Frequency(Hz)	Magnitude(dB)
1.000000e+01	-1.462598e-05
1.005776e+01	4.484541e-05
1.011585e+01	-7.366585e-05
1.017428e+01	6.717346e-05
1.023305e+01	-2.714758e-05
1.029215e+01	-1.249479e-04
1.035160e+01	3.955451e-05
1.041139e+01	-1.661533e-04
1.047153e+01	-1.966238e-05
1.053201e+01	-9.328548e-05
1.059284e+01	9.056317e-05
1.065403e+01	-4.241676e-05
1.071556e+01	6.022351e-05
1.077746e+01	-1.167501e-04
1.083971e+01	-1.294760e-04
1.090232e+01	-2.308931e-05
1.096529e+01	-3.827479e-05
1.102862e+01	-5.336033e-05
1.109232e+01	3.794973e-06
1.115639e+01	3.033396e-05
1.122083e+01	7.300387e-05
1.128564e+01	-4.521776e-06
1.135083e+01	3.667728e-05
1.141639e+01	3.492398e-05
1.148233e+01	4.916648e-05
1.154865e+01	4.688040e-05
1.161536e+01	-4.365009e-05
1.168245e+01	-2.729247e-05
1.174992e+01	-8.229244e-07
1.181779e+01	-2.104498e-04
1.188605e+01	-5.910979e-05
1.195470e+01	-3.118681e-05
1.202375e+01	4.019066e-05
1.209320e+01	8.533630e-05
1.216305e+01	1.307406e-04
1.223330e+01	-8.842340e-06
1.230396e+01	6.545905e-05
1.237503e+01	-1.666953e-05
1.244651e+01	4.578754e-05
1.251840e+01	-1.096904e-04
1.259070e+01	-2.419440e-05
1.266343e+01	1.671348e-04
1.273657e+01	1.248235e-05
1.281014e+01	3.547027e-05
1.288413e+01	5.939276e-05
1.295855e+01	-9.925081e-06
1.303339e+01	7.419851e-06
1.310867e+01	1.556540e-04
1.318439e+01	6.639780e-05
1.326054e+01	1.050478e-04
1.333713e+01	-3.620041e-06
1.341417e+01	-1.698703e-05
1.349165e+01	-1.716551e-04
1.356958e+01	-4.898091e-05
1.364795e+01	3.405281e-05
1.372678e+01	-1.166179e-04
1.380607e+01	3.599024e-05
1.388581e+01	-5.996382e-05
1.396602e+01	1.580944e-04
1.404668e+01	7.255136e-05
1.412782e+01	-2.975710e-05
1.420942e+01	-9.027355e-05
1.429149e+01	1.834482e-04
1.437404e+01	-2.899167e-05
1.445706e+01	4.443465e-05
1.454057e+01	3.567044e-05
1.462455e+01	1.134893e-04
1.470902e+01	-5.418194e-06
1.479398e+01	-1.019296e-04
1.487943e+01	6.266696e-06
1.496537e+01	-8.593451e-05
