Frequency(Hz)	Magnitude(dB)
1.000000e+01	-1.434621e-05
1.005776e+01	-1.451242e-05
1.011585e+01	-1.468055e-05
1.017428e+01	-1.485062e-05
1.023305e+01	-1.502267e-05
1.029215e+01	-1.519671e-05
1.035160e+01	-1.537277e-05
1.041139e+01	-1.555087e-05
1.047153e+01	-1.573103e-05
1.053201e+01	-1.591328e-05
1.059284e+01	-1.609764e-05
1.065403e+01	-1.628413e-05
1.071556e+01	-1.647279e-05
1.077746e+01	-1.666363e-05
1.083971e+01	-1.685668e-05
1.090232e+01	-1.705197e-05
1.096529e+01	-1.724952e-05
1.102862e+01	-1.744936e-05
1.109232e+01	-1.765152e-05
1.115639e+01	-1.785602e-05
1.122083e+01	-1.806288e-05
1.128564e+01	-1.827215e-05
1.135083e+01	-1.848383e-05
1.141639e+01	-1.869797e-05
1.148233e+01	-1.891459e-05
1.154865e+01	-1.913372e-05
1.161536e+01	-1.935539e-05
1.168245e+01	-1.957963e-05
1.174992e+01	-1.980646e-05
1.181779e+01	-2.003593e-05
1.188605e+01	-2.026805e-05
1.195470e+01	-2.050286e-05
1.202375e+01	-2.074039e-05
1.209320e+01	-2.098067e-05
1.216305e+01	-2.122374e-05
1.223330e+01	-2.146962e-05
1.230396e+01	-2.171835e-05
1.237503e+01	-2.196997e-05
1.244651e+01	-2.222449e-05
1.251840e+01	-2.248197e-05
1.259070e+01	-2.274243e-05
1.266343e+01	-2.300591e-05
1.273657e+01	-2.327243e-05
1.281014e+01	-2.354205e-05
1.288413e+01	-2.381479e-05
1.295855e+01	-2.409069e-05
1.303339e+01	-2.436979e-05
1.310867e+01	-2.465212e-05
1.318439e+01	-2.493772e-05
1.326054e+01	-2.522663e-05
1.333713e+01	-2.551889e-05
1.341417e+01	-2.581453e-05
1.349165e+01	-2.611360e-05
1.356958e+01	-2.641613e-05
1.364795e+01	-2.672217e-05
1.372678e+01	-2.703175e-05
1.380607e+01	-2.734492e-05
1.388581e+01	-2.766172e-05
1.396602e+01	-2.798218e-05
1.404668e+01	-2.830636e-05
1.412782e+01	-2.863430e-05
1.420942e+01	-2.896603e-05
1.429149e+01	-2.930161e-05
1.437404e+01	-2.964108e-05
1.445706e+01	-2.998448e-05
1.454057e+01	-3.033186e-05
1.462455e+01	-3.068326e-05
1.470902e+01	-3.103873e-05
1.479398e+01	-3.139832e-05
1.487943e+01	-3.176208e-05
1.496537e+01	-3.213005e-05
1.505181e+01	-3.250228e-05
1.513875e+01	-3.287883e-05
1.522619e+01	-3.325974e-05
1.531414e+01	-3.364506e-05
1.540259e+01	-3.403485e-05
1.549156e+01	-3.442915e-05
1.558103e+01	-3.482802e-05
1.567103e+01	-3.523151e-05
1.576155e+01	-3.563968e-05
1.585258e+01	-3.605257e-05
1.594415e+01	-3.647025e-05
1.603624e+01	-3.689276e-05
1.612886e+01	-3.732017e-05
1.622202e+01	-3.775254e-05
1.631572e+01	-3.818991e-05
1.640996e+01	-3.863235e-05
1.650474e+01	-3.907991e-05
1.660008e+01	-3.953266e-05
1.669596e+01	-3.999066e-05
1.679239e+01	-4.045396e-05
1.688938e+01	-4.092263e-05
1.698694e+01	-4.139672e-05
1.708505e+01	-4.187631e-05
1.718373e+01	-4.236146e-05
1.728299e+01	-4.285223e-05
1.738281e+01	-4.334868e-05
1.748322e+01	-4.385088e-05
1.758420e+01	-4.435891e-05
1.768576e+01	-4.487281e-05
1.778792e+01	-4.539267e-05
1.789066e+01	-4.591856e-05
