Frequency(Hz)	Magnitude(dB)
1.000000e+01	-1.668737e-05
1.005776e+01	-1.745594e-05
1.011585e+01	-1.765426e-05
1.017428e+01	-1.783440e-05
1.023305e+01	-1.787030e-05
1.029215e+01	-1.813739e-05
1.035160e+01	-1.846035e-05
1.041139e+01	-1.878762e-05
1.047153e+01	-1.926533e-05
1.053201e+01	-1.903216e-05
1.059284e+01	-1.937607e-05
1.065403e+01	-1.945911e-05
1.071556e+01	-1.965208e-05
1.077746e+01	-1.958327e-05
1.083971e+01	-2.024674e-05
1.090232e+01	-2.047331e-05
1.096529e+01	-2.047529e-05
1.102862e+01	-2.068266e-05
1.109232e+01	-2.107683e-05
1.115639e+01	-2.096062e-05
1.122083e+01	-2.133762e-05
1.128564e+01	-2.182242e-05
1.135083e+01	-2.154462e-05
1.141639e+01	-2.195417e-05
1.148233e+01	-2.252940e-05
1.154865e+01	-2.331521e-05
1.161536e+01	-2.274482e-05
1.168245e+01	-2.321054e-05
1.174992e+01	-2.412635e-05
1.181779e+01	-2.436567e-05
1.188605e+01	-2.469673e-05
1.195470e+01	-2.464335e-05
1.202375e+01	-2.465637e-05
1.209320e+01	-2.517241e-05
1.216305e+01	-2.543396e-05
1.223330e+01	-2.529561e-05
1.230396e+01	-2.553158e-05
1.237503e+01	-2.651015e-05
1.244651e+01	-2.675102e-05
1.251840e+01	-2.703409e-05
1.259070e+01	-2.721945e-05
1.266343e+01	-2.680285e-05
1.273657e+01	-2.748870e-05
1.281014e+01	-2.821499e-05
1.288413e+01	-2.898406e-05
1.295855e+01	-2.870959e-05
1.303339e+01	-2.892016e-05
1.310867e+01	-2.984847e-05
1.318439e+01	-2.985710e-05
1.326054e+01	-2.954189e-05
1.333713e+01	-3.018828e-05
1.341417e+01	-3.086256e-05
1.349165e+01	-3.130448e-05
1.356958e+01	-3.203511e-05
1.364795e+01	-3.257605e-05
1.372678e+01	-3.186717e-05
1.380607e+01	-3.299802e-05
1.388581e+01	-3.334485e-05
1.396602e+01	-3.352321e-05
1.404668e+01	-3.425834e-05
1.412782e+01	-3.409503e-05
1.420942e+01	-3.497414e-05
1.429149e+01	-3.486849e-05
1.437404e+01	-3.553692e-05
1.445706e+01	-3.594640e-05
1.454057e+01	-3.636121e-05
1.462455e+01	-3.642649e-05
1.470902e+01	-3.727733e-05
1.479398e+01	-3.783201e-05
1.487943e+01	-3.795558e-05
1.496537e+01	-3.804636e-05
1.505181e+01	-3.926609e-05
1.513875e+01	-3.930947e-05
1.522619e+01	-4.028895e-05
1.531414e+01	-4.019852e-05
1.540259e+01	-4.075245e-05
1.549156e+01	-4.083456e-05
1.558103e+01	-4.193914e-05
1.567103e+01	-4.221597e-05
1.576155e+01	-4.256371e-05
1.585258e+01	-4.354706e-05
1.594415e+01	-4.385270e-05
1.603624e+01	-4.388846e-05
1.612886e+01	-4.455186e-05
1.622202e+01	-4.511560e-05
1.631572e+01	-4.585332e-05
1.640996e+01	-4.593292e-05
1.650474e+01	-4.731047e-05
1.660008e+01	-4.745609e-05
1.669596e+01	-4.763798e-05
1.679239e+01	-4.821580e-05
1.688938e+01	-4.895053e-05
1.698694e+01	-4.909578e-05
1.708505e+01	-5.011506e-05
1.718373e+01	-5.047999e-05
1.728299e+01	-5.021336e-05
1.738281e+01	-5.198785e-05
1.748322e+01	-5.225184e-05
1.758420e+01	-5.264629e-05
1.768576e+01	-5.316693e-05
1.778792e+01	-5.441521e-05
1.789066e+01	-5.510012e-05
1.799399e+01	-5.491072e-05
1.809793e+01	-5.644209e-05
1.820246e+01	-5.667830e-05
1.830760e+01	-5.732680e-05
1.841334e+01	-5.886559e-05
1.851969e+01	-5.827410e-05
1.862666e+01	-5.873426e-05
1.873425e+01	-6.066998e-05
1.884246e+01	-6.164447e-05
1.895129e+01	-6.201707e-05
1.906075e+01	-6.303964e-05
1.917085e+01	-6.310802e-05
1.928158e+01	-6.462831e-05
1.939295e+01	-6.481730e-05
1.950496e+01	-6.574475e-05
1.961762e+01	-6.635531e-05
1.973093e+01	-6.859141e-05
1.984490e+01	-6.708073e-05
1.995952e+01	-6.734071e-05
2.007480e+01	-6.833805e-05
2.019076e+01	-7.020762e-05
2.030738e+01	-7.051601e-05
2.042467e+01	-7.244969e-05
2.054264e+01	-7.203773e-05
2.066130e+01	-7.277769e-05
2.078064e+01	-7.479211e-05
2.090066e+01	-7.501239e-05
2.102139e+01	-7.638858e-05
2.114280e+01	-7.714154e-05
2.126492e+01	-7.816833e-05
2.138775e+01	-7.777885e-05
2.151128e+01	-7.954995e-05
2.163553e+01	-7.955720e-05
2.176050e+01	-8.076909e-05
2.188619e+01	-8.234591e-05
2.201260e+01	-8.374924e-05
2.213974e+01	-8.356311e-05
2.226762e+01	-8.482430e-05
2.239624e+01	-8.779543e-05
2.252560e+01	-8.508873e-05
2.265571e+01	-8.794474e-05
2.278656e+01	-9.005133e-05
2.291818e+01	-9.086998e-05
2.305055e+01	-9.259207e-05
2.318369e+01	-9.179980e-05
2.331760e+01	-9.237379e-05
2.345228e+01	-9.444595e-05
2.358774e+01	-9.583565e-05
2.372398e+01	-9.624768e-05
2.386101e+01	-9.755593e-05
2.399883e+01	-9.679091e-05
2.413745e+01	-1.017956e-04
2.427686e+01	-1.008707e-04
2.441709e+01	-1.026338e-04
2.455812e+01	-1.035550e-04
2.469997e+01	-1.042890e-04
2.484263e+01	-1.054446e-04
2.498612e+01	-1.066157e-04
2.513044e+01	-1.063568e-04
2.527559e+01	-1.086000e-04
2.542158e+01	-1.094652e-04
2.556842e+01	-1.131238e-04
2.571610e+01	-1.155864e-04
2.586463e+01	-1.153701e-04
2.601403e+01	-1.162911e-04
2.616428e+01	-1.182100e-04
2.631541e+01	-1.195191e-04
2.646740e+01	-1.204866e-04
2.662028e+01	-1.205629e-04
2.677404e+01	-1.234687e-04
2.692868e+01	-1.234459e-04
2.708422e+01	-1.258654e-04
2.724066e+01	-1.276197e-04
2.739800e+01	-1.277565e-04
2.755625e+01	-1.290569e-04
2.771541e+01	-1.339030e-04
2.787550e+01	-1.345789e-04
2.803650e+01	-1.349324e-04
2.819844e+01	-1.361884e-04
2.836131e+01	-1.385871e-04
2.852513e+01	-1.368776e-04
2.868989e+01	-1.406459e-04
2.885560e+01	-1.419299e-04
2.902227e+01	-1.453508e-04
2.918990e+01	-1.460856e-04
2.935850e+01	-1.485751e-04
2.952807e+01	-1.504686e-04
2.969863e+01	-1.513522e-04
2.987016e+01	-1.544169e-04
3.004269e+01	-1.572015e-04
3.021622e+01	-1.560288e-04
3.039075e+01	-1.570389e-04
3.056628e+01	-1.623250e-04
3.074283e+01	-1.632858e-04
3.092040e+01	-1.638703e-04
3.109900e+01	-1.672882e-04
3.127862e+01	-1.703403e-04
3.145929e+01	-1.701269e-04
3.164099e+01	-1.737110e-04
3.182375e+01	-1.751133e-04
3.200756e+01	-1.775235e-04
3.219244e+01	-1.781968e-04
3.237838e+01	-1.786547e-04
3.256540e+01	-1.808478e-04
3.275349e+01	-1.832898e-04
3.294268e+01	-1.846916e-04
3.313295e+01	-1.874318e-04
3.332433e+01	-1.908760e-04
3.351681e+01	-1.906425e-04
3.371040e+01	-1.957871e-04
3.390511e+01	-1.964237e-04
