Frequency(Hz)	Magnitude(dB)
1.000000e+01	-6.946763e-04
1.005776e+01	-1.589921e-02
1.011585e+01	1.616209e-02
1.017428e+01	-7.464342e-03
1.023305e+01	-1.635381e-02
1.029215e+01	-2.826349e-03
1.035160e+01	-1.106134e-02
1.041139e+01	-6.865822e-03
1.047153e+01	-3.794596e-03
1.053201e+01	1.339163e-02
1.059284e+01	-7.811186e-03
1.065403e+01	2.162032e-03
1.071556e+01	-4.801200e-03
1.077746e+01	1.716369e-02
1.083971e+01	-2.555978e-03
1.090232e+01	4.587905e-03
1.096529e+01	1.012751e-02
1.102862e+01	-1.270377e-02
1.109232e+01	-1.549440e-03
1.115639e+01	2.258505e-03
1.122083e+01	1.466845e-02
1.128564e+01	-9.349610e-03
1.135083e+01	-1.425005e-02
1.141639e+01	-8.270102e-03
1.148233e+01	-2.525972e-03
1.154865e+01	7.019898e-03
1.161536e+01	-5.712099e-03
1.168245e+01	1.267097e-03
1.174992e+01	-2.434362e-03
1.181779e+01	1.813441e-02
1.188605e+01	3.458369e-03
1.195470e+01	5.136123e-03
1.202375e+01	-2.500078e-03
1.209320e+01	-1.022236e-02
1.216305e+01	-8.926558e-03
1.223330e+01	-8.174566e-03
1.230396e+01	8.107091e-03
1.237503e+01	-1.724705e-02
1.244651e+01	-1.031625e-03
1.251840e+01	3.930782e-03
1.259070e+01	-3.164423e-03
1.266343e+01	-1.006082e-02
1.273657e+01	1.251146e-02
1.281014e+01	-1.038724e-02
1.288413e+01	2.189475e-04
1.295855e+01	-2.201814e-04
1.303339e+01	-3.945600e-03
1.310867e+01	1.042274e-02
1.318439e+01	1.044707e-02
1.326054e+01	4.031981e-04
1.333713e+01	-3.679497e-03
1.341417e+01	8.426755e-04
1.349165e+01	1.914902e-02
1.356958e+01	8.703591e-03
1.364795e+01	1.665985e-02
1.372678e+01	8.130056e-04
1.380607e+01	3.427077e-03
1.388581e+01	1.393955e-02
1.396602e+01	-7.323992e-03
1.404668e+01	-5.191574e-03
1.412782e+01	7.522290e-04
1.420942e+01	-3.770916e-03
1.429149e+01	-8.323289e-03
1.437404e+01	-1.562756e-02
1.445706e+01	2.483748e-03
1.454057e+01	-1.401074e-02
1.462455e+01	-9.942751e-03
1.470902e+01	-2.824316e-03
1.479398e+01	-2.506496e-03
1.487943e+01	1.221337e-02
1.496537e+01	1.727980e-02
1.505181e+01	-9.499423e-03
1.513875e+01	1.089728e-03
1.522619e+01	-3.432534e-03
1.531414e+01	6.035450e-03
1.540259e+01	-1.783005e-02
1.549156e+01	-2.066538e-03
1.558103e+01	-4.445871e-03
1.567103e+01	-1.298522e-03
1.576155e+01	-9.100635e-03
1.585258e+01	-1.939946e-03
1.594415e+01	1.241895e-02
1.603624e+01	-1.133051e-02
1.612886e+01	-3.929301e-04
1.622202e+01	-6.300234e-03
1.631572e+01	2.332031e-02
1.640996e+01	-8.850176e-03
1.650474e+01	3.191365e-03
1.660008e+01	-2.218287e-03
1.669596e+01	3.695346e-03
1.679239e+01	-3.142383e-03
1.688938e+01	1.449517e-02
1.698694e+01	4.720025e-03
1.708505e+01	-1.353591e-02
1.718373e+01	1.540024e-02
1.728299e+01	3.923126e-03
1.738281e+01	1.587566e-02
1.748322e+01	-3.467633e-03
1.758420e+01	1.409787e-03
1.768576e+01	8.341609e-04
1.778792e+01	-3.714225e-03
1.789066e+01	9.529817e-04
1.799399e+01	2.253932e-02
1.809793e+01	1.007896e-03
1.820246e+01	-8.177364e-03
1.830760e+01	2.300121e-03
1.841334e+01	4.756565e-03
1.851969e+01	-3.621909e-04
1.862666e+01	5.466502e-03
1.873425e+01	2.947035e-03
1.884246e+01	-1.139490e-02
1.895129e+01	-4.571987e-03
1.906075e+01	-1.682223e-02
1.917085e+01	-1.103657e-02
1.928158e+01	-7.276657e-04
1.939295e+01	-2.344826e-02
1.950496e+01	1.438560e-02
1.961762e+01	4.268084e-03
1.973093e+01	6.817808e-03
1.984490e+01	1.383132e-03
1.995952e+01	-4.614072e-04
2.007480e+01	-1.292887e-02
2.019076e+01	6.148749e-03
2.030738e+01	-1.518766e-02
2.042467e+01	-1.445097e-02
2.054264e+01	-5.680023e-03
2.066130e+01	-6.680846e-03
2.078064e+01	7.732116e-03
2.090066e+01	1.023410e-02
2.102139e+01	-4.991658e-03
2.114280e+01	-1.828148e-03
2.126492e+01	-7.953355e-03
2.138775e+01	8.102612e-03
2.151128e+01	5.962997e-03
2.163553e+01	-1.377852e-02
2.176050e+01	-5.481355e-03
2.188619e+01	-1.403226e-02
2.201260e+01	-3.878925e-03
2.213974e+01	-2.312894e-03
2.226762e+01	4.826340e-03
2.239624e+01	-5.856365e-03
2.252560e+01	2.130921e-02
2.265571e+01	7.036080e-03
2.278656e+01	7.431718e-03
2.291818e+01	1.422302e-02
2.305055e+01	3.891787e-04
2.318369e+01	-1.298887e-02
2.331760e+01	-8.377762e-04
2.345228e+01	1.499413e-02
2.358774e+01	-2.185954e-03
2.372398e+01	7.755384e-03
2.386101e+01	8.393548e-03
2.399883e+01	2.476206e-03
2.413745e+01	-1.370553e-02
2.427686e+01	-2.778114e-03
2.441709e+01	8.329872e-03
