Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.008238e+00
1.005776e+01	-2.026811e+00
1.011585e+01	-2.045411e+00
1.017428e+01	-2.064288e+00
1.023305e+01	-2.083150e+00
1.029215e+01	-2.102409e+00
1.035160e+01	-2.121586e+00
1.041139e+01	-2.141218e+00
1.047153e+01	-2.160569e+00
1.053201e+01	-2.180289e+00
1.059284e+01	-2.200008e+00
1.065403e+01	-2.220167e+00
1.071556e+01	-2.240175e+00
1.077746e+01	-2.260381e+00
1.083971e+01	-2.280681e+00
1.090232e+01	-2.301091e+00
1.096529e+01	-2.321914e+00
1.102862e+01	-2.342609e+00
1.109232e+01	-2.363819e+00
1.115639e+01	-2.384517e+00
1.122083e+01	-2.405842e+00
1.128564e+01	-2.427208e+00
1.135083e+01	-2.448669e+00
1.141639e+01	-2.470289e+00
1.148233e+01	-2.492135e+00
1.154865e+01	-2.513985e+00
1.161536e+01	-2.535944e+00
1.168245e+01	-2.558323e+00
1.174992e+01	-2.580697e+00
1.181779e+01	-2.602880e+00
1.188605e+01	-2.625938e+00
1.195470e+01	-2.648311e+00
1.202375e+01	-2.671232e+00
1.209320e+01	-2.694500e+00
1.216305e+01	-2.717528e+00
1.223330e+01	-2.740945e+00
1.230396e+01	-2.764648e+00
1.237503e+01	-2.788166e+00
1.244651e+01	-2.811728e+00
1.251840e+01	-2.835854e+00
1.259070e+01	-2.859858e+00
1.266343e+01	-2.884010e+00
1.273657e+01	-2.908375e+00
1.281014e+01	-2.932916e+00
1.288413e+01	-2.957410e+00
1.295855e+01	-2.982206e+00
1.303339e+01	-3.007388e+00
1.310867e+01	-3.032194e+00
1.318439e+01	-3.057547e+00
1.326054e+01	-3.082857e+00
1.333713e+01	-3.108397e+00
1.341417e+01	-3.134103e+00
1.349165e+01	-3.159532e+00
1.356958e+01	-3.185807e+00
1.364795e+01	-3.211827e+00
1.372678e+01	-3.237859e+00
1.380607e+01	-3.264370e+00
1.388581e+01	-3.291023e+00
1.396602e+01	-3.317524e+00
1.404668e+01	-3.344473e+00
1.412782e+01	-3.371130e+00
1.420942e+01	-3.398284e+00
1.429149e+01	-3.425455e+00
1.437404e+01	-3.452988e+00
1.445706e+01	-3.480546e+00
1.454057e+01	-3.508003e+00
1.462455e+01	-3.535915e+00
1.470902e+01	-3.563744e+00
1.479398e+01	-3.591693e+00
1.487943e+01	-3.620036e+00
1.496537e+01	-3.648516e+00
1.505181e+01	-3.676950e+00
1.513875e+01	-3.705814e+00
1.522619e+01	-3.734482e+00
1.531414e+01	-3.763370e+00
1.540259e+01	-3.792533e+00
1.549156e+01	-3.821577e+00
1.558103e+01	-3.851077e+00
1.567103e+01	-3.880224e+00
1.576155e+01	-3.910108e+00
1.585258e+01	-3.939792e+00
1.594415e+01	-3.969619e+00
1.603624e+01	-3.999475e+00
1.612886e+01	-4.029941e+00
1.622202e+01	-4.060398e+00
1.631572e+01	-4.090825e+00
1.640996e+01	-4.121176e+00
1.650474e+01	-4.151823e+00
1.660008e+01	-4.183053e+00
1.669596e+01	-4.213720e+00
1.679239e+01	-4.245029e+00
1.688938e+01	-4.276280e+00
1.698694e+01	-4.307709e+00
1.708505e+01	-4.339413e+00
1.718373e+01	-4.371002e+00
1.728299e+01	-4.402724e+00
1.738281e+01	-4.434599e+00
1.748322e+01	-4.466784e+00
1.758420e+01	-4.498703e+00
1.768576e+01	-4.531263e+00
1.778792e+01	-4.563669e+00
1.789066e+01	-4.596290e+00
1.799399e+01	-4.628933e+00
1.809793e+01	-4.662018e+00
1.820246e+01	-4.695124e+00
1.830760e+01	-4.728073e+00
1.841334e+01	-4.761307e+00
1.851969e+01	-4.794651e+00
1.862666e+01	-4.828428e+00
1.873425e+01	-4.861943e+00
1.884246e+01	-4.895499e+00
1.895129e+01	-4.929671e+00
1.906075e+01	-4.963612e+00
1.917085e+01	-4.997307e+00
1.928158e+01	-5.031999e+00
1.939295e+01	-5.066403e+00
1.950496e+01	-5.100822e+00
1.961762e+01	-5.135363e+00
1.973093e+01	-5.170125e+00
1.984490e+01	-5.204806e+00
1.995952e+01	-5.239958e+00
2.007480e+01	-5.275171e+00
2.019076e+01	-5.310639e+00
2.030738e+01	-5.345688e+00
2.042467e+01	-5.381134e+00
2.054264e+01	-5.416595e+00
2.066130e+01	-5.452631e+00
2.078064e+01	-5.488507e+00
2.090066e+01	-5.524403e+00
2.102139e+01	-5.560644e+00
2.114280e+01	-5.596371e+00
2.126492e+01	-5.632997e+00
2.138775e+01	-5.669321e+00
2.151128e+01	-5.705595e+00
2.163553e+01	-5.742399e+00
2.176050e+01	-5.779378e+00
2.188619e+01	-5.815925e+00
2.201260e+01	-5.853284e+00
2.213974e+01	-5.890110e+00
2.226762e+01	-5.927110e+00
2.239624e+01	-5.964477e+00
2.252560e+01	-6.001722e+00
2.265571e+01	-6.039429e+00
2.278656e+01	-6.077178e+00
2.291818e+01	-6.114514e+00
2.305055e+01	-6.152383e+00
2.318369e+01	-6.190155e+00
2.331760e+01	-6.228613e+00
2.345228e+01	-6.266704e+00
