Frequency(Hz)	Magnitude(dB)
1.000000e+01	8.101960e-03
1.005776e+01	-3.763408e-03
1.011585e+01	3.545446e-03
1.017428e+01	7.810967e-03
1.023305e+01	9.045339e-03
1.029215e+01	2.222890e-02
1.035160e+01	1.414378e-02
1.041139e+01	5.756337e-03
1.047153e+01	6.375376e-03
1.053201e+01	-5.508826e-04
1.059284e+01	-2.124634e-03
1.065403e+01	8.084994e-03
1.071556e+01	-2.210118e-02
1.077746e+01	-9.880612e-04
1.083971e+01	3.458231e-03
1.090232e+01	1.255413e-02
1.096529e+01	-1.420388e-02
1.102862e+01	1.650153e-02
1.109232e+01	5.231405e-03
1.115639e+01	6.129992e-03
1.122083e+01	-7.650208e-03
1.128564e+01	1.742944e-02
1.135083e+01	1.307999e-02
1.141639e+01	-2.892046e-03
1.148233e+01	-6.778682e-03
1.154865e+01	-1.592879e-03
1.161536e+01	1.116439e-02
1.168245e+01	1.764756e-04
1.174992e+01	-4.603308e-03
1.181779e+01	-8.098753e-03
1.188605e+01	1.660970e-02
1.195470e+01	1.748362e-02
1.202375e+01	-1.422031e-03
1.209320e+01	-3.234521e-03
1.216305e+01	1.069489e-02
1.223330e+01	-2.521990e-03
1.230396e+01	6.441679e-03
1.237503e+01	1.820720e-02
1.244651e+01	-1.199099e-02
1.251840e+01	6.348320e-03
1.259070e+01	2.244608e-02
1.266343e+01	3.893812e-03
1.273657e+01	-1.052211e-02
1.281014e+01	2.028507e-02
1.288413e+01	-1.696575e-02
1.295855e+01	1.799681e-03
1.303339e+01	1.713333e-02
1.310867e+01	-4.289382e-03
1.318439e+01	-2.641728e-03
1.326054e+01	7.740486e-03
1.333713e+01	2.184367e-03
1.341417e+01	-2.133515e-02
1.349165e+01	-4.828881e-03
1.356958e+01	-1.443228e-03
1.364795e+01	-1.296032e-02
1.372678e+01	2.011436e-03
1.380607e+01	-1.580498e-03
1.388581e+01	1.057499e-02
1.396602e+01	1.166282e-02
1.404668e+01	-6.423055e-03
1.412782e+01	-2.023717e-02
1.420942e+01	-2.144887e-02
1.429149e+01	-7.589175e-04
1.437404e+01	1.538134e-03
1.445706e+01	-3.675980e-03
1.454057e+01	-1.362596e-02
1.462455e+01	2.458743e-02
1.470902e+01	-8.520625e-03
1.479398e+01	1.861152e-02
1.487943e+01	1.028199e-02
1.496537e+01	7.904910e-03
1.505181e+01	-7.149186e-03
1.513875e+01	-6.904006e-03
1.522619e+01	6.749649e-03
1.531414e+01	-9.886460e-03
1.540259e+01	4.149015e-03
1.549156e+01	-8.573484e-04
1.558103e+01	5.046818e-04
1.567103e+01	1.749923e-02
1.576155e+01	7.150268e-03
1.585258e+01	1.141197e-02
1.594415e+01	-2.399188e-03
1.603624e+01	-1.787699e-05
1.612886e+01	-1.433031e-02
1.622202e+01	5.445570e-03
1.631572e+01	-2.416471e-04
1.640996e+01	3.028849e-03
1.650474e+01	-1.514451e-03
1.660008e+01	-1.379442e-02
1.669596e+01	-9.538873e-04
1.679239e+01	-3.878194e-03
1.688938e+01	2.200693e-03
1.698694e+01	-3.364292e-03
1.708505e+01	-2.128953e-03
1.718373e+01	-2.526271e-03
1.728299e+01	-7.714379e-03
1.738281e+01	-5.235783e-04
1.748322e+01	-9.826114e-03
1.758420e+01	-1.080955e-02
1.768576e+01	-2.159392e-03
1.778792e+01	1.055264e-02
1.789066e+01	-4.460366e-03
1.799399e+01	-4.506198e-03
1.809793e+01	1.762514e-02
1.820246e+01	-1.085758e-02
1.830760e+01	-9.953340e-03
1.841334e+01	-1.397826e-03
1.851969e+01	-6.220242e-04
1.862666e+01	-4.789012e-03
1.873425e+01	-1.085342e-02
1.884246e+01	-4.252795e-03
1.895129e+01	-3.642391e-03
1.906075e+01	-7.314480e-03
1.917085e+01	-7.783558e-03
1.928158e+01	3.715842e-03
1.939295e+01	1.485476e-02
1.950496e+01	-8.234621e-03
1.961762e+01	1.683135e-02
1.973093e+01	-1.377898e-03
1.984490e+01	1.499930e-03
1.995952e+01	1.217712e-02
2.007480e+01	1.520485e-03
2.019076e+01	-3.541760e-05
2.030738e+01	-5.477806e-03
2.042467e+01	-1.516496e-03
2.054264e+01	-2.188426e-02
2.066130e+01	-9.054186e-03
2.078064e+01	1.370226e-02
2.090066e+01	1.958429e-03
2.102139e+01	1.830074e-02
2.114280e+01	-8.784576e-03
2.126492e+01	1.800682e-02
2.138775e+01	-2.096435e-03
2.151128e+01	7.906595e-03
2.163553e+01	-1.433465e-02
2.176050e+01	-3.135064e-03
2.188619e+01	9.871076e-03
2.201260e+01	-6.137464e-03
2.213974e+01	-4.935396e-03
2.226762e+01	1.573376e-03
2.239624e+01	1.569518e-02
2.252560e+01	-7.689029e-03
2.265571e+01	8.332809e-03
2.278656e+01	-1.272424e-02
2.291818e+01	-1.645349e-03
2.305055e+01	-6.558663e-03
2.318369e+01	-6.689272e-03
2.331760e+01	5.722867e-03
2.345228e+01	-4.396489e-03
2.358774e+01	1.730632e-03
2.372398e+01	3.621475e-03
2.386101e+01	-1.064634e-02
2.399883e+01	-1.167940e-02
2.413745e+01	-5.443861e-03
2.427686e+01	1.259756e-02
2.441709e+01	-1.359519e-02
2.455812e+01	9.707916e-03
2.469997e+01	2.210522e-03
2.484263e+01	4.497654e-03
2.498612e+01	1.211804e-02
2.513044e+01	-7.853381e-03
2.527559e+01	6.982305e-03
2.542158e+01	2.180349e-03
2.556842e+01	-6.697993e-03
2.571610e+01	8.723412e-03
2.586463e+01	-1.610108e-03
2.601403e+01	3.822517e-03
2.616428e+01	-5.874005e-03
2.631541e+01	-6.570526e-03
2.646740e+01	-9.355585e-03
2.662028e+01	2.273413e-03
2.677404e+01	-1.372052e-02
2.692868e+01	5.066736e-03
2.708422e+01	-5.941917e-04
2.724066e+01	-2.028999e-03
2.739800e+01	1.846996e-02
2.755625e+01	2.000434e-02
2.771541e+01	3.905286e-03
2.787550e+01	-5.293386e-03
2.803650e+01	-2.514066e-03
2.819844e+01	1.068827e-03
2.836131e+01	-5.046391e-03
2.852513e+01	-1.890369e-02
2.868989e+01	8.116766e-03
2.885560e+01	1.724601e-03
2.902227e+01	-8.756347e-03
2.918990e+01	3.698202e-03
2.935850e+01	2.936283e-03
2.952807e+01	3.134836e-03
2.969863e+01	-1.555993e-02
2.987016e+01	8.820995e-04
3.004269e+01	-4.917561e-03
3.021622e+01	6.786273e-03
3.039075e+01	-2.469525e-02
3.056628e+01	1.742802e-03
3.074283e+01	1.458440e-02
3.092040e+01	-9.848416e-05
3.109900e+01	-2.238683e-03
3.127862e+01	1.703993e-02
3.145929e+01	5.060854e-03
3.164099e+01	5.170253e-03
3.182375e+01	-1.482440e-02
3.200756e+01	-4.548870e-03
3.219244e+01	-8.975800e-03
3.237838e+01	8.878975e-03
3.256540e+01	6.040172e-03
3.275349e+01	-3.407064e-03
3.294268e+01	1.820424e-02
3.313295e+01	-2.894516e-03
3.332433e+01	-4.472165e-04
3.351681e+01	-1.620590e-02
3.371040e+01	-6.875603e-03
3.390511e+01	1.420683e-03
3.410094e+01	-2.934575e-03
3.429791e+01	-7.852391e-03
3.449601e+01	1.411811e-02
3.469526e+01	4.115516e-03
3.489566e+01	4.412013e-03
3.509721e+01	3.126195e-04
3.529993e+01	-5.413458e-03
3.550382e+01	-9.354834e-03
3.570889e+01	1.193870e-02
3.591515e+01	-7.576544e-03
3.612259e+01	-7.675168e-03
3.633123e+01	-3.775461e-03
3.654108e+01	1.440553e-03
3.675214e+01	8.398546e-03
