Frequency(Hz)	Magnitude(dB)
1.000000e+01	-1.304380e-04
1.005776e+01	-5.033780e-05
1.011585e+01	-1.634175e-04
1.017428e+01	5.022176e-05
1.023305e+01	4.222147e-05
1.029215e+01	-2.665233e-05
1.035160e+01	-5.944790e-05
1.041139e+01	1.763384e-04
1.047153e+01	8.242106e-05
1.053201e+01	1.119310e-04
1.059284e+01	1.573854e-04
1.065403e+01	-1.246053e-04
1.071556e+01	9.692588e-06
1.077746e+01	8.224944e-06
1.083971e+01	-9.861601e-05
1.090232e+01	3.202363e-05
1.096529e+01	1.745986e-05
1.102862e+01	-4.158019e-05
1.109232e+01	-1.537604e-04
1.115639e+01	5.145607e-05
1.122083e+01	-2.381470e-04
1.128564e+01	-5.555393e-05
1.135083e+01	7.831433e-05
1.141639e+01	1.317751e-04
1.148233e+01	-1.422324e-04
1.154865e+01	-2.920216e-05
1.161536e+01	7.153159e-05
1.168245e+01	-1.582487e-04
1.174992e+01	1.216823e-04
1.181779e+01	-1.049837e-05
1.188605e+01	-6.324102e-05
1.195470e+01	1.140141e-04
1.202375e+01	-1.296245e-04
1.209320e+01	1.858108e-05
1.216305e+01	7.019138e-05
1.223330e+01	-5.721545e-06
1.230396e+01	-3.843517e-05
1.237503e+01	6.390655e-05
1.244651e+01	-4.035440e-05
1.251840e+01	6.940307e-05
1.259070e+01	1.493349e-04
1.266343e+01	-1.394901e-04
1.273657e+01	3.745791e-05
1.281014e+01	3.003664e-05
1.288413e+01	4.604628e-05
1.295855e+01	-7.122352e-05
1.303339e+01	-7.548278e-05
1.310867e+01	-1.192479e-04
1.318439e+01	-1.440686e-04
1.326054e+01	1.354852e-05
1.333713e+01	1.818078e-05
1.341417e+01	5.188257e-05
1.349165e+01	-1.099683e-05
1.356958e+01	-5.683044e-05
1.364795e+01	-1.204149e-04
1.372678e+01	-9.618042e-07
1.380607e+01	-1.820738e-04
1.388581e+01	4.088679e-05
1.396602e+01	-2.554967e-05
1.404668e+01	-1.315614e-04
1.412782e+01	7.428165e-05
1.420942e+01	1.665926e-05
1.429149e+01	3.008836e-06
1.437404e+01	3.981667e-05
1.445706e+01	-5.337669e-05
1.454057e+01	-6.815148e-05
1.462455e+01	1.417591e-04
1.470902e+01	-9.413789e-05
1.479398e+01	-6.042953e-05
1.487943e+01	7.920214e-06
1.496537e+01	-1.132664e-04
1.505181e+01	5.028568e-05
1.513875e+01	-1.750428e-04
1.522619e+01	-4.519377e-05
1.531414e+01	-1.432721e-04
1.540259e+01	4.105465e-05
1.549156e+01	-1.244020e-05
1.558103e+01	7.022401e-05
1.567103e+01	-1.235858e-04
1.576155e+01	7.695981e-05
1.585258e+01	4.112607e-05
1.594415e+01	-9.855163e-05
1.603624e+01	-1.562601e-04
1.612886e+01	1.280063e-05
1.622202e+01	-1.243236e-04
1.631572e+01	-2.803051e-05
1.640996e+01	-8.085532e-05
1.650474e+01	-1.533373e-04
1.660008e+01	1.554074e-05
1.669596e+01	-1.033941e-04
1.679239e+01	-1.698999e-04
1.688938e+01	-1.937219e-05
1.698694e+01	2.278509e-04
1.708505e+01	-3.744558e-05
1.718373e+01	-1.393665e-04
1.728299e+01	-3.732535e-05
1.738281e+01	1.397155e-04
1.748322e+01	-1.702034e-04
1.758420e+01	-1.044629e-04
1.768576e+01	7.403095e-05
1.778792e+01	-2.005354e-05
1.789066e+01	-4.492006e-05
1.799399e+01	2.080436e-04
1.809793e+01	-2.154668e-05
1.820246e+01	-1.073848e-04
1.830760e+01	1.933590e-05
1.841334e+01	-9.057888e-05
1.851969e+01	-1.534741e-04
1.862666e+01	3.818619e-05
1.873425e+01	-4.589803e-05
1.884246e+01	5.833938e-06
1.895129e+01	3.987532e-05
1.906075e+01	-9.205162e-05
1.917085e+01	-8.583208e-05
1.928158e+01	3.588872e-05
1.939295e+01	-9.560593e-05
1.950496e+01	-9.099546e-05
1.961762e+01	-1.067232e-04
1.973093e+01	2.969263e-05
1.984490e+01	8.182670e-06
1.995952e+01	2.154133e-05
2.007480e+01	-5.417011e-05
2.019076e+01	-2.432676e-04
2.030738e+01	-1.743663e-04
2.042467e+01	8.317965e-05
2.054264e+01	3.085342e-05
2.066130e+01	-8.389902e-05
2.078064e+01	-7.981508e-05
2.090066e+01	-1.677734e-04
2.102139e+01	-6.612179e-05
2.114280e+01	5.573936e-05
2.126492e+01	-2.711916e-05
2.138775e+01	-2.818977e-04
2.151128e+01	-3.413545e-06
2.163553e+01	9.531209e-05
2.176050e+01	-1.748215e-04
2.188619e+01	-8.975159e-05
2.201260e+01	-6.311242e-05
2.213974e+01	-1.391122e-04
2.226762e+01	-1.786030e-04
2.239624e+01	6.711818e-05
2.252560e+01	-1.018389e-04
2.265571e+01	-4.457295e-05
2.278656e+01	-1.913709e-04
2.291818e+01	-5.949193e-05
2.305055e+01	-1.388325e-04
2.318369e+01	-1.246976e-04
2.331760e+01	-3.379196e-05
2.345228e+01	-7.156513e-05
2.358774e+01	2.665724e-05
2.372398e+01	-2.407153e-04
2.386101e+01	-5.408091e-05
2.399883e+01	-1.249889e-04
2.413745e+01	3.652037e-05
2.427686e+01	-1.600258e-04
2.441709e+01	3.760672e-05
2.455812e+01	1.011509e-05
2.469997e+01	-3.201888e-05
2.484263e+01	-1.066193e-04
2.498612e+01	-1.142498e-04
2.513044e+01	-5.772297e-05
2.527559e+01	-1.768017e-04
2.542158e+01	-1.308690e-04
2.556842e+01	-5.436026e-05
2.571610e+01	5.933962e-05
2.586463e+01	2.948141e-05
2.601403e+01	-3.140747e-05
2.616428e+01	-1.702345e-04
2.631541e+01	-6.114433e-05
2.646740e+01	-1.103960e-04
2.662028e+01	-1.321761e-04
2.677404e+01	-2.802638e-04
2.692868e+01	-1.129189e-04
2.708422e+01	-1.740578e-04
2.724066e+01	-1.525190e-04
2.739800e+01	-1.657209e-04
2.755625e+01	-1.497588e-04
2.771541e+01	-1.151174e-04
2.787550e+01	-5.169477e-05
2.803650e+01	-1.642173e-04
2.819844e+01	-1.555662e-04
2.836131e+01	-1.172817e-04
2.852513e+01	-1.514157e-05
2.868989e+01	-2.038316e-04
2.885560e+01	-2.281017e-04
2.902227e+01	-2.549008e-04
2.918990e+01	-1.403173e-04
2.935850e+01	-2.680503e-04
2.952807e+01	-6.613562e-05
2.969863e+01	-1.160278e-04
2.987016e+01	-1.304511e-04
3.004269e+01	-1.829059e-04
3.021622e+01	-3.048662e-04
3.039075e+01	-7.985724e-05
3.056628e+01	-2.670691e-04
3.074283e+01	-2.718859e-04
3.092040e+01	-1.383264e-04
3.109900e+01	-1.285351e-04
3.127862e+01	-1.916703e-04
3.145929e+01	3.230963e-05
3.164099e+01	-2.714422e-04
3.182375e+01	-1.836595e-04
3.200756e+01	-1.216835e-04
3.219244e+01	-1.964155e-04
3.237838e+01	-8.408201e-05
3.256540e+01	-5.928005e-05
3.275349e+01	-2.428245e-04
3.294268e+01	-4.515945e-05
3.313295e+01	-3.553180e-05
3.332433e+01	-1.478899e-04
3.351681e+01	-2.173452e-04
3.371040e+01	-1.072044e-04
3.390511e+01	-3.462373e-04
3.410094e+01	-3.687729e-04
3.429791e+01	-2.022715e-04
3.449601e+01	-2.119789e-04
3.469526e+01	-2.434394e-04
3.489566e+01	-2.383821e-04
3.509721e+01	-2.341947e-04
3.529993e+01	-9.890908e-05
3.550382e+01	-2.035121e-04
3.570889e+01	-8.796583e-05
