Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.010378e+00
1.005776e+01	-2.028829e+00
1.011585e+01	-2.047544e+00
1.017428e+01	-2.066389e+00
1.023305e+01	-2.085295e+00
1.029215e+01	-2.104639e+00
1.035160e+01	-2.123919e+00
1.041139e+01	-2.143144e+00
1.047153e+01	-2.162816e+00
1.053201e+01	-2.182689e+00
1.059284e+01	-2.202317e+00
1.065403e+01	-2.222565e+00
1.071556e+01	-2.242454e+00
1.077746e+01	-2.262687e+00
1.083971e+01	-2.283011e+00
1.090232e+01	-2.303410e+00
1.096529e+01	-2.324137e+00
1.102862e+01	-2.345007e+00
1.109232e+01	-2.366111e+00
1.115639e+01	-2.386937e+00
1.122083e+01	-2.408359e+00
1.128564e+01	-2.429449e+00
1.135083e+01	-2.451127e+00
1.141639e+01	-2.472772e+00
1.148233e+01	-2.494668e+00
1.154865e+01	-2.516458e+00
1.161536e+01	-2.538422e+00
1.168245e+01	-2.560747e+00
1.174992e+01	-2.583213e+00
1.181779e+01	-2.605731e+00
1.188605e+01	-2.628442e+00
1.195470e+01	-2.650974e+00
1.202375e+01	-2.674019e+00
1.209320e+01	-2.697106e+00
1.216305e+01	-2.720297e+00
1.223330e+01	-2.743653e+00
1.230396e+01	-2.767220e+00
1.237503e+01	-2.790841e+00
1.244651e+01	-2.814612e+00
1.251840e+01	-2.838627e+00
1.259070e+01	-2.862624e+00
1.266343e+01	-2.886911e+00
1.273657e+01	-2.911341e+00
1.281014e+01	-2.935765e+00
1.288413e+01	-2.960273e+00
1.295855e+01	-2.984894e+00
1.303339e+01	-3.010102e+00
1.310867e+01	-3.035097e+00
1.318439e+01	-3.060547e+00
1.326054e+01	-3.085575e+00
1.333713e+01	-3.111189e+00
1.341417e+01	-3.136700e+00
1.349165e+01	-3.162663e+00
1.356958e+01	-3.188814e+00
1.364795e+01	-3.214882e+00
1.372678e+01	-3.240964e+00
1.380607e+01	-3.267320e+00
1.388581e+01	-3.293921e+00
1.396602e+01	-3.320596e+00
1.404668e+01	-3.347342e+00
1.412782e+01	-3.374248e+00
1.420942e+01	-3.401288e+00
1.429149e+01	-3.428457e+00
1.437404e+01	-3.455884e+00
1.445706e+01	-3.483598e+00
1.454057e+01	-3.511025e+00
1.462455e+01	-3.538928e+00
1.470902e+01	-3.567150e+00
1.479398e+01	-3.594804e+00
1.487943e+01	-3.623300e+00
1.496537e+01	-3.651747e+00
1.505181e+01	-3.680018e+00
1.513875e+01	-3.708959e+00
1.522619e+01	-3.737838e+00
1.531414e+01	-3.766528e+00
1.540259e+01	-3.795581e+00
1.549156e+01	-3.825124e+00
1.558103e+01	-3.854060e+00
1.567103e+01	-3.883511e+00
1.576155e+01	-3.913264e+00
1.585258e+01	-3.943408e+00
1.594415e+01	-3.973264e+00
1.603624e+01	-4.003114e+00
1.612886e+01	-4.033444e+00
1.622202e+01	-4.063776e+00
1.631572e+01	-4.094292e+00
1.640996e+01	-4.124716e+00
1.650474e+01	-4.155386e+00
1.660008e+01	-4.186345e+00
1.669596e+01	-4.217333e+00
1.679239e+01	-4.248556e+00
1.688938e+01	-4.279889e+00
1.698694e+01	-4.311485e+00
1.708505e+01	-4.342967e+00
1.718373e+01	-4.374570e+00
1.728299e+01	-4.406294e+00
1.738281e+01	-4.438162e+00
1.748322e+01	-4.470536e+00
1.758420e+01	-4.502596e+00
1.768576e+01	-4.534909e+00
1.778792e+01	-4.567316e+00
1.789066e+01	-4.599809e+00
1.799399e+01	-4.632621e+00
1.809793e+01	-4.665525e+00
1.820246e+01	-4.698693e+00
1.830760e+01	-4.731822e+00
1.841334e+01	-4.765406e+00
1.851969e+01	-4.798336e+00
1.862666e+01	-4.831908e+00
1.873425e+01	-4.865460e+00
1.884246e+01	-4.899418e+00
1.895129e+01	-4.933270e+00
1.906075e+01	-4.967162e+00
1.917085e+01	-5.001546e+00
1.928158e+01	-5.035773e+00
1.939295e+01	-5.070434e+00
1.950496e+01	-5.104677e+00
1.961762e+01	-5.139224e+00
1.973093e+01	-5.173767e+00
1.984490e+01	-5.208987e+00
1.995952e+01	-5.243971e+00
2.007480e+01	-5.279183e+00
2.019076e+01	-5.314062e+00
2.030738e+01	-5.349710e+00
2.042467e+01	-5.384924e+00
2.054264e+01	-5.420757e+00
2.066130e+01	-5.456533e+00
2.078064e+01	-5.492224e+00
2.090066e+01	-5.528094e+00
2.102139e+01	-5.564354e+00
2.114280e+01	-5.600831e+00
2.126492e+01	-5.636944e+00
2.138775e+01	-5.673206e+00
2.151128e+01	-5.710031e+00
2.163553e+01	-5.746422e+00
2.176050e+01	-5.783347e+00
2.188619e+01	-5.820202e+00
2.201260e+01	-5.856943e+00
2.213974e+01	-5.894199e+00
2.226762e+01	-5.931619e+00
2.239624e+01	-5.968889e+00
2.252560e+01	-6.005979e+00
2.265571e+01	-6.043689e+00
2.278656e+01	-6.081365e+00
2.291818e+01	-6.119333e+00
2.305055e+01	-6.157012e+00
2.318369e+01	-6.194690e+00
2.331760e+01	-6.232668e+00
2.345228e+01	-6.271018e+00
2.358774e+01	-6.309442e+00
2.372398e+01	-6.347664e+00
2.386101e+01	-6.386309e+00
2.399883e+01	-6.424866e+00
2.413745e+01	-6.463203e+00
2.427686e+01	-6.502317e+00
2.441709e+01	-6.540866e+00
2.455812e+01	-6.580105e+00
2.469997e+01	-6.619037e+00
2.484263e+01	-6.658417e+00
2.498612e+01	-6.697522e+00
2.513044e+01	-6.737081e+00
2.527559e+01	-6.776551e+00
2.542158e+01	-6.816162e+00
2.556842e+01	-6.855539e+00
2.571610e+01	-6.895361e+00
2.586463e+01	-6.935685e+00
2.601403e+01	-6.975384e+00
2.616428e+01	-7.015579e+00
2.631541e+01	-7.055480e+00
2.646740e+01	-7.095882e+00
2.662028e+01	-7.135867e+00
2.677404e+01	-7.176644e+00
2.692868e+01	-7.216836e+00
2.708422e+01	-7.257019e+00
2.724066e+01	-7.298217e+00
2.739800e+01	-7.338731e+00
2.755625e+01	-7.379245e+00
2.771541e+01	-7.420965e+00
2.787550e+01	-7.461624e+00
2.803650e+01	-7.502692e+00
2.819844e+01	-7.543664e+00
2.836131e+01	-7.584715e+00
2.852513e+01	-7.626713e+00
2.868989e+01	-7.668095e+00
2.885560e+01	-7.709478e+00
2.902227e+01	-7.751266e+00
2.918990e+01	-7.792835e+00
2.935850e+01	-7.834279e+00
2.952807e+01	-7.876141e+00
2.969863e+01	-7.918106e+00
2.987016e+01	-7.960257e+00
3.004269e+01	-8.001999e+00
3.021622e+01	-8.044544e+00
3.039075e+01	-8.086922e+00
3.056628e+01	-8.128390e+00
3.074283e+01	-8.171005e+00
3.092040e+01	-8.213528e+00
3.109900e+01	-8.256193e+00
3.127862e+01	-8.298540e+00
3.145929e+01	-8.341617e+00
3.164099e+01	-8.384511e+00
3.182375e+01	-8.427146e+00
3.200756e+01	-8.470046e+00
3.219244e+01	-8.512689e+00
3.237838e+01	-8.555782e+00
3.256540e+01	-8.598796e+00
3.275349e+01	-8.642294e+00
3.294268e+01	-8.685210e+00
3.313295e+01	-8.728214e+00
3.332433e+01	-8.771630e+00
3.351681e+01	-8.815202e+00
3.371040e+01	-8.858895e+00
3.390511e+01	-8.902873e+00
3.410094e+01	-8.946113e+00
3.429791e+01	-8.989505e+00
3.449601e+01	-9.033637e+00
3.469526e+01	-9.076926e+00
3.489566e+01	-9.120941e+00
3.509721e+01	-9.165089e+00
3.529993e+01	-9.209073e+00
3.550382e+01	-9.252795e+00
3.570889e+01	-9.297323e+00
3.591515e+01	-9.341175e+00
3.612259e+01	-9.385630e+00
3.633123e+01	-9.429668e+00
3.654108e+01	-9.474025e+00
3.675214e+01	-9.519257e+00
3.696442e+01	-9.562879e+00
3.717792e+01	-9.607313e+00
3.739266e+01	-9.652448e+00
3.760864e+01	-9.696748e+00
3.782587e+01	-9.741898e+00
3.804435e+01	-9.786102e+00
3.826409e+01	-9.830785e+00
3.848510e+01	-9.876084e+00
3.870739e+01	-9.920732e+00
3.893096e+01	-9.966139e+00
3.915583e+01	-1.001103e+01
3.938199e+01	-1.005624e+01
3.960946e+01	-1.010090e+01
3.983824e+01	-1.014622e+01
4.006834e+01	-1.019057e+01
4.029978e+01	-1.023610e+01
4.053255e+01	-1.028197e+01
4.076666e+01	-1.032741e+01
4.100213e+01	-1.037264e+01
4.123896e+01	-1.041833e+01
4.147715e+01	-1.046347e+01
4.171672e+01	-1.050890e+01
4.195767e+01	-1.055446e+01
4.220002e+01	-1.060062e+01
4.244377e+01	-1.064610e+01
4.268892e+01	-1.069138e+01
4.293549e+01	-1.073766e+01
4.318348e+01	-1.078320e+01
4.343291e+01	-1.082955e+01
4.368377e+01	-1.087533e+01
4.393609e+01	-1.092144e+01
4.418986e+01	-1.096813e+01
4.444510e+01	-1.101331e+01
4.470182e+01	-1.105992e+01
4.496001e+01	-1.110531e+01
4.521970e+01	-1.115180e+01
4.548089e+01	-1.119766e+01
4.574358e+01	-1.124433e+01
4.600779e+01	-1.129017e+01
4.627353e+01	-1.133710e+01
4.654081e+01	-1.138331e+01
4.680963e+01	-1.142985e+01
4.708000e+01	-1.147577e+01
4.735193e+01	-1.152236e+01
4.762543e+01	-1.156959e+01
4.790051e+01	-1.161559e+01
4.817719e+01	-1.166198e+01
4.845545e+01	-1.170857e+01
4.873533e+01	-1.175535e+01
4.901682e+01	-1.180181e+01
4.929994e+01	-1.184878e+01
4.958470e+01	-1.189569e+01
4.987110e+01	-1.194198e+01
5.015915e+01	-1.198873e+01
5.044887e+01	-1.203608e+01
5.074026e+01	-1.208311e+01
5.103333e+01	-1.212987e+01
5.132810e+01	-1.217675e+01
5.162457e+01	-1.222409e+01
5.192275e+01	-1.227109e+01
5.222265e+01	-1.231805e+01
5.252429e+01	-1.236473e+01
5.282767e+01	-1.241285e+01
5.313280e+01	-1.245924e+01
5.343969e+01	-1.250662e+01
5.374836e+01	-1.255423e+01
5.405880e+01	-1.260085e+01
5.437105e+01	-1.264883e+01
5.468509e+01	-1.269563e+01
5.500095e+01	-1.274287e+01
5.531863e+01	-1.279032e+01
5.563815e+01	-1.283844e+01
5.595951e+01	-1.288543e+01
5.628273e+01	-1.293342e+01
5.660782e+01	-1.298077e+01
5.693479e+01	-1.302775e+01
5.726364e+01	-1.307445e+01
5.759439e+01	-1.312347e+01
5.792705e+01	-1.317091e+01
5.826164e+01	-1.321789e+01
5.859815e+01	-1.326576e+01
5.893662e+01	-1.331401e+01
5.927703e+01	-1.336122e+01
5.961941e+01	-1.340989e+01
5.996377e+01	-1.345675e+01
6.031012e+01	-1.350451e+01
6.065847e+01	-1.355192e+01
6.100883e+01	-1.360014e+01
6.136121e+01	-1.364835e+01
6.171563e+01	-1.369525e+01
6.207210e+01	-1.374383e+01
6.243063e+01	-1.379193e+01
