Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.199793e+00
1.005776e+01	-2.219690e+00
1.011585e+01	-2.239936e+00
1.017428e+01	-2.260380e+00
1.023305e+01	-2.280335e+00
1.029215e+01	-2.301110e+00
1.035160e+01	-2.321670e+00
1.041139e+01	-2.342332e+00
1.047153e+01	-2.363406e+00
1.053201e+01	-2.384207e+00
1.059284e+01	-2.405622e+00
1.065403e+01	-2.426856e+00
1.071556e+01	-2.448385e+00
1.077746e+01	-2.470189e+00
1.083971e+01	-2.491813e+00
1.090232e+01	-2.513627e+00
1.096529e+01	-2.535789e+00
1.102862e+01	-2.557836e+00
1.109232e+01	-2.580318e+00
1.115639e+01	-2.602678e+00
1.122083e+01	-2.625323e+00
1.128564e+01	-2.648320e+00
1.135083e+01	-2.671159e+00
1.141639e+01	-2.693983e+00
1.148233e+01	-2.717364e+00
1.154865e+01	-2.740707e+00
1.161536e+01	-2.763966e+00
1.168245e+01	-2.787847e+00
1.174992e+01	-2.811438e+00
1.181779e+01	-2.835295e+00
1.188605e+01	-2.859478e+00
1.195470e+01	-2.883734e+00
1.202375e+01	-2.908193e+00
1.209320e+01	-2.932457e+00
1.216305e+01	-2.957391e+00
1.223330e+01	-2.982104e+00
1.230396e+01	-3.007021e+00
1.237503e+01	-3.031821e+00
1.244651e+01	-3.057143e+00
1.251840e+01	-3.082543e+00
1.259070e+01	-3.107908e+00
1.266343e+01	-3.133643e+00
1.273657e+01	-3.159319e+00
1.281014e+01	-3.185372e+00
1.288413e+01	-3.211285e+00
1.295855e+01	-3.237750e+00
1.303339e+01	-3.264040e+00
1.310867e+01	-3.290535e+00
1.318439e+01	-3.317146e+00
1.326054e+01	-3.344002e+00
1.333713e+01	-3.370920e+00
1.341417e+01	-3.397993e+00
1.349165e+01	-3.425165e+00
1.356958e+01	-3.452529e+00
1.364795e+01	-3.480076e+00
1.372678e+01	-3.507551e+00
1.380607e+01	-3.535410e+00
1.388581e+01	-3.563199e+00
1.396602e+01	-3.591431e+00
1.404668e+01	-3.619700e+00
1.412782e+01	-3.648394e+00
1.420942e+01	-3.676491e+00
1.429149e+01	-3.705228e+00
1.437404e+01	-3.734292e+00
1.445706e+01	-3.762893e+00
1.454057e+01	-3.792029e+00
1.462455e+01	-3.821284e+00
1.470902e+01	-3.850552e+00
1.479398e+01	-3.879984e+00
1.487943e+01	-3.909225e+00
1.496537e+01	-3.939203e+00
1.505181e+01	-3.969249e+00
1.513875e+01	-3.999207e+00
1.522619e+01	-4.029279e+00
1.531414e+01	-4.059772e+00
1.540259e+01	-4.090043e+00
1.549156e+01	-4.121006e+00
1.558103e+01	-4.151461e+00
1.567103e+01	-4.182236e+00
1.576155e+01	-4.213356e+00
1.585258e+01	-4.244406e+00
1.594415e+01	-4.275661e+00
1.603624e+01	-4.307177e+00
1.612886e+01	-4.338846e+00
1.622202e+01	-4.370379e+00
1.631572e+01	-4.402219e+00
1.640996e+01	-4.434269e+00
1.650474e+01	-4.465988e+00
1.660008e+01	-4.498576e+00
1.669596e+01	-4.530689e+00
1.679239e+01	-4.562987e+00
1.688938e+01	-4.595816e+00
1.698694e+01	-4.628369e+00
1.708505e+01	-4.661527e+00
1.718373e+01	-4.694248e+00
1.728299e+01	-4.727471e+00
1.738281e+01	-4.760740e+00
1.748322e+01	-4.794164e+00
1.758420e+01	-4.827519e+00
1.768576e+01	-4.861320e+00
1.778792e+01	-4.895057e+00
1.789066e+01	-4.928914e+00
1.799399e+01	-4.962647e+00
1.809793e+01	-4.997020e+00
1.820246e+01	-5.031185e+00
1.830760e+01	-5.065456e+00
1.841334e+01	-5.099892e+00
1.851969e+01	-5.134727e+00
1.862666e+01	-5.169678e+00
