Frequency(Hz)	Magnitude(dB)
1.000000e+01	-4.040469e-05
1.005776e+01	-1.033719e-05
1.011585e+01	-6.310385e-05
1.017428e+01	3.354557e-05
1.023305e+01	1.319199e-05
1.029215e+01	2.523913e-05
1.035160e+01	-4.424922e-05
1.041139e+01	9.358168e-05
1.047153e+01	7.691762e-05
1.053201e+01	1.392372e-05
1.059284e+01	-7.300200e-05
1.065403e+01	9.403784e-05
1.071556e+01	-1.424628e-07
1.077746e+01	-2.996254e-05
1.083971e+01	1.593170e-06
1.090232e+01	-1.555670e-04
1.096529e+01	7.388900e-05
1.102862e+01	9.683052e-06
1.109232e+01	-1.308493e-04
1.115639e+01	-9.415234e-05
1.122083e+01	-1.066898e-04
1.128564e+01	-9.898359e-05
1.135083e+01	1.296870e-04
1.141639e+01	-2.930627e-05
1.148233e+01	-1.003547e-04
1.154865e+01	-2.108514e-05
1.161536e+01	5.442452e-05
1.168245e+01	-1.332410e-05
1.174992e+01	-9.456648e-05
1.181779e+01	-1.464698e-04
1.188605e+01	1.131001e-04
1.195470e+01	-3.405269e-05
1.202375e+01	-8.008068e-05
1.209320e+01	-5.921496e-05
1.216305e+01	7.759140e-05
1.223330e+01	-8.503847e-06
1.230396e+01	6.292752e-05
1.237503e+01	-2.997947e-05
1.244651e+01	9.748810e-06
1.251840e+01	-8.876803e-05
1.259070e+01	-2.650192e-04
1.266343e+01	-7.663094e-05
1.273657e+01	2.213480e-05
1.281014e+01	2.866821e-05
1.288413e+01	1.032238e-04
1.295855e+01	-7.903171e-05
1.303339e+01	1.308076e-05
1.310867e+01	1.619217e-05
1.318439e+01	4.080434e-06
1.326054e+01	5.087018e-05
1.333713e+01	-6.334052e-05
1.341417e+01	-1.648783e-04
1.349165e+01	-1.051794e-04
1.356958e+01	-1.533923e-04
1.364795e+01	-1.773357e-04
1.372678e+01	-1.142351e-04
1.380607e+01	-1.124326e-04
1.388581e+01	-7.154289e-06
1.396602e+01	-7.294895e-05
1.404668e+01	8.008322e-05
1.412782e+01	-1.033755e-04
1.420942e+01	1.060690e-05
1.429149e+01	7.881410e-05
1.437404e+01	-1.649345e-04
1.445706e+01	3.857636e-05
1.454057e+01	-2.309964e-04
1.462455e+01	9.075526e-05
1.470902e+01	-1.567439e-04
1.479398e+01	-1.488635e-04
1.487943e+01	-6.591394e-05
1.496537e+01	-7.548606e-05
1.505181e+01	1.382990e-04
1.513875e+01	3.711175e-05
1.522619e+01	-2.613403e-04
1.531414e+01	-4.731324e-05
1.540259e+01	-1.099102e-05
1.549156e+01	-2.278431e-05
1.558103e+01	7.037653e-07
1.567103e+01	-1.810525e-04
1.576155e+01	-8.321851e-05
1.585258e+01	5.669082e-05
1.594415e+01	-8.774871e-05
1.603624e+01	3.300100e-05
1.612886e+01	-1.243114e-04
1.622202e+01	-1.453584e-04
1.631572e+01	1.230210e-04
1.640996e+01	-1.967381e-04
1.650474e+01	-1.526086e-04
1.660008e+01	-7.777883e-05
1.669596e+01	-1.677759e-04
1.679239e+01	-3.684756e-05
1.688938e+01	-7.311536e-05
1.698694e+01	-1.125219e-04
1.708505e+01	9.094716e-05
1.718373e+01	-5.575833e-05
1.728299e+01	-1.034520e-04
1.738281e+01	-1.020520e-04
1.748322e+01	1.126702e-04
1.758420e+01	-1.012399e-04
1.768576e+01	3.030025e-05
1.778792e+01	-1.269275e-04
1.789066e+01	8.942194e-05
1.799399e+01	-6.332689e-05
1.809793e+01	-3.640546e-05
1.820246e+01	-6.378260e-05
1.830760e+01	2.496763e-05
1.841334e+01	-5.540472e-05
1.851969e+01	-6.364728e-05
1.862666e+01	9.357366e-05
1.873425e+01	8.852609e-06
1.884246e+01	-3.104717e-05
1.895129e+01	3.848826e-05
1.906075e+01	-7.574162e-05
1.917085e+01	-1.488436e-04
1.928158e+01	-7.723679e-05
1.939295e+01	-1.238304e-05
1.950496e+01	-1.062225e-04
1.961762e+01	-1.605437e-04
1.973093e+01	-7.307928e-05
