Frequency(Hz)	Magnitude(dB)
1.000000e+01	2.999682e-05
1.005776e+01	9.313344e-05
1.011585e+01	-4.670434e-05
1.017428e+01	2.317913e-05
1.023305e+01	-8.810224e-05
1.029215e+01	-8.347066e-05
1.035160e+01	-1.331239e-04
1.041139e+01	6.090033e-05
1.047153e+01	-9.750502e-07
1.053201e+01	-5.078945e-05
1.059284e+01	3.178220e-05
1.065403e+01	-1.372881e-04
1.071556e+01	5.955765e-06
1.077746e+01	-5.024743e-05
1.083971e+01	1.764397e-04
1.090232e+01	6.844872e-05
1.096529e+01	-2.160277e-04
1.102862e+01	-4.182004e-05
1.109232e+01	1.525216e-05
1.115639e+01	-1.719822e-04
1.122083e+01	5.531302e-05
1.128564e+01	-7.588593e-05
1.135083e+01	-6.983894e-05
1.141639e+01	-5.029023e-05
1.148233e+01	-1.295438e-04
1.154865e+01	4.319587e-05
1.161536e+01	8.194319e-05
1.168245e+01	-1.799545e-04
1.174992e+01	-1.348798e-04
1.181779e+01	3.695531e-05
1.188605e+01	-3.200344e-05
1.195470e+01	-8.802693e-05
1.202375e+01	-1.217255e-04
1.209320e+01	-8.626843e-05
1.216305e+01	-3.148043e-05
1.223330e+01	-4.027964e-05
1.230396e+01	-3.910273e-05
1.237503e+01	-6.040737e-05
1.244651e+01	-2.229903e-06
1.251840e+01	-6.312726e-05
1.259070e+01	8.357835e-06
1.266343e+01	-1.232843e-04
1.273657e+01	-1.788244e-04
1.281014e+01	-7.194168e-06
1.288413e+01	-7.295470e-05
1.295855e+01	5.068123e-05
1.303339e+01	-5.688639e-05
1.310867e+01	-6.329142e-05
1.318439e+01	9.334750e-05
1.326054e+01	-2.330024e-05
1.333713e+01	-1.487402e-04
1.341417e+01	-1.567900e-04
1.349165e+01	8.919877e-05
1.356958e+01	-3.893750e-07
1.364795e+01	-5.296694e-05
1.372678e+01	-3.165728e-05
1.380607e+01	-8.661789e-05
1.388581e+01	-1.416627e-04
1.396602e+01	-1.413722e-04
1.404668e+01	3.690902e-05
1.412782e+01	-3.536878e-06
1.420942e+01	-1.827323e-04
1.429149e+01	-1.178870e-04
1.437404e+01	3.196633e-05
1.445706e+01	-1.187926e-04
1.454057e+01	-1.084545e-04
1.462455e+01	2.649193e-05
1.470902e+01	-7.014291e-05
1.479398e+01	-2.685182e-06
1.487943e+01	-1.828620e-05
1.496537e+01	2.219369e-05
1.505181e+01	4.282630e-05
1.513875e+01	-5.526155e-05
1.522619e+01	-1.273401e-04
1.531414e+01	7.568332e-05
1.540259e+01	-2.145119e-05
1.549156e+01	8.612554e-05
1.558103e+01	2.261413e-05
1.567103e+01	-1.312702e-04
1.576155e+01	-1.973943e-05
1.585258e+01	-1.626197e-04
1.594415e+01	-1.028141e-04
1.603624e+01	-1.420086e-05
1.612886e+01	7.016391e-05
1.622202e+01	-1.056891e-05
1.631572e+01	-3.292714e-05
1.640996e+01	-8.544253e-05
1.650474e+01	-1.426258e-05
1.660008e+01	-3.972335e-06
1.669596e+01	-2.928683e-06
1.679239e+01	-1.692672e-04
1.688938e+01	-2.304768e-04
1.698694e+01	2.549079e-05
1.708505e+01	7.407848e-05
1.718373e+01	1.249605e-04
1.728299e+01	5.148403e-06
1.738281e+01	2.841505e-05
1.748322e+01	-9.049087e-05
1.758420e+01	1.282372e-04
1.768576e+01	-1.219083e-04
1.778792e+01	-1.243745e-04
1.789066e+01	1.297187e-05
1.799399e+01	4.035855e-05
1.809793e+01	4.857487e-05
1.820246e+01	3.716856e-05
1.830760e+01	-3.027357e-05
1.841334e+01	-1.300879e-05
1.851969e+01	5.947480e-05
1.862666e+01	8.239942e-06
1.873425e+01	-2.084164e-04
1.884246e+01	-1.611129e-04
1.895129e+01	-1.146109e-06
1.906075e+01	-5.133264e-06
1.917085e+01	-1.034199e-04
1.928158e+01	-9.185968e-05
1.939295e+01	-1.421120e-04
1.950496e+01	6.688743e-05
1.961762e+01	1.653962e-05
1.973093e+01	-2.421381e-04
1.984490e+01	-1.084733e-04
1.995952e+01	-5.163605e-05
2.007480e+01	8.832387e-05
2.019076e+01	-7.968944e-05
2.030738e+01	3.235405e-05
2.042467e+01	-7.988090e-05
2.054264e+01	-1.581751e-04
2.066130e+01	-1.377381e-04
2.078064e+01	-3.634294e-05
2.090066e+01	-2.451934e-05
2.102139e+01	-5.744525e-05
2.114280e+01	-7.277981e-06
2.126492e+01	-6.272207e-06
2.138775e+01	-2.758483e-04
2.151128e+01	-8.548697e-06
2.163553e+01	1.239227e-04
2.176050e+01	-1.222353e-05
2.188619e+01	3.678933e-06
2.201260e+01	-2.795490e-05
2.213974e+01	8.370387e-05
2.226762e+01	-1.489496e-04
2.239624e+01	-1.860829e-04
2.252560e+01	4.743783e-05
2.265571e+01	-8.845406e-05
2.278656e+01	-1.208601e-05
2.291818e+01	-1.436706e-04
2.305055e+01	1.450264e-04
2.318369e+01	8.242458e-06
2.331760e+01	-1.932996e-05
2.345228e+01	4.175511e-05
2.358774e+01	-1.124459e-04
2.372398e+01	-6.291570e-05
2.386101e+01	3.583713e-05
2.399883e+01	-3.836072e-05
2.413745e+01	-2.207998e-04
2.427686e+01	-8.216780e-05
2.441709e+01	-5.519077e-05
2.455812e+01	-8.558071e-05
2.469997e+01	-1.759513e-04
2.484263e+01	-4.691606e-05
2.498612e+01	-4.779669e-05
2.513044e+01	-1.168537e-04
2.527559e+01	-1.727918e-05
2.542158e+01	-7.706759e-05
2.556842e+01	-7.866786e-05
2.571610e+01	-1.143598e-04
2.586463e+01	-2.838284e-04
2.601403e+01	-9.504938e-05
2.616428e+01	-2.091883e-04
2.631541e+01	-4.740596e-05
2.646740e+01	-1.222780e-04
2.662028e+01	-1.067702e-04
2.677404e+01	-1.021098e-04
2.692868e+01	9.159546e-05
2.708422e+01	-2.065918e-04
2.724066e+01	-1.403331e-04
2.739800e+01	-1.772538e-05
2.755625e+01	-3.039450e-06
2.771541e+01	-3.153666e-05
2.787550e+01	-2.291398e-04
2.803650e+01	-2.226625e-04
2.819844e+01	-1.932445e-04
2.836131e+01	-8.557869e-05
2.852513e+01	-2.347837e-04
2.868989e+01	-1.516260e-04
2.885560e+01	-1.769818e-04
2.902227e+01	-4.408151e-05
2.918990e+01	-4.021838e-05
2.935850e+01	-1.032312e-04
2.952807e+01	-1.269028e-05
2.969863e+01	-2.326878e-04
2.987016e+01	-2.892869e-04
3.004269e+01	-1.570202e-04
3.021622e+01	-3.296347e-04
3.039075e+01	-3.192103e-04
3.056628e+01	-2.860633e-04
3.074283e+01	-1.404319e-04
3.092040e+01	-1.146037e-04
3.109900e+01	-1.171433e-04
3.127862e+01	-1.590601e-04
3.145929e+01	-1.682568e-04
3.164099e+01	-4.121511e-05
3.182375e+01	-2.126654e-04
3.200756e+01	-2.151455e-04
3.219244e+01	-1.405601e-04
3.237838e+01	-1.937441e-04
3.256540e+01	-1.539076e-04
3.275349e+01	-2.466037e-04
3.294268e+01	-2.731261e-04
3.313295e+01	-1.983109e-05
3.332433e+01	-1.038553e-04
3.351681e+01	-2.470503e-04
3.371040e+01	-2.059956e-04
3.390511e+01	-1.987909e-04
3.410094e+01	-2.352882e-04
3.429791e+01	-1.729698e-04
3.449601e+01	-2.471780e-04
3.469526e+01	-1.516082e-04
3.489566e+01	-1.865796e-04
3.509721e+01	-2.001738e-04
3.529993e+01	-1.102774e-04
3.550382e+01	-3.246749e-04
3.570889e+01	-1.903030e-04
3.591515e+01	-3.097704e-04
3.612259e+01	-3.483549e-04
3.633123e+01	-8.132972e-05
3.654108e+01	-2.246129e-04
3.675214e+01	-1.393354e-04
3.696442e+01	-1.737979e-04
3.717792e+01	-1.074835e-04
3.739266e+01	-4.043064e-04
3.760864e+01	-3.182599e-04
3.782587e+01	-2.706351e-04
3.804435e+01	-2.702557e-04
3.826409e+01	-3.138932e-04
3.848510e+01	-2.145899e-04
3.870739e+01	-3.633043e-04
3.893096e+01	-2.542387e-04
3.915583e+01	-1.884881e-04
3.938199e+01	-1.468415e-04
3.960946e+01	-3.026373e-04
3.983824e+01	-2.942010e-04
4.006834e+01	-2.544100e-04
4.029978e+01	-4.219437e-04
4.053255e+01	-1.377105e-04
4.076666e+01	-3.559891e-04
4.100213e+01	-2.732587e-04
4.123896e+01	-3.890443e-04
4.147715e+01	-2.301712e-04
4.171672e+01	-2.819449e-04
4.195767e+01	-1.817740e-04
4.220002e+01	-3.848492e-04
4.244377e+01	-2.345425e-04
4.268892e+01	-2.416239e-04
4.293549e+01	-3.791862e-04
4.318348e+01	-1.994337e-04
4.343291e+01	-2.504338e-04
