Frequency(Hz)	Magnitude(dB)
1.000000e+01	4.965942e-05
1.005776e+01	-7.840729e-05
1.011585e+01	-6.967558e-05
1.017428e+01	1.136110e-04
1.023305e+01	-4.008744e-05
1.029215e+01	1.864776e-05
1.035160e+01	-4.217356e-05
1.041139e+01	6.117537e-06
1.047153e+01	9.054143e-05
1.053201e+01	5.860325e-05
1.059284e+01	-2.838787e-05
1.065403e+01	1.041114e-04
1.071556e+01	1.227607e-04
1.077746e+01	-6.073575e-05
1.083971e+01	1.364070e-06
1.090232e+01	4.565557e-05
1.096529e+01	2.186857e-05
1.102862e+01	7.257768e-05
1.109232e+01	4.762270e-06
1.115639e+01	-5.161601e-05
1.122083e+01	9.027034e-05
1.128564e+01	5.387746e-05
1.135083e+01	1.861412e-04
1.141639e+01	-3.158021e-05
1.148233e+01	2.952624e-05
1.154865e+01	-8.023605e-05
1.161536e+01	-2.171512e-04
1.168245e+01	-1.477153e-05
1.174992e+01	7.839833e-05
1.181779e+01	1.548094e-05
1.188605e+01	1.319965e-04
1.195470e+01	-1.194252e-04
1.202375e+01	4.293307e-05
1.209320e+01	-8.487776e-05
1.216305e+01	-2.726471e-04
1.223330e+01	4.619938e-05
1.230396e+01	-1.536820e-04
1.237503e+01	1.160242e-06
1.244651e+01	3.243440e-05
1.251840e+01	7.190159e-05
1.259070e+01	1.674516e-05
1.266343e+01	-9.804157e-05
1.273657e+01	1.891476e-05
1.281014e+01	-5.432820e-05
1.288413e+01	-1.271125e-04
1.295855e+01	2.929969e-05
1.303339e+01	-7.338444e-05
1.310867e+01	1.052517e-04
1.318439e+01	-3.783733e-05
1.326054e+01	-1.045513e-04
1.333713e+01	-7.287883e-06
1.341417e+01	-6.399692e-05
1.349165e+01	-1.016430e-04
1.356958e+01	-1.074847e-04
1.364795e+01	4.413405e-05
1.372678e+01	1.138917e-04
1.380607e+01	3.861279e-05
1.388581e+01	3.349960e-05
1.396602e+01	-1.173172e-04
1.404668e+01	-1.805445e-05
1.412782e+01	2.448961e-04
