Frequency(Hz)	Magnitude(dB)
1.000000e+01	-5.280132e-05
1.005776e+01	1.602749e-05
1.011585e+01	-5.133740e-05
1.017428e+01	1.460257e-05
1.023305e+01	1.647958e-06
1.029215e+01	-1.436213e-05
1.035160e+01	-1.431097e-04
1.041139e+01	-7.393704e-05
1.047153e+01	-1.062937e-04
1.053201e+01	5.216115e-06
1.059284e+01	6.699226e-06
1.065403e+01	-4.080629e-05
1.071556e+01	-2.254562e-04
1.077746e+01	-2.048709e-05
1.083971e+01	-6.333799e-05
1.090232e+01	-1.091106e-04
1.096529e+01	4.583410e-05
1.102862e+01	2.507594e-05
1.109232e+01	-3.470798e-05
1.115639e+01	5.020002e-05
1.122083e+01	4.212862e-06
1.128564e+01	1.673527e-04
1.135083e+01	-5.037569e-05
1.141639e+01	-1.077671e-04
1.148233e+01	2.115241e-04
1.154865e+01	-1.041258e-04
1.161536e+01	2.288866e-07
1.168245e+01	-2.555933e-05
1.174992e+01	6.371636e-05
1.181779e+01	-1.151536e-04
1.188605e+01	-8.636791e-05
1.195470e+01	-9.800085e-05
1.202375e+01	-1.883278e-04
1.209320e+01	-6.276056e-05
1.216305e+01	3.067311e-07
1.223330e+01	9.653047e-05
1.230396e+01	1.519932e-06
1.237503e+01	-8.986347e-05
1.244651e+01	6.571913e-05
1.251840e+01	-1.462017e-04
1.259070e+01	-8.642571e-05
1.266343e+01	1.211961e-06
1.273657e+01	4.473632e-05
1.281014e+01	4.022523e-05
1.288413e+01	-1.181101e-04
1.295855e+01	-1.161671e-05
1.303339e+01	-9.368012e-05
1.310867e+01	-1.516447e-04
1.318439e+01	-2.477843e-05
1.326054e+01	-3.098631e-05
1.333713e+01	6.396483e-05
1.341417e+01	6.616107e-05
1.349165e+01	3.809221e-05
1.356958e+01	1.080952e-04
1.364795e+01	-1.209924e-04
1.372678e+01	-1.669599e-04
1.380607e+01	-2.245560e-04
1.388581e+01	6.863806e-05
1.396602e+01	-7.213028e-05
1.404668e+01	-4.633083e-06
1.412782e+01	-6.998302e-05
1.420942e+01	-4.470949e-05
1.429149e+01	1.007307e-04
1.437404e+01	-1.190259e-04
1.445706e+01	-1.026800e-04
1.454057e+01	-1.322757e-04
1.462455e+01	-1.418641e-04
1.470902e+01	1.681819e-04
1.479398e+01	-7.579617e-05
1.487943e+01	-8.629600e-05
1.496537e+01	-8.240000e-05
1.505181e+01	-5.683010e-05
1.513875e+01	6.548484e-05
1.522619e+01	-7.118999e-05
1.531414e+01	3.360038e-05
1.540259e+01	8.020909e-05
1.549156e+01	-1.840389e-05
1.558103e+01	-9.470536e-05
1.567103e+01	-6.683906e-06
1.576155e+01	1.348209e-05
1.585258e+01	6.594804e-05
1.594415e+01	9.930294e-05
1.603624e+01	-5.014007e-05
1.612886e+01	-5.734965e-05
1.622202e+01	3.050073e-05
1.631572e+01	-1.303781e-05
1.640996e+01	3.142536e-07
1.650474e+01	4.390785e-05
1.660008e+01	3.220244e-05
1.669596e+01	-4.855657e-05
1.679239e+01	3.585715e-05
1.688938e+01	-2.740179e-05
1.698694e+01	-1.662526e-05
1.708505e+01	-1.305155e-04
1.718373e+01	3.352882e-06
1.728299e+01	-1.211699e-04
1.738281e+01	-1.440557e-04
1.748322e+01	-8.582182e-05
1.758420e+01	5.497552e-06
1.768576e+01	-9.632350e-05
1.778792e+01	-1.467308e-04
1.789066e+01	-1.496810e-04
1.799399e+01	-3.847466e-05
1.809793e+01	-3.546420e-06
1.820246e+01	-1.928918e-05
1.830760e+01	-3.044877e-05
1.841334e+01	-9.312054e-05
1.851969e+01	-6.406587e-05
1.862666e+01	-4.340541e-05
1.873425e+01	-6.545011e-05
1.884246e+01	-1.091530e-04
1.895129e+01	-1.120434e-04
1.906075e+01	-2.839280e-05
1.917085e+01	-1.897061e-05
1.928158e+01	1.406005e-05
1.939295e+01	5.188406e-05
1.950496e+01	-9.226696e-05
1.961762e+01	6.060571e-06
1.973093e+01	-4.260493e-05
1.984490e+01	7.067578e-05
1.995952e+01	-8.858711e-05
2.007480e+01	-6.886147e-05
2.019076e+01	-1.341784e-04
2.030738e+01	1.404101e-05
2.042467e+01	-5.725904e-05
2.054264e+01	-8.159090e-05
2.066130e+01	-1.234939e-04
2.078064e+01	3.234512e-05
2.090066e+01	-1.687495e-04
2.102139e+01	-1.286333e-04
2.114280e+01	-5.325587e-05
2.126492e+01	-1.875437e-04
2.138775e+01	-1.035517e-04
2.151128e+01	-3.106469e-05
2.163553e+01	-6.684153e-05
2.176050e+01	-6.895208e-05
2.188619e+01	-9.431517e-05
2.201260e+01	6.834893e-05
2.213974e+01	-2.682794e-05
2.226762e+01	-1.188427e-04
2.239624e+01	-1.205817e-04
2.252560e+01	4.822728e-05
2.265571e+01	-3.771039e-05
2.278656e+01	-1.439426e-04
2.291818e+01	6.325153e-05
2.305055e+01	-1.116648e-04
2.318369e+01	-8.720792e-05
2.331760e+01	-1.496198e-04
2.345228e+01	1.310705e-04
2.358774e+01	-1.896535e-04
2.372398e+01	-1.204957e-04
2.386101e+01	-1.644278e-04
2.399883e+01	-1.264444e-04
2.413745e+01	-5.938077e-05
2.427686e+01	-1.349081e-04
2.441709e+01	-1.157144e-04
2.455812e+01	-7.057193e-05
2.469997e+01	-2.831217e-04
2.484263e+01	-2.986878e-05
2.498612e+01	-2.349010e-04
2.513044e+01	9.858161e-06
2.527559e+01	-2.062461e-04
2.542158e+01	-1.732373e-04
2.556842e+01	-1.315208e-04
2.571610e+01	-4.290452e-05
2.586463e+01	-1.426780e-04
2.601403e+01	-1.384892e-04
2.616428e+01	-1.062171e-04
2.631541e+01	3.300555e-05
2.646740e+01	-1.663832e-05
2.662028e+01	-2.504918e-04
2.677404e+01	-8.545762e-05
2.692868e+01	-1.761505e-05
2.708422e+01	-2.444507e-04
2.724066e+01	-2.952070e-04
2.739800e+01	-1.372904e-04
2.755625e+01	1.673319e-05
2.771541e+01	-1.919371e-04
2.787550e+01	-1.006820e-04
2.803650e+01	-1.479240e-04
2.819844e+01	-7.692238e-05
2.836131e+01	-3.162417e-04
2.852513e+01	-8.739901e-05
