Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.268988e+00
1.005776e+01	-2.289369e+00
1.011585e+01	-2.310007e+00
1.017428e+01	-2.330669e+00
1.023305e+01	-2.351573e+00
1.029215e+01	-2.372731e+00
1.035160e+01	-2.393614e+00
1.041139e+01	-2.415051e+00
1.047153e+01	-2.436175e+00
1.053201e+01	-2.457977e+00
1.059284e+01	-2.479662e+00
1.065403e+01	-2.501439e+00
1.071556e+01	-2.523303e+00
1.077746e+01	-2.545527e+00
1.083971e+01	-2.567744e+00
1.090232e+01	-2.590088e+00
1.096529e+01	-2.612629e+00
1.102862e+01	-2.635184e+00
1.109232e+01	-2.658116e+00
1.115639e+01	-2.681157e+00
1.122083e+01	-2.704201e+00
1.128564e+01	-2.727609e+00
1.135083e+01	-2.750916e+00
1.141639e+01	-2.774578e+00
1.148233e+01	-2.798222e+00
1.154865e+01	-2.821941e+00
1.161536e+01	-2.845858e+00
1.168245e+01	-2.870128e+00
1.174992e+01	-2.894528e+00
1.181779e+01	-2.918832e+00
1.188605e+01	-2.943224e+00
1.195470e+01	-2.967900e+00
1.202375e+01	-2.993061e+00
1.209320e+01	-3.017888e+00
1.216305e+01	-3.042903e+00
1.223330e+01	-3.068218e+00
1.230396e+01	-3.093879e+00
1.237503e+01	-3.119310e+00
1.244651e+01	-3.144981e+00
1.251840e+01	-3.170538e+00
1.259070e+01	-3.196802e+00
1.266343e+01	-3.223049e+00
1.273657e+01	-3.248981e+00
1.281014e+01	-3.275868e+00
1.288413e+01	-3.301841e+00
1.295855e+01	-3.328912e+00
1.303339e+01	-3.355547e+00
1.310867e+01	-3.382560e+00
1.318439e+01	-3.409964e+00
1.326054e+01	-3.437257e+00
1.333713e+01	-3.464577e+00
1.341417e+01	-3.492391e+00
1.349165e+01	-3.519756e+00
1.356958e+01	-3.547835e+00
1.364795e+01	-3.575891e+00
1.372678e+01	-3.603988e+00
1.380607e+01	-3.632185e+00
1.388581e+01	-3.660443e+00
1.396602e+01	-3.689113e+00
1.404668e+01	-3.717886e+00
1.412782e+01	-3.746704e+00
1.420942e+01	-3.775588e+00
1.429149e+01	-3.804711e+00
1.437404e+01	-3.833750e+00
1.445706e+01	-3.863557e+00
1.454057e+01	-3.893166e+00
1.462455e+01	-3.922719e+00
1.470902e+01	-3.952403e+00
1.479398e+01	-3.982357e+00
1.487943e+01	-4.012551e+00
1.496537e+01	-4.042936e+00
1.505181e+01	-4.073398e+00
1.513875e+01	-4.103763e+00
1.522619e+01	-4.134405e+00
1.531414e+01	-4.165092e+00
1.540259e+01	-4.195964e+00
1.549156e+01	-4.226833e+00
1.558103e+01	-4.258325e+00
1.567103e+01	-4.289683e+00
1.576155e+01	-4.321005e+00
1.585258e+01	-4.352518e+00
1.594415e+01	-4.384283e+00
1.603624e+01	-4.416308e+00
1.612886e+01	-4.448278e+00
1.622202e+01	-4.480036e+00
1.631572e+01	-4.512702e+00
1.640996e+01	-4.544816e+00
1.650474e+01	-4.577413e+00
1.660008e+01	-4.610209e+00
1.669596e+01	-4.643190e+00
1.679239e+01	-4.676125e+00
1.688938e+01	-4.708976e+00
1.698694e+01	-4.742078e+00
1.708505e+01	-4.775723e+00
1.718373e+01	-4.808938e+00
1.728299e+01	-4.842400e+00
1.738281e+01	-4.876279e+00
1.748322e+01	-4.909851e+00
1.758420e+01	-4.943645e+00
1.768576e+01	-4.978072e+00
1.778792e+01	-5.012234e+00
1.789066e+01	-5.046521e+00
1.799399e+01	-5.080705e+00
1.809793e+01	-5.115483e+00
1.820246e+01	-5.150023e+00
1.830760e+01	-5.184971e+00
1.841334e+01	-5.220011e+00
1.851969e+01	-5.254855e+00
1.862666e+01	-5.290008e+00
1.873425e+01	-5.325047e+00
1.884246e+01	-5.360391e+00
1.895129e+01	-5.396201e+00
1.906075e+01	-5.431971e+00
1.917085e+01	-5.467545e+00
1.928158e+01	-5.503733e+00
1.939295e+01	-5.539320e+00
1.950496e+01	-5.576024e+00
1.961762e+01	-5.611806e+00
1.973093e+01	-5.648412e+00
1.984490e+01	-5.684492e+00
1.995952e+01	-5.721192e+00
2.007480e+01	-5.757602e+00
2.019076e+01	-5.794689e+00
2.030738e+01	-5.831615e+00
2.042467e+01	-5.868827e+00
2.054264e+01	-5.905929e+00
2.066130e+01	-5.942767e+00
2.078064e+01	-5.980137e+00
2.090066e+01	-6.017793e+00
2.102139e+01	-6.055222e+00
2.114280e+01	-6.093006e+00
2.126492e+01	-6.130955e+00
2.138775e+01	-6.168422e+00
2.151128e+01	-6.206651e+00
2.163553e+01	-6.244701e+00
2.176050e+01	-6.282729e+00
2.188619e+01	-6.321330e+00
2.201260e+01	-6.359802e+00
2.213974e+01	-6.398247e+00
2.226762e+01	-6.436750e+00
2.239624e+01	-6.475484e+00
2.252560e+01	-6.514514e+00
2.265571e+01	-6.552964e+00
2.278656e+01	-6.592212e+00
2.291818e+01	-6.631644e+00
2.305055e+01	-6.670356e+00
2.318369e+01	-6.709962e+00
2.331760e+01	-6.749229e+00
2.345228e+01	-6.788889e+00
2.358774e+01	-6.828417e+00
2.372398e+01	-6.868058e+00
2.386101e+01	-6.908044e+00
2.399883e+01	-6.947630e+00
2.413745e+01	-6.987633e+00
2.427686e+01	-7.027812e+00
2.441709e+01	-7.067924e+00
2.455812e+01	-7.108005e+00
2.469997e+01	-7.148509e+00
2.484263e+01	-7.189566e+00
2.498612e+01	-7.229244e+00
2.513044e+01	-7.269728e+00
2.527559e+01	-7.310518e+00
2.542158e+01	-7.351590e+00
2.556842e+01	-7.392236e+00
2.571610e+01	-7.433281e+00
2.586463e+01	-7.474571e+00
2.601403e+01	-7.515584e+00
2.616428e+01	-7.557007e+00
2.631541e+01	-7.598026e+00
2.646740e+01	-7.639471e+00
2.662028e+01	-7.681247e+00
2.677404e+01	-7.722630e+00
2.692868e+01	-7.763803e+00
2.708422e+01	-7.805691e+00
2.724066e+01	-7.847405e+00
2.739800e+01	-7.889144e+00
2.755625e+01	-7.931401e+00
2.771541e+01	-7.972898e+00
2.787550e+01	-8.015005e+00
2.803650e+01	-8.057404e+00
2.819844e+01	-8.099803e+00
2.836131e+01	-8.141846e+00
2.852513e+01	-8.184427e+00
2.868989e+01	-8.226962e+00
2.885560e+01	-8.269559e+00
2.902227e+01	-8.312161e+00
2.918990e+01	-8.354265e+00
2.935850e+01	-8.397512e+00
2.952807e+01	-8.440494e+00
2.969863e+01	-8.483464e+00
2.987016e+01	-8.526153e+00
3.004269e+01	-8.569497e+00
3.021622e+01	-8.612427e+00
3.039075e+01	-8.655485e+00
3.056628e+01	-8.698445e+00
3.074283e+01	-8.742142e+00
3.092040e+01	-8.785569e+00
3.109900e+01	-8.829126e+00
3.127862e+01	-8.872142e+00
3.145929e+01	-8.915881e+00
3.164099e+01	-8.959593e+00
3.182375e+01	-9.003182e+00
3.200756e+01	-9.046929e+00
3.219244e+01	-9.091127e+00
3.237838e+01	-9.134524e+00
3.256540e+01	-9.179013e+00
3.275349e+01	-9.222743e+00
3.294268e+01	-9.266914e+00
3.313295e+01	-9.310932e+00
3.332433e+01	-9.354927e+00
3.351681e+01	-9.399421e+00
3.371040e+01	-9.443871e+00
3.390511e+01	-9.487805e+00
3.410094e+01	-9.532023e+00
3.429791e+01	-9.577172e+00
3.449601e+01	-9.621150e+00
3.469526e+01	-9.666302e+00
3.489566e+01	-9.710378e+00
3.509721e+01	-9.755700e+00
3.529993e+01	-9.799979e+00
3.550382e+01	-9.845151e+00
3.570889e+01	-9.890178e+00
3.591515e+01	-9.934943e+00
3.612259e+01	-9.979380e+00
3.633123e+01	-1.002438e+01
3.654108e+01	-1.006973e+01
3.675214e+01	-1.011493e+01
3.696442e+01	-1.016015e+01
3.717792e+01	-1.020522e+01
3.739266e+01	-1.025057e+01
3.760864e+01	-1.029598e+01
3.782587e+01	-1.034076e+01
3.804435e+01	-1.038689e+01
3.826409e+01	-1.043250e+01
3.848510e+01	-1.047723e+01
3.870739e+01	-1.052354e+01
3.893096e+01	-1.056800e+01
3.915583e+01	-1.061490e+01
3.938199e+01	-1.066031e+01
3.960946e+01	-1.070632e+01
3.983824e+01	-1.075228e+01
4.006834e+01	-1.079752e+01
4.029978e+01	-1.084326e+01
4.053255e+01	-1.088925e+01
4.076666e+01	-1.093540e+01
4.100213e+01	-1.098128e+01
4.123896e+01	-1.102771e+01
4.147715e+01	-1.107395e+01
4.171672e+01	-1.111970e+01
4.195767e+01	-1.116594e+01
4.220002e+01	-1.121202e+01
4.244377e+01	-1.125882e+01
4.268892e+01	-1.130477e+01
4.293549e+01	-1.135151e+01
4.318348e+01	-1.139759e+01
4.343291e+01	-1.144415e+01
4.368377e+01	-1.149041e+01
4.393609e+01	-1.153675e+01
4.418986e+01	-1.158328e+01
4.444510e+01	-1.163046e+01
4.470182e+01	-1.167642e+01
4.496001e+01	-1.172291e+01
4.521970e+01	-1.176935e+01
4.548089e+01	-1.181641e+01
4.574358e+01	-1.186337e+01
4.600779e+01	-1.191006e+01
4.627353e+01	-1.195742e+01
4.654081e+01	-1.200335e+01
4.680963e+01	-1.205085e+01
4.708000e+01	-1.209810e+01
4.735193e+01	-1.214424e+01
4.762543e+01	-1.219165e+01
4.790051e+01	-1.223847e+01
4.817719e+01	-1.228601e+01
4.845545e+01	-1.233284e+01
4.873533e+01	-1.237983e+01
4.901682e+01	-1.242662e+01
4.929994e+01	-1.247449e+01
4.958470e+01	-1.252205e+01
4.987110e+01	-1.256896e+01
5.015915e+01	-1.261600e+01
5.044887e+01	-1.266340e+01
5.074026e+01	-1.271050e+01
5.103333e+01	-1.275779e+01
5.132810e+01	-1.280536e+01
5.162457e+01	-1.285281e+01
5.192275e+01	-1.290014e+01
5.222265e+01	-1.294710e+01
5.252429e+01	-1.299511e+01
5.282767e+01	-1.304209e+01
5.313280e+01	-1.309056e+01
5.343969e+01	-1.313828e+01
5.374836e+01	-1.318593e+01
5.405880e+01	-1.323295e+01
5.437105e+01	-1.328032e+01
5.468509e+01	-1.332844e+01
5.500095e+01	-1.337641e+01
5.531863e+01	-1.342395e+01
5.563815e+01	-1.347176e+01
5.595951e+01	-1.351972e+01
5.628273e+01	-1.356773e+01
5.660782e+01	-1.361488e+01
5.693479e+01	-1.366290e+01
5.726364e+01	-1.371080e+01
5.759439e+01	-1.375919e+01
5.792705e+01	-1.380715e+01
5.826164e+01	-1.385456e+01
5.859815e+01	-1.390234e+01
5.893662e+01	-1.395106e+01
