Frequency(Hz)	Magnitude(dB)
1.000000e+01	-1.911475e+00
1.005776e+01	-1.929447e+00
1.011585e+01	-1.947588e+00
1.017428e+01	-1.965727e+00
1.023305e+01	-1.983765e+00
1.029215e+01	-2.002429e+00
1.035160e+01	-2.020930e+00
1.041139e+01	-2.039386e+00
1.047153e+01	-2.058463e+00
1.053201e+01	-2.077393e+00
1.059284e+01	-2.096454e+00
1.065403e+01	-2.115852e+00
1.071556e+01	-2.135087e+00
1.077746e+01	-2.154358e+00
1.083971e+01	-2.174363e+00
1.090232e+01	-2.193744e+00
1.096529e+01	-2.213750e+00
1.102862e+01	-2.233702e+00
1.109232e+01	-2.254079e+00
1.115639e+01	-2.274308e+00
1.122083e+01	-2.294748e+00
1.128564e+01	-2.315460e+00
1.135083e+01	-2.336248e+00
1.141639e+01	-2.357030e+00
1.148233e+01	-2.378108e+00
1.154865e+01	-2.399351e+00
1.161536e+01	-2.420269e+00
1.168245e+01	-2.442138e+00
1.174992e+01	-2.463579e+00
1.181779e+01	-2.485168e+00
1.188605e+01	-2.507304e+00
1.195470e+01	-2.529072e+00
1.202375e+01	-2.551164e+00
1.209320e+01	-2.573546e+00
1.216305e+01	-2.596021e+00
1.223330e+01	-2.618556e+00
1.230396e+01	-2.641407e+00
1.237503e+01	-2.664150e+00
1.244651e+01	-2.687066e+00
1.251840e+01	-2.710553e+00
1.259070e+01	-2.733823e+00
1.266343e+01	-2.757246e+00
1.273657e+01	-2.780770e+00
1.281014e+01	-2.804723e+00
1.288413e+01	-2.828376e+00
1.295855e+01	-2.852243e+00
1.303339e+01	-2.876210e+00
1.310867e+01	-2.900779e+00
1.318439e+01	-2.925023e+00
1.326054e+01	-2.949566e+00
1.333713e+01	-2.974676e+00
1.341417e+01	-2.999635e+00
1.349165e+01	-3.024344e+00
1.356958e+01	-3.049557e+00
1.364795e+01	-3.074961e+00
1.372678e+01	-3.100338e+00
1.380607e+01	-3.126073e+00
1.388581e+01	-3.151871e+00
1.396602e+01	-3.177425e+00
1.404668e+01	-3.203621e+00
1.412782e+01	-3.229806e+00
1.420942e+01	-3.255992e+00
1.429149e+01	-3.282618e+00
1.437404e+01	-3.309478e+00
1.445706e+01	-3.335774e+00
1.454057e+01	-3.362696e+00
1.462455e+01	-3.389782e+00
1.470902e+01	-3.416945e+00
1.479398e+01	-3.444211e+00
1.487943e+01	-3.471909e+00
1.496537e+01	-3.499588e+00
1.505181e+01	-3.527063e+00
1.513875e+01	-3.555198e+00
1.522619e+01	-3.583275e+00
1.531414e+01	-3.611136e+00
1.540259e+01	-3.639603e+00
1.549156e+01	-3.668114e+00
1.558103e+01	-3.696536e+00
1.567103e+01	-3.725536e+00
1.576155e+01	-3.754401e+00
1.585258e+01	-3.783235e+00
1.594415e+01	-3.812310e+00
1.603624e+01	-3.841656e+00
1.612886e+01	-3.871307e+00
1.622202e+01	-3.901242e+00
1.631572e+01	-3.930539e+00
1.640996e+01	-3.960679e+00
1.650474e+01	-3.990345e+00
1.660008e+01	-4.020498e+00
1.669596e+01	-4.050793e+00
1.679239e+01	-4.081207e+00
1.688938e+01	-4.111507e+00
1.698694e+01	-4.142271e+00
1.708505e+01	-4.173032e+00
1.718373e+01	-4.204192e+00
1.728299e+01	-4.235296e+00
1.738281e+01	-4.266487e+00
1.748322e+01	-4.298052e+00
1.758420e+01	-4.329412e+00
1.768576e+01	-4.361154e+00
1.778792e+01	-4.392920e+00
1.789066e+01	-4.424522e+00
1.799399e+01	-4.456663e+00
1.809793e+01	-4.489037e+00
1.820246e+01	-4.521069e+00
1.830760e+01	-4.553693e+00
1.841334e+01	-4.586069e+00
1.851969e+01	-4.618951e+00
1.862666e+01	-4.651529e+00
1.873425e+01	-4.684409e+00
1.884246e+01	-4.717591e+00
1.895129e+01	-4.750884e+00
1.906075e+01	-4.784171e+00
1.917085e+01	-4.817902e+00
1.928158e+01	-4.851476e+00
1.939295e+01	-4.884872e+00
1.950496e+01	-4.918665e+00
1.961762e+01	-4.952951e+00
1.973093e+01	-4.986710e+00
1.984490e+01	-5.020928e+00
1.995952e+01	-5.055397e+00
2.007480e+01	-5.089998e+00
2.019076e+01	-5.124160e+00
2.030738e+01	-5.159177e+00
2.042467e+01	-5.194023e+00
2.054264e+01	-5.228667e+00
2.066130e+01	-5.264060e+00
2.078064e+01	-5.299177e+00
2.090066e+01	-5.334835e+00
2.102139e+01	-5.370143e+00
2.114280e+01	-5.405625e+00
2.126492e+01	-5.441226e+00
2.138775e+01	-5.477142e+00
2.151128e+01	-5.512921e+00
2.163553e+01	-5.549083e+00
2.176050e+01	-5.585172e+00
2.188619e+01	-5.621433e+00
2.201260e+01	-5.657944e+00
2.213974e+01	-5.694130e+00
2.226762e+01	-5.731108e+00
2.239624e+01	-5.767542e+00
2.252560e+01	-5.804476e+00
2.265571e+01	-5.841471e+00
2.278656e+01	-5.878455e+00
2.291818e+01	-5.915570e+00
2.305055e+01	-5.952911e+00
2.318369e+01	-5.989992e+00
2.331760e+01	-6.027798e+00
2.345228e+01	-6.065228e+00
