Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.104445e-05
1.005776e+01	-1.695961e-04
1.011585e+01	1.222863e-04
1.017428e+01	-2.067038e-05
1.023305e+01	9.545747e-05
1.029215e+01	-9.528531e-05
1.035160e+01	-2.152759e-05
1.041139e+01	1.384497e-05
1.047153e+01	9.966171e-05
1.053201e+01	1.741848e-05
1.059284e+01	-2.675594e-05
1.065403e+01	-1.674498e-05
1.071556e+01	1.109851e-04
1.077746e+01	-4.183716e-05
1.083971e+01	3.162498e-05
1.090232e+01	6.878154e-05
1.096529e+01	-4.674179e-05
1.102862e+01	1.214180e-04
1.109232e+01	-1.119728e-04
1.115639e+01	7.488192e-05
1.122083e+01	-6.064773e-05
1.128564e+01	3.393663e-06
1.135083e+01	-3.345313e-05
1.141639e+01	1.835514e-05
1.148233e+01	-5.021655e-05
1.154865e+01	1.248362e-04
1.161536e+01	-6.050041e-05
1.168245e+01	-1.404064e-04
1.174992e+01	9.412849e-06
1.181779e+01	1.249343e-04
1.188605e+01	7.388199e-05
1.195470e+01	1.300497e-04
1.202375e+01	-2.635763e-05
1.209320e+01	-1.624525e-06
1.216305e+01	7.788019e-05
1.223330e+01	5.485261e-05
1.230396e+01	3.753194e-05
1.237503e+01	-3.698310e-05
1.244651e+01	-7.422730e-05
1.251840e+01	-2.917402e-05
1.259070e+01	-1.410188e-04
1.266343e+01	-1.969434e-05
1.273657e+01	1.146795e-04
1.281014e+01	3.587374e-05
1.288413e+01	-3.464544e-05
1.295855e+01	4.013397e-05
1.303339e+01	5.269385e-05
1.310867e+01	-9.835050e-05
1.318439e+01	-1.375141e-05
1.326054e+01	1.126188e-04
1.333713e+01	7.815216e-06
1.341417e+01	-1.359685e-04
1.349165e+01	1.551511e-06
1.356958e+01	7.881222e-05
1.364795e+01	-7.054743e-05
1.372678e+01	-7.736495e-05
1.380607e+01	-1.362936e-04
1.388581e+01	-2.222324e-05
1.396602e+01	-1.917385e-04
1.404668e+01	-7.647532e-05
1.412782e+01	-1.068146e-04
1.420942e+01	-1.961359e-05
1.429149e+01	1.022015e-05
1.437404e+01	-8.643029e-05
1.445706e+01	2.066767e-05
1.454057e+01	-7.030493e-05
1.462455e+01	-1.175872e-07
1.470902e+01	4.562819e-05
1.479398e+01	1.551110e-05
1.487943e+01	-5.114392e-05
1.496537e+01	-1.252091e-05
1.505181e+01	-2.853429e-04
1.513875e+01	-7.352813e-05
1.522619e+01	-4.828754e-05
1.531414e+01	-1.853661e-04
1.540259e+01	-3.610645e-05
1.549156e+01	-9.614197e-05
1.558103e+01	-1.367586e-04
1.567103e+01	-1.339779e-04
1.576155e+01	-1.541243e-04
1.585258e+01	3.217716e-05
1.594415e+01	-8.103274e-05
1.603624e+01	-4.488207e-05
1.612886e+01	-1.478947e-04
1.622202e+01	4.686045e-05
1.631572e+01	1.735840e-05
1.640996e+01	-8.947007e-05
1.650474e+01	6.885797e-05
1.660008e+01	-9.020846e-05
1.669596e+01	-5.022309e-05
1.679239e+01	8.721759e-05
1.688938e+01	8.202217e-05
1.698694e+01	-5.097258e-05
1.708505e+01	-2.006940e-04
1.718373e+01	-9.408932e-05
1.728299e+01	-2.565253e-05
1.738281e+01	-8.785762e-05
1.748322e+01	-2.692318e-05
1.758420e+01	7.184228e-05
1.768576e+01	8.301128e-05
1.778792e+01	-6.778081e-05
1.789066e+01	-5.847324e-05
1.799399e+01	-1.374861e-04
1.809793e+01	-9.871987e-05
1.820246e+01	-1.285857e-05
1.830760e+01	-8.560736e-05
1.841334e+01	-1.367637e-04
1.851969e+01	-1.313559e-04
1.862666e+01	1.135950e-04
1.873425e+01	-6.930405e-05
1.884246e+01	8.417291e-05
1.895129e+01	1.226287e-04
1.906075e+01	-5.432664e-05
1.917085e+01	-4.663229e-05
1.928158e+01	-8.582353e-05
1.939295e+01	-4.676930e-05
1.950496e+01	-5.020260e-06
1.961762e+01	-1.681080e-04
1.973093e+01	6.786659e-05
1.984490e+01	-3.803404e-05
1.995952e+01	5.147957e-05
2.007480e+01	-6.417379e-05
2.019076e+01	-5.528434e-05
2.030738e+01	-1.615607e-05
2.042467e+01	-2.079416e-04
2.054264e+01	-2.258578e-05
2.066130e+01	-6.697780e-05
2.078064e+01	-6.619952e-05
2.090066e+01	-7.947733e-05
2.102139e+01	-1.695483e-04
2.114280e+01	-7.927801e-05
2.126492e+01	-1.383521e-05
2.138775e+01	-3.047571e-05
2.151128e+01	-1.407404e-04
2.163553e+01	4.751058e-05
2.176050e+01	9.880068e-05
2.188619e+01	-1.180797e-04
2.201260e+01	2.107624e-05
2.213974e+01	-3.855928e-05
2.226762e+01	-3.076647e-05
2.239624e+01	-1.150359e-04
2.252560e+01	-1.502672e-04
2.265571e+01	-2.186918e-04
2.278656e+01	-1.086960e-04
2.291818e+01	-1.999596e-05
2.305055e+01	4.743636e-06
2.318369e+01	-1.223449e-04
2.331760e+01	3.313939e-05
