Frequency(Hz)	Magnitude(dB)
1.000000e+01	4.427982e-06
1.005776e+01	-9.615950e-05
1.011585e+01	9.547035e-05
1.017428e+01	-1.297752e-05
1.023305e+01	3.853723e-05
1.029215e+01	1.462286e-04
1.035160e+01	-4.232845e-05
1.041139e+01	9.143903e-05
1.047153e+01	1.726440e-04
1.053201e+01	2.037481e-05
1.059284e+01	-1.000841e-04
1.065403e+01	2.891770e-05
1.071556e+01	3.376067e-05
1.077746e+01	-1.689225e-04
1.083971e+01	2.136153e-05
1.090232e+01	-9.497633e-05
1.096529e+01	6.008023e-05
1.102862e+01	-1.228761e-05
1.109232e+01	1.404042e-04
1.115639e+01	-3.675230e-05
1.122083e+01	-9.344672e-05
1.128564e+01	1.222134e-04
1.135083e+01	-1.350819e-04
1.141639e+01	-1.780119e-04
1.148233e+01	3.640653e-06
1.154865e+01	-1.489149e-04
1.161536e+01	-6.181655e-05
1.168245e+01	5.162430e-07
1.174992e+01	-8.013525e-07
1.181779e+01	-1.058684e-05
1.188605e+01	1.106245e-04
1.195470e+01	-9.637129e-05
1.202375e+01	-9.519039e-05
1.209320e+01	-1.362321e-04
1.216305e+01	3.920636e-05
1.223330e+01	-1.115153e-04
1.230396e+01	9.987097e-06
1.237503e+01	1.797961e-05
1.244651e+01	-1.393291e-04
1.251840e+01	-3.031310e-05
1.259070e+01	-4.747932e-05
1.266343e+01	-6.915298e-05
1.273657e+01	-1.351730e-04
1.281014e+01	1.652977e-05
1.288413e+01	-3.985386e-05
1.295855e+01	-5.957164e-05
1.303339e+01	3.796540e-05
1.310867e+01	-8.983387e-05
1.318439e+01	2.355687e-05
1.326054e+01	-1.441579e-04
1.333713e+01	-4.737453e-05
1.341417e+01	5.281727e-05
1.349165e+01	8.563520e-05
1.356958e+01	-3.229149e-05
1.364795e+01	-2.589009e-06
1.372678e+01	-1.403794e-04
1.380607e+01	3.103311e-05
1.388581e+01	-1.093807e-04
1.396602e+01	-1.104795e-04
1.404668e+01	-3.255725e-05
1.412782e+01	-1.869673e-04
1.420942e+01	9.951149e-05
1.429149e+01	-4.881091e-06
1.437404e+01	-1.383438e-04
1.445706e+01	-3.795913e-05
1.454057e+01	-6.671141e-05
1.462455e+01	3.504435e-05
1.470902e+01	-1.299580e-05
1.479398e+01	-3.240216e-05
1.487943e+01	1.068814e-04
1.496537e+01	7.900143e-06
1.505181e+01	-6.678115e-05
1.513875e+01	-1.530958e-04
1.522619e+01	-3.152970e-05
1.531414e+01	9.405594e-05
1.540259e+01	-5.809176e-05
1.549156e+01	-1.168314e-04
1.558103e+01	-7.620250e-05
1.567103e+01	-6.254257e-05
1.576155e+01	-2.118892e-04
1.585258e+01	1.154868e-04
1.594415e+01	4.193102e-05
1.603624e+01	-2.242765e-05
1.612886e+01	2.157477e-05
1.622202e+01	4.669423e-05
1.631572e+01	-9.615506e-05
1.640996e+01	-9.459293e-05
1.650474e+01	-2.188354e-04
1.660008e+01	5.733891e-05
1.669596e+01	-1.487781e-04
1.679239e+01	2.223886e-05
1.688938e+01	-1.689449e-04
1.698694e+01	-1.323020e-04
1.708505e+01	-1.086383e-04
1.718373e+01	-1.325247e-04
1.728299e+01	-2.343477e-04
1.738281e+01	-5.327344e-05
1.748322e+01	-5.350722e-05
1.758420e+01	6.545600e-05
1.768576e+01	-1.273591e-04
1.778792e+01	-1.719625e-04
1.789066e+01	-2.194597e-04
1.799399e+01	4.794632e-05
1.809793e+01	-1.078448e-04
1.820246e+01	-1.603054e-04
1.830760e+01	-5.430033e-05
1.841334e+01	-1.615195e-04
1.851969e+01	9.017067e-05
1.862666e+01	-7.766156e-06
1.873425e+01	4.810494e-05
1.884246e+01	-5.709111e-05
1.895129e+01	-2.133679e-04
1.906075e+01	-1.824488e-04
1.917085e+01	9.357444e-05
1.928158e+01	-1.311552e-04
1.939295e+01	5.660936e-05
1.950496e+01	-2.091496e-04
1.961762e+01	-1.522436e-04
1.973093e+01	6.670086e-05
1.984490e+01	-3.667512e-05
1.995952e+01	-7.144198e-05
2.007480e+01	5.701246e-05
2.019076e+01	-1.460843e-04
2.030738e+01	-1.674650e-04
2.042467e+01	-2.163563e-04
2.054264e+01	-1.559226e-04
2.066130e+01	-7.353090e-05
2.078064e+01	-8.598387e-05
2.090066e+01	-2.353209e-04
2.102139e+01	-1.143711e-04
2.114280e+01	8.148156e-05
2.126492e+01	-1.629962e-04
2.138775e+01	6.212754e-06
2.151128e+01	-9.682256e-05
2.163553e+01	-8.588539e-05
2.176050e+01	-1.086122e-04
2.188619e+01	-3.836067e-05
2.201260e+01	-5.404515e-05
2.213974e+01	-2.251403e-05
2.226762e+01	-1.030437e-04
2.239624e+01	3.638917e-05
2.252560e+01	4.082823e-05
2.265571e+01	-1.248086e-04
2.278656e+01	-6.498298e-05
2.291818e+01	-1.913421e-04
2.305055e+01	-1.185876e-04
2.318369e+01	1.773398e-04
2.331760e+01	-1.720101e-04
2.345228e+01	-9.497441e-05
2.358774e+01	-1.363916e-04
2.372398e+01	-1.668541e-04
2.386101e+01	-1.556481e-04
2.399883e+01	-1.671551e-04
2.413745e+01	-1.626842e-04
2.427686e+01	1.389944e-04
2.441709e+01	-3.011792e-05
2.455812e+01	-6.956932e-07
2.469997e+01	-1.147697e-04
2.484263e+01	-1.772883e-04
2.498612e+01	-1.723764e-04
2.513044e+01	2.530845e-05
2.527559e+01	-3.043782e-04
2.542158e+01	-1.815675e-04
2.556842e+01	-1.709159e-04
2.571610e+01	-1.178009e-04
2.586463e+01	-1.516749e-04
2.601403e+01	-2.056580e-04
2.616428e+01	-1.401447e-04
2.631541e+01	-9.980030e-05
2.646740e+01	5.479618e-06
2.662028e+01	-1.814887e-04
2.677404e+01	-1.539657e-04
2.692868e+01	-6.324528e-05
2.708422e+01	-6.503164e-05
2.724066e+01	-1.798832e-04
2.739800e+01	-3.572450e-05
2.755625e+01	-1.572587e-04
2.771541e+01	-1.698135e-04
2.787550e+01	-1.994876e-04
2.803650e+01	-1.785612e-04
2.819844e+01	-1.008698e-04
2.836131e+01	-1.006248e-04
2.852513e+01	-3.365499e-04
2.868989e+01	-2.169688e-04
2.885560e+01	-2.853986e-05
2.902227e+01	-5.045521e-05
2.918990e+01	-2.508714e-04
2.935850e+01	4.946945e-05
2.952807e+01	-1.627050e-04
2.969863e+01	-2.460994e-04
2.987016e+01	-9.519133e-05
3.004269e+01	-1.395843e-04
3.021622e+01	-3.408557e-04
3.039075e+01	-1.217104e-04
3.056628e+01	-6.489203e-05
3.074283e+01	-9.056243e-05
3.092040e+01	-1.359968e-04
3.109900e+01	-2.513128e-04
3.127862e+01	-3.234897e-04
3.145929e+01	-2.643101e-05
3.164099e+01	-2.096659e-04
3.182375e+01	-1.540496e-04
3.200756e+01	-3.834291e-06
3.219244e+01	-5.073504e-05
3.237838e+01	-6.820910e-05
3.256540e+01	-2.413354e-04
3.275349e+01	-1.392789e-04
3.294268e+01	-3.325216e-04
3.313295e+01	-7.081634e-05
3.332433e+01	-1.703747e-04
3.351681e+01	-2.044779e-04
3.371040e+01	-6.580915e-05
3.390511e+01	-4.251011e-04
3.410094e+01	-1.950191e-04
3.429791e+01	-1.661879e-04
3.449601e+01	-3.064310e-04
3.469526e+01	-2.964198e-04
3.489566e+01	-3.283491e-04
3.509721e+01	-7.944490e-05
3.529993e+01	-3.935450e-04
3.550382e+01	-2.561544e-04
3.570889e+01	-2.201990e-04
3.591515e+01	-3.107995e-04
