Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.013692e+00
1.005776e+01	-2.032191e+00
1.011585e+01	-2.051110e+00
1.017428e+01	-2.069990e+00
1.023305e+01	-2.088850e+00
1.029215e+01	-2.108091e+00
1.035160e+01	-2.127409e+00
1.041139e+01	-2.146822e+00
1.047153e+01	-2.166417e+00
1.053201e+01	-2.186253e+00
1.059284e+01	-2.206136e+00
1.065403e+01	-2.226101e+00
1.071556e+01	-2.246145e+00
1.077746e+01	-2.266427e+00
1.083971e+01	-2.287012e+00
1.090232e+01	-2.307272e+00
1.096529e+01	-2.328135e+00
1.102862e+01	-2.348843e+00
1.109232e+01	-2.369870e+00
1.115639e+01	-2.390989e+00
1.122083e+01	-2.412046e+00
1.128564e+01	-2.433466e+00
1.135083e+01	-2.455130e+00
1.141639e+01	-2.476901e+00
1.148233e+01	-2.498548e+00
1.154865e+01	-2.520659e+00
1.161536e+01	-2.542646e+00
1.168245e+01	-2.565086e+00
1.174992e+01	-2.587153e+00
1.181779e+01	-2.609802e+00
1.188605e+01	-2.632543e+00
1.195470e+01	-2.655208e+00
1.202375e+01	-2.678431e+00
1.209320e+01	-2.701184e+00
1.216305e+01	-2.724419e+00
1.223330e+01	-2.747913e+00
1.230396e+01	-2.771606e+00
1.237503e+01	-2.795245e+00
1.244651e+01	-2.818941e+00
1.251840e+01	-2.843014e+00
1.259070e+01	-2.866918e+00
1.266343e+01	-2.891310e+00
1.273657e+01	-2.915644e+00
1.281014e+01	-2.940083e+00
1.288413e+01	-2.964994e+00
1.295855e+01	-2.989829e+00
1.303339e+01	-3.014476e+00
1.310867e+01	-3.039785e+00
1.318439e+01	-3.065176e+00
1.326054e+01	-3.090346e+00
1.333713e+01	-3.116026e+00
1.341417e+01	-3.141605e+00
1.349165e+01	-3.167639e+00
1.356958e+01	-3.193346e+00
1.364795e+01	-3.219660e+00
1.372678e+01	-3.245727e+00
1.380607e+01	-3.272280e+00
1.388581e+01	-3.298648e+00
1.396602e+01	-3.325348e+00
1.404668e+01	-3.352271e+00
1.412782e+01	-3.379442e+00
1.420942e+01	-3.406173e+00
1.429149e+01	-3.433690e+00
1.437404e+01	-3.461106e+00
1.445706e+01	-3.488518e+00
1.454057e+01	-3.516446e+00
1.462455e+01	-3.544404e+00
1.470902e+01	-3.572353e+00
1.479398e+01	-3.600401e+00
1.487943e+01	-3.628617e+00
1.496537e+01	-3.657021e+00
1.505181e+01	-3.685370e+00
1.513875e+01	-3.714197e+00
1.522619e+01	-3.743019e+00
1.531414e+01	-3.772005e+00
1.540259e+01	-3.801251e+00
1.549156e+01	-3.830478e+00
1.558103e+01	-3.859529e+00
1.567103e+01	-3.889110e+00
1.576155e+01	-3.918596e+00
1.585258e+01	-3.948419e+00
1.594415e+01	-3.978422e+00
1.603624e+01	-4.008546e+00
1.612886e+01	-4.038919e+00
1.622202e+01	-4.069122e+00
1.631572e+01	-4.099858e+00
1.640996e+01	-4.130356e+00
1.650474e+01	-4.161206e+00
1.660008e+01	-4.192120e+00
1.669596e+01	-4.223077e+00
1.679239e+01	-4.254394e+00
1.688938e+01	-4.285617e+00
1.698694e+01	-4.317254e+00
1.708505e+01	-4.348677e+00
1.718373e+01	-4.380416e+00
1.728299e+01	-4.412272e+00
1.738281e+01	-4.444072e+00
1.748322e+01	-4.476165e+00
1.758420e+01	-4.508682e+00
1.768576e+01	-4.540780e+00
1.778792e+01	-4.573587e+00
1.789066e+01	-4.606188e+00
1.799399e+01	-4.638800e+00
1.809793e+01	-4.671946e+00
1.820246e+01	-4.704795e+00
1.830760e+01	-4.737975e+00
1.841334e+01	-4.771010e+00
1.851969e+01	-4.804626e+00
1.862666e+01	-4.838349e+00
1.873425e+01	-4.871713e+00
1.884246e+01	-4.905609e+00
1.895129e+01	-4.939422e+00
1.906075e+01	-4.973449e+00
1.917085e+01	-5.007748e+00
1.928158e+01	-5.042001e+00
1.939295e+01	-5.076174e+00
1.950496e+01	-5.110741e+00
1.961762e+01	-5.145792e+00
1.973093e+01	-5.180493e+00
1.984490e+01	-5.215257e+00
1.995952e+01	-5.250366e+00
2.007480e+01	-5.285626e+00
2.019076e+01	-5.321005e+00
2.030738e+01	-5.355956e+00
2.042467e+01	-5.392058e+00
2.054264e+01	-5.427264e+00
2.066130e+01	-5.463284e+00
2.078064e+01	-5.499061e+00
2.090066e+01	-5.534961e+00
2.102139e+01	-5.571025e+00
2.114280e+01	-5.607188e+00
2.126492e+01	-5.643560e+00
2.138775e+01	-5.679839e+00
2.151128e+01	-5.716709e+00
2.163553e+01	-5.753367e+00
2.176050e+01	-5.789984e+00
2.188619e+01	-5.826920e+00
2.201260e+01	-5.864353e+00
2.213974e+01	-5.900590e+00
2.226762e+01	-5.938537e+00
2.239624e+01	-5.975638e+00
2.252560e+01	-6.012752e+00
2.265571e+01	-6.050679e+00
2.278656e+01	-6.088208e+00
2.291818e+01	-6.126240e+00
2.305055e+01	-6.163678e+00
2.318369e+01	-6.201841e+00
2.331760e+01	-6.239929e+00
2.345228e+01	-6.278134e+00
2.358774e+01	-6.316749e+00
2.372398e+01	-6.354974e+00
2.386101e+01	-6.393401e+00
2.399883e+01	-6.431763e+00
2.413745e+01	-6.470927e+00
2.427686e+01	-6.509456e+00
2.441709e+01	-6.548252e+00
2.455812e+01	-6.587290e+00
2.469997e+01	-6.626383e+00
2.484263e+01	-6.665764e+00
2.498612e+01	-6.705074e+00
2.513044e+01	-6.744563e+00
2.527559e+01	-6.783909e+00
2.542158e+01	-6.823224e+00
2.556842e+01	-6.863355e+00
2.571610e+01	-6.902838e+00
2.586463e+01	-6.942772e+00
2.601403e+01	-6.982666e+00
2.616428e+01	-7.022999e+00
2.631541e+01	-7.063091e+00
2.646740e+01	-7.103062e+00
2.662028e+01	-7.143401e+00
2.677404e+01	-7.183792e+00
2.692868e+01	-7.224358e+00
2.708422e+01	-7.264944e+00
2.724066e+01	-7.305689e+00
2.739800e+01	-7.346368e+00
2.755625e+01	-7.387410e+00
2.771541e+01	-7.428126e+00
2.787550e+01	-7.469619e+00
2.803650e+01	-7.510174e+00
2.819844e+01	-7.551458e+00
2.836131e+01	-7.592527e+00
2.852513e+01	-7.634495e+00
2.868989e+01	-7.675781e+00
2.885560e+01	-7.717350e+00
2.902227e+01	-7.758863e+00
2.918990e+01	-7.800539e+00
2.935850e+01	-7.842190e+00
2.952807e+01	-7.884419e+00
2.969863e+01	-7.925937e+00
2.987016e+01	-7.967827e+00
3.004269e+01	-8.010094e+00
3.021622e+01	-8.052135e+00
3.039075e+01	-8.094341e+00
3.056628e+01	-8.136944e+00
3.074283e+01	-8.178985e+00
3.092040e+01	-8.221879e+00
3.109900e+01	-8.264147e+00
3.127862e+01	-8.306818e+00
3.145929e+01	-8.349285e+00
3.164099e+01	-8.391971e+00
3.182375e+01	-8.434628e+00
3.200756e+01	-8.478230e+00
3.219244e+01	-8.520961e+00
3.237838e+01	-8.563408e+00
3.256540e+01	-8.607004e+00
3.275349e+01	-8.650118e+00
3.294268e+01	-8.693484e+00
3.313295e+01	-8.736217e+00
3.332433e+01	-8.780073e+00
3.351681e+01	-8.823691e+00
3.371040e+01	-8.867400e+00
3.390511e+01	-8.910242e+00
3.410094e+01	-8.954421e+00
3.429791e+01	-8.997500e+00
3.449601e+01	-9.041176e+00
3.469526e+01	-9.085406e+00
3.489566e+01	-9.129295e+00
3.509721e+01	-9.173375e+00
3.529993e+01	-9.216971e+00
3.550382e+01	-9.260702e+00
3.570889e+01	-9.305342e+00
3.591515e+01	-9.349448e+00
3.612259e+01	-9.393558e+00
3.633123e+01	-9.437803e+00
3.654108e+01	-9.482387e+00
3.675214e+01	-9.527204e+00
3.696442e+01	-9.571408e+00
3.717792e+01	-9.616166e+00
3.739266e+01	-9.660122e+00
3.760864e+01	-9.704733e+00
3.782587e+01	-9.749430e+00
3.804435e+01	-9.794293e+00
3.826409e+01	-9.839842e+00
3.848510e+01	-9.884420e+00
3.870739e+01	-9.929133e+00
3.893096e+01	-9.974172e+00
3.915583e+01	-1.001895e+01
3.938199e+01	-1.006406e+01
3.960946e+01	-1.010949e+01
3.983824e+01	-1.015495e+01
4.006834e+01	-1.019985e+01
4.029978e+01	-1.024468e+01
4.053255e+01	-1.029010e+01
4.076666e+01	-1.033584e+01
4.100213e+01	-1.038126e+01
4.123896e+01	-1.042709e+01
4.147715e+01	-1.047182e+01
4.171672e+01	-1.051747e+01
4.195767e+01	-1.056320e+01
4.220002e+01	-1.060905e+01
4.244377e+01	-1.065416e+01
4.268892e+01	-1.070003e+01
4.293549e+01	-1.074622e+01
4.318348e+01	-1.079148e+01
4.343291e+01	-1.083765e+01
4.368377e+01	-1.088432e+01
4.393609e+01	-1.092991e+01
4.418986e+01	-1.097568e+01
4.444510e+01	-1.102133e+01
4.470182e+01	-1.106773e+01
4.496001e+01	-1.111441e+01
4.521970e+01	-1.116040e+01
4.548089e+01	-1.120606e+01
4.574358e+01	-1.125292e+01
4.600779e+01	-1.129939e+01
4.627353e+01	-1.134511e+01
4.654081e+01	-1.139168e+01
4.680963e+01	-1.143800e+01
4.708000e+01	-1.148458e+01
4.735193e+01	-1.153146e+01
4.762543e+01	-1.157735e+01
4.790051e+01	-1.162413e+01
4.817719e+01	-1.167053e+01
4.845545e+01	-1.171763e+01
4.873533e+01	-1.176428e+01
4.901682e+01	-1.181039e+01
4.929994e+01	-1.185803e+01
4.958470e+01	-1.190498e+01
4.987110e+01	-1.195118e+01
5.015915e+01	-1.199731e+01
5.044887e+01	-1.204543e+01
5.074026e+01	-1.209146e+01
5.103333e+01	-1.213906e+01
5.132810e+01	-1.218568e+01
5.162457e+01	-1.223292e+01
5.192275e+01	-1.227994e+01
5.222265e+01	-1.232759e+01
5.252429e+01	-1.237344e+01
5.282767e+01	-1.242145e+01
5.313280e+01	-1.246816e+01
5.343969e+01	-1.251552e+01
5.374836e+01	-1.256283e+01
5.405880e+01	-1.261028e+01
5.437105e+01	-1.265728e+01
5.468509e+01	-1.270472e+01
5.500095e+01	-1.275161e+01
5.531863e+01	-1.279927e+01
5.563815e+01	-1.284659e+01
5.595951e+01	-1.289387e+01
5.628273e+01	-1.294162e+01
5.660782e+01	-1.298929e+01
5.693479e+01	-1.303692e+01
5.726364e+01	-1.308514e+01
5.759439e+01	-1.313182e+01
5.792705e+01	-1.317886e+01
5.826164e+01	-1.322760e+01
5.859815e+01	-1.327475e+01
5.893662e+01	-1.332345e+01
5.927703e+01	-1.337050e+01
5.961941e+01	-1.341806e+01
5.996377e+01	-1.346549e+01
6.031012e+01	-1.351408e+01
6.065847e+01	-1.356105e+01
6.100883e+01	-1.360959e+01
6.136121e+01	-1.365560e+01
6.171563e+01	-1.370542e+01
6.207210e+01	-1.375257e+01
6.243063e+01	-1.380092e+01
6.279122e+01	-1.384856e+01
6.315390e+01	-1.389657e+01
6.351868e+01	-1.394472e+01
6.388556e+01	-1.399295e+01
6.425456e+01	-1.404088e+01
6.462569e+01	-1.408911e+01
6.499897e+01	-1.413743e+01
6.537440e+01	-1.418490e+01
6.575200e+01	-1.423381e+01
6.613178e+01	-1.428078e+01
6.651375e+01	-1.432934e+01
6.689793e+01	-1.437808e+01
6.728433e+01	-1.442542e+01
6.767297e+01	-1.447365e+01
6.806384e+01	-1.452269e+01
6.845698e+01	-1.457080e+01
6.885238e+01	-1.461901e+01
6.925007e+01	-1.466742e+01
6.965005e+01	-1.471555e+01
7.005235e+01	-1.476428e+01
7.045697e+01	-1.481320e+01
7.086393e+01	-1.486074e+01
7.127323e+01	-1.490944e+01
7.168490e+01	-1.495737e+01
7.209895e+01	-1.500517e+01
7.251539e+01	-1.505476e+01
7.293424e+01	-1.510284e+01
7.335551e+01	-1.515125e+01
7.377920e+01	-1.520041e+01
7.420535e+01	-1.524876e+01
7.463396e+01	-1.529618e+01
7.506504e+01	-1.534575e+01
7.549861e+01	-1.539415e+01
7.593469e+01	-1.544257e+01
7.637328e+01	-1.549144e+01
7.681441e+01	-1.553923e+01
7.725809e+01	-1.558903e+01
7.770433e+01	-1.563742e+01
7.815315e+01	-1.568530e+01
7.860456e+01	-1.573495e+01
7.905857e+01	-1.578276e+01
7.951521e+01	-1.583159e+01
7.997449e+01	-1.588044e+01
8.043642e+01	-1.593015e+01
8.090102e+01	-1.597892e+01
8.136830e+01	-1.602714e+01
8.183828e+01	-1.607605e+01
8.231097e+01	-1.612463e+01
8.278640e+01	-1.617320e+01
8.326457e+01	-1.622186e+01
8.374550e+01	-1.627054e+01
8.422921e+01	-1.631943e+01
8.471572e+01	-1.636927e+01
8.520503e+01	-1.641847e+01
8.569717e+01	-1.646726e+01
8.619215e+01	-1.651510e+01
8.669000e+01	-1.656369e+01
8.719071e+01	-1.661287e+01
8.769432e+01	-1.666213e+01
8.820084e+01	-1.670965e+01
8.871029e+01	-1.676063e+01
8.922267e+01	-1.680889e+01
8.973802e+01	-1.685834e+01
9.025634e+01	-1.690622e+01
9.077766e+01	-1.695684e+01
9.130199e+01	-1.700535e+01
9.182935e+01	-1.705405e+01
9.235975e+01	-1.710345e+01
9.289321e+01	-1.715184e+01
9.342976e+01	-1.720181e+01
9.396941e+01	-1.725065e+01
9.451217e+01	-1.729925e+01
9.505807e+01	-1.734807e+01
9.560712e+01	-1.739729e+01
9.615934e+01	-1.744779e+01
9.671476e+01	-1.749664e+01
9.727338e+01	-1.754470e+01
9.783522e+01	-1.759404e+01
9.840032e+01	-1.764305e+01
9.896867e+01	-1.769300e+01
9.954031e+01	-1.774246e+01
1.001153e+02	-1.779207e+01
1.006935e+02	-1.784047e+01
1.012751e+02	-1.788917e+01
1.018601e+02	-1.793927e+01
1.024484e+02	-1.798611e+01
1.030402e+02	-1.803702e+01
1.036353e+02	-1.808617e+01
1.042339e+02	-1.813593e+01
1.048360e+02	-1.818463e+01
1.054415e+02	-1.823469e+01
1.060505e+02	-1.828252e+01
1.066631e+02	-1.833277e+01
1.072791e+02	-1.838119e+01
1.078988e+02	-1.843168e+01
1.085220e+02	-1.848131e+01
1.091488e+02	-1.853012e+01
1.097793e+02	-1.857967e+01
1.104133e+02	-1.862806e+01
1.110511e+02	-1.867911e+01
1.116925e+02	-1.872594e+01
1.123376e+02	-1.877706e+01
1.129865e+02	-1.882737e+01
1.136391e+02	-1.887472e+01
1.142955e+02	-1.892474e+01
1.149556e+02	-1.897524e+01
1.156196e+02	-1.902398e+01
1.162874e+02	-1.907160e+01
1.169591e+02	-1.912208e+01
1.176347e+02	-1.917018e+01
1.183141e+02	-1.922037e+01
1.189975e+02	-1.927165e+01
1.196848e+02	-1.932011e+01
1.203761e+02	-1.936990e+01
1.210714e+02	-1.941993e+01
1.217707e+02	-1.947033e+01
1.224740e+02	-1.951936e+01
1.231814e+02	-1.956835e+01
1.238929e+02	-1.961821e+01
1.246085e+02	-1.966643e+01
1.253283e+02	-1.971619e+01
1.260522e+02	-1.976532e+01
1.267802e+02	-1.981502e+01
1.275125e+02	-1.986407e+01
1.282490e+02	-1.991364e+01
1.289898e+02	-1.996331e+01
1.297348e+02	-2.001343e+01
1.304842e+02	-2.006202e+01
1.312378e+02	-2.011451e+01
1.319959e+02	-2.015992e+01
1.327583e+02	-2.021146e+01
1.335251e+02	-2.026207e+01
1.342963e+02	-2.031135e+01
1.350720e+02	-2.036008e+01
1.358522e+02	-2.040929e+01
1.366368e+02	-2.045885e+01
1.374260e+02	-2.050956e+01
1.382198e+02	-2.055849e+01
1.390182e+02	-2.060945e+01
1.398211e+02	-2.065836e+01
1.406287e+02	-2.070683e+01
1.414410e+02	-2.075574e+01
1.422579e+02	-2.080553e+01
1.430796e+02	-2.085634e+01
1.439060e+02	-2.090641e+01
1.447372e+02	-2.095655e+01
1.455732e+02	-2.100557e+01
1.464141e+02	-2.105427e+01
1.472597e+02	-2.110515e+01
1.481103e+02	-2.115419e+01
1.489658e+02	-2.120333e+01
1.498262e+02	-2.125256e+01
1.506916e+02	-2.130434e+01
1.515620e+02	-2.135307e+01
1.524374e+02	-2.140357e+01
1.533179e+02	-2.145163e+01
1.542034e+02	-2.150062e+01
1.550941e+02	-2.155078e+01
1.559899e+02	-2.160164e+01
1.568909e+02	-2.165261e+01
1.577971e+02	-2.170121e+01
1.587085e+02	-2.174998e+01
1.596252e+02	-2.180126e+01
1.605472e+02	-2.184975e+01
1.614745e+02	-2.189896e+01
1.624072e+02	-2.194962e+01
1.633453e+02	-2.200002e+01
1.642887e+02	-2.204886e+01
1.652377e+02	-2.209942e+01
1.661921e+02	-2.214859e+01
1.671520e+02	-2.219854e+01
1.681175e+02	-2.224777e+01
1.690885e+02	-2.229711e+01
1.700651e+02	-2.234582e+01
1.710474e+02	-2.239649e+01
1.720354e+02	-2.244770e+01
1.730291e+02	-2.249568e+01
1.740285e+02	-2.254680e+01
1.750337e+02	-2.259597e+01
1.760446e+02	-2.264516e+01
1.770615e+02	-2.269645e+01
1.780842e+02	-2.274611e+01
1.791128e+02	-2.279372e+01
1.801473e+02	-2.284487e+01
1.811878e+02	-2.289496e+01
1.822344e+02	-2.294256e+01
1.832870e+02	-2.299420e+01
1.843456e+02	-2.304361e+01
1.854104e+02	-2.309326e+01
1.864813e+02	-2.314452e+01
1.875584e+02	-2.319380e+01
1.886418e+02	-2.324474e+01
1.897313e+02	-2.329354e+01
1.908272e+02	-2.334328e+01
1.919294e+02	-2.339453e+01
1.930380e+02	-2.344208e+01
1.941530e+02	-2.349438e+01
1.952744e+02	-2.354298e+01
1.964023e+02	-2.359351e+01
1.975367e+02	-2.364097e+01
1.986777e+02	-2.369054e+01
1.998252e+02	-2.374345e+01
2.009794e+02	-2.379081e+01
2.021403e+02	-2.384123e+01
2.033078e+02	-2.389031e+01
2.044821e+02	-2.394170e+01
2.056632e+02	-2.399167e+01
2.068511e+02	-2.404006e+01
2.080459e+02	-2.408903e+01
2.092475e+02	-2.414280e+01
2.104561e+02	-2.418929e+01
2.116717e+02	-2.424035e+01
2.128943e+02	-2.429044e+01
2.141240e+02	-2.434374e+01
2.153608e+02	-2.438977e+01
2.166047e+02	-2.444039e+01
2.178558e+02	-2.449042e+01
2.191141e+02	-2.453918e+01
2.203797e+02	-2.458823e+01
2.216526e+02	-2.463858e+01
2.229329e+02	-2.469144e+01
2.242205e+02	-2.474099e+01
2.255156e+02	-2.478862e+01
2.268182e+02	-2.483789e+01
2.281283e+02	-2.488721e+01
2.294459e+02	-2.493558e+01
2.307712e+02	-2.498816e+01
2.321041e+02	-2.503753e+01
2.334447e+02	-2.508815e+01
2.347931e+02	-2.513825e+01
2.361493e+02	-2.518816e+01
2.375133e+02	-2.523794e+01
2.388851e+02	-2.528937e+01
2.402649e+02	-2.534069e+01
2.416527e+02	-2.538714e+01
2.430484e+02	-2.543636e+01
2.444523e+02	-2.548815e+01
2.458642e+02	-2.553667e+01
2.472843e+02	-2.558889e+01
2.487126e+02	-2.563626e+01
2.501492e+02	-2.568696e+01
2.515940e+02	-2.573889e+01
2.530472e+02	-2.578736e+01
2.545088e+02	-2.583675e+01
2.559789e+02	-2.588401e+01
2.574574e+02	-2.593959e+01
2.589444e+02	-2.598572e+01
2.604401e+02	-2.603685e+01
2.619444e+02	-2.608540e+01
2.634574e+02	-2.613701e+01
2.649791e+02	-2.618902e+01
2.665096e+02	-2.623913e+01
2.680489e+02	-2.628585e+01
2.695972e+02	-2.633964e+01
2.711544e+02	-2.638864e+01
2.727205e+02	-2.643551e+01
2.742958e+02	-2.648499e+01
2.758801e+02	-2.653537e+01
2.774736e+02	-2.658705e+01
2.790762e+02	-2.664025e+01
2.806882e+02	-2.668531e+01
2.823094e+02	-2.673848e+01
2.839400e+02	-2.678897e+01
2.855800e+02	-2.683639e+01
2.872295e+02	-2.688647e+01
2.888886e+02	-2.693583e+01
2.905572e+02	-2.698391e+01
2.922354e+02	-2.703783e+01
2.939234e+02	-2.708762e+01
2.956211e+02	-2.713599e+01
2.973286e+02	-2.718755e+01
2.990459e+02	-2.723809e+01
3.007732e+02	-2.728702e+01
3.025104e+02	-2.733979e+01
3.042577e+02	-2.738766e+01
3.060151e+02	-2.743568e+01
3.077826e+02	-2.748365e+01
3.095604e+02	-2.753669e+01
3.113484e+02	-2.758595e+01
3.131467e+02	-2.763386e+01
3.149554e+02	-2.768829e+01
3.167746e+02	-2.773740e+01
3.186043e+02	-2.778724e+01
3.204445e+02	-2.783995e+01
3.222954e+02	-2.788707e+01
3.241570e+02	-2.793640e+01
3.260293e+02	-2.798756e+01
3.279124e+02	-2.803429e+01
3.298064e+02	-2.809010e+01
3.317114e+02	-2.813879e+01
3.336273e+02	-2.818795e+01
3.355544e+02	-2.823792e+01
3.374925e+02	-2.828656e+01
3.394418e+02	-2.833998e+01
3.414024e+02	-2.838941e+01
3.433744e+02	-2.843630e+01
3.453577e+02	-2.848917e+01
3.473525e+02	-2.853362e+01
3.493588e+02	-2.858575e+01
3.513766e+02	-2.863621e+01
3.534062e+02	-2.868481e+01
3.554474e+02	-2.874153e+01
3.575005e+02	-2.878391e+01
3.595654e+02	-2.883718e+01
3.616422e+02	-2.889116e+01
3.637311e+02	-2.893665e+01
3.658320e+02	-2.898593e+01
3.679450e+02	-2.903626e+01
3.700702e+02	-2.908758e+01
3.722077e+02	-2.914035e+01
3.743576e+02	-2.918713e+01
3.765199e+02	-2.923239e+01
3.786946e+02	-2.928714e+01
3.808820e+02	-2.933805e+01
3.830819e+02	-2.938481e+01
3.852946e+02	-2.943887e+01
3.875200e+02	-2.948422e+01
3.897583e+02	-2.953598e+01
3.920096e+02	-2.958559e+01
3.942738e+02	-2.963234e+01
3.965511e+02	-2.969011e+01
3.988416e+02	-2.973920e+01
4.011452e+02	-2.978964e+01
4.034622e+02	-2.984022e+01
4.057926e+02	-2.989321e+01
4.081365e+02	-2.994155e+01
4.104938e+02	-2.999220e+01
4.128648e+02	-3.003737e+01
4.152495e+02	-3.008707e+01
4.176480e+02	-3.013749e+01
4.200603e+02	-3.019417e+01
4.224866e+02	-3.024279e+01
4.249268e+02	-3.029271e+01
4.273812e+02	-3.034060e+01
4.298497e+02	-3.039379e+01
4.323325e+02	-3.043902e+01
4.348297e+02	-3.048770e+01
4.373412e+02	-3.054690e+01
4.398673e+02	-3.059140e+01
4.424079e+02	-3.064077e+01
4.449633e+02	-3.068139e+01
4.475334e+02	-3.073683e+01
4.501183e+02	-3.078883e+01
4.527182e+02	-3.084288e+01
4.553330e+02	-3.089133e+01
4.579630e+02	-3.094827e+01
4.606082e+02	-3.098651e+01
4.632687e+02	-3.104110e+01
4.659445e+02	-3.109146e+01
4.686358e+02	-3.114163e+01
4.713426e+02	-3.119562e+01
4.740650e+02	-3.124420e+01
4.768032e+02	-3.129546e+01
4.795572e+02	-3.134191e+01
4.823271e+02	-3.139424e+01
4.851130e+02	-3.144319e+01
4.879150e+02	-3.148721e+01
4.907332e+02	-3.153870e+01
4.935676e+02	-3.158597e+01
4.964185e+02	-3.164630e+01
4.992858e+02	-3.169338e+01
5.021696e+02	-3.173614e+01
5.050701e+02	-3.178967e+01
5.079874e+02	-3.183504e+01
5.109215e+02	-3.189938e+01
5.138726e+02	-3.194319e+01
5.168407e+02	-3.199539e+01
5.198259e+02	-3.204679e+01
5.228284e+02	-3.210121e+01
5.258482e+02	-3.215121e+01
5.288855e+02	-3.220147e+01
5.319403e+02	-3.224744e+01
5.350128e+02	-3.229425e+01
5.381030e+02	-3.234256e+01
5.412111e+02	-3.239712e+01
5.443371e+02	-3.244565e+01
5.474812e+02	-3.249457e+01
5.506434e+02	-3.254541e+01
5.538239e+02	-3.259247e+01
5.570228e+02	-3.264732e+01
5.602401e+02	-3.269799e+01
5.634760e+02	-3.274794e+01
5.667306e+02	-3.279412e+01
5.700040e+02	-3.284269e+01
5.732964e+02	-3.289398e+01
5.766077e+02	-3.294702e+01
5.799382e+02	-3.300039e+01
5.832879e+02	-3.304448e+01
5.866569e+02	-3.309536e+01
5.900454e+02	-3.314412e+01
5.934535e+02	-3.320485e+01
5.968813e+02	-3.325256e+01
6.003288e+02	-3.330060e+01
6.037963e+02	-3.335143e+01
6.072838e+02	-3.340656e+01
6.107914e+02	-3.345028e+01
6.143194e+02	-3.350067e+01
6.178676e+02	-3.355486e+01
6.214364e+02	-3.360285e+01
6.250258e+02	-3.365929e+01
6.286359e+02	-3.370566e+01
6.322669e+02	-3.375154e+01
6.359189e+02	-3.380444e+01
6.395919e+02	-3.385372e+01
6.432862e+02	-3.389920e+01
6.470017e+02	-3.395258e+01
6.507388e+02	-3.400710e+01
6.544974e+02	-3.405650e+01
6.582778e+02	-3.410091e+01
6.620800e+02	-3.415409e+01
6.659041e+02	-3.420334e+01
6.697504e+02	-3.425379e+01
6.736188e+02	-3.430618e+01
6.775096e+02	-3.435691e+01
6.814229e+02	-3.441010e+01
6.853587e+02	-3.445007e+01
6.893173e+02	-3.451462e+01
6.932988e+02	-3.455897e+01
6.973033e+02	-3.460570e+01
7.013309e+02	-3.465985e+01
7.053817e+02	-3.470697e+01
7.094560e+02	-3.475849e+01
7.135538e+02	-3.480649e+01
7.176752e+02	-3.485911e+01
7.218205e+02	-3.490713e+01
7.259897e+02	-3.496515e+01
7.301830e+02	-3.501166e+01
7.344005e+02	-3.506071e+01
7.386424e+02	-3.511419e+01
7.429087e+02	-3.516654e+01
7.471998e+02	-3.522538e+01
7.515155e+02	-3.526301e+01
7.558563e+02	-3.531746e+01
7.602221e+02	-3.536580e+01
7.646131e+02	-3.541470e+01
7.690295e+02	-3.547323e+01
7.734713e+02	-3.550967e+01
7.779389e+02	-3.556911e+01
7.824322e+02	-3.561111e+01
7.869515e+02	-3.567553e+01
7.914969e+02	-3.570918e+01
7.960686e+02	-3.577392e+01
8.006666e+02	-3.582725e+01
8.052912e+02	-3.586244e+01
8.099426e+02	-3.592545e+01
8.146208e+02	-3.597158e+01
8.193260e+02	-3.600909e+01
8.240584e+02	-3.606294e+01
8.288181e+02	-3.613808e+01
8.336053e+02	-3.617197e+01
8.384202e+02	-3.621764e+01
8.432629e+02	-3.626949e+01
8.481335e+02	-3.633081e+01
8.530323e+02	-3.637212e+01
8.579594e+02	-3.642513e+01
8.629149e+02	-3.647884e+01
8.678991e+02	-3.653104e+01
8.729120e+02	-3.658599e+01
8.779539e+02	-3.663671e+01
8.830250e+02	-3.668123e+01
8.881253e+02	-3.672703e+01
8.932551e+02	-3.677755e+01
8.984145e+02	-3.683879e+01
9.036037e+02	-3.688605e+01
