Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.095925e+00
1.005776e+01	-2.115351e+00
1.011585e+01	-2.134522e+00
1.017428e+01	-2.154070e+00
1.023305e+01	-2.173586e+00
1.029215e+01	-2.193430e+00
1.035160e+01	-2.213552e+00
1.041139e+01	-2.233384e+00
1.047153e+01	-2.253583e+00
1.053201e+01	-2.274085e+00
1.059284e+01	-2.294422e+00
1.065403e+01	-2.314616e+00
1.071556e+01	-2.335657e+00
1.077746e+01	-2.356595e+00
1.083971e+01	-2.377665e+00
1.090232e+01	-2.398917e+00
1.096529e+01	-2.419920e+00
1.102862e+01	-2.441450e+00
1.109232e+01	-2.463002e+00
1.115639e+01	-2.484735e+00
1.122083e+01	-2.506588e+00
1.128564e+01	-2.528764e+00
1.135083e+01	-2.550935e+00
1.141639e+01	-2.572996e+00
1.148233e+01	-2.595686e+00
1.154865e+01	-2.618071e+00
1.161536e+01	-2.640774e+00
1.168245e+01	-2.663740e+00
1.174992e+01	-2.686577e+00
1.181779e+01	-2.710137e+00
1.188605e+01	-2.733083e+00
1.195470e+01	-2.756576e+00
1.202375e+01	-2.780043e+00
1.209320e+01	-2.804030e+00
1.216305e+01	-2.827824e+00
1.223330e+01	-2.852048e+00
1.230396e+01	-2.876012e+00
1.237503e+01	-2.900123e+00
1.244651e+01	-2.924800e+00
1.251840e+01	-2.949240e+00
1.259070e+01	-2.973848e+00
1.266343e+01	-2.998960e+00
1.273657e+01	-3.023841e+00
1.281014e+01	-3.049123e+00
1.288413e+01	-3.074312e+00
1.295855e+01	-3.099675e+00
1.303339e+01	-3.125380e+00
1.310867e+01	-3.151051e+00
1.318439e+01	-3.177147e+00
1.326054e+01	-3.203160e+00
1.333713e+01	-3.229266e+00
1.341417e+01	-3.255572e+00
1.349165e+01	-3.282000e+00
1.356958e+01	-3.308789e+00
1.364795e+01	-3.335463e+00
1.372678e+01	-3.362184e+00
1.380607e+01	-3.389290e+00
1.388581e+01	-3.416519e+00
1.396602e+01	-3.444177e+00
1.404668e+01	-3.471506e+00
1.412782e+01	-3.498850e+00
1.420942e+01	-3.526833e+00
1.429149e+01	-3.554626e+00
1.437404e+01	-3.582568e+00
1.445706e+01	-3.610588e+00
1.454057e+01	-3.639060e+00
1.462455e+01	-3.667352e+00
1.470902e+01	-3.695797e+00
1.479398e+01	-3.724902e+00
1.487943e+01	-3.753383e+00
1.496537e+01	-3.782472e+00
1.505181e+01	-3.811890e+00
1.513875e+01	-3.841013e+00
1.522619e+01	-3.870495e+00
1.531414e+01	-3.900155e+00
1.540259e+01	-3.929522e+00
1.549156e+01	-3.959626e+00
1.558103e+01	-3.989626e+00
1.567103e+01	-4.019936e+00
1.576155e+01	-4.050274e+00
1.585258e+01	-4.080526e+00
1.594415e+01	-4.111072e+00
1.603624e+01	-4.141700e+00
1.612886e+01	-4.172598e+00
1.622202e+01	-4.203629e+00
