Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.355590e+00
1.005776e+01	-2.376723e+00
1.011585e+01	-2.397600e+00
1.017428e+01	-2.418776e+00
1.023305e+01	-2.440569e+00
1.029215e+01	-2.461933e+00
1.035160e+01	-2.483768e+00
1.041139e+01	-2.505672e+00
1.047153e+01	-2.527577e+00
1.053201e+01	-2.549594e+00
1.059284e+01	-2.572090e+00
1.065403e+01	-2.594265e+00
1.071556e+01	-2.616909e+00
1.077746e+01	-2.639891e+00
1.083971e+01	-2.662653e+00
1.090232e+01	-2.685485e+00
1.096529e+01	-2.708803e+00
1.102862e+01	-2.732140e+00
1.109232e+01	-2.755413e+00
1.115639e+01	-2.778940e+00
1.122083e+01	-2.802563e+00
1.128564e+01	-2.826524e+00
1.135083e+01	-2.850775e+00
1.141639e+01	-2.874673e+00
1.148233e+01	-2.899082e+00
1.154865e+01	-2.923347e+00
1.161536e+01	-2.947991e+00
1.168245e+01	-2.972757e+00
1.174992e+01	-2.997397e+00
1.181779e+01	-3.022542e+00
1.188605e+01	-3.047792e+00
1.195470e+01	-3.073252e+00
1.202375e+01	-3.098518e+00
1.209320e+01	-3.124063e+00
1.216305e+01	-3.149593e+00
1.223330e+01	-3.175744e+00
1.230396e+01	-3.201673e+00
1.237503e+01	-3.227857e+00
1.244651e+01	-3.254225e+00
1.251840e+01	-3.280635e+00
1.259070e+01	-3.307221e+00
1.266343e+01	-3.334102e+00
1.273657e+01	-3.360990e+00
1.281014e+01	-3.388006e+00
1.288413e+01	-3.415257e+00
1.295855e+01	-3.442493e+00
1.303339e+01	-3.469822e+00
1.310867e+01	-3.497610e+00
1.318439e+01	-3.525082e+00
1.326054e+01	-3.553194e+00
1.333713e+01	-3.580904e+00
1.341417e+01	-3.609258e+00
1.349165e+01	-3.637608e+00
1.356958e+01	-3.665832e+00
1.364795e+01	-3.694598e+00
1.372678e+01	-3.723365e+00
1.380607e+01	-3.752022e+00
1.388581e+01	-3.781125e+00
1.396602e+01	-3.810116e+00
1.404668e+01	-3.839562e+00
1.412782e+01	-3.868990e+00
1.420942e+01	-3.898639e+00
1.429149e+01	-3.928435e+00
1.437404e+01	-3.958127e+00
1.445706e+01	-3.988213e+00
1.454057e+01	-4.018396e+00
1.462455e+01	-4.048610e+00
1.470902e+01	-4.079022e+00
1.479398e+01	-4.109454e+00
1.487943e+01	-4.140237e+00
1.496537e+01	-4.170792e+00
1.505181e+01	-4.201906e+00
1.513875e+01	-4.233091e+00
1.522619e+01	-4.264235e+00
1.531414e+01	-4.295936e+00
1.540259e+01	-4.327226e+00
1.549156e+01	-4.358578e+00
1.558103e+01	-4.390088e+00
1.567103e+01	-4.422254e+00
1.576155e+01	-4.454339e+00
1.585258e+01	-4.486249e+00
1.594415e+01	-4.518743e+00
