Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.256091e+00
1.005776e+01	-2.276399e+00
1.011585e+01	-2.297204e+00
1.017428e+01	-2.317554e+00
1.023305e+01	-2.338425e+00
1.029215e+01	-2.359009e+00
1.035160e+01	-2.380400e+00
1.041139e+01	-2.401402e+00
1.047153e+01	-2.422759e+00
1.053201e+01	-2.444431e+00
1.059284e+01	-2.465742e+00
1.065403e+01	-2.487478e+00
1.071556e+01	-2.509597e+00
1.077746e+01	-2.531467e+00
1.083971e+01	-2.553578e+00
1.090232e+01	-2.575985e+00
1.096529e+01	-2.598353e+00
1.102862e+01	-2.620861e+00
1.109232e+01	-2.643799e+00
1.115639e+01	-2.666585e+00
1.122083e+01	-2.689498e+00
1.128564e+01	-2.712859e+00
1.135083e+01	-2.736288e+00
1.141639e+01	-2.759470e+00
1.148233e+01	-2.783332e+00
1.154865e+01	-2.807152e+00
1.161536e+01	-2.830915e+00
1.168245e+01	-2.854807e+00
1.174992e+01	-2.879003e+00
1.181779e+01	-2.903498e+00
1.188605e+01	-2.927653e+00
1.195470e+01	-2.952392e+00
1.202375e+01	-2.977382e+00
1.209320e+01	-3.002036e+00
1.216305e+01	-3.026889e+00
1.223330e+01	-3.052134e+00
1.230396e+01	-3.077674e+00
1.237503e+01	-3.103138e+00
1.244651e+01	-3.128845e+00
1.251840e+01	-3.154381e+00
1.259070e+01	-3.179957e+00
1.266343e+01	-3.206443e+00
1.273657e+01	-3.232732e+00
1.281014e+01	-3.258809e+00
1.288413e+01	-3.285626e+00
1.295855e+01	-3.312073e+00
1.303339e+01	-3.338903e+00
1.310867e+01	-3.365789e+00
1.318439e+01	-3.392864e+00
1.326054e+01	-3.420119e+00
1.333713e+01	-3.447355e+00
1.341417e+01	-3.474527e+00
1.349165e+01	-3.502381e+00
1.356958e+01	-3.530171e+00
1.364795e+01	-3.557894e+00
1.372678e+01	-3.586086e+00
1.380607e+01	-3.614310e+00
1.388581e+01	-3.642527e+00
1.396602e+01	-3.670999e+00
