Frequency(Hz)	Magnitude(dB)
1.000000e+01	-4.132437e-03
1.005776e+01	-4.078432e-03
1.011585e+01	1.001181e-02
1.017428e+01	-2.622147e-03
1.023305e+01	-9.760533e-03
1.029215e+01	7.198154e-03
1.035160e+01	-6.700179e-03
1.041139e+01	-1.455964e-02
1.047153e+01	1.150909e-02
1.053201e+01	4.222780e-03
1.059284e+01	-1.574109e-02
1.065403e+01	6.294917e-03
1.071556e+01	1.204504e-02
1.077746e+01	2.795461e-03
1.083971e+01	3.692259e-03
1.090232e+01	-8.225673e-03
1.096529e+01	-8.540518e-03
1.102862e+01	2.515370e-02
1.109232e+01	-8.702241e-03
1.115639e+01	-1.964175e-02
1.122083e+01	2.030786e-02
1.128564e+01	9.872783e-03
1.135083e+01	4.564227e-03
1.141639e+01	-2.564019e-03
1.148233e+01	-1.569680e-02
1.154865e+01	4.225671e-03
1.161536e+01	3.637976e-03
1.168245e+01	-1.335824e-02
1.174992e+01	1.176117e-03
1.181779e+01	1.770260e-03
1.188605e+01	-1.425077e-02
1.195470e+01	1.278890e-02
1.202375e+01	1.063323e-02
1.209320e+01	1.267056e-02
1.216305e+01	1.748181e-03
1.223330e+01	4.860615e-03
1.230396e+01	2.347741e-03
1.237503e+01	-1.177460e-02
1.244651e+01	-4.773337e-03
1.251840e+01	-1.205944e-02
1.259070e+01	8.053745e-03
1.266343e+01	4.790394e-03
1.273657e+01	3.417860e-03
1.281014e+01	-3.881192e-03
1.288413e+01	-1.864202e-03
1.295855e+01	1.533958e-02
1.303339e+01	-8.138018e-03
1.310867e+01	-4.552112e-03
1.318439e+01	5.399568e-03
1.326054e+01	-2.494359e-03
1.333713e+01	1.210069e-02
1.341417e+01	2.139322e-03
1.349165e+01	-8.590528e-03
1.356958e+01	9.142672e-03
1.364795e+01	8.878809e-03
1.372678e+01	1.745059e-02
1.380607e+01	6.053538e-03
1.388581e+01	1.561464e-02
1.396602e+01	-2.535106e-03
1.404668e+01	-1.514985e-03
1.412782e+01	1.862582e-03
1.420942e+01	-1.818234e-03
1.429149e+01	-1.752298e-02
1.437404e+01	1.358230e-03
1.445706e+01	2.430156e-03
1.454057e+01	-7.161528e-03
1.462455e+01	8.159275e-03
1.470902e+01	1.544095e-03
1.479398e+01	2.782200e-03
1.487943e+01	5.527050e-03
1.496537e+01	5.693456e-03
1.505181e+01	-6.034687e-03
1.513875e+01	7.343028e-03
1.522619e+01	6.007761e-03
1.531414e+01	-9.796395e-03
1.540259e+01	3.285660e-04
1.549156e+01	1.873987e-03
1.558103e+01	-1.271922e-02
1.567103e+01	-3.211310e-03
1.576155e+01	2.944844e-03
1.585258e+01	8.094965e-03
1.594415e+01	-4.896826e-03
1.603624e+01	1.171379e-03
1.612886e+01	-9.299887e-03
1.622202e+01	2.321399e-02
1.631572e+01	-3.114492e-03
1.640996e+01	8.861725e-03
1.650474e+01	6.231707e-03
1.660008e+01	3.724254e-03
1.669596e+01	-2.672452e-02
1.679239e+01	1.851906e-02
1.688938e+01	-1.112131e-03
1.698694e+01	1.939926e-02
1.708505e+01	4.786526e-03
1.718373e+01	-2.667544e-02
1.728299e+01	6.238529e-03
1.738281e+01	5.035586e-03
1.748322e+01	-9.130738e-03
1.758420e+01	-1.813241e-03
1.768576e+01	2.488625e-04
1.778792e+01	1.523691e-02
1.789066e+01	-1.633080e-03
1.799399e+01	-1.629283e-04
1.809793e+01	-1.951855e-03
1.820246e+01	-1.234397e-02
1.830760e+01	4.254605e-03
1.841334e+01	3.220077e-03
1.851969e+01	-1.108856e-02
1.862666e+01	-9.147078e-03
1.873425e+01	6.090186e-03
1.884246e+01	-4.782917e-04
1.895129e+01	-3.422623e-03
1.906075e+01	-1.387419e-02
1.917085e+01	-3.942329e-03
1.928158e+01	3.872524e-03
1.939295e+01	2.995921e-03
1.950496e+01	2.075873e-03
1.961762e+01	5.558021e-03
1.973093e+01	2.518667e-02
1.984490e+01	-5.490476e-03
1.995952e+01	-1.216370e-02
2.007480e+01	9.092077e-03
2.019076e+01	-2.614422e-03
2.030738e+01	6.833809e-03
2.042467e+01	1.032211e-02
2.054264e+01	-8.826518e-03
2.066130e+01	-1.114184e-02
2.078064e+01	9.873004e-03
2.090066e+01	7.761958e-03
2.102139e+01	-4.042053e-04
2.114280e+01	-1.147734e-02
2.126492e+01	-2.536153e-03
2.138775e+01	-1.151674e-02
2.151128e+01	3.612971e-03
2.163553e+01	2.142941e-02
2.176050e+01	-9.143440e-03
2.188619e+01	-6.249303e-03
2.201260e+01	1.154959e-02
2.213974e+01	-5.954357e-03
2.226762e+01	2.369246e-03
2.239624e+01	-7.352897e-03
2.252560e+01	7.304978e-03
2.265571e+01	-1.079650e-02
2.278656e+01	1.471752e-02
2.291818e+01	-5.228587e-03
2.305055e+01	1.739588e-03
2.318369e+01	-1.121122e-02
2.331760e+01	7.784089e-03
2.345228e+01	-1.598619e-02
2.358774e+01	-8.724246e-03
2.372398e+01	1.711781e-02
2.386101e+01	1.409641e-02
2.399883e+01	-3.345875e-03
2.413745e+01	-8.828194e-03
2.427686e+01	5.848190e-03
2.441709e+01	2.506651e-02
2.455812e+01	7.463979e-03
2.469997e+01	1.314421e-02
2.484263e+01	-4.008974e-03
2.498612e+01	-1.714685e-03
2.513044e+01	-6.879711e-03
2.527559e+01	-4.023628e-03
2.542158e+01	-1.368752e-02
2.556842e+01	1.358281e-02
2.571610e+01	-1.500536e-02
2.586463e+01	-5.800186e-03
2.601403e+01	1.232104e-02
2.616428e+01	1.489615e-03
2.631541e+01	2.560261e-03
2.646740e+01	1.333543e-02
2.662028e+01	-3.223458e-03
2.677404e+01	-2.417615e-03
2.692868e+01	-1.066757e-03
2.708422e+01	1.097419e-04
2.724066e+01	5.796117e-03
2.739800e+01	-1.388584e-02
2.755625e+01	-1.121236e-02
2.771541e+01	4.260299e-03
2.787550e+01	3.334559e-03
2.803650e+01	-2.625193e-03
2.819844e+01	1.393740e-02
2.836131e+01	9.811286e-04
2.852513e+01	7.088305e-03
2.868989e+01	6.184665e-03
2.885560e+01	-9.045675e-05
2.902227e+01	6.025615e-03
2.918990e+01	4.154955e-03
2.935850e+01	-9.811331e-05
2.952807e+01	9.404441e-03
2.969863e+01	1.549952e-03
2.987016e+01	3.819968e-03
3.004269e+01	-9.682115e-03
3.021622e+01	3.850875e-03
3.039075e+01	-5.788027e-03
3.056628e+01	-9.824509e-03
3.074283e+01	-5.486387e-03
3.092040e+01	-1.427614e-02
3.109900e+01	-9.542847e-03
3.127862e+01	-1.059808e-02
3.145929e+01	1.634722e-02
3.164099e+01	-2.795902e-03
3.182375e+01	-6.380380e-03
3.200756e+01	6.034418e-04
3.219244e+01	-5.087642e-03
3.237838e+01	1.345876e-02
3.256540e+01	-2.247296e-03
3.275349e+01	1.791872e-02
3.294268e+01	-1.258984e-03
3.313295e+01	-1.666175e-02
3.332433e+01	1.185850e-02
3.351681e+01	6.431941e-03
3.371040e+01	1.003414e-03
3.390511e+01	1.115628e-03
3.410094e+01	-3.796774e-03
3.429791e+01	2.213937e-03
3.449601e+01	5.891151e-03
3.469526e+01	-5.387473e-03
3.489566e+01	2.561926e-02
3.509721e+01	1.370265e-02
3.529993e+01	-2.867528e-03
3.550382e+01	-9.944084e-03
3.570889e+01	5.266892e-03
3.591515e+01	-5.264257e-03
3.612259e+01	3.144172e-03
3.633123e+01	-9.560073e-03
3.654108e+01	3.944571e-04
3.675214e+01	4.906838e-04
3.696442e+01	5.823037e-03
3.717792e+01	-6.442167e-03
3.739266e+01	4.208170e-03
3.760864e+01	1.112002e-02
3.782587e+01	2.026955e-03
3.804435e+01	-1.834106e-05
3.826409e+01	-3.495766e-03
3.848510e+01	6.015886e-03
3.870739e+01	7.081152e-03
3.893096e+01	-3.778645e-03
3.915583e+01	-4.488148e-03
3.938199e+01	4.829238e-03
3.960946e+01	-1.155037e-02
3.983824e+01	2.074541e-02
4.006834e+01	-2.855805e-03
4.029978e+01	-5.397632e-03
4.053255e+01	-1.025179e-03
4.076666e+01	4.919031e-03
4.100213e+01	3.012845e-03
4.123896e+01	3.064201e-03
4.147715e+01	2.637153e-02
4.171672e+01	-8.225980e-03
4.195767e+01	-1.290592e-02
4.220002e+01	6.796433e-03
4.244377e+01	-1.147836e-02
4.268892e+01	-3.064315e-03
4.293549e+01	-5.294542e-03
4.318348e+01	-6.389649e-03
4.343291e+01	2.369387e-03
4.368377e+01	2.010665e-03
4.393609e+01	7.692813e-03
4.418986e+01	1.523801e-02
4.444510e+01	3.587488e-03
4.470182e+01	-8.465188e-03
4.496001e+01	2.414622e-03
4.521970e+01	-1.828394e-02
4.548089e+01	-1.502060e-02
4.574358e+01	-5.039150e-03
4.600779e+01	4.402531e-03
4.627353e+01	-1.502818e-02
4.654081e+01	-1.558499e-02
4.680963e+01	3.798243e-03
4.708000e+01	-2.828973e-03
4.735193e+01	-2.299622e-02
4.762543e+01	2.340767e-03
4.790051e+01	-9.638082e-03
4.817719e+01	1.169072e-03
4.845545e+01	4.403859e-03
4.873533e+01	2.609857e-02
4.901682e+01	-2.156329e-02
4.929994e+01	1.019225e-02
4.958470e+01	1.072621e-02
4.987110e+01	-1.405173e-02
5.015915e+01	-5.007163e-03
5.044887e+01	1.067786e-02
5.074026e+01	-7.081971e-04
5.103333e+01	9.611034e-03
5.132810e+01	5.621073e-03
5.162457e+01	5.220746e-03
5.192275e+01	-7.257662e-03
5.222265e+01	-2.005886e-03
5.252429e+01	-1.048713e-02
5.282767e+01	-1.488161e-02
5.313280e+01	3.068466e-03
5.343969e+01	-5.600466e-03
5.374836e+01	7.956530e-03
5.405880e+01	1.624585e-02
5.437105e+01	-1.514197e-02
5.468509e+01	1.136070e-02
5.500095e+01	2.737938e-03
5.531863e+01	-1.599634e-02
5.563815e+01	3.563857e-03
5.595951e+01	1.643821e-03
5.628273e+01	-1.291000e-02
5.660782e+01	6.330365e-04
5.693479e+01	-1.013796e-02
5.726364e+01	-1.776780e-03
5.759439e+01	5.694250e-03
5.792705e+01	-5.935421e-03
5.826164e+01	-3.414799e-03
5.859815e+01	6.766418e-04
5.893662e+01	1.339053e-02
5.927703e+01	-5.398212e-03
5.961941e+01	-5.162577e-04
5.996377e+01	-6.754843e-03
6.031012e+01	6.856365e-03
6.065847e+01	6.931498e-03
6.100883e+01	1.659070e-02
6.136121e+01	1.587347e-03
6.171563e+01	-5.439890e-03
6.207210e+01	7.621758e-03
6.243063e+01	6.954421e-03
6.279122e+01	-2.418479e-03
6.315390e+01	-8.358943e-03
6.351868e+01	7.557873e-03
6.388556e+01	2.153806e-04
6.425456e+01	-9.981795e-03
6.462569e+01	1.263325e-02
6.499897e+01	2.052155e-04
6.537440e+01	-4.029685e-03
6.575200e+01	8.830893e-03
6.613178e+01	-7.365710e-03
6.651375e+01	-3.177979e-03
6.689793e+01	9.707003e-03
6.728433e+01	9.268168e-03
6.767297e+01	-3.617043e-04
6.806384e+01	-9.836706e-03
6.845698e+01	-3.556192e-06
6.885238e+01	2.366579e-02
6.925007e+01	-6.786983e-03
6.965005e+01	5.044802e-03
7.005235e+01	-2.567022e-03
7.045697e+01	-1.871728e-02
7.086393e+01	-2.708381e-03
7.127323e+01	-1.829551e-02
7.168490e+01	-5.509826e-03
7.209895e+01	-3.164668e-03
7.251539e+01	-8.060240e-03
7.293424e+01	-9.130205e-03
7.335551e+01	4.100095e-03
7.377920e+01	-1.080199e-02
7.420535e+01	-9.486392e-03
7.463396e+01	1.106012e-02
7.506504e+01	6.009070e-03
7.549861e+01	-6.367713e-03
7.593469e+01	-1.181334e-03
7.637328e+01	-3.153236e-03
7.681441e+01	-4.037704e-03
7.725809e+01	4.079134e-03
7.770433e+01	-1.686382e-02
7.815315e+01	-4.496852e-03
7.860456e+01	-9.161689e-03
7.905857e+01	-6.825804e-03
7.951521e+01	-1.184915e-03
7.997449e+01	-8.182690e-03
8.043642e+01	-6.270651e-04
8.090102e+01	1.057938e-02
8.136830e+01	9.575115e-04
8.183828e+01	-1.481122e-02
8.231097e+01	-2.560112e-02
8.278640e+01	-1.454553e-02
8.326457e+01	3.317360e-03
8.374550e+01	-1.001069e-02
8.422921e+01	8.342459e-03
8.471572e+01	-5.913357e-03
8.520503e+01	-2.161110e-03
8.569717e+01	-8.953147e-03
8.619215e+01	-1.166605e-02
8.669000e+01	-6.176388e-03
8.719071e+01	-1.502299e-02
8.769432e+01	-7.673974e-03
8.820084e+01	1.332272e-03
8.871029e+01	-2.602215e-03
8.922267e+01	1.305658e-03
8.973802e+01	4.510496e-03
9.025634e+01	-2.101356e-02
9.077766e+01	5.845554e-03
9.130199e+01	-7.511613e-03
9.182935e+01	-1.358385e-02
9.235975e+01	7.480629e-03
9.289321e+01	3.063817e-04
9.342976e+01	1.679819e-02
9.396941e+01	7.360872e-04
9.451217e+01	-1.916458e-03
9.505807e+01	8.813345e-03
9.560712e+01	9.024896e-03
9.615934e+01	1.449258e-02
9.671476e+01	1.299243e-02
9.727338e+01	-2.396733e-03
9.783522e+01	-8.997527e-03
9.840032e+01	-9.257771e-03
9.896867e+01	-9.983891e-03
9.954031e+01	-1.124812e-02
1.001153e+02	-8.149978e-03
1.006935e+02	-1.241961e-03
1.012751e+02	1.620669e-03
1.018601e+02	-2.300289e-04
1.024484e+02	1.407488e-02
1.030402e+02	8.804254e-03
1.036353e+02	7.602832e-04
1.042339e+02	-6.956327e-03
1.048360e+02	3.452821e-03
1.054415e+02	-2.507748e-03
1.060505e+02	-9.136159e-03
1.066631e+02	-4.379644e-03
1.072791e+02	2.669193e-02
1.078988e+02	-1.001354e-02
1.085220e+02	-2.831462e-03
1.091488e+02	4.935406e-03
1.097793e+02	1.873264e-04
1.104133e+02	-1.967714e-02
1.110511e+02	1.273841e-02
1.116925e+02	1.298585e-02
1.123376e+02	-7.622236e-03
1.129865e+02	-8.954294e-03
1.136391e+02	-1.796054e-02
1.142955e+02	8.307826e-03
1.149556e+02	1.343112e-02
1.156196e+02	-1.784580e-02
1.162874e+02	-1.052338e-02
1.169591e+02	-6.614121e-03
1.176347e+02	-1.540983e-02
1.183141e+02	-1.329290e-02
1.189975e+02	8.537311e-03
1.196848e+02	1.363115e-02
1.203761e+02	6.766231e-03
1.210714e+02	1.686872e-02
1.217707e+02	-9.190667e-03
1.224740e+02	-2.028174e-03
1.231814e+02	-1.702757e-02
1.238929e+02	-1.471836e-02
1.246085e+02	3.050949e-04
1.253283e+02	-4.977134e-04
1.260522e+02	-9.178958e-04
1.267802e+02	-4.078222e-04
1.275125e+02	-1.195757e-02
1.282490e+02	-1.964187e-03
1.289898e+02	-1.313927e-02
1.297348e+02	-4.637425e-04
1.304842e+02	-3.379086e-03
1.312378e+02	-4.273127e-03
1.319959e+02	-1.103990e-02
1.327583e+02	6.490020e-04
1.335251e+02	-3.294078e-03
1.342963e+02	2.762541e-03
1.350720e+02	-2.641436e-03
1.358522e+02	1.063648e-02
1.366368e+02	2.499373e-02
1.374260e+02	8.766559e-03
1.382198e+02	-5.559271e-03
1.390182e+02	1.208616e-02
1.398211e+02	-8.862979e-03
1.406287e+02	8.355044e-03
1.414410e+02	1.612952e-03
1.422579e+02	-1.452750e-02
1.430796e+02	4.141886e-03
1.439060e+02	-8.595061e-03
1.447372e+02	-6.709553e-03
1.455732e+02	-2.784441e-02
1.464141e+02	-2.126927e-02
1.472597e+02	-1.389206e-02
1.481103e+02	8.799683e-04
1.489658e+02	-2.054850e-02
1.498262e+02	-7.647489e-03
1.506916e+02	2.268961e-03
1.515620e+02	-9.932066e-03
1.524374e+02	3.864815e-03
1.533179e+02	-2.309811e-02
1.542034e+02	-1.485758e-03
1.550941e+02	2.674020e-03
1.559899e+02	-1.651938e-02
1.568909e+02	3.584291e-03
1.577971e+02	6.054997e-03
1.587085e+02	-8.358040e-03
1.596252e+02	2.433044e-03
1.605472e+02	-1.002146e-02
1.614745e+02	1.328086e-02
1.624072e+02	-1.364117e-02
1.633453e+02	-1.344678e-02
1.642887e+02	-1.621162e-02
1.652377e+02	7.754669e-03
1.661921e+02	-6.687377e-04
1.671520e+02	-1.110528e-02
1.681175e+02	-2.448380e-02
1.690885e+02	1.282646e-02
1.700651e+02	1.098280e-02
1.710474e+02	-4.871865e-03
1.720354e+02	-2.827491e-02
1.730291e+02	1.073780e-02
1.740285e+02	-2.528105e-02
1.750337e+02	-2.902960e-03
1.760446e+02	-1.044023e-02
1.770615e+02	-2.665973e-04
1.780842e+02	-8.589563e-03
1.791128e+02	-3.018253e-02
1.801473e+02	4.618336e-03
1.811878e+02	-2.534754e-03
1.822344e+02	-2.289861e-03
1.832870e+02	1.729009e-02
1.843456e+02	1.717743e-04
1.854104e+02	-9.959730e-03
1.864813e+02	-4.173721e-03
1.875584e+02	-3.103027e-03
1.886418e+02	-3.950113e-04
1.897313e+02	2.042317e-03
1.908272e+02	7.358780e-03
1.919294e+02	-2.423156e-02
1.930380e+02	-8.635020e-03
1.941530e+02	-6.400508e-04
1.952744e+02	-4.855671e-03
1.964023e+02	-6.634267e-03
1.975367e+02	-6.417475e-03
1.986777e+02	1.091907e-02
1.998252e+02	-5.121729e-03
2.009794e+02	1.004260e-02
2.021403e+02	-1.469914e-03
2.033078e+02	-1.300928e-02
2.044821e+02	-1.328217e-02
2.056632e+02	-9.734402e-03
2.068511e+02	-1.713464e-02
2.080459e+02	-1.103679e-02
2.092475e+02	-1.061905e-02
2.104561e+02	1.801977e-04
2.116717e+02	-2.997695e-02
2.128943e+02	-8.979235e-03
2.141240e+02	-9.191299e-03
2.153608e+02	-3.327056e-03
2.166047e+02	-1.882893e-02
2.178558e+02	-1.354459e-02
2.191141e+02	-7.587786e-03
2.203797e+02	-1.749496e-03
2.216526e+02	-1.654955e-03
2.229329e+02	-3.045471e-02
2.242205e+02	-2.550615e-02
2.255156e+02	-6.026451e-03
2.268182e+02	-8.566218e-03
2.281283e+02	-2.194215e-02
2.294459e+02	-5.680693e-03
2.307712e+02	-1.481884e-02
2.321041e+02	-1.506969e-02
2.334447e+02	-1.402799e-02
2.347931e+02	-1.509951e-02
2.361493e+02	-4.663260e-03
2.375133e+02	-1.861905e-02
2.388851e+02	-1.596497e-02
2.402649e+02	-2.768461e-02
2.416527e+02	-1.075401e-02
2.430484e+02	-1.225627e-02
2.444523e+02	-7.204731e-03
2.458642e+02	8.031596e-03
2.472843e+02	9.014312e-05
2.487126e+02	-7.505252e-03
2.501492e+02	-2.128843e-02
2.515940e+02	4.138659e-03
2.530472e+02	-6.831096e-03
2.545088e+02	3.210644e-03
2.559789e+02	-1.874824e-02
2.574574e+02	-9.223665e-04
2.589444e+02	-2.611948e-02
2.604401e+02	-1.306908e-02
2.619444e+02	9.041653e-03
2.634574e+02	-1.388731e-02
2.649791e+02	-1.334010e-02
2.665096e+02	-1.179987e-02
2.680489e+02	-1.879629e-02
2.695972e+02	-1.614140e-02
2.711544e+02	-1.988099e-02
2.727205e+02	-1.664310e-02
2.742958e+02	-1.223507e-02
2.758801e+02	-1.291650e-02
2.774736e+02	-8.637969e-03
2.790762e+02	-1.425365e-02
2.806882e+02	-1.739801e-02
2.823094e+02	-1.942425e-03
2.839400e+02	-1.583549e-02
2.855800e+02	-1.955748e-02
2.872295e+02	-1.376398e-02
2.888886e+02	-1.899447e-02
2.905572e+02	-1.877209e-02
2.922354e+02	-9.131071e-04
2.939234e+02	1.004394e-03
2.956211e+02	-8.809409e-03
2.973286e+02	5.302685e-03
2.990459e+02	-3.216898e-02
3.007732e+02	-3.667878e-03
3.025104e+02	-1.666697e-02
3.042577e+02	-1.384455e-02
3.060151e+02	-2.277135e-02
3.077826e+02	-1.579093e-02
3.095604e+02	-1.311504e-02
3.113484e+02	-2.339663e-02
3.131467e+02	-1.121654e-02
3.149554e+02	-2.046528e-02
3.167746e+02	-2.599364e-02
3.186043e+02	-2.282975e-02
3.204445e+02	-1.641631e-02
3.222954e+02	-2.316667e-02
3.241570e+02	-3.518909e-02
3.260293e+02	-3.768246e-02
3.279124e+02	-7.449032e-03
3.298064e+02	-4.537143e-03
3.317114e+02	-2.897410e-02
3.336273e+02	-3.094730e-02
3.355544e+02	-9.491373e-03
3.374925e+02	-3.388775e-02
3.394418e+02	-2.337369e-02
3.414024e+02	-3.017237e-02
3.433744e+02	-2.548159e-02
3.453577e+02	-1.995300e-02
3.473525e+02	-9.864431e-03
3.493588e+02	-3.103467e-02
3.513766e+02	-2.225842e-02
3.534062e+02	-2.383316e-02
3.554474e+02	-1.350352e-02
3.575005e+02	-9.465236e-03
3.595654e+02	-2.956401e-02
3.616422e+02	-3.840367e-02
3.637311e+02	-1.173217e-02
3.658320e+02	-1.879596e-02
3.679450e+02	-2.431980e-02
3.700702e+02	-1.755592e-02
3.722077e+02	-5.945863e-02
3.743576e+02	-2.619454e-02
3.765199e+02	-2.772130e-02
3.786946e+02	-2.795629e-02
3.808820e+02	-4.519991e-02
3.830819e+02	-2.091847e-02
3.852946e+02	-2.073859e-02
3.875200e+02	-4.890894e-02
3.897583e+02	-2.240751e-02
3.920096e+02	-3.406920e-02
3.942738e+02	-2.061543e-02
3.965511e+02	-3.526550e-02
3.988416e+02	-2.307229e-02
4.011452e+02	-4.810592e-02
4.034622e+02	-2.752545e-02
4.057926e+02	-3.755852e-02
4.081365e+02	-2.528569e-02
4.104938e+02	-3.748812e-02
4.128648e+02	-2.623474e-02
4.152495e+02	-2.190393e-02
4.176480e+02	-4.799188e-02
4.200603e+02	-4.462310e-02
4.224866e+02	-4.470391e-02
4.249268e+02	-3.462682e-02
4.273812e+02	-5.895242e-02
4.298497e+02	-1.837883e-02
4.323325e+02	-4.545297e-02
4.348297e+02	-3.998324e-02
4.373412e+02	-4.987130e-02
4.398673e+02	-3.290301e-02
4.424079e+02	-3.192655e-02
4.449633e+02	-2.858176e-02
4.475334e+02	-2.685864e-02
4.501183e+02	-3.076020e-02
4.527182e+02	-4.049211e-02
4.553330e+02	-4.626251e-02
4.579630e+02	-3.920110e-02
4.606082e+02	-3.305372e-02
4.632687e+02	-5.993715e-02
4.659445e+02	-3.302945e-02
4.686358e+02	-4.728602e-02
4.713426e+02	-4.371140e-02
4.740650e+02	-4.284603e-02
4.768032e+02	-4.451678e-02
4.795572e+02	-5.238895e-02
4.823271e+02	-3.630131e-02
4.851130e+02	-3.174791e-02
4.879150e+02	-4.201603e-02
4.907332e+02	-3.282187e-02
4.935676e+02	-4.115768e-02
4.964185e+02	-5.097102e-02
4.992858e+02	-4.226915e-02
5.021696e+02	-5.222254e-02
5.050701e+02	-4.925561e-02
5.079874e+02	-6.157419e-02
5.109215e+02	-4.641354e-02
5.138726e+02	-5.251061e-02
5.168407e+02	-5.195170e-02
5.198259e+02	-6.250903e-02
5.228284e+02	-5.784024e-02
5.258482e+02	-4.816585e-02
5.288855e+02	-6.630370e-02
5.319403e+02	-4.579907e-02
5.350128e+02	-5.629430e-02
5.381030e+02	-5.204798e-02
5.412111e+02	-6.371465e-02
5.443371e+02	-6.898761e-02
5.474812e+02	-5.734316e-02
5.506434e+02	-6.429067e-02
5.538239e+02	-5.019443e-02
5.570228e+02	-5.946984e-02
5.602401e+02	-2.999387e-02
5.634760e+02	-5.935314e-02
5.667306e+02	-7.440820e-02
5.700040e+02	-6.292836e-02
5.732964e+02	-5.721520e-02
5.766077e+02	-6.069742e-02
5.799382e+02	-6.670320e-02
5.832879e+02	-4.357166e-02
5.866569e+02	-6.657028e-02
5.900454e+02	-6.229247e-02
5.934535e+02	-7.265151e-02
5.968813e+02	-6.176741e-02
6.003288e+02	-5.733601e-02
6.037963e+02	-6.572105e-02
6.072838e+02	-7.052565e-02
6.107914e+02	-6.495536e-02
6.143194e+02	-6.297374e-02
6.178676e+02	-7.868471e-02
6.214364e+02	-7.429599e-02
6.250258e+02	-6.357320e-02
