Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.038515e+00
1.005776e+01	-2.057620e+00
1.011585e+01	-2.076504e+00
1.017428e+01	-2.095411e+00
1.023305e+01	-2.114458e+00
1.029215e+01	-2.133806e+00
1.035160e+01	-2.153467e+00
1.041139e+01	-2.173337e+00
1.047153e+01	-2.192808e+00
1.053201e+01	-2.212931e+00
1.059284e+01	-2.232788e+00
1.065403e+01	-2.253188e+00
1.071556e+01	-2.273237e+00
1.077746e+01	-2.293775e+00
1.083971e+01	-2.314299e+00
1.090232e+01	-2.335174e+00
1.096529e+01	-2.356091e+00
1.102862e+01	-2.376922e+00
1.109232e+01	-2.398160e+00
1.115639e+01	-2.419095e+00
1.122083e+01	-2.440919e+00
1.128564e+01	-2.462482e+00
1.135083e+01	-2.484144e+00
1.141639e+01	-2.506163e+00
1.148233e+01	-2.528092e+00
1.154865e+01	-2.550072e+00
1.161536e+01	-2.572446e+00
1.168245e+01	-2.594830e+00
1.174992e+01	-2.617587e+00
1.181779e+01	-2.640419e+00
1.188605e+01	-2.663056e+00
1.195470e+01	-2.686085e+00
1.202375e+01	-2.709471e+00
1.209320e+01	-2.732595e+00
1.216305e+01	-2.755936e+00
1.223330e+01	-2.779507e+00
1.230396e+01	-2.803142e+00
1.237503e+01	-2.827025e+00
1.244651e+01	-2.851029e+00
1.251840e+01	-2.875468e+00
1.259070e+01	-2.899524e+00
1.266343e+01	-2.923917e+00
1.273657e+01	-2.948560e+00
1.281014e+01	-2.973199e+00
1.288413e+01	-2.998193e+00
1.295855e+01	-3.023401e+00
1.303339e+01	-3.048104e+00
1.310867e+01	-3.073516e+00
1.318439e+01	-3.099119e+00
1.326054e+01	-3.124816e+00
1.333713e+01	-3.150455e+00
1.341417e+01	-3.176250e+00
1.349165e+01	-3.202475e+00
1.356958e+01	-3.228505e+00
1.364795e+01	-3.254785e+00
1.372678e+01	-3.281259e+00
1.380607e+01	-3.308043e+00
1.388581e+01	-3.334707e+00
1.396602e+01	-3.361585e+00
1.404668e+01	-3.388672e+00
1.412782e+01	-3.415907e+00
1.420942e+01	-3.443063e+00
1.429149e+01	-3.470533e+00
1.437404e+01	-3.498062e+00
1.445706e+01	-3.525826e+00
1.454057e+01	-3.553720e+00
1.462455e+01	-3.581549e+00
1.470902e+01	-3.609825e+00
1.479398e+01	-3.637937e+00
1.487943e+01	-3.666546e+00
1.496537e+01	-3.695356e+00
1.505181e+01	-3.723877e+00
1.513875e+01	-3.752918e+00
1.522619e+01	-3.781730e+00
1.531414e+01	-3.811034e+00
1.540259e+01	-3.840313e+00
1.549156e+01	-3.869935e+00
1.558103e+01	-3.899415e+00
1.567103e+01	-3.928816e+00
1.576155e+01	-3.959061e+00
1.585258e+01	-3.988736e+00
1.594415e+01	-4.019031e+00
1.603624e+01	-4.049042e+00
1.612886e+01	-4.079570e+00
1.622202e+01	-4.110321e+00
1.631572e+01	-4.140575e+00
1.640996e+01	-4.171594e+00
1.650474e+01	-4.202611e+00
1.660008e+01	-4.233615e+00
1.669596e+01	-4.265002e+00
1.679239e+01	-4.296155e+00
1.688938e+01	-4.327739e+00
1.698694e+01	-4.359210e+00
1.708505e+01	-4.391214e+00
1.718373e+01	-4.423258e+00
1.728299e+01	-4.454941e+00
1.738281e+01	-4.487152e+00
1.748322e+01	-4.519512e+00
1.758420e+01	-4.552000e+00
1.768576e+01	-4.584548e+00
1.778792e+01	-4.617007e+00
1.789066e+01	-4.650072e+00
1.799399e+01	-4.682874e+00
1.809793e+01	-4.716197e+00
1.820246e+01	-4.749330e+00
1.830760e+01	-4.782569e+00
1.841334e+01	-4.816237e+00
1.851969e+01	-4.849675e+00
1.862666e+01	-4.883197e+00
1.873425e+01	-4.917266e+00
1.884246e+01	-4.951130e+00
1.895129e+01	-4.985229e+00
1.906075e+01	-5.019526e+00
1.917085e+01	-5.053620e+00
1.928158e+01	-5.088058e+00
1.939295e+01	-5.122967e+00
1.950496e+01	-5.157439e+00
1.961762e+01	-5.192372e+00
1.973093e+01	-5.227243e+00
1.984490e+01	-5.262289e+00
1.995952e+01	-5.297495e+00
2.007480e+01	-5.333130e+00
2.019076e+01	-5.368353e+00
2.030738e+01	-5.404196e+00
2.042467e+01	-5.439369e+00
