Frequency(Hz)	Magnitude(dB)
1.000000e+01	-1.777668e-05
1.005776e+01	-1.798263e-05
1.011585e+01	-1.819096e-05
1.017428e+01	-1.840171e-05
1.023305e+01	-1.861490e-05
1.029215e+01	-1.883055e-05
1.035160e+01	-1.904871e-05
1.041139e+01	-1.926939e-05
1.047153e+01	-1.949264e-05
1.053201e+01	-1.971846e-05
1.059284e+01	-1.994691e-05
1.065403e+01	-2.017800e-05
1.071556e+01	-2.041176e-05
1.077746e+01	-2.064824e-05
1.083971e+01	-2.088745e-05
1.090232e+01	-2.112944e-05
1.096529e+01	-2.137423e-05
1.102862e+01	-2.162186e-05
1.109232e+01	-2.187235e-05
1.115639e+01	-2.212575e-05
1.122083e+01	-2.238208e-05
1.128564e+01	-2.264138e-05
1.135083e+01	-2.290369e-05
1.141639e+01	-2.316903e-05
1.148233e+01	-2.343745e-05
1.154865e+01	-2.370898e-05
1.161536e+01	-2.398365e-05
1.168245e+01	-2.426151e-05
1.174992e+01	-2.454259e-05
1.181779e+01	-2.482692e-05
1.188605e+01	-2.511454e-05
1.195470e+01	-2.540550e-05
1.202375e+01	-2.569983e-05
1.209320e+01	-2.599757e-05
1.216305e+01	-2.629876e-05
1.223330e+01	-2.660344e-05
1.230396e+01	-2.691164e-05
1.237503e+01	-2.722342e-05
1.244651e+01	-2.753881e-05
1.251840e+01	-2.785785e-05
1.259070e+01	-2.818059e-05
1.266343e+01	-2.850707e-05
1.273657e+01	-2.883734e-05
1.281014e+01	-2.917142e-05
1.288413e+01	-2.950938e-05
1.295855e+01	-2.985125e-05
1.303339e+01	-3.019709e-05
1.310867e+01	-3.054693e-05
1.318439e+01	-3.090082e-05
1.326054e+01	-3.125882e-05
1.333713e+01	-3.162096e-05
1.341417e+01	-3.198729e-05
1.349165e+01	-3.235787e-05
1.356958e+01	-3.273275e-05
1.364795e+01	-3.311196e-05
1.372678e+01	-3.349557e-05
1.380607e+01	-3.388363e-05
1.388581e+01	-3.427618e-05
1.396602e+01	-3.467327e-05
1.404668e+01	-3.507497e-05
1.412782e+01	-3.548132e-05
1.420942e+01	-3.589238e-05
1.429149e+01	-3.630820e-05
1.437404e+01	-3.672884e-05
1.445706e+01	-3.715436e-05
1.454057e+01	-3.758480e-05
1.462455e+01	-3.802023e-05
1.470902e+01	-3.846070e-05
1.479398e+01	-3.890627e-05
1.487943e+01	-3.935701e-05
1.496537e+01	-3.981297e-05
1.505181e+01	-4.027422e-05
1.513875e+01	-4.074080e-05
1.522619e+01	-4.121279e-05
1.531414e+01	-4.169025e-05
1.540259e+01	-4.217324e-05
1.549156e+01	-4.266183e-05
1.558103e+01	-4.315608e-05
1.567103e+01	-4.365605e-05
1.576155e+01	-4.416181e-05
1.585258e+01	-4.467344e-05
1.594415e+01	-4.519099e-05
1.603624e+01	-4.571454e-05
1.612886e+01	-4.624415e-05
1.622202e+01	-4.677990e-05
1.631572e+01	-4.732185e-05
1.640996e+01	-4.787009e-05
1.650474e+01	-4.842467e-05
1.660008e+01	-4.898568e-05
1.669596e+01	-4.955319e-05
1.679239e+01	-5.012728e-05
1.688938e+01	-5.070801e-05
1.698694e+01	-5.129548e-05
1.708505e+01	-5.188974e-05
1.718373e+01	-5.249090e-05
1.728299e+01	-5.309902e-05
1.738281e+01	-5.371418e-05
1.748322e+01	-5.433647e-05
1.758420e+01	-5.496597e-05
1.768576e+01	-5.560276e-05
1.778792e+01	-5.624693e-05
1.789066e+01	-5.689856e-05
1.799399e+01	-5.755774e-05
1.809793e+01	-5.822456e-05
1.820246e+01	-5.889910e-05
1.830760e+01	-5.958146e-05
1.841334e+01	-6.027173e-05
1.851969e+01	-6.096999e-05
1.862666e+01	-6.167633e-05
1.873425e+01	-6.239087e-05
1.884246e+01	-6.311368e-05
1.895129e+01	-6.384486e-05
1.906075e+01	-6.458452e-05
1.917085e+01	-6.533274e-05
1.928158e+01	-6.608963e-05
1.939295e+01	-6.685529e-05
1.950496e+01	-6.762983e-05
1.961762e+01	-6.841333e-05
1.973093e+01	-6.920591e-05
1.984490e+01	-7.000767e-05
1.995952e+01	-7.081873e-05
2.007480e+01	-7.163917e-05
2.019076e+01	-7.246913e-05
2.030738e+01	-7.330870e-05
2.042467e+01	-7.415799e-05
2.054264e+01	-7.501712e-05
2.066130e+01	-7.588621e-05
2.078064e+01	-7.676537e-05
2.090066e+01	-7.765471e-05
2.102139e+01	-7.855435e-05
2.114280e+01	-7.946441e-05
2.126492e+01	-8.038502e-05
2.138775e+01	-8.131630e-05
2.151128e+01	-8.225836e-05
2.163553e+01	-8.321134e-05
2.176050e+01	-8.417536e-05
2.188619e+01	-8.515054e-05
2.201260e+01	-8.613702e-05
2.213974e+01	-8.713494e-05
2.226762e+01	-8.814441e-05
2.239624e+01	-8.916557e-05
2.252560e+01	-9.019857e-05
2.265571e+01	-9.124354e-05
2.278656e+01	-9.230061e-05
2.291818e+01	-9.336992e-05
2.305055e+01	-9.445163e-05
2.318369e+01	-9.554587e-05
2.331760e+01	-9.665278e-05
2.345228e+01	-9.777252e-05
2.358774e+01	-9.890523e-05
2.372398e+01	-1.000511e-04
2.386101e+01	-1.012102e-04
2.399883e+01	-1.023827e-04
2.413745e+01	-1.035688e-04
2.427686e+01	-1.047687e-04
2.441709e+01	-1.059824e-04
2.455812e+01	-1.072103e-04
2.469997e+01	-1.084523e-04
2.484263e+01	-1.097087e-04
2.498612e+01	-1.109797e-04
2.513044e+01	-1.122654e-04
2.527559e+01	-1.135660e-04
2.542158e+01	-1.148817e-04
2.556842e+01	-1.162126e-04
2.571610e+01	-1.175590e-04
2.586463e+01	-1.189209e-04
2.601403e+01	-1.202986e-04
2.616428e+01	-1.216923e-04
2.631541e+01	-1.231021e-04
2.646740e+01	-1.245283e-04
2.662028e+01	-1.259709e-04
2.677404e+01	-1.274303e-04
2.692868e+01	-1.289066e-04
2.708422e+01	-1.304000e-04
2.724066e+01	-1.319107e-04
2.739800e+01	-1.334389e-04
2.755625e+01	-1.349848e-04
2.771541e+01	-1.365486e-04
2.787550e+01	-1.381306e-04
2.803650e+01	-1.397308e-04
2.819844e+01	-1.413496e-04
2.836131e+01	-1.429872e-04
2.852513e+01	-1.446437e-04
2.868989e+01	-1.463194e-04
2.885560e+01	-1.480145e-04
2.902227e+01	-1.497293e-04
2.918990e+01	-1.514639e-04
2.935850e+01	-1.532186e-04
2.952807e+01	-1.549937e-04
2.969863e+01	-1.567893e-04
2.987016e+01	-1.586057e-04
3.004269e+01	-1.604432e-04
3.021622e+01	-1.623019e-04
3.039075e+01	-1.641822e-04
3.056628e+01	-1.660842e-04
3.074283e+01	-1.680083e-04
3.092040e+01	-1.699547e-04
3.109900e+01	-1.719237e-04
3.127862e+01	-1.739154e-04
3.145929e+01	-1.759302e-04
3.164099e+01	-1.779684e-04
3.182375e+01	-1.800301e-04
3.200756e+01	-1.821158e-04
3.219244e+01	-1.842256e-04
3.237838e+01	-1.863599e-04
3.256540e+01	-1.885189e-04
3.275349e+01	-1.907029e-04
3.294268e+01	-1.929121e-04
3.313295e+01	-1.951470e-04
3.332433e+01	-1.974078e-04
3.351681e+01	-1.996948e-04
3.371040e+01	-2.020083e-04
3.390511e+01	-2.043485e-04
3.410094e+01	-2.067159e-04
3.429791e+01	-2.091107e-04
3.449601e+01	-2.115333e-04
3.469526e+01	-2.139839e-04
3.489566e+01	-2.164629e-04
3.509721e+01	-2.189706e-04
3.529993e+01	-2.215074e-04
3.550382e+01	-2.240735e-04
3.570889e+01	-2.266694e-04
3.591515e+01	-2.292954e-04
3.612259e+01	-2.319517e-04
3.633123e+01	-2.346389e-04
3.654108e+01	-2.373572e-04
3.675214e+01	-2.401069e-04
3.696442e+01	-2.428886e-04
3.717792e+01	-2.457024e-04
3.739266e+01	-2.485489e-04
3.760864e+01	-2.514283e-04
3.782587e+01	-2.543411e-04
3.804435e+01	-2.572876e-04
3.826409e+01	-2.602683e-04
3.848510e+01	-2.632835e-04
3.870739e+01	-2.663336e-04
3.893096e+01	-2.694190e-04
3.915583e+01	-2.725402e-04
3.938199e+01	-2.756976e-04
3.960946e+01	-2.788915e-04
3.983824e+01	-2.821224e-04
4.006834e+01	-2.853908e-04
4.029978e+01	-2.886970e-04
4.053255e+01	-2.920415e-04
4.076666e+01	-2.954248e-04
4.100213e+01	-2.988473e-04
4.123896e+01	-3.023094e-04
4.147715e+01	-3.058116e-04
4.171672e+01	-3.093544e-04
4.195767e+01	-3.129382e-04
4.220002e+01	-3.165636e-04
4.244377e+01	-3.202309e-04
4.268892e+01	-3.239407e-04
4.293549e+01	-3.276935e-04
4.318348e+01	-3.314898e-04
4.343291e+01	-3.353301e-04
4.368377e+01	-3.392148e-04
4.393609e+01	-3.431445e-04
4.418986e+01	-3.471198e-04
4.444510e+01	-3.511411e-04
4.470182e+01	-3.552090e-04
4.496001e+01	-3.593240e-04
4.521970e+01	-3.634867e-04
4.548089e+01	-3.676977e-04
4.574358e+01	-3.719574e-04
4.600779e+01	-3.762664e-04
4.627353e+01	-3.806254e-04
4.654081e+01	-3.850348e-04
4.680963e+01	-3.894953e-04
4.708000e+01	-3.940075e-04
4.735193e+01	-3.985720e-04
4.762543e+01	-4.031894e-04
4.790051e+01	-4.078602e-04
4.817719e+01	-4.125852e-04
4.845545e+01	-4.173649e-04
4.873533e+01	-4.221999e-04
4.901682e+01	-4.270910e-04
4.929994e+01	-4.320387e-04
4.958470e+01	-4.370437e-04
4.987110e+01	-4.421067e-04
5.015915e+01	-4.472284e-04
5.044887e+01	-4.524094e-04
5.074026e+01	-4.576504e-04
5.103333e+01	-4.629521e-04
5.132810e+01	-4.683153e-04
5.162457e+01	-4.737405e-04
5.192275e+01	-4.792287e-04
5.222265e+01	-4.847803e-04
5.252429e+01	-4.903963e-04
5.282767e+01	-4.960774e-04
5.313280e+01	-5.018243e-04
5.343969e+01	-5.076377e-04
5.374836e+01	-5.135185e-04
5.405880e+01	-5.194674e-04
5.437105e+01	-5.254852e-04
5.468509e+01	-5.315727e-04
5.500095e+01	-5.377307e-04
