Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.145375e+00
1.005776e+01	-2.165163e+00
1.011585e+01	-2.184825e+00
1.017428e+01	-2.204351e+00
1.023305e+01	-2.224512e+00
1.029215e+01	-2.244725e+00
1.035160e+01	-2.264838e+00
1.041139e+01	-2.285534e+00
1.047153e+01	-2.305903e+00
1.053201e+01	-2.326815e+00
1.059284e+01	-2.347416e+00
1.065403e+01	-2.368225e+00
1.071556e+01	-2.389455e+00
1.077746e+01	-2.410475e+00
1.083971e+01	-2.432087e+00
1.090232e+01	-2.453611e+00
1.096529e+01	-2.475043e+00
1.102862e+01	-2.497043e+00
1.109232e+01	-2.518985e+00
1.115639e+01	-2.541325e+00
1.122083e+01	-2.563501e+00
1.128564e+01	-2.585662e+00
1.135083e+01	-2.608065e+00
1.141639e+01	-2.631037e+00
1.148233e+01	-2.653645e+00
1.154865e+01	-2.676440e+00
1.161536e+01	-2.699709e+00
1.168245e+01	-2.722997e+00
1.174992e+01	-2.746279e+00
1.181779e+01	-2.769719e+00
1.188605e+01	-2.793433e+00
1.195470e+01	-2.817353e+00
1.202375e+01	-2.841370e+00
1.209320e+01	-2.865456e+00
1.216305e+01	-2.889554e+00
1.223330e+01	-2.913945e+00
1.230396e+01	-2.938680e+00
1.237503e+01	-2.963143e+00
1.244651e+01	-2.988135e+00
1.251840e+01	-3.013043e+00
1.259070e+01	-3.037992e+00
1.266343e+01	-3.063111e+00
1.273657e+01	-3.088556e+00
1.281014e+01	-3.114294e+00
1.288413e+01	-3.139914e+00
1.295855e+01	-3.165722e+00
1.303339e+01	-3.191472e+00
1.310867e+01	-3.217557e+00
1.318439e+01	-3.243948e+00
1.326054e+01	-3.270424e+00
1.333713e+01	-3.296919e+00
1.341417e+01	-3.323280e+00
1.349165e+01	-3.350567e+00
1.356958e+01	-3.377297e+00
1.364795e+01	-3.404491e+00
1.372678e+01	-3.431691e+00
1.380607e+01	-3.459168e+00
1.388581e+01	-3.486480e+00
1.396602e+01	-3.514450e+00
1.404668e+01	-3.542230e+00
1.412782e+01	-3.570166e+00
1.420942e+01	-3.598518e+00
1.429149e+01	-3.626426e+00
1.437404e+01	-3.654965e+00
1.445706e+01	-3.683543e+00
1.454057e+01	-3.712020e+00
1.462455e+01	-3.740840e+00
1.470902e+01	-3.769882e+00
1.479398e+01	-3.799170e+00
1.487943e+01	-3.828182e+00
1.496537e+01	-3.857554e+00
1.505181e+01	-3.887156e+00
1.513875e+01	-3.916874e+00
1.522619e+01	-3.946631e+00
1.531414e+01	-3.976761e+00
1.540259e+01	-4.006580e+00
1.549156e+01	-4.036736e+00
1.558103e+01	-4.067155e+00
1.567103e+01	-4.097704e+00
1.576155e+01	-4.128412e+00
1.585258e+01	-4.158692e+00
1.594415e+01	-4.189939e+00
1.603624e+01	-4.220810e+00
1.612886e+01	-4.252062e+00
1.622202e+01	-4.283223e+00
1.631572e+01	-4.315125e+00
1.640996e+01	-4.346360e+00
1.650474e+01	-4.378163e+00
1.660008e+01	-4.409977e+00
1.669596e+01	-4.441835e+00
1.679239e+01	-4.474135e+00
1.688938e+01	-4.506313e+00
1.698694e+01	-4.538726e+00
1.708505e+01	-4.571372e+00
1.718373e+01	-4.603767e+00
1.728299e+01	-4.636408e+00
1.738281e+01	-4.669269e+00
1.748322e+01	-4.702242e+00
1.758420e+01	-4.735669e+00
1.768576e+01	-4.768779e+00
1.778792e+01	-4.802049e+00
1.789066e+01	-4.835710e+00
1.799399e+01	-4.869293e+00
1.809793e+01	-4.903328e+00
1.820246e+01	-4.937355e+00
1.830760e+01	-4.971177e+00
1.841334e+01	-5.005196e+00
1.851969e+01	-5.039598e+00
1.862666e+01	-5.074027e+00
1.873425e+01	-5.108427e+00
1.884246e+01	-5.143077e+00
1.895129e+01	-5.177970e+00
1.906075e+01	-5.212801e+00
1.917085e+01	-5.248102e+00
1.928158e+01	-5.283016e+00
1.939295e+01	-5.318469e+00
1.950496e+01	-5.353773e+00
1.961762e+01	-5.389297e+00
1.973093e+01	-5.424898e+00
1.984490e+01	-5.460481e+00
1.995952e+01	-5.496025e+00
2.007480e+01	-5.532445e+00
2.019076e+01	-5.568665e+00
2.030738e+01	-5.604895e+00
2.042467e+01	-5.641005e+00
2.054264e+01	-5.677407e+00
2.066130e+01	-5.713952e+00
2.078064e+01	-5.750789e+00
2.090066e+01	-5.787476e+00
2.102139e+01	-5.824385e+00
2.114280e+01	-5.861119e+00
2.126492e+01	-5.898650e+00
2.138775e+01	-5.935744e+00
2.151128e+01	-5.972879e+00
