Frequency(Hz)	Magnitude(dB)
1.000000e+01	2.296713e-03
1.005776e+01	6.408877e-03
1.011585e+01	-3.339233e-03
1.017428e+01	-3.674143e-03
1.023305e+01	2.137866e-03
1.029215e+01	6.230407e-03
1.035160e+01	9.685829e-03
1.041139e+01	8.528948e-03
1.047153e+01	2.142475e-02
1.053201e+01	-3.858212e-03
1.059284e+01	1.841984e-02
1.065403e+01	-1.512266e-02
1.071556e+01	-2.816293e-04
1.077746e+01	7.640879e-03
1.083971e+01	-3.090566e-03
1.090232e+01	-8.882794e-03
1.096529e+01	1.579047e-03
1.102862e+01	-2.010401e-03
1.109232e+01	1.375126e-03
1.115639e+01	1.227167e-02
1.122083e+01	-1.706557e-02
1.128564e+01	-8.466783e-03
1.135083e+01	2.118042e-03
1.141639e+01	-2.318755e-03
1.148233e+01	1.046530e-02
1.154865e+01	1.080629e-02
1.161536e+01	5.088884e-03
1.168245e+01	-5.576689e-04
1.174992e+01	1.043778e-02
1.181779e+01	-1.498060e-03
1.188605e+01	-2.581916e-04
1.195470e+01	-4.182336e-03
1.202375e+01	8.842038e-03
1.209320e+01	-4.306652e-03
1.216305e+01	-6.533048e-03
1.223330e+01	-4.022017e-04
1.230396e+01	-1.891631e-03
1.237503e+01	-9.659111e-03
1.244651e+01	-6.425166e-03
1.251840e+01	1.284886e-02
1.259070e+01	-8.712615e-03
1.266343e+01	7.342958e-03
1.273657e+01	1.846560e-02
1.281014e+01	-1.243129e-02
1.288413e+01	-2.209883e-02
1.295855e+01	-4.061205e-04
1.303339e+01	-5.124579e-03
1.310867e+01	-6.668532e-03
1.318439e+01	4.353800e-03
1.326054e+01	-1.388700e-02
1.333713e+01	1.514177e-03
1.341417e+01	-1.300750e-02
1.349165e+01	-4.408941e-03
1.356958e+01	-3.521861e-03
1.364795e+01	7.736366e-03
1.372678e+01	-2.332230e-02
1.380607e+01	-1.736024e-02
1.388581e+01	1.590373e-02
1.396602e+01	7.898922e-03
1.404668e+01	-4.156769e-04
1.412782e+01	2.341048e-02
1.420942e+01	-8.208569e-04
1.429149e+01	-1.274267e-02
1.437404e+01	-4.983930e-03
1.445706e+01	8.373808e-03
1.454057e+01	1.666448e-02
1.462455e+01	-3.418340e-03
1.470902e+01	-6.438553e-04
1.479398e+01	1.578870e-03
1.487943e+01	8.295337e-03
1.496537e+01	-4.385739e-03
1.505181e+01	-1.147269e-02
