Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.020796e-03
1.005776e+01	-1.646972e-02
1.011585e+01	-2.298178e-03
1.017428e+01	5.108060e-03
1.023305e+01	-1.559795e-02
1.029215e+01	-8.437045e-03
1.035160e+01	-5.717875e-03
1.041139e+01	-1.185072e-02
1.047153e+01	9.795465e-03
1.053201e+01	-1.020388e-02
1.059284e+01	4.884032e-03
1.065403e+01	-1.742675e-02
1.071556e+01	-1.764249e-03
1.077746e+01	-1.149962e-03
1.083971e+01	-8.476989e-05
1.090232e+01	2.177879e-02
1.096529e+01	-8.355077e-03
1.102862e+01	1.116473e-03
1.109232e+01	-1.669436e-03
1.115639e+01	-4.853907e-03
1.122083e+01	9.149062e-04
1.128564e+01	-5.819738e-03
1.135083e+01	-3.041852e-03
1.141639e+01	-5.385884e-03
1.148233e+01	-1.144225e-02
1.154865e+01	-7.009459e-03
1.161536e+01	-6.248592e-03
1.168245e+01	-7.335487e-03
1.174992e+01	-5.121028e-03
1.181779e+01	-6.227127e-04
1.188605e+01	6.048861e-03
1.195470e+01	-1.028280e-02
1.202375e+01	-1.232754e-02
1.209320e+01	5.768605e-03
1.216305e+01	6.080049e-03
1.223330e+01	6.300552e-03
1.230396e+01	-4.677726e-03
1.237503e+01	-2.087668e-04
1.244651e+01	-2.029366e-03
1.251840e+01	-9.202981e-03
1.259070e+01	3.799035e-03
1.266343e+01	-3.643587e-03
1.273657e+01	-5.253749e-03
1.281014e+01	-4.461579e-03
1.288413e+01	2.248240e-02
1.295855e+01	-4.900738e-04
1.303339e+01	2.176664e-03
1.310867e+01	2.839983e-03
1.318439e+01	1.768340e-03
1.326054e+01	-1.882802e-02
1.333713e+01	8.680463e-03
1.341417e+01	7.750277e-03
1.349165e+01	5.243821e-03
1.356958e+01	-6.479662e-04
1.364795e+01	-5.556252e-03
1.372678e+01	1.197784e-02
1.380607e+01	1.007013e-02
1.388581e+01	-2.449596e-03
1.396602e+01	-6.039367e-03
1.404668e+01	4.106678e-03
1.412782e+01	-7.204233e-03
1.420942e+01	3.595527e-03
1.429149e+01	1.422521e-02
1.437404e+01	-7.601557e-03
1.445706e+01	1.151886e-02
1.454057e+01	-8.459298e-03
1.462455e+01	4.554941e-03
1.470902e+01	1.134838e-02
1.479398e+01	2.072393e-02
1.487943e+01	1.449813e-03
1.496537e+01	-1.777452e-02
1.505181e+01	-3.703932e-03
1.513875e+01	2.010051e-03
1.522619e+01	-6.236796e-03
1.531414e+01	1.182509e-02
1.540259e+01	5.355223e-03
1.549156e+01	-8.687030e-03
1.558103e+01	-2.679550e-03
1.567103e+01	-2.012195e-02
1.576155e+01	3.828070e-03
1.585258e+01	8.404678e-03
1.594415e+01	-8.152140e-03
1.603624e+01	-1.052342e-02
1.612886e+01	-4.535144e-03
1.622202e+01	1.735661e-02
1.631572e+01	-1.791829e-02
1.640996e+01	2.294904e-03
1.650474e+01	-2.392861e-02
1.660008e+01	-4.109493e-03
1.669596e+01	9.534066e-03
1.679239e+01	5.828207e-03
1.688938e+01	5.348765e-03
1.698694e+01	1.091141e-02
1.708505e+01	-3.754901e-03
1.718373e+01	-7.915193e-03
1.728299e+01	-9.604590e-03
1.738281e+01	-2.084151e-03
1.748322e+01	-1.243289e-02
1.758420e+01	-5.593028e-03
1.768576e+01	1.455377e-02
1.778792e+01	-1.155023e-02
1.789066e+01	4.639120e-03
1.799399e+01	-3.706746e-04
1.809793e+01	-1.663950e-02
1.820246e+01	2.566655e-02
1.830760e+01	-2.216256e-02
1.841334e+01	-5.077143e-05
1.851969e+01	-3.931997e-03
1.862666e+01	-3.329325e-04
1.873425e+01	8.876458e-03
1.884246e+01	-8.000773e-03
1.895129e+01	-1.766124e-02
1.906075e+01	4.141232e-03
1.917085e+01	1.041664e-03
1.928158e+01	4.510809e-03
1.939295e+01	-6.394651e-03
1.950496e+01	2.078306e-03
1.961762e+01	-9.786844e-03
1.973093e+01	1.012176e-02
1.984490e+01	2.175407e-03
1.995952e+01	9.761916e-03
2.007480e+01	7.875493e-03
2.019076e+01	1.923191e-02
2.030738e+01	5.467493e-03
2.042467e+01	-3.806127e-03
2.054264e+01	-1.352458e-02
2.066130e+01	-8.152846e-03
2.078064e+01	3.377147e-03
2.090066e+01	-2.081454e-03
2.102139e+01	8.770220e-03
2.114280e+01	5.612419e-03
2.126492e+01	-3.132855e-03
2.138775e+01	5.279946e-03
2.151128e+01	1.322698e-02
2.163553e+01	2.551481e-03
2.176050e+01	-1.511841e-03
2.188619e+01	-1.073226e-03
2.201260e+01	-1.299097e-03
2.213974e+01	-2.389687e-04
2.226762e+01	-1.638651e-02
2.239624e+01	-4.354179e-03
2.252560e+01	-1.281917e-03
2.265571e+01	1.317176e-03
2.278656e+01	-9.318531e-03
2.291818e+01	-7.569200e-03
2.305055e+01	-4.817120e-04
2.318369e+01	-4.543319e-03
2.331760e+01	-2.219192e-03
2.345228e+01	3.510096e-03
2.358774e+01	-1.288496e-02
2.372398e+01	-1.202987e-02
2.386101e+01	5.234442e-03
2.399883e+01	-6.756989e-03
2.413745e+01	2.607387e-03
2.427686e+01	3.268464e-03
2.441709e+01	2.344820e-02
2.455812e+01	1.782118e-03
2.469997e+01	-2.379814e-03
2.484263e+01	-1.763871e-02
2.498612e+01	-6.469117e-03
2.513044e+01	-1.082791e-02
2.527559e+01	-4.775910e-03
2.542158e+01	-2.227481e-03
2.556842e+01	-7.463141e-04
2.571610e+01	-1.206361e-02
2.586463e+01	-2.460014e-03
2.601403e+01	-9.688917e-03
2.616428e+01	-8.700533e-03
2.631541e+01	-6.260175e-03
2.646740e+01	-3.437268e-03
2.662028e+01	2.502940e-02
2.677404e+01	2.957291e-04
2.692868e+01	7.113523e-03
2.708422e+01	2.276190e-04
2.724066e+01	2.503146e-03
2.739800e+01	-2.500141e-02
2.755625e+01	-3.924721e-03
2.771541e+01	-1.255997e-02
2.787550e+01	4.240379e-03
2.803650e+01	4.012305e-03
2.819844e+01	6.317471e-04
2.836131e+01	-1.708161e-02
2.852513e+01	1.023117e-02
2.868989e+01	-4.991488e-03
2.885560e+01	1.070253e-02
2.902227e+01	1.908200e-03
2.918990e+01	-3.815416e-03
2.935850e+01	3.101389e-03
2.952807e+01	6.064877e-03
2.969863e+01	4.315256e-03
2.987016e+01	9.929573e-03
3.004269e+01	-7.858231e-03
3.021622e+01	5.189704e-04
3.039075e+01	-7.749839e-03
3.056628e+01	2.466116e-02
3.074283e+01	-7.770198e-03
3.092040e+01	-2.814226e-03
3.109900e+01	6.264264e-03
3.127862e+01	-3.262915e-03
3.145929e+01	3.055537e-03
3.164099e+01	7.398763e-03
3.182375e+01	1.844051e-03
3.200756e+01	-1.752364e-02
3.219244e+01	1.227128e-03
3.237838e+01	-1.142298e-02
3.256540e+01	-1.278960e-02
3.275349e+01	-1.364280e-03
3.294268e+01	-1.055607e-02
3.313295e+01	1.955346e-03
3.332433e+01	-3.319450e-03
3.351681e+01	7.724711e-03
3.371040e+01	-6.417546e-03
3.390511e+01	-7.461013e-03
3.410094e+01	-7.897157e-03
3.429791e+01	3.321996e-03
3.449601e+01	6.633235e-04
3.469526e+01	-1.279966e-02
3.489566e+01	6.913725e-03
3.509721e+01	1.745126e-02
3.529993e+01	-5.944514e-03
3.550382e+01	-3.964402e-03
3.570889e+01	3.796049e-03
3.591515e+01	-5.281155e-03
3.612259e+01	-7.093581e-03
3.633123e+01	-1.086811e-02
3.654108e+01	2.083109e-03
3.675214e+01	6.591402e-04
3.696442e+01	-1.572575e-02
3.717792e+01	2.518280e-03
3.739266e+01	-6.015444e-03
3.760864e+01	7.071833e-03
3.782587e+01	-1.240412e-02
3.804435e+01	-3.188417e-03
3.826409e+01	-1.405444e-02
3.848510e+01	-1.429990e-02
3.870739e+01	9.253362e-03
3.893096e+01	-1.813302e-02
3.915583e+01	-1.043168e-02
3.938199e+01	-9.298261e-03
3.960946e+01	1.061635e-02
3.983824e+01	-7.252957e-03
4.006834e+01	-2.098173e-02
4.029978e+01	7.208098e-03
4.053255e+01	1.008411e-03
4.076666e+01	-1.142539e-02
4.100213e+01	-9.422696e-03
4.123896e+01	1.643036e-02
4.147715e+01	-5.684690e-03
4.171672e+01	-4.686370e-03
4.195767e+01	-1.570443e-02
4.220002e+01	-4.530674e-03
4.244377e+01	8.577373e-03
4.268892e+01	-2.050822e-02
4.293549e+01	7.941991e-03
4.318348e+01	-7.379166e-03
4.343291e+01	-1.722257e-02
4.368377e+01	4.229343e-03
4.393609e+01	2.539907e-02
4.418986e+01	1.663298e-02
4.444510e+01	-1.005322e-02
4.470182e+01	-6.058747e-04
4.496001e+01	-4.923904e-04
4.521970e+01	-3.317574e-03
4.548089e+01	-1.486564e-02
4.574358e+01	2.775669e-03
4.600779e+01	-2.461478e-03
4.627353e+01	1.478803e-02
4.654081e+01	-3.373101e-03
4.680963e+01	1.185101e-02
4.708000e+01	8.718187e-03
4.735193e+01	-7.111270e-03
4.762543e+01	-2.538564e-03
4.790051e+01	-2.181265e-04
4.817719e+01	-1.734576e-02
4.845545e+01	1.063775e-02
4.873533e+01	-1.999554e-03
4.901682e+01	4.658157e-04
4.929994e+01	3.751839e-03
4.958470e+01	-6.742585e-03
4.987110e+01	-9.554415e-03
5.015915e+01	-1.511431e-02
5.044887e+01	7.995852e-03
5.074026e+01	-4.203075e-03
5.103333e+01	1.826071e-02
5.132810e+01	9.047712e-03
5.162457e+01	1.280596e-02
5.192275e+01	-9.225664e-04
5.222265e+01	-5.141860e-03
5.252429e+01	-1.160818e-02
5.282767e+01	9.029932e-03
5.313280e+01	2.153214e-03
5.343969e+01	-6.684654e-03
5.374836e+01	-1.628662e-03
5.405880e+01	-8.280081e-03
5.437105e+01	7.368779e-03
5.468509e+01	-1.521261e-03
5.500095e+01	-8.671364e-03
5.531863e+01	6.337283e-04
5.563815e+01	-2.458883e-02
5.595951e+01	1.451848e-02
5.628273e+01	-1.073844e-02
5.660782e+01	1.031447e-02
5.693479e+01	-2.269187e-03
5.726364e+01	4.284613e-03
5.759439e+01	9.959881e-03
5.792705e+01	-1.737781e-02
5.826164e+01	3.534809e-03
5.859815e+01	-5.614103e-03
5.893662e+01	9.251360e-03
5.927703e+01	-1.234386e-02
5.961941e+01	5.032929e-05
5.996377e+01	-1.858864e-03
6.031012e+01	1.208384e-02
6.065847e+01	4.584463e-03
6.100883e+01	-1.130203e-02
6.136121e+01	-4.643971e-03
6.171563e+01	-1.115416e-03
6.207210e+01	7.678231e-03
6.243063e+01	1.448665e-03
6.279122e+01	5.854554e-03
6.315390e+01	3.314361e-04
6.351868e+01	-5.029140e-04
6.388556e+01	1.223262e-02
6.425456e+01	-8.437691e-03
6.462569e+01	4.605003e-03
6.499897e+01	1.188445e-03
6.537440e+01	3.907148e-03
6.575200e+01	-1.282208e-03
6.613178e+01	-1.841593e-02
6.651375e+01	2.044121e-02
6.689793e+01	-3.990070e-03
6.728433e+01	-1.677192e-02
6.767297e+01	8.579483e-03
6.806384e+01	2.930318e-03
6.845698e+01	1.096397e-02
6.885238e+01	1.264156e-02
6.925007e+01	1.384809e-03
6.965005e+01	2.794893e-03
7.005235e+01	1.658927e-03
7.045697e+01	-7.472706e-03
7.086393e+01	-1.673165e-02
7.127323e+01	3.728060e-03
7.168490e+01	-8.345345e-04
7.209895e+01	1.142112e-02
7.251539e+01	4.838135e-03
7.293424e+01	9.959548e-03
7.335551e+01	2.274886e-03
7.377920e+01	-8.469641e-04
7.420535e+01	-1.872989e-02
7.463396e+01	1.149786e-02
7.506504e+01	-1.001646e-02
7.549861e+01	-6.215787e-03
7.593469e+01	-6.108945e-03
7.637328e+01	1.272550e-02
7.681441e+01	8.442745e-03
7.725809e+01	-5.036809e-03
7.770433e+01	1.064470e-02
7.815315e+01	-1.229721e-02
7.860456e+01	-1.951386e-03
7.905857e+01	-6.908593e-03
7.951521e+01	5.586909e-03
7.997449e+01	4.822277e-03
8.043642e+01	2.049014e-02
8.090102e+01	-2.029698e-03
8.136830e+01	1.850972e-02
8.183828e+01	2.490797e-02
8.231097e+01	-1.060365e-02
8.278640e+01	-1.595307e-02
8.326457e+01	-7.923899e-03
8.374550e+01	-3.025108e-03
8.422921e+01	4.844192e-03
8.471572e+01	6.759143e-03
8.520503e+01	2.057416e-03
8.569717e+01	-3.132018e-02
8.619215e+01	1.260953e-02
8.669000e+01	-1.805066e-02
8.719071e+01	-6.181972e-03
8.769432e+01	-2.736244e-03
8.820084e+01	1.274084e-02
8.871029e+01	2.394728e-05
8.922267e+01	-1.316415e-02
8.973802e+01	7.167593e-03
9.025634e+01	-2.107355e-03
9.077766e+01	1.359090e-02
9.130199e+01	-5.634883e-03
9.182935e+01	-2.779669e-03
9.235975e+01	-5.043147e-03
9.289321e+01	1.178901e-02
9.342976e+01	-4.859390e-03
9.396941e+01	-6.248940e-03
9.451217e+01	-2.752606e-03
9.505807e+01	-2.329370e-02
9.560712e+01	-9.798006e-03
9.615934e+01	8.710872e-03
9.671476e+01	-7.897060e-03
9.727338e+01	6.119443e-03
9.783522e+01	-5.210494e-03
9.840032e+01	-5.225912e-03
9.896867e+01	5.271806e-03
9.954031e+01	-9.557953e-03
1.001153e+02	-4.612876e-03
1.006935e+02	6.968276e-03
