Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.365788e+00
1.005776e+01	-2.386840e+00
1.011585e+01	-2.408115e+00
1.017428e+01	-2.429611e+00
1.023305e+01	-2.451196e+00
1.029215e+01	-2.472388e+00
1.035160e+01	-2.494421e+00
1.041139e+01	-2.516374e+00
1.047153e+01	-2.538594e+00
1.053201e+01	-2.560769e+00
1.059284e+01	-2.582961e+00
1.065403e+01	-2.605370e+00
1.071556e+01	-2.628096e+00
1.077746e+01	-2.651026e+00
1.083971e+01	-2.673839e+00
1.090232e+01	-2.697042e+00
1.096529e+01	-2.719951e+00
1.102862e+01	-2.743567e+00
1.109232e+01	-2.766911e+00
1.115639e+01	-2.790743e+00
1.122083e+01	-2.814436e+00
1.128564e+01	-2.838339e+00
1.135083e+01	-2.862321e+00
1.141639e+01	-2.886685e+00
1.148233e+01	-2.910994e+00
1.154865e+01	-2.935522e+00
1.161536e+01	-2.960135e+00
1.168245e+01	-2.984859e+00
1.174992e+01	-3.009788e+00
1.181779e+01	-3.035036e+00
1.188605e+01	-3.060169e+00
1.195470e+01	-3.085506e+00
1.202375e+01	-3.111088e+00
1.209320e+01	-3.136342e+00
1.216305e+01	-3.162403e+00
1.223330e+01	-3.188563e+00
1.230396e+01	-3.214584e+00
1.237503e+01	-3.240816e+00
1.244651e+01	-3.267293e+00
1.251840e+01	-3.293625e+00
1.259070e+01	-3.320321e+00
1.266343e+01	-3.347242e+00
1.273657e+01	-3.374275e+00
1.281014e+01	-3.401039e+00
1.288413e+01	-3.428513e+00
1.295855e+01	-3.455940e+00
1.303339e+01	-3.483270e+00
1.310867e+01	-3.510877e+00
1.318439e+01	-3.538757e+00
1.326054e+01	-3.566662e+00
1.333713e+01	-3.594721e+00
1.341417e+01	-3.623127e+00
1.349165e+01	-3.651608e+00
1.356958e+01	-3.679996e+00
1.364795e+01	-3.708708e+00
1.372678e+01	-3.737412e+00
1.380607e+01	-3.766509e+00
1.388581e+01	-3.795307e+00
1.396602e+01	-3.824684e+00
1.404668e+01	-3.853950e+00
1.412782e+01	-3.883889e+00
1.420942e+01	-3.913356e+00
1.429149e+01	-3.942826e+00
1.437404e+01	-3.972901e+00
1.445706e+01	-4.002996e+00
1.454057e+01	-4.032992e+00
1.462455e+01	-4.063262e+00
1.470902e+01	-4.093796e+00
1.479398e+01	-4.124561e+00
1.487943e+01	-4.155466e+00
1.496537e+01	-4.185979e+00
1.505181e+01	-4.217149e+00
1.513875e+01	-4.248338e+00
1.522619e+01	-4.279835e+00
1.531414e+01	-4.310972e+00
1.540259e+01	-4.342354e+00
1.549156e+01	-4.374456e+00
1.558103e+01	-4.405957e+00
1.567103e+01	-4.437837e+00
1.576155e+01	-4.469880e+00
1.585258e+01	-4.502631e+00
1.594415e+01	-4.534645e+00
1.603624e+01	-4.567217e+00
1.612886e+01	-4.599875e+00
1.622202e+01	-4.632536e+00
1.631572e+01	-4.665496e+00
1.640996e+01	-4.698214e+00
1.650474e+01	-4.731366e+00
1.660008e+01	-4.764640e+00
1.669596e+01	-4.798303e+00
1.679239e+01	-4.831362e+00
1.688938e+01	-4.865207e+00
1.698694e+01	-4.899184e+00
1.708505e+01	-4.933221e+00
1.718373e+01	-4.967119e+00
1.728299e+01	-5.001160e+00
1.738281e+01	-5.035445e+00
1.748322e+01	-5.069982e+00
1.758420e+01	-5.104222e+00
1.768576e+01	-5.139121e+00
1.778792e+01	-5.173397e+00
1.789066e+01	-5.208409e+00
1.799399e+01	-5.243832e+00
1.809793e+01	-5.279038e+00
1.820246e+01	-5.314102e+00
1.830760e+01	-5.349533e+00
1.841334e+01	-5.384733e+00
1.851969e+01	-5.420412e+00
1.862666e+01	-5.456354e+00
1.873425e+01	-5.491864e+00
1.884246e+01	-5.528229e+00
1.895129e+01	-5.564027e+00
1.906075e+01	-5.600408e+00
1.917085e+01	-5.636473e+00
1.928158e+01	-5.672739e+00
1.939295e+01	-5.709550e+00
1.950496e+01	-5.746166e+00
1.961762e+01	-5.783098e+00
1.973093e+01	-5.819778e+00
1.984490e+01	-5.856958e+00
1.995952e+01	-5.894108e+00
2.007480e+01	-5.930951e+00
2.019076e+01	-5.968524e+00
2.030738e+01	-6.005792e+00
2.042467e+01	-6.043187e+00
2.054264e+01	-6.081141e+00
2.066130e+01	-6.118835e+00
2.078064e+01	-6.156805e+00
2.090066e+01	-6.194580e+00
2.102139e+01	-6.232737e+00
2.114280e+01	-6.270961e+00
2.126492e+01	-6.309036e+00
2.138775e+01	-6.347662e+00
2.151128e+01	-6.385813e+00
2.163553e+01	-6.424511e+00
2.176050e+01	-6.463136e+00
2.188619e+01	-6.501956e+00
2.201260e+01	-6.540741e+00
2.213974e+01	-6.580039e+00
2.226762e+01	-6.618953e+00
2.239624e+01	-6.657847e+00
2.252560e+01	-6.697465e+00
2.265571e+01	-6.736678e+00
2.278656e+01	-6.776367e+00
2.291818e+01	-6.815751e+00
2.305055e+01	-6.855815e+00
2.318369e+01	-6.894960e+00
2.331760e+01	-6.935100e+00
2.345228e+01	-6.974867e+00
2.358774e+01	-7.015436e+00
2.372398e+01	-7.055106e+00
2.386101e+01	-7.095581e+00
2.399883e+01	-7.135693e+00
2.413745e+01	-7.176460e+00
2.427686e+01	-7.216648e+00
2.441709e+01	-7.257155e+00
2.455812e+01	-7.297733e+00
2.469997e+01	-7.338605e+00
2.484263e+01	-7.378861e+00
2.498612e+01	-7.420490e+00
2.513044e+01	-7.461340e+00
2.527559e+01	-7.502545e+00
2.542158e+01	-7.543845e+00
2.556842e+01	-7.584783e+00
2.571610e+01	-7.625989e+00
2.586463e+01	-7.667553e+00
2.601403e+01	-7.709115e+00
2.616428e+01	-7.750910e+00
2.631541e+01	-7.792334e+00
2.646740e+01	-7.834131e+00
2.662028e+01	-7.875862e+00
2.677404e+01	-7.917943e+00
2.692868e+01	-7.959919e+00
2.708422e+01	-8.002164e+00
2.724066e+01	-8.043997e+00
2.739800e+01	-8.086186e+00
2.755625e+01	-8.128837e+00
2.771541e+01	-8.170967e+00
2.787550e+01	-8.213513e+00
2.803650e+01	-8.256265e+00
2.819844e+01	-8.298293e+00
2.836131e+01	-8.341292e+00
2.852513e+01	-8.383801e+00
2.868989e+01	-8.426921e+00
2.885560e+01	-8.469410e+00
2.902227e+01	-8.512658e+00
2.918990e+01	-8.555010e+00
2.935850e+01	-8.598414e+00
2.952807e+01	-8.641943e+00
2.969863e+01	-8.684892e+00
2.987016e+01	-8.728159e+00
3.004269e+01	-8.771074e+00
3.021622e+01	-8.815029e+00
3.039075e+01	-8.858694e+00
3.056628e+01	-8.902215e+00
3.074283e+01	-8.945726e+00
3.092040e+01	-8.989859e+00
3.109900e+01	-9.033285e+00
3.127862e+01	-9.077022e+00
3.145929e+01	-9.120786e+00
3.164099e+01	-9.164502e+00
3.182375e+01	-9.208784e+00
3.200756e+01	-9.252423e+00
3.219244e+01	-9.296999e+00
3.237838e+01	-9.341192e+00
3.256540e+01	-9.385402e+00
3.275349e+01	-9.429511e+00
3.294268e+01	-9.473275e+00
3.313295e+01	-9.518173e+00
3.332433e+01	-9.562475e+00
3.351681e+01	-9.606925e+00
3.371040e+01	-9.651544e+00
3.390511e+01	-9.696068e+00
3.410094e+01	-9.740987e+00
3.429791e+01	-9.786113e+00
3.449601e+01	-9.830562e+00
3.469526e+01	-9.875965e+00
3.489566e+01	-9.920631e+00
3.509721e+01	-9.965393e+00
3.529993e+01	-1.001079e+01
3.550382e+01	-1.005535e+01
3.570889e+01	-1.010092e+01
3.591515e+01	-1.014557e+01
3.612259e+01	-1.019098e+01
3.633123e+01	-1.023640e+01
3.654108e+01	-1.028119e+01
3.675214e+01	-1.032714e+01
3.696442e+01	-1.037234e+01
3.717792e+01	-1.041723e+01
3.739266e+01	-1.046360e+01
3.760864e+01	-1.050920e+01
3.782587e+01	-1.055413e+01
3.804435e+01	-1.060006e+01
3.826409e+01	-1.064608e+01
3.848510e+01	-1.069111e+01
3.870739e+01	-1.073699e+01
3.893096e+01	-1.078296e+01
3.915583e+01	-1.082947e+01
3.938199e+01	-1.087487e+01
3.960946e+01	-1.092061e+01
3.983824e+01	-1.096731e+01
4.006834e+01	-1.101335e+01
4.029978e+01	-1.105914e+01
4.053255e+01	-1.110537e+01
4.076666e+01	-1.115135e+01
4.100213e+01	-1.119705e+01
4.123896e+01	-1.124376e+01
4.147715e+01	-1.129053e+01
4.171672e+01	-1.133615e+01
4.195767e+01	-1.138342e+01
4.220002e+01	-1.142841e+01
4.244377e+01	-1.147497e+01
4.268892e+01	-1.152222e+01
4.293549e+01	-1.156910e+01
4.318348e+01	-1.161544e+01
4.343291e+01	-1.166198e+01
4.368377e+01	-1.170798e+01
4.393609e+01	-1.175488e+01
4.418986e+01	-1.180135e+01
4.444510e+01	-1.184860e+01
4.470182e+01	-1.189520e+01
4.496001e+01	-1.194243e+01
4.521970e+01	-1.198931e+01
4.548089e+01	-1.203585e+01
4.574358e+01	-1.208279e+01
4.600779e+01	-1.212965e+01
4.627353e+01	-1.217699e+01
4.654081e+01	-1.222404e+01
4.680963e+01	-1.227075e+01
4.708000e+01	-1.231823e+01
4.735193e+01	-1.236520e+01
4.762543e+01	-1.241227e+01
4.790051e+01	-1.245884e+01
4.817719e+01	-1.250607e+01
4.845545e+01	-1.255437e+01
4.873533e+01	-1.260067e+01
4.901682e+01	-1.264768e+01
4.929994e+01	-1.269517e+01
4.958470e+01	-1.274196e+01
4.987110e+01	-1.279039e+01
5.015915e+01	-1.283761e+01
5.044887e+01	-1.288493e+01
5.074026e+01	-1.293249e+01
5.103333e+01	-1.297925e+01
5.132810e+01	-1.302735e+01
5.162457e+01	-1.307477e+01
5.192275e+01	-1.312322e+01
5.222265e+01	-1.317054e+01
5.252429e+01	-1.321748e+01
5.282767e+01	-1.326591e+01
5.313280e+01	-1.331231e+01
5.343969e+01	-1.336081e+01
5.374836e+01	-1.340858e+01
5.405880e+01	-1.345717e+01
5.437105e+01	-1.350420e+01
5.468509e+01	-1.355192e+01
5.500095e+01	-1.360016e+01
5.531863e+01	-1.364856e+01
5.563815e+01	-1.369563e+01
5.595951e+01	-1.374314e+01
5.628273e+01	-1.379150e+01
5.660782e+01	-1.383942e+01
5.693479e+01	-1.388765e+01
5.726364e+01	-1.393457e+01
5.759439e+01	-1.398335e+01
5.792705e+01	-1.403117e+01
5.826164e+01	-1.407934e+01
5.859815e+01	-1.412810e+01
5.893662e+01	-1.417598e+01
5.927703e+01	-1.422376e+01
5.961941e+01	-1.427174e+01
5.996377e+01	-1.432006e+01
6.031012e+01	-1.436811e+01
6.065847e+01	-1.441626e+01
6.100883e+01	-1.446580e+01
6.136121e+01	-1.451231e+01
6.171563e+01	-1.456102e+01
6.207210e+01	-1.460915e+01
6.243063e+01	-1.465793e+01
6.279122e+01	-1.470652e+01
6.315390e+01	-1.475412e+01
6.351868e+01	-1.480291e+01
6.388556e+01	-1.485157e+01
6.425456e+01	-1.490003e+01
6.462569e+01	-1.494829e+01
6.499897e+01	-1.499664e+01
6.537440e+01	-1.504558e+01
6.575200e+01	-1.509391e+01
6.613178e+01	-1.514190e+01
6.651375e+01	-1.519063e+01
6.689793e+01	-1.524025e+01
6.728433e+01	-1.528723e+01
6.767297e+01	-1.533575e+01
6.806384e+01	-1.538496e+01
6.845698e+01	-1.543325e+01
6.885238e+01	-1.548154e+01
6.925007e+01	-1.553073e+01
6.965005e+01	-1.557905e+01
7.005235e+01	-1.562849e+01
7.045697e+01	-1.567655e+01
7.086393e+01	-1.572572e+01
7.127323e+01	-1.577517e+01
7.168490e+01	-1.582283e+01
7.209895e+01	-1.587175e+01
7.251539e+01	-1.591939e+01
7.293424e+01	-1.596920e+01
7.335551e+01	-1.601810e+01
7.377920e+01	-1.606670e+01
7.420535e+01	-1.611551e+01
7.463396e+01	-1.616444e+01
7.506504e+01	-1.621279e+01
7.549861e+01	-1.626256e+01
7.593469e+01	-1.631159e+01
7.637328e+01	-1.636036e+01
7.681441e+01	-1.640837e+01
7.725809e+01	-1.645693e+01
7.770433e+01	-1.650618e+01
7.815315e+01	-1.655549e+01
7.860456e+01	-1.660395e+01
7.905857e+01	-1.665345e+01
7.951521e+01	-1.670137e+01
7.997449e+01	-1.675113e+01
8.043642e+01	-1.679905e+01
8.090102e+01	-1.684855e+01
8.136830e+01	-1.689716e+01
8.183828e+01	-1.694726e+01
8.231097e+01	-1.699665e+01
8.278640e+01	-1.704475e+01
8.326457e+01	-1.709334e+01
8.374550e+01	-1.714300e+01
8.422921e+01	-1.719365e+01
8.471572e+01	-1.724108e+01
8.520503e+01	-1.729009e+01
8.569717e+01	-1.733876e+01
8.619215e+01	-1.738887e+01
8.669000e+01	-1.743709e+01
8.719071e+01	-1.748597e+01
8.769432e+01	-1.753578e+01
8.820084e+01	-1.758561e+01
8.871029e+01	-1.763314e+01
8.922267e+01	-1.768319e+01
8.973802e+01	-1.773246e+01
9.025634e+01	-1.778080e+01
9.077766e+01	-1.783121e+01
9.130199e+01	-1.788062e+01
9.182935e+01	-1.793013e+01
9.235975e+01	-1.797886e+01
9.289321e+01	-1.802855e+01
9.342976e+01	-1.807594e+01
9.396941e+01	-1.812597e+01
9.451217e+01	-1.817577e+01
9.505807e+01	-1.822611e+01
9.560712e+01	-1.827383e+01
9.615934e+01	-1.832232e+01
9.671476e+01	-1.837194e+01
9.727338e+01	-1.842067e+01
9.783522e+01	-1.847133e+01
9.840032e+01	-1.852094e+01
9.896867e+01	-1.856913e+01
9.954031e+01	-1.861933e+01
1.001153e+02	-1.866815e+01
1.006935e+02	-1.871744e+01
1.012751e+02	-1.876779e+01
1.018601e+02	-1.881656e+01
1.024484e+02	-1.886669e+01
1.030402e+02	-1.891555e+01
1.036353e+02	-1.896562e+01
1.042339e+02	-1.901344e+01
1.048360e+02	-1.906370e+01
1.054415e+02	-1.911229e+01
1.060505e+02	-1.916197e+01
1.066631e+02	-1.921143e+01
1.072791e+02	-1.926225e+01
1.078988e+02	-1.931074e+01
1.085220e+02	-1.935942e+01
1.091488e+02	-1.940969e+01
1.097793e+02	-1.945857e+01
1.104133e+02	-1.950762e+01
1.110511e+02	-1.955775e+01
1.116925e+02	-1.960625e+01
1.123376e+02	-1.965748e+01
1.129865e+02	-1.970671e+01
1.136391e+02	-1.975553e+01
1.142955e+02	-1.980426e+01
1.149556e+02	-1.985527e+01
1.156196e+02	-1.990573e+01
1.162874e+02	-1.995350e+01
1.169591e+02	-2.000204e+01
1.176347e+02	-2.005385e+01
1.183141e+02	-2.010239e+01
1.189975e+02	-2.015253e+01
1.196848e+02	-2.020128e+01
1.203761e+02	-2.025118e+01
1.210714e+02	-2.030095e+01
1.217707e+02	-2.035269e+01
1.224740e+02	-2.039971e+01
1.231814e+02	-2.045052e+01
1.238929e+02	-2.049938e+01
1.246085e+02	-2.054791e+01
1.253283e+02	-2.059954e+01
1.260522e+02	-2.064881e+01
1.267802e+02	-2.069667e+01
1.275125e+02	-2.074624e+01
1.282490e+02	-2.079573e+01
1.289898e+02	-2.084759e+01
1.297348e+02	-2.089761e+01
1.304842e+02	-2.094490e+01
1.312378e+02	-2.099613e+01
1.319959e+02	-2.104569e+01
1.327583e+02	-2.109541e+01
1.335251e+02	-2.114345e+01
1.342963e+02	-2.119483e+01
1.350720e+02	-2.124246e+01
1.358522e+02	-2.129305e+01
1.366368e+02	-2.134342e+01
1.374260e+02	-2.139215e+01
1.382198e+02	-2.144231e+01
1.390182e+02	-2.149186e+01
1.398211e+02	-2.154282e+01
1.406287e+02	-2.159232e+01
1.414410e+02	-2.164152e+01
1.422579e+02	-2.169124e+01
1.430796e+02	-2.173987e+01
1.439060e+02	-2.179168e+01
1.447372e+02	-2.183690e+01
1.455732e+02	-2.188811e+01
1.464141e+02	-2.193856e+01
1.472597e+02	-2.198775e+01
1.481103e+02	-2.204017e+01
1.489658e+02	-2.208776e+01
1.498262e+02	-2.213841e+01
1.506916e+02	-2.218939e+01
1.515620e+02	-2.223858e+01
1.524374e+02	-2.228678e+01
1.533179e+02	-2.233521e+01
1.542034e+02	-2.238722e+01
1.550941e+02	-2.243897e+01
1.559899e+02	-2.248676e+01
1.568909e+02	-2.253653e+01
1.577971e+02	-2.258700e+01
1.587085e+02	-2.263597e+01
1.596252e+02	-2.268521e+01
1.605472e+02	-2.273515e+01
1.614745e+02	-2.278437e+01
1.624072e+02	-2.283576e+01
1.633453e+02	-2.288542e+01
1.642887e+02	-2.293402e+01
1.652377e+02	-2.298550e+01
1.661921e+02	-2.303599e+01
1.671520e+02	-2.308344e+01
1.681175e+02	-2.313303e+01
1.690885e+02	-2.318533e+01
1.700651e+02	-2.323523e+01
1.710474e+02	-2.328213e+01
1.720354e+02	-2.333375e+01
1.730291e+02	-2.338290e+01
1.740285e+02	-2.343533e+01
1.750337e+02	-2.348334e+01
1.760446e+02	-2.353181e+01
1.770615e+02	-2.358272e+01
1.780842e+02	-2.362985e+01
1.791128e+02	-2.368213e+01
1.801473e+02	-2.373117e+01
1.811878e+02	-2.378157e+01
1.822344e+02	-2.383242e+01
1.832870e+02	-2.388039e+01
1.843456e+02	-2.393275e+01
1.854104e+02	-2.398278e+01
1.864813e+02	-2.403045e+01
1.875584e+02	-2.408103e+01
1.886418e+02	-2.413095e+01
1.897313e+02	-2.417912e+01
1.908272e+02	-2.423105e+01
1.919294e+02	-2.428016e+01
1.930380e+02	-2.433105e+01
1.941530e+02	-2.438179e+01
1.952744e+02	-2.443053e+01
1.964023e+02	-2.447978e+01
1.975367e+02	-2.452936e+01
1.986777e+02	-2.458177e+01
1.998252e+02	-2.463111e+01
2.009794e+02	-2.468063e+01
2.021403e+02	-2.472700e+01
2.033078e+02	-2.478226e+01
2.044821e+02	-2.482715e+01
2.056632e+02	-2.488436e+01
2.068511e+02	-2.492721e+01
2.080459e+02	-2.497790e+01
2.092475e+02	-2.502963e+01
2.104561e+02	-2.507652e+01
2.116717e+02	-2.512758e+01
2.128943e+02	-2.517601e+01
2.141240e+02	-2.522677e+01
2.153608e+02	-2.527915e+01
2.166047e+02	-2.533037e+01
2.178558e+02	-2.538003e+01
