Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.227898e+00
1.005776e+01	-2.248203e+00
1.011585e+01	-2.268449e+00
1.017428e+01	-2.288636e+00
1.023305e+01	-2.309393e+00
1.029215e+01	-2.329964e+00
1.035160e+01	-2.350938e+00
1.041139e+01	-2.371721e+00
1.047153e+01	-2.393023e+00
1.053201e+01	-2.414229e+00
1.059284e+01	-2.435498e+00
1.065403e+01	-2.457130e+00
1.071556e+01	-2.478861e+00
1.077746e+01	-2.500502e+00
1.083971e+01	-2.522678e+00
1.090232e+01	-2.544662e+00
1.096529e+01	-2.566855e+00
1.102862e+01	-2.589301e+00
1.109232e+01	-2.611943e+00
1.115639e+01	-2.634672e+00
1.122083e+01	-2.657582e+00
1.128564e+01	-2.680462e+00
1.135083e+01	-2.703528e+00
1.141639e+01	-2.726660e+00
1.148233e+01	-2.749943e+00
1.154865e+01	-2.773602e+00
1.161536e+01	-2.797277e+00
1.168245e+01	-2.821127e+00
1.174992e+01	-2.845236e+00
1.181779e+01	-2.869246e+00
1.188605e+01	-2.893822e+00
1.195470e+01	-2.917787e+00
1.202375e+01	-2.942583e+00
1.209320e+01	-2.967303e+00
1.216305e+01	-2.991974e+00
1.223330e+01	-3.017023e+00
1.230396e+01	-3.042174e+00
1.237503e+01	-3.067416e+00
1.244651e+01	-3.093021e+00
1.251840e+01	-3.118131e+00
1.259070e+01	-3.143963e+00
1.266343e+01	-3.169926e+00
1.273657e+01	-3.195859e+00
1.281014e+01	-3.221889e+00
1.288413e+01	-3.248217e+00
1.295855e+01	-3.274888e+00
1.303339e+01	-3.301250e+00
1.310867e+01	-3.327837e+00
1.318439e+01	-3.354745e+00
1.326054e+01	-3.381998e+00
1.333713e+01	-3.409103e+00
1.341417e+01	-3.436385e+00
1.349165e+01	-3.463819e+00
1.356958e+01	-3.491199e+00
1.364795e+01	-3.518886e+00
1.372678e+01	-3.546772e+00
1.380607e+01	-3.574839e+00
1.388581e+01	-3.602706e+00
1.396602e+01	-3.631181e+00
1.404668e+01	-3.659586e+00
1.412782e+01	-3.687927e+00
1.420942e+01	-3.716808e+00
1.429149e+01	-3.745593e+00
1.437404e+01	-3.774898e+00
1.445706e+01	-3.803867e+00
1.454057e+01	-3.833011e+00
1.462455e+01	-3.862531e+00
1.470902e+01	-3.891921e+00
1.479398e+01	-3.921552e+00
1.487943e+01	-3.951313e+00
1.496537e+01	-3.981554e+00
1.505181e+01	-4.011565e+00
1.513875e+01	-4.041959e+00
1.522619e+01	-4.072052e+00
1.531414e+01	-4.102632e+00
1.540259e+01	-4.133442e+00
1.549156e+01	-4.163937e+00
1.558103e+01	-4.194877e+00
1.567103e+01	-4.226204e+00
1.576155e+01	-4.257091e+00
1.585258e+01	-4.288509e+00
1.594415e+01	-4.319907e+00
1.603624e+01	-4.351461e+00
1.612886e+01	-4.383255e+00
1.622202e+01	-4.415048e+00
1.631572e+01	-4.447233e+00
1.640996e+01	-4.479101e+00
1.650474e+01	-4.511604e+00
1.660008e+01	-4.543858e+00
1.669596e+01	-4.576314e+00
1.679239e+01	-4.609198e+00
1.688938e+01	-4.642003e+00
1.698694e+01	-4.674822e+00
1.708505e+01	-4.707867e+00
1.718373e+01	-4.740961e+00
1.728299e+01	-4.774256e+00
1.738281e+01	-4.807726e+00
1.748322e+01	-4.841385e+00
1.758420e+01	-4.874774e+00
1.768576e+01	-4.908543e+00
1.778792e+01	-4.942581e+00
1.789066e+01	-4.976835e+00
1.799399e+01	-5.011049e+00
1.809793e+01	-5.045136e+00
1.820246e+01	-5.079582e+00
1.830760e+01	-5.114132e+00
1.841334e+01	-5.149027e+00
1.851969e+01	-5.183716e+00
1.862666e+01	-5.218644e+00
1.873425e+01	-5.253593e+00
1.884246e+01	-5.288946e+00
1.895129e+01	-5.323785e+00
1.906075e+01	-5.359681e+00
1.917085e+01	-5.395161e+00
1.928158e+01	-5.430516e+00
1.939295e+01	-5.466398e+00
1.950496e+01	-5.502403e+00
1.961762e+01	-5.538283e+00
1.973093e+01	-5.574447e+00
1.984490e+01	-5.610888e+00
1.995952e+01	-5.647392e+00
2.007480e+01	-5.683286e+00
2.019076e+01	-5.720030e+00
2.030738e+01	-5.756536e+00
2.042467e+01	-5.793517e+00
2.054264e+01	-5.830450e+00
2.066130e+01	-5.867392e+00
2.078064e+01	-5.904556e+00
2.090066e+01	-5.941863e+00
2.102139e+01	-5.979170e+00
2.114280e+01	-6.016714e+00
2.126492e+01	-6.054207e+00
2.138775e+01	-6.091716e+00
2.151128e+01	-6.129489e+00
2.163553e+01	-6.167653e+00
2.176050e+01	-6.205569e+00
2.188619e+01	-6.243692e+00
2.201260e+01	-6.281586e+00
2.213974e+01	-6.320017e+00
2.226762e+01	-6.358512e+00
2.239624e+01	-6.396952e+00
2.252560e+01	-6.435663e+00
2.265571e+01	-6.474365e+00
2.278656e+01	-6.513248e+00
2.291818e+01	-6.551882e+00
2.305055e+01	-6.591018e+00
2.318369e+01	-6.630220e+00
