Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.191633e+00
1.005776e+01	-2.211607e+00
1.011585e+01	-2.231594e+00
1.017428e+01	-2.251897e+00
1.023305e+01	-2.272268e+00
1.029215e+01	-2.292571e+00
1.035160e+01	-2.313336e+00
1.041139e+01	-2.333979e+00
1.047153e+01	-2.354764e+00
1.053201e+01	-2.376032e+00
1.059284e+01	-2.396872e+00
1.065403e+01	-2.418160e+00
1.071556e+01	-2.439656e+00
1.077746e+01	-2.461405e+00
1.083971e+01	-2.482915e+00
1.090232e+01	-2.504740e+00
1.096529e+01	-2.526759e+00
1.102862e+01	-2.548839e+00
1.109232e+01	-2.571434e+00
1.115639e+01	-2.593698e+00
1.122083e+01	-2.616330e+00
1.128564e+01	-2.638908e+00
1.135083e+01	-2.661773e+00
1.141639e+01	-2.684620e+00
1.148233e+01	-2.707943e+00
1.154865e+01	-2.731111e+00
1.161536e+01	-2.754521e+00
1.168245e+01	-2.778202e+00
1.174992e+01	-2.801927e+00
1.181779e+01	-2.825531e+00
1.188605e+01	-2.849812e+00
1.195470e+01	-2.873921e+00
1.202375e+01	-2.898264e+00
1.209320e+01	-2.922299e+00
1.216305e+01	-2.947322e+00
1.223330e+01	-2.971885e+00
1.230396e+01	-2.996556e+00
1.237503e+01	-3.021798e+00
1.244651e+01	-3.046728e+00
1.251840e+01	-3.072233e+00
1.259070e+01	-3.097741e+00
1.266343e+01	-3.123226e+00
1.273657e+01	-3.148991e+00
1.281014e+01	-3.174777e+00
1.288413e+01	-3.200745e+00
1.295855e+01	-3.227099e+00
1.303339e+01	-3.253272e+00
1.310867e+01	-3.279681e+00
1.318439e+01	-3.306424e+00
1.326054e+01	-3.332994e+00
1.333713e+01	-3.359780e+00
1.341417e+01	-3.386859e+00
1.349165e+01	-3.414284e+00
1.356958e+01	-3.441447e+00
1.364795e+01	-3.468821e+00
1.372678e+01	-3.496477e+00
1.380607e+01	-3.524207e+00
1.388581e+01	-3.552036e+00
1.396602e+01	-3.579891e+00
1.404668e+01	-3.608330e+00
1.412782e+01	-3.636572e+00
1.420942e+01	-3.664800e+00
1.429149e+01	-3.693354e+00
1.437404e+01	-3.722343e+00
1.445706e+01	-3.751281e+00
1.454057e+01	-3.780261e+00
1.462455e+01	-3.809480e+00
1.470902e+01	-3.838598e+00
1.479398e+01	-3.868115e+00
1.487943e+01	-3.897576e+00
1.496537e+01	-3.927436e+00
1.505181e+01	-3.956918e+00
1.513875e+01	-3.987346e+00
1.522619e+01	-4.017463e+00
1.531414e+01	-4.047553e+00
1.540259e+01	-4.077664e+00
1.549156e+01	-4.108474e+00
1.558103e+01	-4.138928e+00
1.567103e+01	-4.169679e+00
1.576155e+01	-4.200764e+00
1.585258e+01	-4.231925e+00
1.594415e+01	-4.263309e+00
1.603624e+01	-4.294763e+00
1.612886e+01	-4.325835e+00
1.622202e+01	-4.357497e+00
1.631572e+01	-4.389558e+00
