Frequency(Hz)	Magnitude(dB)
1.000000e+01	-5.245377e-05
1.005776e+01	9.991390e-05
1.011585e+01	1.141748e-04
1.017428e+01	-3.224989e-06
1.023305e+01	-6.261174e-05
1.029215e+01	-1.346737e-04
1.035160e+01	-4.872697e-06
1.041139e+01	1.032517e-04
1.047153e+01	-2.740227e-05
1.053201e+01	-2.024421e-05
1.059284e+01	2.103468e-05
1.065403e+01	7.031075e-05
1.071556e+01	1.421367e-04
1.077746e+01	-3.153208e-05
1.083971e+01	-9.597245e-05
1.090232e+01	1.441657e-05
1.096529e+01	4.283248e-06
1.102862e+01	-5.144681e-05
1.109232e+01	5.902810e-06
1.115639e+01	-7.597736e-06
1.122083e+01	5.133219e-06
1.128564e+01	-1.392446e-04
1.135083e+01	-5.613937e-05
1.141639e+01	3.511380e-05
1.148233e+01	-1.397731e-05
1.154865e+01	-2.893939e-07
1.161536e+01	1.172517e-05
1.168245e+01	-9.270193e-05
1.174992e+01	8.835881e-05
1.181779e+01	1.482759e-04
1.188605e+01	-1.566873e-05
1.195470e+01	-5.300445e-05
1.202375e+01	1.702685e-04
1.209320e+01	-3.863121e-05
1.216305e+01	-1.583052e-04
1.223330e+01	-2.827362e-05
1.230396e+01	-4.503247e-05
1.237503e+01	1.404015e-04
1.244651e+01	7.019899e-05
1.251840e+01	-2.656213e-05
1.259070e+01	1.521438e-04
1.266343e+01	-1.086766e-04
1.273657e+01	1.273925e-04
1.281014e+01	-1.747865e-06
1.288413e+01	-5.564778e-05
1.295855e+01	5.773967e-05
1.303339e+01	8.311475e-05
1.310867e+01	1.157278e-04
1.318439e+01	3.126684e-05
1.326054e+01	1.064376e-04
1.333713e+01	1.126826e-05
1.341417e+01	-1.114068e-04
1.349165e+01	-1.400245e-04
1.356958e+01	-1.326611e-04
1.364795e+01	1.429452e-04
1.372678e+01	-1.786074e-04
1.380607e+01	-3.693518e-05
1.388581e+01	2.510456e-05
1.396602e+01	1.325785e-04
1.404668e+01	2.256247e-06
1.412782e+01	2.779412e-05
1.420942e+01	-1.573430e-04
1.429149e+01	3.764770e-05
1.437404e+01	1.196679e-04
1.445706e+01	-1.104336e-04
1.454057e+01	-5.475756e-05
1.462455e+01	-3.295852e-05
1.470902e+01	-5.780713e-05
1.479398e+01	-8.975635e-05
1.487943e+01	7.559109e-05
1.496537e+01	1.059044e-04
1.505181e+01	-6.801357e-05
1.513875e+01	-1.925542e-04
1.522619e+01	-6.592565e-05
1.531414e+01	-2.356488e-05
1.540259e+01	1.095524e-04
1.549156e+01	-4.831616e-05
1.558103e+01	9.676791e-05
1.567103e+01	-6.113082e-05
1.576155e+01	-4.486707e-05
1.585258e+01	-1.206394e-04
1.594415e+01	5.574831e-05
1.603624e+01	-8.948687e-05
1.612886e+01	-1.195645e-06
1.622202e+01	-1.556456e-04
1.631572e+01	-1.192680e-04
1.640996e+01	-6.796094e-05
1.650474e+01	-1.773002e-05
1.660008e+01	-4.302908e-05
1.669596e+01	-3.368404e-05
1.679239e+01	-9.438459e-05
1.688938e+01	-8.601861e-05
1.698694e+01	9.021446e-05
1.708505e+01	-4.474274e-05
1.718373e+01	-5.910112e-07
1.728299e+01	-3.874413e-05
1.738281e+01	6.515823e-05
1.748322e+01	-1.851789e-04
1.758420e+01	9.827773e-05
1.768576e+01	2.006086e-04
1.778792e+01	-7.054718e-05
1.789066e+01	-1.256580e-04
1.799399e+01	-2.871542e-05
1.809793e+01	-3.723312e-05
1.820246e+01	-3.084996e-05
1.830760e+01	-1.349665e-04
1.841334e+01	2.352447e-05
1.851969e+01	-1.423082e-04
1.862666e+01	1.145755e-04
1.873425e+01	3.620846e-05
1.884246e+01	-7.507074e-06
1.895129e+01	-1.410511e-05
1.906075e+01	-1.796300e-05
1.917085e+01	-4.523889e-05
1.928158e+01	-9.443710e-06
1.939295e+01	-2.302272e-06
1.950496e+01	9.875347e-05
1.961762e+01	-2.953041e-05
1.973093e+01	2.672436e-05
1.984490e+01	-6.323741e-05
1.995952e+01	2.182630e-05
2.007480e+01	-1.762506e-04
2.019076e+01	-1.323100e-04
2.030738e+01	-3.363145e-04
2.042467e+01	-2.458113e-05
2.054264e+01	-7.624048e-05
2.066130e+01	-7.258291e-05
2.078064e+01	-2.853933e-05
2.090066e+01	-4.790006e-05
2.102139e+01	-6.670507e-05
2.114280e+01	-8.781486e-05
2.126492e+01	2.996008e-06
2.138775e+01	-6.382174e-05
2.151128e+01	-1.031392e-04
2.163553e+01	2.532356e-05
2.176050e+01	1.767107e-05
2.188619e+01	-1.103037e-04
2.201260e+01	-1.805602e-04
2.213974e+01	-1.004446e-04
2.226762e+01	-8.586923e-05
2.239624e+01	-2.530124e-05
2.252560e+01	-1.470839e-05
2.265571e+01	-1.025650e-04
2.278656e+01	-1.048201e-04
2.291818e+01	-6.986432e-05
2.305055e+01	-9.633400e-05
2.318369e+01	-5.977194e-05
2.331760e+01	-8.613847e-05
2.345228e+01	4.092951e-05
2.358774e+01	-8.034435e-05
2.372398e+01	-1.148486e-04
2.386101e+01	3.625618e-05
2.399883e+01	-8.435771e-05
2.413745e+01	-2.858715e-04
2.427686e+01	-1.798192e-04
2.441709e+01	-1.085704e-04
2.455812e+01	-2.146922e-05
2.469997e+01	-2.910349e-04
2.484263e+01	-3.008222e-05
2.498612e+01	-1.015970e-04
2.513044e+01	-1.707884e-04
2.527559e+01	-1.134034e-04
2.542158e+01	-2.971832e-04
2.556842e+01	-1.447820e-04
2.571610e+01	-1.583252e-04
2.586463e+01	-7.265985e-05
2.601403e+01	8.052006e-05
2.616428e+01	-1.628144e-04
2.631541e+01	-1.436614e-04
2.646740e+01	-1.044842e-04
2.662028e+01	-1.421929e-04
2.677404e+01	-8.277100e-05
2.692868e+01	-4.912674e-05
2.708422e+01	-4.201414e-05
2.724066e+01	-1.323146e-04
2.739800e+01	-8.169762e-05
2.755625e+01	-1.896576e-04
2.771541e+01	-2.841894e-04
2.787550e+01	-1.691388e-05
2.803650e+01	-1.931514e-04
2.819844e+01	-2.472047e-04
2.836131e+01	-9.742700e-06
2.852513e+01	-2.231675e-04
2.868989e+01	-1.942338e-04
2.885560e+01	-1.552151e-04
2.902227e+01	-3.221194e-04
2.918990e+01	-2.041233e-04
2.935850e+01	-2.313847e-04
2.952807e+01	-2.309655e-04
2.969863e+01	1.006892e-04
2.987016e+01	-2.652857e-04
3.004269e+01	-6.355162e-06
3.021622e+01	-3.042931e-04
3.039075e+01	-1.592636e-04
3.056628e+01	-2.125486e-04
3.074283e+01	6.097947e-05
3.092040e+01	-1.193651e-04
3.109900e+01	-2.818303e-04
3.127862e+01	-2.392633e-04
3.145929e+01	-5.398440e-05
3.164099e+01	-2.047458e-04
3.182375e+01	-1.367263e-04
3.200756e+01	-2.228630e-04
3.219244e+01	-1.428231e-04
3.237838e+01	-1.669749e-04
3.256540e+01	-2.306140e-04
3.275349e+01	-1.548511e-04
3.294268e+01	-2.142628e-04
3.313295e+01	-2.775265e-04
3.332433e+01	-2.171082e-04
3.351681e+01	-1.584753e-04
3.371040e+01	-1.379985e-04
3.390511e+01	-2.871603e-04
3.410094e+01	-1.674096e-04
3.429791e+01	-2.655991e-04
3.449601e+01	-1.521377e-04
3.469526e+01	-9.094948e-05
3.489566e+01	-1.873708e-04
3.509721e+01	-2.055539e-04
3.529993e+01	-1.684014e-04
3.550382e+01	-1.675704e-04
3.570889e+01	-3.396778e-04
3.591515e+01	-2.965150e-04
3.612259e+01	-4.394727e-04
3.633123e+01	-1.037930e-04
3.654108e+01	-2.753742e-04
3.675214e+01	-1.056582e-04
3.696442e+01	-2.088911e-04
3.717792e+01	-2.175513e-04
3.739266e+01	-2.108903e-04
3.760864e+01	-2.797350e-04
3.782587e+01	-9.680964e-05
3.804435e+01	-2.098099e-04
3.826409e+01	-3.729760e-04
3.848510e+01	-2.036366e-04
3.870739e+01	-4.273831e-04
3.893096e+01	-3.554594e-04
3.915583e+01	-1.592750e-04
3.938199e+01	-3.353214e-04
3.960946e+01	-4.393307e-04
3.983824e+01	-1.921390e-04
4.006834e+01	-2.927201e-04
4.029978e+01	-2.989330e-04
4.053255e+01	-2.497703e-04
4.076666e+01	-3.326586e-04
4.100213e+01	-2.661827e-04
4.123896e+01	-2.253169e-04
4.147715e+01	-3.450160e-04
4.171672e+01	-3.250290e-04
4.195767e+01	-3.331441e-04
4.220002e+01	-3.694923e-04
4.244377e+01	-2.841615e-04
4.268892e+01	-2.609565e-04
4.293549e+01	-3.089769e-04
4.318348e+01	-3.450162e-04
4.343291e+01	-4.056841e-04
4.368377e+01	-3.137848e-04
4.393609e+01	-2.899837e-04
4.418986e+01	-2.244677e-04
4.444510e+01	-3.233985e-04
4.470182e+01	-4.259983e-04
4.496001e+01	-4.067405e-04
4.521970e+01	-4.147908e-04
4.548089e+01	-2.998024e-04
4.574358e+01	-5.346842e-04
4.600779e+01	-3.635145e-04
4.627353e+01	-3.570106e-04
4.654081e+01	-5.172680e-04
4.680963e+01	-2.809089e-04
4.708000e+01	-2.821777e-04
4.735193e+01	-5.410700e-04
4.762543e+01	-4.358185e-04
4.790051e+01	-3.177258e-04
4.817719e+01	-3.079464e-04
4.845545e+01	-5.844468e-04
4.873533e+01	-3.743267e-04
4.901682e+01	-4.754376e-04
4.929994e+01	-3.517212e-04
4.958470e+01	-5.564439e-04
4.987110e+01	-2.789038e-04
5.015915e+01	-5.970223e-04
5.044887e+01	-4.944729e-04
5.074026e+01	-6.151658e-04
5.103333e+01	-4.730155e-04
5.132810e+01	-4.831102e-04
5.162457e+01	-5.091660e-04
5.192275e+01	-6.165281e-04
5.222265e+01	-5.270825e-04
5.252429e+01	-5.689107e-04
5.282767e+01	-5.867640e-04
5.313280e+01	-7.101260e-04
5.343969e+01	-5.675991e-04
5.374836e+01	-5.453913e-04
5.405880e+01	-4.456813e-04
5.437105e+01	-4.392995e-04
5.468509e+01	-6.216290e-04
5.500095e+01	-5.083696e-04
5.531863e+01	-5.432479e-04
5.563815e+01	-4.625982e-04
5.595951e+01	-6.212437e-04
5.628273e+01	-5.146338e-04
5.660782e+01	-5.338580e-04
5.693479e+01	-6.589821e-04
5.726364e+01	-4.654783e-04
5.759439e+01	-5.139152e-04
5.792705e+01	-5.992035e-04
5.826164e+01	-4.603840e-04
5.859815e+01	-5.255108e-04
5.893662e+01	-6.506921e-04
5.927703e+01	-5.817537e-04
5.961941e+01	-7.116225e-04
5.996377e+01	-6.392083e-04
6.031012e+01	-7.262609e-04
6.065847e+01	-5.797985e-04
6.100883e+01	-7.047503e-04
6.136121e+01	-5.190957e-04
6.171563e+01	-9.143661e-04
6.207210e+01	-6.514010e-04
6.243063e+01	-7.824507e-04
6.279122e+01	-7.458066e-04
6.315390e+01	-7.378862e-04
6.351868e+01	-7.094728e-04
6.388556e+01	-7.053285e-04
6.425456e+01	-8.650499e-04
6.462569e+01	-7.651873e-04
6.499897e+01	-7.396787e-04
6.537440e+01	-7.828480e-04
6.575200e+01	-7.236566e-04
6.613178e+01	-8.679197e-04
6.651375e+01	-8.887487e-04
6.689793e+01	-8.243730e-04
6.728433e+01	-6.878393e-04
6.767297e+01	-9.427638e-04
6.806384e+01	-8.072905e-04
6.845698e+01	-8.264165e-04
6.885238e+01	-9.416504e-04
6.925007e+01	-9.059244e-04
6.965005e+01	-7.051357e-04
7.005235e+01	-8.875430e-04
7.045697e+01	-9.095564e-04
7.086393e+01	-7.711258e-04
7.127323e+01	-8.742656e-04
7.168490e+01	-9.982151e-04
7.209895e+01	-1.021543e-03
7.251539e+01	-9.318743e-04
7.293424e+01	-8.731518e-04
7.335551e+01	-1.024443e-03
7.377920e+01	-1.022108e-03
7.420535e+01	-1.073562e-03
7.463396e+01	-8.046212e-04
7.506504e+01	-1.003184e-03
7.549861e+01	-1.081688e-03
7.593469e+01	-8.929660e-04
7.637328e+01	-1.028839e-03
7.681441e+01	-1.124499e-03
7.725809e+01	-1.159302e-03
7.770433e+01	-1.063416e-03
7.815315e+01	-1.112668e-03
7.860456e+01	-9.994956e-04
7.905857e+01	-9.085471e-04
7.951521e+01	-1.148948e-03
7.997449e+01	-1.301407e-03
8.043642e+01	-1.239094e-03
8.090102e+01	-1.258128e-03
8.136830e+01	-1.273262e-03
8.183828e+01	-1.184802e-03
8.231097e+01	-1.210483e-03
8.278640e+01	-1.344713e-03
8.326457e+01	-1.342477e-03
8.374550e+01	-1.203941e-03
8.422921e+01	-1.134391e-03
8.471572e+01	-1.390607e-03
8.520503e+01	-1.299117e-03
8.569717e+01	-1.206892e-03
8.619215e+01	-1.346139e-03
8.669000e+01	-1.478567e-03
8.719071e+01	-1.485741e-03
8.769432e+01	-1.383789e-03
8.820084e+01	-1.386794e-03
8.871029e+01	-1.299388e-03
8.922267e+01	-1.332385e-03
8.973802e+01	-1.409168e-03
9.025634e+01	-1.458100e-03
9.077766e+01	-1.406353e-03
9.130199e+01	-1.447232e-03
9.182935e+01	-1.609698e-03
9.235975e+01	-1.612508e-03
9.289321e+01	-1.628184e-03
9.342976e+01	-1.520122e-03
9.396941e+01	-1.661800e-03
9.451217e+01	-1.666040e-03
9.505807e+01	-1.420451e-03
9.560712e+01	-1.733872e-03
9.615934e+01	-1.622301e-03
9.671476e+01	-1.704551e-03
9.727338e+01	-1.748507e-03
9.783522e+01	-1.737086e-03
9.840032e+01	-1.691593e-03
9.896867e+01	-1.792503e-03
9.954031e+01	-1.846055e-03
1.001153e+02	-1.678723e-03
1.006935e+02	-1.777288e-03
1.012751e+02	-1.745775e-03
1.018601e+02	-1.900102e-03
1.024484e+02	-2.167457e-03
