Frequency(Hz)	Magnitude(dB)
1.000000e+01	-4.853516e-01
1.005776e+01	2.658160e-01
1.011585e+01	-1.126076e-01
1.017428e+01	2.390106e-01
1.023305e+01	-7.544808e-01
1.029215e+01	-2.883467e-01
1.035160e+01	2.655537e-01
1.041139e+01	3.276176e-01
1.047153e+01	-5.252059e-02
1.053201e+01	-1.940670e-01
1.059284e+01	-8.818481e-02
1.065403e+01	-1.231473e-01
1.071556e+01	1.510588e+00
1.077746e+01	1.311276e-01
1.083971e+01	-6.043021e-01
1.090232e+01	-4.166836e-01
1.096529e+01	-7.075513e-02
1.102862e+01	-7.101089e-01
1.109232e+01	-1.002720e+00
1.115639e+01	4.248907e-01
1.122083e+01	-3.140798e-01
1.128564e+01	2.391256e-01
1.135083e+01	5.656591e-01
1.141639e+01	3.577862e-01
1.148233e+01	-6.102879e-01
1.154865e+01	4.100715e-01
1.161536e+01	-1.965223e-01
1.168245e+01	4.512295e-01
1.174992e+01	1.137266e-01
1.181779e+01	3.304729e-01
1.188605e+01	-8.452332e-01
1.195470e+01	1.462675e+00
1.202375e+01	3.805977e-01
1.209320e+01	-1.206240e+00
1.216305e+01	2.071155e-01
1.223330e+01	2.539038e-01
1.230396e+01	-1.709785e-01
1.237503e+01	-4.040503e-01
1.244651e+01	-1.194977e-01
1.251840e+01	-3.387540e-03
1.259070e+01	9.460537e-01
1.266343e+01	3.150359e-01
1.273657e+01	-9.253032e-02
1.281014e+01	3.914481e-01
1.288413e+01	-4.221721e-01
1.295855e+01	3.503907e-01
1.303339e+01	9.171541e-01
1.310867e+01	1.846284e-01
1.318439e+01	4.733007e-01
1.326054e+01	-1.368931e-01
1.333713e+01	4.699799e-01
1.341417e+01	6.441650e-02
1.349165e+01	-6.571275e-01
1.356958e+01	1.592828e-01
1.364795e+01	4.037874e-01
1.372678e+01	5.949326e-01
1.380607e+01	-4.595803e-01
1.388581e+01	1.615030e-01
1.396602e+01	6.734113e-01
1.404668e+01	6.162074e-01
1.412782e+01	-2.054262e-01
1.420942e+01	6.894674e-02
1.429149e+01	3.835301e-02
1.437404e+01	1.294323e-01
1.445706e+01	4.715324e-01
1.454057e+01	-3.065273e-01
1.462455e+01	2.050087e-01
1.470902e+01	3.857351e-01
1.479398e+01	6.019921e-02
1.487943e+01	-6.069949e-01
1.496537e+01	-2.776233e-01
1.505181e+01	1.613592e-01
1.513875e+01	-6.783152e-01
1.522619e+01	2.134907e-01
1.531414e+01	1.791739e-01
1.540259e+01	7.516578e-01
1.549156e+01	1.127822e-04
1.558103e+01	1.115616e-01
1.567103e+01	1.999269e-01
1.576155e+01	-4.130833e-02
1.585258e+01	-4.911199e-01
1.594415e+01	-3.828932e-01
1.603624e+01	-3.062346e-01
1.612886e+01	4.259844e-01
1.622202e+01	-7.349140e-01
1.631572e+01	6.471209e-01
1.640996e+01	3.395526e-01
1.650474e+01	7.165858e-01
1.660008e+01	1.526267e-01
1.669596e+01	3.289995e-01
1.679239e+01	2.158134e-01
1.688938e+01	4.067502e-01
1.698694e+01	2.091230e-01
1.708505e+01	4.607666e-01
1.718373e+01	6.446794e-02
1.728299e+01	2.587829e-01
1.738281e+01	-9.972627e-01
1.748322e+01	1.097801e-01
1.758420e+01	5.863522e-01
1.768576e+01	4.631530e-01
1.778792e+01	-5.243184e-02
1.789066e+01	-3.762163e-01
1.799399e+01	1.569319e-01
1.809793e+01	-1.994342e-01
1.820246e+01	3.011554e-01
1.830760e+01	4.189558e-01
1.841334e+01	6.157858e-01
1.851969e+01	2.266771e-01
1.862666e+01	4.699754e-01
1.873425e+01	1.593195e-01
1.884246e+01	-3.515785e-01
1.895129e+01	-8.333979e-03
1.906075e+01	-3.046205e-01
1.917085e+01	-4.716922e-02
1.928158e+01	3.210544e-01
1.939295e+01	-2.011581e-01
1.950496e+01	6.877414e-01
1.961762e+01	-3.006857e-01
1.973093e+01	8.993429e-02
1.984490e+01	1.155156e+00
1.995952e+01	8.332106e-02
2.007480e+01	-2.434015e-01
2.019076e+01	3.518001e-01
2.030738e+01	6.886116e-01
2.042467e+01	4.541956e-01
2.054264e+01	-5.264426e-02
2.066130e+01	-4.057702e-01
2.078064e+01	3.808512e-01
2.090066e+01	2.125758e-01
2.102139e+01	-5.588197e-01
2.114280e+01	-7.664884e-01
2.126492e+01	5.207226e-01
2.138775e+01	-9.616009e-01
2.151128e+01	-1.387327e-01
2.163553e+01	-4.309932e-02
2.176050e+01	-8.361751e-01
2.188619e+01	-1.067261e+00
2.201260e+01	-3.125724e-01
2.213974e+01	-5.850853e-01
