Frequency(Hz)	Magnitude(dB)
1.000000e+01	2.774693e-01
1.005776e+01	2.962595e-01
1.011585e+01	-2.267209e-01
1.017428e+01	7.222510e-01
1.023305e+01	-1.425736e-01
1.029215e+01	-3.488514e-01
1.035160e+01	-1.981102e-01
1.041139e+01	-6.120734e-01
1.047153e+01	4.865128e-02
1.053201e+01	3.446788e-01
1.059284e+01	3.868569e-01
1.065403e+01	-2.335131e-01
1.071556e+01	2.349452e-01
1.077746e+01	7.546018e-02
1.083971e+01	-6.162617e-01
1.090232e+01	6.348523e-01
1.096529e+01	4.123133e-01
1.102862e+01	-3.317486e-01
1.109232e+01	4.199462e-01
1.115639e+01	-3.899860e-01
1.122083e+01	-6.334771e-01
1.128564e+01	2.409629e-01
1.135083e+01	4.693420e-02
1.141639e+01	-8.379170e-01
1.148233e+01	-1.134559e-01
1.154865e+01	-2.331561e-01
1.161536e+01	3.988755e-01
1.168245e+01	-5.941795e-01
1.174992e+01	6.632837e-02
1.181779e+01	3.333850e-01
1.188605e+01	-4.361757e-01
1.195470e+01	2.166833e-02
1.202375e+01	1.927959e-01
1.209320e+01	-1.023825e+00
1.216305e+01	-2.052652e-01
1.223330e+01	4.849256e-01
1.230396e+01	2.607079e-01
1.237503e+01	9.635100e-02
1.244651e+01	9.088083e-02
1.251840e+01	-2.121130e-01
1.259070e+01	-7.548042e-01
1.266343e+01	3.435533e-02
1.273657e+01	7.305083e-01
1.281014e+01	-1.858751e-01
1.288413e+01	-9.405758e-01
1.295855e+01	-1.937672e-01
1.303339e+01	1.398143e+00
1.310867e+01	-1.100328e-01
1.318439e+01	6.880254e-01
1.326054e+01	-5.834054e-01
1.333713e+01	6.828890e-01
1.341417e+01	-1.560906e-01
1.349165e+01	1.072219e+00
1.356958e+01	-3.082697e-01
1.364795e+01	3.761833e-01
1.372678e+01	-4.332364e-02
1.380607e+01	-1.435295e-01
1.388581e+01	-8.870271e-01
1.396602e+01	-8.815335e-01
1.404668e+01	-1.954540e-01
1.412782e+01	-4.098401e-01
1.420942e+01	3.674993e-01
1.429149e+01	-2.064614e-01
1.437404e+01	-1.057746e-02
1.445706e+01	4.044815e-01
1.454057e+01	6.399971e-01
1.462455e+01	4.405635e-01
1.470902e+01	-1.815267e-01
1.479398e+01	2.345968e-01
1.487943e+01	-2.114037e-01
1.496537e+01	-6.455956e-01
1.505181e+01	-1.293902e-01
1.513875e+01	1.973025e-01
1.522619e+01	3.545034e-01
1.531414e+01	1.106562e-01
1.540259e+01	-4.129086e-01
1.549156e+01	-3.873251e-03
1.558103e+01	-8.593810e-01
1.567103e+01	3.066471e-01
1.576155e+01	-4.268625e-01
1.585258e+01	5.121141e-01
1.594415e+01	2.869975e-01
1.603624e+01	-2.998183e-01
1.612886e+01	3.609344e-01
1.622202e+01	2.451088e-01
1.631572e+01	-7.278995e-02
1.640996e+01	-3.156996e-01
1.650474e+01	3.316287e-01
1.660008e+01	3.202575e-02
1.669596e+01	1.226405e-01
1.679239e+01	-1.131819e-01
1.688938e+01	7.315098e-01
1.698694e+01	1.804785e-01
1.708505e+01	-2.819456e-01
1.718373e+01	-5.039969e-01
1.728299e+01	4.458980e-01
1.738281e+01	5.001235e-01
1.748322e+01	-7.527974e-01
1.758420e+01	-3.991915e-01
1.768576e+01	5.337467e-01
1.778792e+01	-3.120297e-01
1.789066e+01	2.834252e-02
1.799399e+01	4.810324e-01
1.809793e+01	2.147055e-01
1.820246e+01	4.960835e-01
1.830760e+01	-1.331322e-01
1.841334e+01	-8.747194e-01
1.851969e+01	5.821409e-01
1.862666e+01	-2.165637e-01
1.873425e+01	4.149807e-01
1.884246e+01	-5.786749e-01
1.895129e+01	-6.874900e-01
1.906075e+01	-9.496376e-02
1.917085e+01	-1.871205e-01
1.928158e+01	-2.880264e-01
1.939295e+01	1.436466e+00
1.950496e+01	-6.238711e-01
1.961762e+01	-1.057313e-01
1.973093e+01	6.480780e-01
1.984490e+01	-1.456815e-01
1.995952e+01	8.267226e-01
2.007480e+01	3.973589e-01
2.019076e+01	-6.441841e-01
2.030738e+01	-5.766516e-01
2.042467e+01	6.458980e-01
2.054264e+01	-8.642942e-01
2.066130e+01	4.695409e-01
2.078064e+01	3.448938e-01
2.090066e+01	2.045266e-01
2.102139e+01	-5.766310e-02
2.114280e+01	1.044082e+00
2.126492e+01	5.702953e-01
2.138775e+01	3.057482e-01
