Frequency(Hz)	Magnitude(dB)
1.000000e+01	-6.166422e-01
1.005776e+01	3.398064e-01
1.011585e+01	-2.458257e-01
1.017428e+01	-1.471762e-01
1.023305e+01	5.602739e-01
1.029215e+01	-6.389799e-01
1.035160e+01	2.750095e-02
1.041139e+01	2.584427e-01
1.047153e+01	-1.605299e-01
1.053201e+01	1.581957e+00
1.059284e+01	3.400066e-01
1.065403e+01	5.402900e-01
1.071556e+01	-3.597886e-02
1.077746e+01	2.397010e-01
1.083971e+01	-1.515036e-01
1.090232e+01	4.474352e-01
1.096529e+01	7.899768e-02
1.102862e+01	-1.739338e-01
1.109232e+01	4.865526e-01
1.115639e+01	7.198198e-01
1.122083e+01	-4.471154e-01
1.128564e+01	-6.767013e-01
1.135083e+01	5.002966e-02
1.141639e+01	3.117781e-02
1.148233e+01	-6.040214e-02
1.154865e+01	2.628787e-01
1.161536e+01	8.955765e-01
1.168245e+01	-2.171431e-01
1.174992e+01	4.680449e-01
1.181779e+01	2.414021e-01
1.188605e+01	1.561808e-01
1.195470e+01	-4.440405e-02
1.202375e+01	2.109840e-01
1.209320e+01	3.961366e-01
1.216305e+01	6.236645e-01
1.223330e+01	1.750420e-01
1.230396e+01	1.442631e-01
1.237503e+01	-7.871435e-01
1.244651e+01	-2.562764e-01
1.251840e+01	2.909773e-02
1.259070e+01	8.165865e-02
1.266343e+01	-1.850589e-01
1.273657e+01	-3.042274e-01
1.281014e+01	-1.955635e-01
1.288413e+01	-1.896867e-01
1.295855e+01	-7.861689e-01
1.303339e+01	5.538954e-01
1.310867e+01	-3.748511e-01
1.318439e+01	8.262403e-02
1.326054e+01	-9.030733e-02
1.333713e+01	-5.723428e-01
1.341417e+01	2.698277e-01
1.349165e+01	1.336774e+00
1.356958e+01	-8.480146e-02
1.364795e+01	8.440401e-02
1.372678e+01	-5.533437e-01
1.380607e+01	-4.315718e-01
1.388581e+01	-6.441040e-01
1.396602e+01	-1.541949e+00
1.404668e+01	-4.274719e-01
1.412782e+01	-1.983380e-02
1.420942e+01	7.948459e-02
1.429149e+01	7.781745e-01
1.437404e+01	1.002414e-01
1.445706e+01	1.425533e-01
1.454057e+01	7.465385e-01
1.462455e+01	9.737615e-01
1.470902e+01	3.040941e-01
1.479398e+01	-5.655766e-01
1.487943e+01	-4.564449e-01
1.496537e+01	5.259368e-02
1.505181e+01	8.260597e-02
1.513875e+01	-4.069675e-02
1.522619e+01	-4.062320e-01
1.531414e+01	-3.871310e-01
1.540259e+01	1.204093e+00
1.549156e+01	1.105257e+00
1.558103e+01	-9.441948e-01
1.567103e+01	9.716955e-02
1.576155e+01	-4.536387e-01
1.585258e+01	-1.328261e-01
1.594415e+01	4.359352e-01
1.603624e+01	-3.052605e-01
1.612886e+01	-3.522298e-01
1.622202e+01	1.155608e-01
1.631572e+01	4.882486e-01
1.640996e+01	2.012349e-01
1.650474e+01	8.422451e-02
1.660008e+01	-2.248883e-01
1.669596e+01	-6.230453e-01
1.679239e+01	2.604228e-01
1.688938e+01	-2.771120e-01
1.698694e+01	-2.382311e-01
1.708505e+01	-1.461596e-01
1.718373e+01	-2.627775e-01
1.728299e+01	6.738918e-02
1.738281e+01	8.537316e-01
1.748322e+01	3.164372e-01
1.758420e+01	-2.108654e-01
1.768576e+01	-2.038398e-01
1.778792e+01	-9.935601e-01
1.789066e+01	1.998674e-01
1.799399e+01	-1.115454e-01
1.809793e+01	-8.810667e-01
1.820246e+01	-8.426109e-01
1.830760e+01	1.849743e-01
1.841334e+01	-6.510298e-02
1.851969e+01	2.474759e-01
1.862666e+01	-4.652546e-01
1.873425e+01	-3.689522e-01
1.884246e+01	-1.217320e-01
1.895129e+01	-7.339168e-01
1.906075e+01	-5.456710e-01
1.917085e+01	-6.386221e-01
1.928158e+01	-4.969762e-02
1.939295e+01	-5.958754e-01
1.950496e+01	2.811010e-01
1.961762e+01	9.192295e-01
1.973093e+01	6.283362e-01
1.984490e+01	8.342262e-01
1.995952e+01	-5.140348e-02
2.007480e+01	5.755510e-01
2.019076e+01	8.112790e-01
2.030738e+01	2.818004e-01
2.042467e+01	-7.812292e-01
2.054264e+01	1.814603e-01
2.066130e+01	1.474830e-01
2.078064e+01	-4.459887e-01
2.090066e+01	-2.340204e-01
2.102139e+01	2.773294e-01
2.114280e+01	-1.585910e+00
2.126492e+01	-2.653062e-01
2.138775e+01	8.831356e-01
2.151128e+01	1.017110e+00
2.163553e+01	-2.978014e-02
2.176050e+01	-4.989595e-01
2.188619e+01	-2.791774e-01
2.201260e+01	-3.244462e-01
2.213974e+01	4.675897e-02
2.226762e+01	-9.420622e-01
2.239624e+01	-1.109194e-01
2.252560e+01	-4.083621e-01
2.265571e+01	-1.155951e+00
2.278656e+01	5.568257e-01
2.291818e+01	3.585974e-01
2.305055e+01	8.244817e-02
2.318369e+01	-4.292511e-01
2.331760e+01	2.179918e-01
2.345228e+01	-1.541449e-01
2.358774e+01	-3.687010e-01
2.372398e+01	-3.529095e-01
2.386101e+01	2.230692e-01
2.399883e+01	-4.874911e-01
2.413745e+01	2.339065e-02
2.427686e+01	1.934948e-01
2.441709e+01	-8.403904e-01
2.455812e+01	2.832281e-01
2.469997e+01	-9.838812e-02
2.484263e+01	3.213681e-02
2.498612e+01	-9.694872e-01
2.513044e+01	2.996744e-01
2.527559e+01	-2.858099e-01
2.542158e+01	-6.000918e-01
2.556842e+01	1.780540e-01
2.571610e+01	-6.249795e-01
2.586463e+01	-3.375281e-01
2.601403e+01	5.777224e-02
2.616428e+01	-1.768146e-01
