Frequency(Hz)	Magnitude(dB)
1.000000e+01	1.197192e-02
1.005776e+01	2.078934e-01
1.011585e+01	-5.197860e-01
1.017428e+01	-5.206635e-01
1.023305e+01	3.988420e-01
1.029215e+01	4.519111e-01
1.035160e+01	-1.924602e-01
1.041139e+01	3.513357e-01
1.047153e+01	-1.381571e-02
1.053201e+01	-5.366343e-01
1.059284e+01	-3.287193e-01
1.065403e+01	-1.110292e-01
1.071556e+01	3.161751e-01
1.077746e+01	-8.100962e-02
1.083971e+01	-3.716406e-01
1.090232e+01	1.601913e-01
1.096529e+01	-1.164755e-01
1.102862e+01	1.354576e-01
1.109232e+01	3.798111e-01
1.115639e+01	-7.405533e-01
1.122083e+01	-1.111957e-01
1.128564e+01	-9.406824e-01
1.135083e+01	5.334682e-02
1.141639e+01	1.540262e-01
1.148233e+01	-1.438366e-01
1.154865e+01	-1.166226e-01
1.161536e+01	2.128285e-02
1.168245e+01	-5.347101e-01
1.174992e+01	-5.047355e-01
1.181779e+01	-1.446694e-01
1.188605e+01	3.038327e-01
1.195470e+01	6.258496e-01
1.202375e+01	-8.430937e-01
1.209320e+01	8.379111e-02
1.216305e+01	1.559415e-01
1.223330e+01	5.144092e-01
1.230396e+01	1.334843e-01
1.237503e+01	-1.542028e-01
1.244651e+01	4.483257e-01
1.251840e+01	5.877282e-01
1.259070e+01	-2.274676e-01
1.266343e+01	4.813945e-01
1.273657e+01	-1.813256e-01
1.281014e+01	-5.890768e-01
1.288413e+01	-1.737097e-01
1.295855e+01	-4.097818e-01
1.303339e+01	3.371845e-01
1.310867e+01	-4.114927e-01
1.318439e+01	1.687735e-01
1.326054e+01	-1.286198e-02
1.333713e+01	-5.347141e-01
1.341417e+01	7.382144e-01
1.349165e+01	-5.867810e-02
1.356958e+01	1.051107e-02
1.364795e+01	-7.376122e-01
1.372678e+01	1.241578e+00
1.380607e+01	-5.762275e-01
1.388581e+01	7.536571e-01
1.396602e+01	-2.844988e-01
1.404668e+01	-8.912849e-01
1.412782e+01	-1.280923e+00
1.420942e+01	1.945042e-01
1.429149e+01	9.962372e-02
1.437404e+01	2.918645e-02
1.445706e+01	-3.156304e-01
1.454057e+01	3.677738e-01
1.462455e+01	-1.211881e+00
1.470902e+01	6.165830e-01
1.479398e+01	-4.818055e-02
1.487943e+01	-5.108888e-01
1.496537e+01	4.383873e-02
1.505181e+01	-1.426310e+00
1.513875e+01	-3.536705e-01
1.522619e+01	5.668181e-01
1.531414e+01	-6.189491e-01
1.540259e+01	5.711103e-01
1.549156e+01	2.822516e-01
1.558103e+01	-5.993996e-01
1.567103e+01	-1.791412e-01
1.576155e+01	-2.536755e-02
1.585258e+01	3.271644e-01
1.594415e+01	2.762196e-01
1.603624e+01	1.443500e-01
1.612886e+01	-6.416676e-01
1.622202e+01	-4.553910e-01
1.631572e+01	-8.833555e-01
1.640996e+01	2.447398e-02
1.650474e+01	6.307535e-01
1.660008e+01	-3.274410e-01
1.669596e+01	3.494051e-01
1.679239e+01	-4.173634e-01
1.688938e+01	2.967243e-01
1.698694e+01	-1.083422e+00
1.708505e+01	7.951331e-01
1.718373e+01	-7.091783e-01
1.728299e+01	8.973598e-01
1.738281e+01	5.611315e-01
1.748322e+01	1.159666e+00
1.758420e+01	4.531199e-01
1.768576e+01	2.066054e-02
1.778792e+01	3.222695e-01
1.789066e+01	1.484822e+00
1.799399e+01	4.329830e-01
1.809793e+01	-1.398005e-01
1.820246e+01	-1.587224e-02
1.830760e+01	-3.152914e-01
1.841334e+01	1.595642e-02
1.851969e+01	2.115462e-01
1.862666e+01	5.917793e-01
1.873425e+01	6.147714e-01
1.884246e+01	1.009924e+00
1.895129e+01	-5.820941e-02
1.906075e+01	-4.531901e-01
1.917085e+01	-1.664946e-01
1.928158e+01	1.109046e+00
1.939295e+01	3.239607e-01
1.950496e+01	-9.598554e-02
1.961762e+01	-1.180781e-01
1.973093e+01	-4.316700e-01
1.984490e+01	2.504370e-01
1.995952e+01	5.033976e-01
2.007480e+01	1.784064e-01
2.019076e+01	8.736438e-02
2.030738e+01	2.235703e-01
2.042467e+01	3.019401e-01
2.054264e+01	2.361329e-01
2.066130e+01	-4.048725e-02
2.078064e+01	5.279400e-01
2.090066e+01	-8.172932e-01
2.102139e+01	-8.750027e-01
2.114280e+01	-3.037560e-01
2.126492e+01	-4.001557e-01
2.138775e+01	-6.082017e-01
2.151128e+01	7.469070e-01
2.163553e+01	2.837717e-01
2.176050e+01	-4.203473e-02
2.188619e+01	-8.237584e-01
2.201260e+01	4.360119e-01
2.213974e+01	-8.850402e-01
2.226762e+01	-4.324612e-01
2.239624e+01	2.313128e-02
2.252560e+01	-3.825599e-01
2.265571e+01	-7.527035e-02
2.278656e+01	2.630990e-01
2.291818e+01	-2.118407e-01
2.305055e+01	-3.755687e-01
2.318369e+01	-2.216686e-01
2.331760e+01	-4.414747e-01
2.345228e+01	2.298813e-01
2.358774e+01	2.096407e-01
2.372398e+01	3.023286e-01
2.386101e+01	6.018053e-01
2.399883e+01	-2.336009e-01
2.413745e+01	-2.651415e-01
2.427686e+01	1.318230e-01
2.441709e+01	-3.183871e-01
2.455812e+01	1.107861e-01
2.469997e+01	-5.778723e-01
2.484263e+01	1.189430e-01
2.498612e+01	3.146326e-01
2.513044e+01	2.870236e-01
2.527559e+01	7.391371e-02
2.542158e+01	1.822470e-01
2.556842e+01	6.379075e-01
2.571610e+01	7.851957e-01
2.586463e+01	2.360376e-01
2.601403e+01	-9.400667e-01
2.616428e+01	4.945208e-02
2.631541e+01	5.483637e-02
2.646740e+01	-5.143084e-01
2.662028e+01	8.695937e-01
2.677404e+01	2.895529e-01
2.692868e+01	5.172535e-01
2.708422e+01	2.541902e-01
2.724066e+01	-2.736533e-01
2.739800e+01	2.597793e-01
2.755625e+01	-1.409447e-01
2.771541e+01	4.678010e-01
2.787550e+01	-5.469518e-01
2.803650e+01	-2.239391e-02
2.819844e+01	-4.883912e-01
2.836131e+01	-5.625520e-01
2.852513e+01	1.172764e-01
2.868989e+01	-5.693523e-01
2.885560e+01	1.262489e-01
2.902227e+01	-8.915363e-02
2.918990e+01	1.776649e-01
2.935850e+01	1.681642e-02
2.952807e+01	1.418924e-01
2.969863e+01	-2.842234e-01
2.987016e+01	-2.282979e-02
3.004269e+01	-2.615983e-01
3.021622e+01	-4.786399e-01
3.039075e+01	5.165854e-01
3.056628e+01	-1.927597e-01
3.074283e+01	2.432435e-01
3.092040e+01	-3.976373e-01
3.109900e+01	6.434612e-01
3.127862e+01	-5.926522e-01
3.145929e+01	-5.017014e-02
3.164099e+01	4.568341e-01
3.182375e+01	2.971321e-01
3.200756e+01	-2.474241e-01
3.219244e+01	-2.258022e-01
3.237838e+01	7.697126e-01
3.256540e+01	-3.675565e-01
3.275349e+01	-7.417506e-01
3.294268e+01	-7.548029e-02
3.313295e+01	-6.567734e-01
3.332433e+01	-4.010667e-01
3.351681e+01	3.332100e-01
3.371040e+01	1.015352e+00
3.390511e+01	-1.341436e-01
3.410094e+01	-8.794859e-01
3.429791e+01	9.403862e-01
3.449601e+01	3.477108e-01
3.469526e+01	1.020551e-01
3.489566e+01	3.237670e-01
3.509721e+01	-1.826960e-01
3.529993e+01	-3.648111e-01
3.550382e+01	2.264502e-01
3.570889e+01	-6.182944e-02
3.591515e+01	-8.156876e-01
3.612259e+01	4.934527e-01
3.633123e+01	-6.568414e-01
3.654108e+01	6.332805e-01
3.675214e+01	6.277359e-01
3.696442e+01	-2.985135e-01
3.717792e+01	-2.233435e-01
3.739266e+01	5.670129e-01
3.760864e+01	2.017999e-01
3.782587e+01	5.021551e-01
3.804435e+01	-7.729460e-04
3.826409e+01	-5.174313e-01
3.848510e+01	-2.959189e-01
3.870739e+01	-1.777905e-01
3.893096e+01	2.448659e-01
3.915583e+01	4.499621e-01
3.938199e+01	4.052212e-01
3.960946e+01	1.004763e+00
3.983824e+01	1.687958e-01
4.006834e+01	-6.393645e-01
4.029978e+01	2.529398e-01
4.053255e+01	1.308155e-01
4.076666e+01	5.558610e-01
4.100213e+01	4.487736e-01
4.123896e+01	4.549893e-02
4.147715e+01	-8.615164e-01
4.171672e+01	2.823823e-01
4.195767e+01	6.053123e-01
4.220002e+01	-7.590581e-01
4.244377e+01	1.214688e-01
4.268892e+01	-5.735133e-01
4.293549e+01	-6.868101e-01
4.318348e+01	-1.355698e+00
4.343291e+01	-2.894483e-01
4.368377e+01	-3.194430e-01
4.393609e+01	4.604491e-01
4.418986e+01	-3.805407e-01
4.444510e+01	6.782555e-01
4.470182e+01	6.889176e-01
4.496001e+01	2.959706e-01
4.521970e+01	5.340864e-01
4.548089e+01	-6.966043e-01
4.574358e+01	3.700254e-01
4.600779e+01	-5.444858e-01
4.627353e+01	6.545322e-01
4.654081e+01	-1.006497e+00
4.680963e+01	9.382610e-01
4.708000e+01	1.585310e+00
4.735193e+01	7.651036e-02
4.762543e+01	-3.577481e-01
4.790051e+01	-3.916902e-02
4.817719e+01	5.200970e-01
4.845545e+01	3.772600e-01
4.873533e+01	1.413216e-01
4.901682e+01	2.984301e-01
4.929994e+01	3.877463e-01
4.958470e+01	5.452125e-01
4.987110e+01	6.026410e-01
5.015915e+01	-1.394017e-01
5.044887e+01	-3.313727e-01
5.074026e+01	2.040161e-01
5.103333e+01	-7.825103e-01
5.132810e+01	7.016752e-02
5.162457e+01	-1.952822e-01
5.192275e+01	-3.224595e-01
5.222265e+01	-5.718394e-02
5.252429e+01	1.548969e-01
5.282767e+01	1.707825e-01
5.313280e+01	2.386382e-02
5.343969e+01	-3.296773e-01
5.374836e+01	-6.047094e-02
5.405880e+01	-8.634140e-02
5.437105e+01	-4.236933e-01
5.468509e+01	-1.887322e-01
5.500095e+01	1.088592e-02
5.531863e+01	2.120516e-01
5.563815e+01	-9.266292e-01
5.595951e+01	-8.154281e-01
5.628273e+01	7.634664e-01
5.660782e+01	-1.575117e-01
5.693479e+01	1.519961e-01
5.726364e+01	3.196045e-01
5.759439e+01	1.213079e-01
5.792705e+01	-9.502189e-02
5.826164e+01	7.578254e-01
5.859815e+01	7.260253e-01
5.893662e+01	-4.799291e-01
5.927703e+01	-2.810310e-01
5.961941e+01	2.789259e-01
5.996377e+01	4.327434e-01
6.031012e+01	-1.042454e-01
6.065847e+01	-6.706653e-01
6.100883e+01	-2.706786e-01
6.136121e+01	-1.188110e-01
6.171563e+01	6.504723e-01
6.207210e+01	5.868305e-01
6.243063e+01	6.133839e-02
6.279122e+01	5.292094e-01
6.315390e+01	7.364574e-01
6.351868e+01	1.092361e-01
6.388556e+01	2.445593e-01
6.425456e+01	-2.340144e-01
6.462569e+01	4.112618e-01
6.499897e+01	1.231775e-01
6.537440e+01	-1.016722e-01
6.575200e+01	-3.599031e-01
6.613178e+01	4.637622e-01
6.651375e+01	6.996452e-02
6.689793e+01	-6.519184e-02
6.728433e+01	1.657757e-01
