Frequency(Hz)	Magnitude(dB)
1.000000e+01	-3.492872e-01
1.005776e+01	2.723299e-02
1.011585e+01	-2.572327e-02
1.017428e+01	-1.719115e-01
1.023305e+01	3.905943e-01
1.029215e+01	6.210646e-01
1.035160e+01	2.495397e-01
1.041139e+01	6.466764e-02
1.047153e+01	-5.195677e-01
1.053201e+01	-8.865579e-01
1.059284e+01	3.235179e-01
1.065403e+01	-2.411285e-01
1.071556e+01	1.992272e-01
1.077746e+01	1.814829e-01
1.083971e+01	1.770114e+00
1.090232e+01	1.564418e-01
1.096529e+01	2.731371e-01
1.102862e+01	4.278685e-01
1.109232e+01	1.836304e-01
1.115639e+01	2.878712e-01
1.122083e+01	-3.695724e-01
1.128564e+01	4.729416e-01
1.135083e+01	7.791877e-03
1.141639e+01	1.985935e-01
1.148233e+01	-2.110139e-01
1.154865e+01	7.164944e-01
1.161536e+01	-8.218111e-02
1.168245e+01	3.387746e-01
1.174992e+01	1.774820e-01
1.181779e+01	-1.166919e-01
1.188605e+01	-5.666294e-01
1.195470e+01	-3.578994e-01
1.202375e+01	5.656318e-01
1.209320e+01	-3.986288e-01
1.216305e+01	7.889717e-02
1.223330e+01	4.073294e-01
1.230396e+01	1.467348e-01
1.237503e+01	-6.526402e-02
1.244651e+01	8.300173e-02
1.251840e+01	-1.499716e-01
1.259070e+01	3.338256e-01
1.266343e+01	5.280459e-01
1.273657e+01	2.567466e-01
1.281014e+01	7.356557e-01
1.288413e+01	1.188485e+00
1.295855e+01	3.691925e-01
1.303339e+01	3.813157e-01
1.310867e+01	1.683690e-01
1.318439e+01	-2.291508e-01
1.326054e+01	-3.935746e-01
1.333713e+01	1.232669e-01
1.341417e+01	3.211106e-01
1.349165e+01	6.260314e-01
1.356958e+01	-5.200940e-01
1.364795e+01	2.198939e-01
1.372678e+01	-1.758695e-01
1.380607e+01	-2.323304e-01
1.388581e+01	7.967611e-01
1.396602e+01	-4.723220e-01
1.404668e+01	1.471390e-01
1.412782e+01	-1.043520e+00
1.420942e+01	4.089286e-01
1.429149e+01	4.721738e-01
1.437404e+01	7.241713e-01
1.445706e+01	-7.259152e-01
1.454057e+01	4.335837e-01
1.462455e+01	3.680306e-01
1.470902e+01	-5.399740e-01
1.479398e+01	-1.369502e-01
1.487943e+01	3.270181e-01
1.496537e+01	-5.232869e-01
1.505181e+01	-3.080359e-01
1.513875e+01	-3.395509e-01
1.522619e+01	5.533717e-01
1.531414e+01	4.326291e-01
1.540259e+01	-9.129863e-02
1.549156e+01	-4.773449e-01
1.558103e+01	1.962087e-01
1.567103e+01	-1.355249e-01
1.576155e+01	5.327294e-01
1.585258e+01	2.941551e-01
1.594415e+01	-6.551728e-03
1.603624e+01	-2.396606e-01
1.612886e+01	-1.073830e-01
1.622202e+01	-5.330111e-01
1.631572e+01	2.737768e-01
1.640996e+01	-4.325499e-01
1.650474e+01	-1.629685e-01
1.660008e+01	-6.887326e-01
1.669596e+01	-7.781595e-01
1.679239e+01	2.803016e-01
1.688938e+01	1.132945e-01
1.698694e+01	2.440444e-01
1.708505e+01	9.682133e-01
1.718373e+01	-3.426340e-01
1.728299e+01	1.285945e+00
1.738281e+01	7.213085e-02
1.748322e+01	6.052287e-02
1.758420e+01	-1.371807e-01
1.768576e+01	2.342464e-01
1.778792e+01	-3.150995e-01
1.789066e+01	-3.505807e-01
1.799399e+01	-4.631818e-01
1.809793e+01	-6.337855e-01
1.820246e+01	-2.710306e-02
1.830760e+01	1.837872e-02
1.841334e+01	9.555554e-01
1.851969e+01	-3.743131e-01
1.862666e+01	-1.186166e-01
1.873425e+01	-1.774267e-01
1.884246e+01	-1.018680e+00
1.895129e+01	-7.270865e-02
1.906075e+01	3.109941e-01
1.917085e+01	2.774137e-01
1.928158e+01	3.538007e-01
1.939295e+01	-4.660198e-01
1.950496e+01	-3.413677e-01
1.961762e+01	-7.282333e-01
1.973093e+01	4.243657e-01
1.984490e+01	-2.253431e-02
1.995952e+01	-8.584217e-01
2.007480e+01	1.389365e-01
2.019076e+01	-6.477324e-01
2.030738e+01	3.283368e-02
2.042467e+01	-1.845873e-01
2.054264e+01	1.811879e-01
2.066130e+01	-7.291880e-01
2.078064e+01	-5.312695e-01
2.090066e+01	2.296450e-01
2.102139e+01	9.673436e-02
2.114280e+01	-1.321851e-01
2.126492e+01	-4.076139e-01
2.138775e+01	-3.774609e-01
2.151128e+01	6.314766e-01
2.163553e+01	5.974748e-01
2.176050e+01	7.650721e-02
2.188619e+01	1.035498e+00
2.201260e+01	7.350859e-02
2.213974e+01	4.529218e-01
2.226762e+01	5.441398e-02
2.239624e+01	5.651387e-01
2.252560e+01	-9.215137e-01
2.265571e+01	-8.047674e-02
2.278656e+01	-7.889393e-01
2.291818e+01	8.378699e-01
2.305055e+01	3.135079e-01
2.318369e+01	-7.224128e-01
2.331760e+01	5.355356e-01
2.345228e+01	5.436239e-02
2.358774e+01	1.979476e-01
2.372398e+01	-1.057613e+00
2.386101e+01	1.236557e-02
2.399883e+01	8.606925e-02
2.413745e+01	-3.570293e-01
2.427686e+01	-8.596991e-01
2.441709e+01	1.611419e-01
2.455812e+01	-2.026836e-01
2.469997e+01	-5.679684e-01
2.484263e+01	-6.641759e-02
2.498612e+01	3.785589e-01
2.513044e+01	2.727796e-01
2.527559e+01	6.141704e-02
2.542158e+01	2.301880e-01
2.556842e+01	-8.782761e-02
2.571610e+01	-5.763521e-01
2.586463e+01	5.788099e-01
2.601403e+01	-8.410280e-02
2.616428e+01	1.218820e-01
2.631541e+01	-2.056963e-01
2.646740e+01	-4.695836e-01
2.662028e+01	-3.355909e-01
2.677404e+01	2.372181e-01
2.692868e+01	4.531106e-01
2.708422e+01	-1.667020e-01
2.724066e+01	3.229540e-01
2.739800e+01	-4.086765e-01
2.755625e+01	-7.895700e-01
2.771541e+01	9.420264e-03
2.787550e+01	-2.606331e-01
