Frequency(Hz)	Magnitude(dB)
1.000000e+01	3.814138e-01
1.005776e+01	-3.767310e-01
1.011585e+01	9.055717e-02
1.017428e+01	9.336992e-02
1.023305e+01	-5.869897e-01
1.029215e+01	5.572496e-01
1.035160e+01	2.910671e-02
1.041139e+01	-9.687047e-01
1.047153e+01	-8.618654e-02
1.053201e+01	-4.522903e-01
1.059284e+01	-1.864032e-01
1.065403e+01	-1.349492e-01
1.071556e+01	8.813653e-01
1.077746e+01	3.581388e-03
1.083971e+01	6.685615e-02
1.090232e+01	-8.710653e-01
1.096529e+01	4.436997e-01
1.102862e+01	1.373779e-01
1.109232e+01	2.069520e-01
1.115639e+01	4.907772e-01
1.122083e+01	1.234473e-01
1.128564e+01	7.047319e-01
1.135083e+01	3.114868e-01
1.141639e+01	-2.141587e-01
1.148233e+01	1.883002e-02
1.154865e+01	2.627573e-01
1.161536e+01	3.476852e-01
1.168245e+01	1.919026e+00
1.174992e+01	-5.375496e-01
1.181779e+01	-3.588575e-01
1.188605e+01	6.026382e-01
1.195470e+01	-4.864011e-01
1.202375e+01	3.531668e-01
1.209320e+01	-3.498765e-01
1.216305e+01	-2.602308e-01
1.223330e+01	-1.522008e-01
1.230396e+01	-3.794871e-01
1.237503e+01	-1.714095e-01
1.244651e+01	-9.456871e-02
1.251840e+01	-5.085645e-01
1.259070e+01	-1.276886e-03
1.266343e+01	4.399778e-01
1.273657e+01	4.302083e-01
1.281014e+01	1.776322e-01
1.288413e+01	1.878458e-01
1.295855e+01	2.686832e-01
1.303339e+01	-1.251162e-01
1.310867e+01	-4.965599e-01
1.318439e+01	-1.064863e-01
1.326054e+01	-5.436631e-01
1.333713e+01	-2.272556e-01
1.341417e+01	7.978672e-02
1.349165e+01	-3.794792e-02
1.356958e+01	-3.415782e-01
1.364795e+01	-6.269868e-01
1.372678e+01	1.564591e-01
1.380607e+01	-3.722536e-02
1.388581e+01	-5.919508e-02
1.396602e+01	-6.770558e-03
1.404668e+01	7.661014e-02
1.412782e+01	-5.076456e-01
1.420942e+01	9.840808e-02
1.429149e+01	-4.114655e-01
1.437404e+01	-1.802577e-01
1.445706e+01	3.295041e-01
1.454057e+01	-1.118575e-01
1.462455e+01	1.914514e-01
1.470902e+01	4.003857e-02
1.479398e+01	1.709045e+00
1.487943e+01	-7.310622e-01
1.496537e+01	-8.827388e-02
1.505181e+01	-4.223502e-01
1.513875e+01	-6.327711e-01
1.522619e+01	1.528594e-02
1.531414e+01	-5.901060e-01
1.540259e+01	3.950260e-01
1.549156e+01	-1.531099e-02
1.558103e+01	-3.907692e-01
1.567103e+01	-8.725702e-01
1.576155e+01	2.342345e-01
1.585258e+01	1.463192e-01
