Frequency(Hz)	Magnitude(dB)
1.000000e+01	2.741696e-02
1.005776e+01	1.291346e-01
1.011585e+01	-8.647335e-02
1.017428e+01	3.526713e-01
1.023305e+01	-6.154608e-01
1.029215e+01	2.777999e-01
1.035160e+01	-3.198894e-01
1.041139e+01	2.626385e-01
1.047153e+01	-3.913655e-02
1.053201e+01	2.259176e-02
1.059284e+01	-1.732385e-01
1.065403e+01	1.115074e-01
1.071556e+01	-2.353440e-01
1.077746e+01	1.169096e-01
1.083971e+01	-3.772401e-02
1.090232e+01	2.286660e-01
1.096529e+01	-3.078116e-01
1.102862e+01	2.134291e-01
1.109232e+01	3.035472e-01
1.115639e+01	-7.292533e-02
1.122083e+01	4.055565e-02
1.128564e+01	5.792925e-01
1.135083e+01	7.890780e-01
1.141639e+01	1.024671e+00
1.148233e+01	-3.112529e-02
1.154865e+01	1.684954e-01
1.161536e+01	3.066965e-01
1.168245e+01	7.795896e-01
1.174992e+01	2.828769e-01
1.181779e+01	-1.712083e-01
1.188605e+01	-4.484856e-01
1.195470e+01	2.380446e-01
1.202375e+01	-4.071911e-01
1.209320e+01	4.187643e-01
1.216305e+01	-9.364842e-01
1.223330e+01	-2.553874e-01
1.230396e+01	1.992423e-01
1.237503e+01	2.582499e-01
1.244651e+01	7.862691e-02
1.251840e+01	-1.792163e-01
1.259070e+01	-5.305961e-02
1.266343e+01	2.064844e-01
1.273657e+01	3.674932e-01
1.281014e+01	1.160655e-02
1.288413e+01	1.505284e-01
1.295855e+01	-7.843296e-01
1.303339e+01	-9.816489e-02
1.310867e+01	-2.321900e-01
1.318439e+01	1.776737e-01
1.326054e+01	5.009110e-01
1.333713e+01	1.841407e-01
1.341417e+01	3.009405e-01
1.349165e+01	1.245680e-01
1.356958e+01	-3.564866e-01
1.364795e+01	1.261440e-01
1.372678e+01	4.515097e-02
1.380607e+01	-3.679317e-01
1.388581e+01	-7.055286e-01
1.396602e+01	8.701512e-01
1.404668e+01	8.207577e-02
1.412782e+01	4.619234e-02
1.420942e+01	-7.360224e-01
1.429149e+01	-8.252248e-03
1.437404e+01	-3.506860e-01
1.445706e+01	3.894470e-01
1.454057e+01	-4.446818e-01
1.462455e+01	-5.525313e-01
1.470902e+01	1.981308e-01
1.479398e+01	1.310915e-01
1.487943e+01	-5.132973e-01
1.496537e+01	-2.780153e-01
1.505181e+01	9.660985e-01
1.513875e+01	-1.327504e-01
1.522619e+01	4.388381e-01
1.531414e+01	-5.363702e-01
1.540259e+01	7.467528e-01
1.549156e+01	-3.248917e-01
1.558103e+01	-1.761484e-01
1.567103e+01	3.567471e-01
1.576155e+01	-8.608292e-01
1.585258e+01	1.457111e-01
1.594415e+01	-5.668662e-01
1.603624e+01	1.337967e-01
1.612886e+01	2.406403e-01
1.622202e+01	-5.607077e-01
1.631572e+01	3.585117e-01
1.640996e+01	-1.241771e+00
1.650474e+01	1.048931e+00
1.660008e+01	-4.626951e-01
1.669596e+01	-4.891119e-01
1.679239e+01	-8.181376e-01
1.688938e+01	6.254992e-01
1.698694e+01	-2.210444e-01
1.708505e+01	-8.871849e-01
1.718373e+01	-6.437355e-01
1.728299e+01	-3.311829e-01
1.738281e+01	5.342126e-01
1.748322e+01	-7.421287e-01
1.758420e+01	-5.323099e-01
1.768576e+01	7.062355e-01
1.778792e+01	1.433969e-01
1.789066e+01	9.031247e-01
1.799399e+01	-1.891555e-01
1.809793e+01	5.509277e-01
1.820246e+01	1.670258e-01
1.830760e+01	3.598035e-01
1.841334e+01	-1.452068e-01
1.851969e+01	-7.535158e-01
1.862666e+01	4.530320e-02
1.873425e+01	-5.754691e-01
1.884246e+01	-4.051426e-02
1.895129e+01	1.259000e-01
1.906075e+01	9.635771e-02
1.917085e+01	9.382917e-02
1.928158e+01	6.630453e-02
1.939295e+01	3.544232e-01
1.950496e+01	-8.186677e-01
1.961762e+01	-4.226396e-02
1.973093e+01	-1.094752e-01
1.984490e+01	1.695709e-01
1.995952e+01	6.854806e-01
2.007480e+01	4.226153e-01
2.019076e+01	6.427856e-01
2.030738e+01	-8.383227e-01
2.042467e+01	5.494424e-01
2.054264e+01	3.417488e-01
2.066130e+01	-2.881991e-01
2.078064e+01	7.833045e-01
2.090066e+01	-1.507038e-01
2.102139e+01	7.619681e-01
2.114280e+01	-9.306102e-02
2.126492e+01	3.936164e-01
2.138775e+01	1.171216e+00
2.151128e+01	-3.880078e-01
2.163553e+01	7.435444e-01
2.176050e+01	1.044918e+00
2.188619e+01	9.197428e-01
2.201260e+01	7.052457e-01
2.213974e+01	6.351167e-01
2.226762e+01	8.449833e-01
2.239624e+01	-4.916530e-01
2.252560e+01	-2.242665e-01
2.265571e+01	-5.333300e-01
2.278656e+01	2.521717e-01
2.291818e+01	2.091385e-01
2.305055e+01	-1.439850e-01
2.318369e+01	-3.174989e-01
2.331760e+01	3.703954e-01
