Frequency(Hz)	Magnitude(dB)
1.000000e+01	-1.089769e+00
1.005776e+01	5.106381e-01
1.011585e+01	-1.400244e-01
1.017428e+01	-1.137537e-01
1.023305e+01	-2.005305e-01
1.029215e+01	2.595821e-01
1.035160e+01	-2.125352e-01
1.041139e+01	-5.069691e-01
1.047153e+01	-4.031139e-01
1.053201e+01	-4.023208e-01
1.059284e+01	3.112069e-01
1.065403e+01	1.097183e+00
1.071556e+01	2.463444e-02
1.077746e+01	-4.722385e-01
1.083971e+01	-5.699481e-01
1.090232e+01	8.592911e-02
1.096529e+01	-1.677442e-01
1.102862e+01	4.457477e-01
1.109232e+01	3.857837e-01
1.115639e+01	-1.056582e-01
1.122083e+01	-2.609924e-01
1.128564e+01	-9.369946e-01
1.135083e+01	-2.080832e-01
1.141639e+01	1.022341e+00
1.148233e+01	-3.950384e-01
1.154865e+01	-1.832702e-01
1.161536e+01	1.602800e-01
1.168245e+01	-4.822954e-01
1.174992e+01	-1.052068e+00
1.181779e+01	-5.903134e-03
1.188605e+01	-5.618463e-01
1.195470e+01	-6.448555e-01
1.202375e+01	5.634296e-01
1.209320e+01	-9.103558e-02
1.216305e+01	2.633156e-01
1.223330e+01	2.814827e-01
1.230396e+01	-5.635303e-01
1.237503e+01	6.005131e-01
1.244651e+01	3.288120e-01
1.251840e+01	6.778082e-01
1.259070e+01	3.846523e-01
1.266343e+01	-4.806648e-01
1.273657e+01	1.604638e-01
1.281014e+01	6.095139e-01
1.288413e+01	-3.482634e-02
1.295855e+01	-1.479504e-01
1.303339e+01	-4.784296e-01
1.310867e+01	1.905648e-01
1.318439e+01	5.405898e-01
1.326054e+01	-1.439395e+00
1.333713e+01	9.445605e-03
1.341417e+01	-2.807232e-01
1.349165e+01	-4.135536e-02
1.356958e+01	2.381222e-01
1.364795e+01	-1.126852e-01
1.372678e+01	4.973933e-01
1.380607e+01	2.004007e-01
1.388581e+01	5.448435e-01
1.396602e+01	-9.677271e-01
1.404668e+01	-5.414172e-01
1.412782e+01	4.923154e-01
1.420942e+01	7.773876e-01
1.429149e+01	-5.571014e-01
1.437404e+01	-4.050767e-01
1.445706e+01	3.560571e-01
1.454057e+01	2.829065e-02
1.462455e+01	5.232437e-01
1.470902e+01	5.669176e-01
