Frequency(Hz)	Magnitude(dB)
1.000000e+01	1.155699e-01
1.005776e+01	-6.263586e-01
1.011585e+01	7.237253e-01
1.017428e+01	-5.318187e-01
1.023305e+01	-6.652651e-01
1.029215e+01	7.466009e-02
1.035160e+01	7.048844e-01
1.041139e+01	1.882781e-01
1.047153e+01	1.453213e-02
1.053201e+01	-8.132999e-03
1.059284e+01	2.122521e-01
1.065403e+01	-4.939002e-01
1.071556e+01	1.074215e-01
1.077746e+01	6.542018e-01
1.083971e+01	-4.385259e-01
1.090232e+01	8.337118e-01
1.096529e+01	3.236617e-01
1.102862e+01	-3.052662e-01
1.109232e+01	8.031308e-01
1.115639e+01	-2.854464e-01
1.122083e+01	2.300749e-01
1.128564e+01	-1.118545e+00
1.135083e+01	1.025319e+00
1.141639e+01	7.639495e-02
1.148233e+01	-5.490787e-01
1.154865e+01	2.272809e-01
1.161536e+01	-3.802601e-01
1.168245e+01	9.786738e-01
1.174992e+01	5.920700e-02
1.181779e+01	-4.099486e-01
1.188605e+01	-9.520257e-01
1.195470e+01	-1.193469e-01
1.202375e+01	3.486630e-01
1.209320e+01	-1.878384e-01
1.216305e+01	1.660486e-01
1.223330e+01	1.389687e-01
1.230396e+01	-1.392812e-01
1.237503e+01	1.051603e+00
1.244651e+01	-5.024041e-01
1.251840e+01	1.298547e-01
1.259070e+01	-2.921616e-01
1.266343e+01	2.884469e-01
1.273657e+01	-5.784311e-01
1.281014e+01	-2.429609e-03
1.288413e+01	-1.487906e-01
1.295855e+01	2.497082e-01
1.303339e+01	-1.139635e-01
1.310867e+01	2.045656e-01
1.318439e+01	-8.845864e-01
1.326054e+01	-6.601194e-01
1.333713e+01	1.099678e-01
1.341417e+01	3.851053e-01
1.349165e+01	8.046090e-01
1.356958e+01	2.159213e-01
1.364795e+01	-2.869533e-01
1.372678e+01	9.414625e-02
1.380607e+01	2.994626e-01
1.388581e+01	-1.069296e+00
1.396602e+01	-5.193070e-01
1.404668e+01	-2.167551e-01
1.412782e+01	1.289546e-02
1.420942e+01	2.041585e-01
