Frequency(Hz)	Magnitude(dB)
1.000000e+01	-1.060498e+00
1.005776e+01	-8.245297e-01
1.011585e+01	5.271521e-01
1.017428e+01	1.009491e+00
1.023305e+01	-1.727975e-01
1.029215e+01	-3.040506e-01
1.035160e+01	-7.966860e-01
1.041139e+01	-7.633264e-01
1.047153e+01	2.857772e-01
1.053201e+01	-3.785148e-01
1.059284e+01	-5.069763e-01
1.065403e+01	-2.641606e-01
1.071556e+01	3.247220e-01
1.077746e+01	1.423246e-01
1.083971e+01	7.819302e-01
1.090232e+01	1.198008e+00
1.096529e+01	-8.235498e-02
1.102862e+01	-4.087737e-01
1.109232e+01	-1.129145e-01
1.115639e+01	-1.947008e-01
1.122083e+01	7.702918e-01
1.128564e+01	7.875042e-02
1.135083e+01	3.926333e-02
1.141639e+01	-7.018248e-01
1.148233e+01	-8.010454e-01
1.154865e+01	-1.345600e-01
1.161536e+01	-2.209494e-01
1.168245e+01	-1.307620e-01
1.174992e+01	-5.186851e-01
1.181779e+01	-1.354026e-01
1.188605e+01	-4.770561e-01
1.195470e+01	-4.907184e-01
1.202375e+01	-3.404336e-01
1.209320e+01	-3.256044e-02
1.216305e+01	2.052325e-01
1.223330e+01	6.118037e-01
1.230396e+01	-3.393654e-01
1.237503e+01	1.404530e-01
1.244651e+01	-7.788243e-01
1.251840e+01	1.421061e-01
1.259070e+01	1.035438e-01
1.266343e+01	1.195869e-01
1.273657e+01	4.904328e-01
1.281014e+01	8.727522e-01
1.288413e+01	-6.406695e-01
1.295855e+01	7.545374e-03
1.303339e+01	1.958936e-02
1.310867e+01	-3.442534e-01
1.318439e+01	1.089161e+00
1.326054e+01	1.457013e-01
1.333713e+01	1.597067e-01
1.341417e+01	-4.096995e-01
1.349165e+01	-2.536574e-02
1.356958e+01	1.228881e-01
1.364795e+01	1.230815e+00
1.372678e+01	-2.259886e-02
1.380607e+01	-8.448469e-01
1.388581e+01	6.770189e-01
1.396602e+01	3.309872e-01
1.404668e+01	-6.706234e-01
1.412782e+01	-1.915004e-01
1.420942e+01	2.442261e-01
1.429149e+01	-7.089089e-01
1.437404e+01	2.215287e-01
1.445706e+01	1.434528e+00
1.454057e+01	-7.113924e-01
1.462455e+01	-2.223023e-01
1.470902e+01	3.113927e-01
1.479398e+01	-2.321242e-01
1.487943e+01	1.175416e-01
1.496537e+01	-3.258068e-01
1.505181e+01	4.348407e-01
1.513875e+01	-1.651049e-01
1.522619e+01	-2.665951e-01
1.531414e+01	9.334049e-01
1.540259e+01	4.292724e-01
1.549156e+01	7.986144e-02
1.558103e+01	-7.728314e-01
1.567103e+01	1.750346e-02
1.576155e+01	4.816775e-01
1.585258e+01	-2.709164e-02
1.594415e+01	3.350035e-01
1.603624e+01	5.285187e-01
1.612886e+01	-1.859427e-01
1.622202e+01	-5.565785e-01
1.631572e+01	-4.262908e-02
1.640996e+01	1.526542e-01
1.650474e+01	-6.191478e-01
1.660008e+01	-5.729131e-01
1.669596e+01	-5.495881e-01
1.679239e+01	-5.917705e-01
1.688938e+01	-1.494145e-01
1.698694e+01	-5.742874e-01
1.708505e+01	-1.225180e-01
1.718373e+01	-6.643159e-02
1.728299e+01	-7.048499e-01
1.738281e+01	-6.805558e-01
1.748322e+01	3.501990e-01
1.758420e+01	-3.722865e-01
1.768576e+01	4.899056e-01
1.778792e+01	-2.096449e-01
1.789066e+01	3.558316e-01
1.799399e+01	7.580877e-01
1.809793e+01	1.033103e+00
1.820246e+01	6.995221e-01
1.830760e+01	6.363793e-01
1.841334e+01	-1.390461e-01
1.851969e+01	-7.247997e-03
1.862666e+01	-1.117690e-01
1.873425e+01	-6.057172e-02
1.884246e+01	-2.101002e-01
1.895129e+01	4.306881e-01
1.906075e+01	-1.316774e-01
1.917085e+01	-7.170807e-01
1.928158e+01	-3.084992e-02
1.939295e+01	-3.991808e-01
1.950496e+01	3.754261e-01
1.961762e+01	5.665761e-02
1.973093e+01	3.361544e-01
1.984490e+01	1.696969e-01
1.995952e+01	-1.300201e-01
2.007480e+01	-7.852274e-01
2.019076e+01	2.332428e-01
2.030738e+01	-2.475002e-01
2.042467e+01	6.572262e-01
2.054264e+01	-7.202556e-02
2.066130e+01	4.260956e-01
2.078064e+01	4.353957e-01
2.090066e+01	-1.953266e-01
2.102139e+01	-6.911786e-01
2.114280e+01	-1.230306e-01
2.126492e+01	1.240676e+00
2.138775e+01	-1.726860e-01
2.151128e+01	-1.121534e+00
2.163553e+01	2.019388e-01
2.176050e+01	-2.282799e-01
2.188619e+01	-6.433316e-01
2.201260e+01	7.683779e-02
2.213974e+01	2.151600e-02
2.226762e+01	9.723090e-01
2.239624e+01	-3.251237e-01
2.252560e+01	4.309405e-03
2.265571e+01	3.411297e-01
2.278656e+01	4.647835e-01
2.291818e+01	-1.627541e-02
2.305055e+01	-5.048629e-02
2.318369e+01	-8.484696e-02
2.331760e+01	1.180682e+00
2.345228e+01	-4.096266e-01
2.358774e+01	4.244894e-01
2.372398e+01	9.074973e-02
2.386101e+01	1.148204e-02
2.399883e+01	-1.715674e+00
2.413745e+01	4.873710e-01
2.427686e+01	2.796567e-02
2.441709e+01	-6.082224e-01
2.455812e+01	-3.386818e-01
2.469997e+01	-2.334421e-01
2.484263e+01	7.227481e-02
2.498612e+01	1.394404e+00
2.513044e+01	-3.915941e-01
2.527559e+01	-5.249137e-01
2.542158e+01	-4.020195e-01
2.556842e+01	-2.571210e-02
2.571610e+01	-5.442551e-02
2.586463e+01	2.041847e-01
2.601403e+01	-4.514166e-01
2.616428e+01	2.749162e-01
2.631541e+01	6.857624e-01
2.646740e+01	4.515622e-01
2.662028e+01	-4.426622e-01
2.677404e+01	2.740102e-01
2.692868e+01	-6.369548e-01
2.708422e+01	5.082074e-01
2.724066e+01	-3.753084e-01
2.739800e+01	9.976206e-02
2.755625e+01	3.791708e-01
2.771541e+01	-9.292720e-01
2.787550e+01	9.639714e-01
2.803650e+01	4.193464e-01
2.819844e+01	-1.205997e-01
2.836131e+01	6.185011e-01
2.852513e+01	3.416316e-01
2.868989e+01	-1.361350e-01
2.885560e+01	-5.369828e-01
2.902227e+01	4.364602e-01
2.918990e+01	1.792865e-01
2.935850e+01	-1.341499e-01
2.952807e+01	3.724902e-01
2.969863e+01	-9.057537e-02
2.987016e+01	-6.978898e-01
3.004269e+01	2.172248e-01
3.021622e+01	-3.696963e-01
3.039075e+01	6.319072e-01
3.056628e+01	-3.522307e-01
3.074283e+01	4.150917e-01
3.092040e+01	2.176207e-01
3.109900e+01	-3.846681e-02
3.127862e+01	4.383297e-01
3.145929e+01	1.353519e-01
3.164099e+01	6.646596e-01
3.182375e+01	8.469060e-01
3.200756e+01	-5.946582e-01
3.219244e+01	-1.091212e+00
3.237838e+01	-4.207531e-01
3.256540e+01	-4.609002e-01
3.275349e+01	6.353010e-01
3.294268e+01	-1.363979e-02
3.313295e+01	1.252161e+00
3.332433e+01	7.392226e-01
3.351681e+01	2.541880e-01
3.371040e+01	-1.765202e-02
3.390511e+01	-6.351828e-02
3.410094e+01	1.206366e-01
3.429791e+01	5.612902e-01
3.449601e+01	1.230588e-01
3.469526e+01	2.147070e-01
3.489566e+01	1.700185e-01
3.509721e+01	-2.482371e-01
3.529993e+01	3.844971e-01
3.550382e+01	-6.016086e-02
3.570889e+01	-4.391676e-01
3.591515e+01	1.924919e-01
3.612259e+01	-1.056104e+00
3.633123e+01	5.466738e-01
3.654108e+01	-3.434818e-01
3.675214e+01	-3.956882e-01
3.696442e+01	-8.562591e-01
3.717792e+01	3.016667e-01
3.739266e+01	5.879426e-01
3.760864e+01	-2.913186e-01
3.782587e+01	1.201752e-01
3.804435e+01	-5.730249e-01
3.826409e+01	-4.297122e-01
3.848510e+01	1.208680e-01
3.870739e+01	2.821208e-02
3.893096e+01	4.000440e-01
3.915583e+01	1.380731e-01
3.938199e+01	-4.569958e-01
3.960946e+01	4.116949e-02
3.983824e+01	3.151359e-01
4.006834e+01	8.444811e-01
4.029978e+01	2.080777e-01
4.053255e+01	-7.162846e-01
4.076666e+01	1.306341e-01
4.100213e+01	7.207172e-01
4.123896e+01	3.120494e-01
4.147715e+01	2.805251e-01
4.171672e+01	-5.280852e-01
4.195767e+01	2.226573e-01
4.220002e+01	1.290481e-01
4.244377e+01	-5.394519e-02
4.268892e+01	5.190096e-01
4.293549e+01	8.415748e-01
4.318348e+01	1.253758e-01
4.343291e+01	-5.552498e-01
4.368377e+01	2.334913e-01
4.393609e+01	7.678342e-01
4.418986e+01	3.394776e-01
4.444510e+01	-1.595783e-01
4.470182e+01	4.780359e-01
4.496001e+01	2.227340e-01
4.521970e+01	1.790129e-01
4.548089e+01	5.818206e-01
4.574358e+01	5.037641e-01
4.600779e+01	-4.771834e-01
4.627353e+01	-6.173185e-01
4.654081e+01	-1.287677e-01
4.680963e+01	-3.175144e-01
4.708000e+01	-4.917090e-01
4.735193e+01	-6.759361e-01
4.762543e+01	-2.612250e-01
4.790051e+01	-2.650628e-01
4.817719e+01	-2.375387e-02
4.845545e+01	1.075797e-01
4.873533e+01	-3.067920e-01
4.901682e+01	7.290185e-01
4.929994e+01	-1.525310e-01
4.958470e+01	-2.187757e-01
4.987110e+01	-4.865546e-01
5.015915e+01	3.057831e-01
5.044887e+01	2.221492e-01
5.074026e+01	1.517542e-01
5.103333e+01	1.386832e-01
5.132810e+01	-3.280228e-01
5.162457e+01	-1.370354e-01
5.192275e+01	-2.096220e-01
5.222265e+01	-3.351949e-02
5.252429e+01	2.441288e-01
5.282767e+01	4.937870e-01
5.313280e+01	6.255425e-01
5.343969e+01	1.564880e-01
5.374836e+01	-4.334150e-01
5.405880e+01	-1.428427e+00
5.437105e+01	-9.013907e-02
5.468509e+01	-3.937477e-01
5.500095e+01	-3.403620e-01
5.531863e+01	-1.830218e-02
5.563815e+01	-1.291079e+00
5.595951e+01	-6.998460e-01
5.628273e+01	-6.365865e-01
5.660782e+01	4.002948e-01
5.693479e+01	3.391832e-01
5.726364e+01	-5.223390e-01
5.759439e+01	1.134587e-01
5.792705e+01	2.052166e-01
5.826164e+01	-4.161416e-01
5.859815e+01	-2.942370e-01
5.893662e+01	2.656519e-01
5.927703e+01	-1.709833e+00
5.961941e+01	-2.788948e-01
5.996377e+01	6.739130e-01
6.031012e+01	5.444710e-01
6.065847e+01	-3.566487e-01
6.100883e+01	-6.771855e-02
6.136121e+01	-4.690871e-02
6.171563e+01	-2.985523e-01
6.207210e+01	-3.537934e-01
6.243063e+01	1.213956e-02
6.279122e+01	5.820151e-01
6.315390e+01	-5.444270e-01
6.351868e+01	6.929028e-01
6.388556e+01	-7.078393e-01
6.425456e+01	-2.933115e-02
6.462569e+01	-2.971916e-02
6.499897e+01	-6.018656e-01
6.537440e+01	9.657448e-01
6.575200e+01	2.366927e-01
6.613178e+01	-2.137594e-01
6.651375e+01	1.106450e-01
6.689793e+01	-8.216513e-02
6.728433e+01	2.650617e-01
6.767297e+01	7.503139e-02
6.806384e+01	-8.172121e-01
6.845698e+01	4.735918e-01
6.885238e+01	1.087374e+00
6.925007e+01	-6.291449e-01
6.965005e+01	4.548967e-01
7.005235e+01	-1.177571e+00
7.045697e+01	-9.778676e-02
7.086393e+01	-4.375316e-01
7.127323e+01	-5.069000e-01
7.168490e+01	2.122752e-01
7.209895e+01	2.005492e-01
7.251539e+01	6.009547e-01
7.293424e+01	-6.402980e-01
7.335551e+01	3.621720e-01
7.377920e+01	-1.939023e-02
7.420535e+01	-7.621121e-01
7.463396e+01	2.902324e-01
7.506504e+01	-2.244508e-01
7.549861e+01	5.661397e-01
7.593469e+01	4.293798e-01
7.637328e+01	1.442600e-01
7.681441e+01	1.256750e-01
7.725809e+01	-3.418385e-01
7.770433e+01	3.310148e-01
7.815315e+01	5.570367e-01
7.860456e+01	-2.959414e-02
7.905857e+01	5.584952e-01
7.951521e+01	-1.485551e-01
7.997449e+01	2.398240e-01
8.043642e+01	8.499357e-01
8.090102e+01	5.438949e-01
8.136830e+01	-1.509284e-01
8.183828e+01	-7.298389e-02
8.231097e+01	7.529759e-01
8.278640e+01	6.105098e-01
8.326457e+01	6.276406e-02
8.374550e+01	-5.338048e-02
8.422921e+01	2.680773e-02
8.471572e+01	-6.425454e-01
8.520503e+01	-6.857168e-01
8.569717e+01	-1.498801e-01
8.619215e+01	-2.227137e-02
8.669000e+01	-7.144574e-01
8.719071e+01	-4.161649e-01
8.769432e+01	-6.735517e-01
8.820084e+01	1.533834e-01
8.871029e+01	-1.184256e-01
8.922267e+01	6.831456e-01
8.973802e+01	5.536234e-01
9.025634e+01	-1.070739e-01
9.077766e+01	9.953266e-01
9.130199e+01	-5.245316e-01
9.182935e+01	2.292791e-01
9.235975e+01	2.039876e-01
9.289321e+01	-2.733499e-01
9.342976e+01	7.073752e-01
9.396941e+01	2.394419e-01
9.451217e+01	-3.565342e-01
9.505807e+01	2.656541e-01
9.560712e+01	2.354359e-01
9.615934e+01	-3.011735e-01
9.671476e+01	-8.013694e-01
9.727338e+01	1.596731e-01
9.783522e+01	-1.097420e-01
9.840032e+01	-7.244977e-01
9.896867e+01	-2.301366e-02
9.954031e+01	-5.993901e-03
1.001153e+02	1.809784e-01
1.006935e+02	-5.118900e-01
1.012751e+02	1.918687e-02
1.018601e+02	-2.995189e-01
1.024484e+02	-2.717882e-01
1.030402e+02	-4.508264e-01
1.036353e+02	-7.049077e-03
1.042339e+02	1.129595e-01
1.048360e+02	-4.711638e-01
1.054415e+02	1.598274e-01
1.060505e+02	3.442185e-01
1.066631e+02	5.835867e-01
1.072791e+02	5.989043e-01
1.078988e+02	-4.603260e-01
1.085220e+02	-2.574942e-01
1.091488e+02	-5.631478e-01
1.097793e+02	-1.283190e-01
1.104133e+02	3.970341e-01
1.110511e+02	6.673597e-02
1.116925e+02	2.251772e-01
1.123376e+02	4.784133e-01
1.129865e+02	-2.694802e-01
1.136391e+02	4.611893e-01
1.142955e+02	1.215520e-01
1.149556e+02	2.083742e-01
1.156196e+02	3.697450e-01
1.162874e+02	6.706687e-01
1.169591e+02	-2.080413e-01
1.176347e+02	-9.941649e-02
1.183141e+02	5.906677e-01
1.189975e+02	6.772970e-01
1.196848e+02	1.683975e-01
1.203761e+02	7.973747e-01
1.210714e+02	7.162386e-01
1.217707e+02	9.099020e-01
1.224740e+02	2.947884e-01
1.231814e+02	5.953185e-01
1.238929e+02	1.915267e-02
1.246085e+02	-2.587551e-01
1.253283e+02	4.747585e-01
1.260522e+02	-4.470856e-01
