Frequency(Hz)	Magnitude(dB)
1.000000e+01	1.610204e-01
1.005776e+01	-5.130601e-01
1.011585e+01	-6.436454e-01
1.017428e+01	-4.078711e-01
1.023305e+01	3.038362e-02
1.029215e+01	-7.155390e-01
1.035160e+01	2.091628e-01
1.041139e+01	1.394960e-01
1.047153e+01	-5.334950e-01
1.053201e+01	-2.589895e-01
1.059284e+01	6.644322e-01
1.065403e+01	-7.511214e-01
1.071556e+01	4.741990e-01
1.077746e+01	-1.256255e-01
1.083971e+01	-6.847915e-02
1.090232e+01	2.953750e-01
1.096529e+01	1.199913e-01
1.102862e+01	-1.517191e-01
1.109232e+01	3.473540e-01
1.115639e+01	7.374034e-01
1.122083e+01	8.984791e-01
1.128564e+01	4.318967e-01
1.135083e+01	1.447333e-01
1.141639e+01	5.428181e-01
1.148233e+01	-5.586273e-01
1.154865e+01	-5.811358e-02
1.161536e+01	5.282379e-02
1.168245e+01	4.469528e-02
1.174992e+01	-1.225770e-01
1.181779e+01	1.577821e-01
1.188605e+01	3.656343e-01
1.195470e+01	-1.271655e-01
1.202375e+01	-1.885897e-01
1.209320e+01	-1.247716e+00
1.216305e+01	2.893510e-01
1.223330e+01	7.666823e-01
1.230396e+01	1.159402e+00
1.237503e+01	1.075019e+00
1.244651e+01	-4.058637e-01
1.251840e+01	3.812405e-01
1.259070e+01	-5.886333e-01
1.266343e+01	5.762637e-01
1.273657e+01	5.176241e-02
1.281014e+01	2.200372e-01
1.288413e+01	9.246360e-01
1.295855e+01	-8.249056e-01
1.303339e+01	-6.796288e-01
1.310867e+01	9.861441e-01
1.318439e+01	1.536900e+00
1.326054e+01	4.800643e-01
1.333713e+01	2.876759e-01
1.341417e+01	-2.337685e-01
1.349165e+01	-6.934791e-01
1.356958e+01	-8.113018e-01
1.364795e+01	2.104232e-01
1.372678e+01	3.956768e-01
1.380607e+01	-6.222007e-01
1.388581e+01	1.014425e+00
1.396602e+01	8.827907e-01
1.404668e+01	-6.829639e-01
1.412782e+01	4.498144e-02
1.420942e+01	5.208474e-01
1.429149e+01	-1.344847e-01
1.437404e+01	2.168745e-01
1.445706e+01	9.120425e-01
1.454057e+01	8.818487e-01
1.462455e+01	3.590359e-02
1.470902e+01	4.076934e-01
1.479398e+01	3.482080e-01
1.487943e+01	1.173355e-01
1.496537e+01	5.316843e-01
1.505181e+01	1.256594e-01
1.513875e+01	-3.911739e-01
1.522619e+01	2.699017e-01
1.531414e+01	6.047676e-02
1.540259e+01	9.689922e-01
1.549156e+01	3.716236e-01
1.558103e+01	-6.838048e-01
1.567103e+01	4.755169e-01
1.576155e+01	2.602285e-01
1.585258e+01	8.031226e-02
1.594415e+01	-4.319224e-02
1.603624e+01	-2.751586e-02
1.612886e+01	-4.705594e-01
1.622202e+01	1.047344e+00
1.631572e+01	1.133322e+00
1.640996e+01	7.082823e-01
1.650474e+01	3.730134e-02
1.660008e+01	-4.342481e-01
1.669596e+01	5.564867e-01
1.679239e+01	-4.608694e-01
1.688938e+01	-6.495680e-01
1.698694e+01	1.738055e-01
1.708505e+01	-1.215520e-01
1.718373e+01	1.470363e+00
1.728299e+01	-2.494151e-01
1.738281e+01	3.931119e-01
1.748322e+01	-5.437724e-01
1.758420e+01	4.164281e-01
1.768576e+01	1.691555e-01
1.778792e+01	-4.939566e-01
1.789066e+01	-4.370364e-01
1.799399e+01	-3.601286e-01
1.809793e+01	2.591986e-01
1.820246e+01	5.658712e-01
1.830760e+01	-5.593004e-01
1.841334e+01	-7.757042e-01
1.851969e+01	-6.373058e-01
1.862666e+01	3.850061e-01
1.873425e+01	-8.295533e-02
1.884246e+01	-3.689460e-01
1.895129e+01	-8.562165e-02
1.906075e+01	7.145168e-01
1.917085e+01	-8.783193e-01
1.928158e+01	2.593319e-01
1.939295e+01	5.546877e-01
1.950496e+01	3.010514e-01
1.961762e+01	-4.910853e-01
1.973093e+01	1.786526e-01
1.984490e+01	-3.390339e-01
1.995952e+01	-8.776207e-02
2.007480e+01	4.423752e-02
2.019076e+01	-7.007971e-02
2.030738e+01	-2.251042e-01
2.042467e+01	6.885534e-02
2.054264e+01	9.363553e-01
2.066130e+01	3.319000e-02
2.078064e+01	8.994101e-01
2.090066e+01	1.852793e-01
2.102139e+01	-2.228168e-01
2.114280e+01	4.711174e-01
2.126492e+01	5.296456e-02
2.138775e+01	-2.118041e-01
2.151128e+01	2.275914e-01
2.163553e+01	-5.131573e-01
2.176050e+01	-7.270987e-01
2.188619e+01	2.382495e-01
2.201260e+01	3.853169e-01
2.213974e+01	-2.886994e-01
2.226762e+01	2.969611e-02
2.239624e+01	9.116767e-02
2.252560e+01	-1.381690e-03
2.265571e+01	-1.276034e+00
2.278656e+01	6.628608e-01
2.291818e+01	1.203545e+00
2.305055e+01	-6.362989e-01
2.318369e+01	2.229785e-01
2.331760e+01	-8.068851e-02
2.345228e+01	-2.230561e-01
2.358774e+01	2.743012e-01
2.372398e+01	1.062685e-01
2.386101e+01	4.785620e-01
2.399883e+01	2.549093e-02
2.413745e+01	-1.277660e+00
2.427686e+01	-7.241438e-01
2.441709e+01	7.879558e-02
2.455812e+01	1.871957e-03
2.469997e+01	-1.101282e+00
2.484263e+01	-4.185629e-01
2.498612e+01	-5.578616e-01
2.513044e+01	-4.991329e-02
2.527559e+01	4.603030e-01
2.542158e+01	-6.453126e-01
2.556842e+01	-1.512372e-02
2.571610e+01	4.719526e-01
2.586463e+01	-6.288521e-02
2.601403e+01	-2.648601e-01
2.616428e+01	-3.027935e-01
2.631541e+01	1.645251e-01
2.646740e+01	3.309497e-01
2.662028e+01	4.027054e-01
2.677404e+01	1.284831e+00
2.692868e+01	3.504441e-01
2.708422e+01	-1.509506e-01
2.724066e+01	-1.735253e-01
2.739800e+01	4.761623e-01
2.755625e+01	-9.580606e-02
