Frequency(Hz)	Magnitude(dB)
1.000000e+01	3.212575e-02
1.005776e+01	2.683082e-02
1.011585e+01	-6.568630e-01
1.017428e+01	-5.601494e-01
1.023305e+01	5.870908e-01
1.029215e+01	5.735588e-02
1.035160e+01	-8.235692e-01
1.041139e+01	6.139360e-01
1.047153e+01	-4.941823e-01
1.053201e+01	-5.109754e-02
1.059284e+01	2.234071e-01
1.065403e+01	-6.835738e-01
1.071556e+01	2.083255e-01
1.077746e+01	2.033461e-01
1.083971e+01	-6.831498e-01
1.090232e+01	8.752097e-01
1.096529e+01	9.317064e-02
1.102862e+01	7.701112e-01
1.109232e+01	-4.798378e-01
1.115639e+01	-8.292921e-02
1.122083e+01	-2.873130e-02
1.128564e+01	-7.962525e-02
1.135083e+01	7.142619e-03
1.141639e+01	5.522971e-01
1.148233e+01	-9.642841e-01
1.154865e+01	6.411293e-01
1.161536e+01	7.771297e-02
1.168245e+01	-3.099757e-01
1.174992e+01	2.134348e-01
1.181779e+01	1.729684e-01
1.188605e+01	-3.072036e-01
1.195470e+01	-1.736045e-01
1.202375e+01	2.944736e-02
1.209320e+01	-1.697267e-01
1.216305e+01	-5.899906e-01
1.223330e+01	-5.343287e-01
1.230396e+01	2.298489e-01
1.237503e+01	1.718869e-01
1.244651e+01	1.959940e-01
1.251840e+01	2.054029e-01
1.259070e+01	-1.296961e-01
1.266343e+01	-6.986031e-01
1.273657e+01	5.634329e-01
1.281014e+01	2.727935e-01
1.288413e+01	-1.196982e-01
1.295855e+01	-1.898865e-01
1.303339e+01	6.937382e-01
1.310867e+01	3.137188e-01
1.318439e+01	3.339028e-01
1.326054e+01	2.223523e-02
1.333713e+01	-3.897220e-01
1.341417e+01	5.069403e-01
1.349165e+01	4.407129e-02
1.356958e+01	2.931471e-01
1.364795e+01	6.668028e-01
1.372678e+01	9.119075e-01
1.380607e+01	-6.242119e-01
1.388581e+01	-1.250051e-01
1.396602e+01	6.746818e-01
1.404668e+01	-1.441612e-01
1.412782e+01	1.606154e-02
1.420942e+01	-8.384612e-01
1.429149e+01	-2.325072e-01
1.437404e+01	-4.346948e-01
1.445706e+01	-7.334929e-02
1.454057e+01	1.437747e-02
1.462455e+01	1.909709e-01
1.470902e+01	-4.045131e-01
1.479398e+01	-3.814621e-02
1.487943e+01	4.915508e-01
1.496537e+01	-3.463422e-01
1.505181e+01	3.023292e-02
1.513875e+01	3.192834e-01
1.522619e+01	3.221867e-01
1.531414e+01	-1.282678e-01
1.540259e+01	3.188885e-01
1.549156e+01	6.281459e-01
1.558103e+01	8.956961e-01
1.567103e+01	4.113745e-01
1.576155e+01	-5.163660e-01
1.585258e+01	2.873686e-01
1.594415e+01	6.044220e-01
1.603624e+01	-2.501681e-01
1.612886e+01	-1.582500e-02
1.622202e+01	5.803834e-02
1.631572e+01	-1.297892e-01
1.640996e+01	-1.480698e-01
1.650474e+01	-7.915829e-01
1.660008e+01	4.431723e-02
1.669596e+01	-6.093347e-01
1.679239e+01	-1.630333e-01
1.688938e+01	3.052015e-01
1.698694e+01	9.491728e-01
1.708505e+01	3.547745e-01
1.718373e+01	-2.653414e-01
1.728299e+01	-2.623978e-01
1.738281e+01	-4.131256e-01
1.748322e+01	8.130150e-01
1.758420e+01	-2.738418e-01
1.768576e+01	-4.777268e-01
1.778792e+01	1.405676e-02
1.789066e+01	-2.832813e-01
1.799399e+01	6.706846e-01
1.809793e+01	7.320613e-01
1.820246e+01	5.867799e-01
1.830760e+01	6.475433e-02
1.841334e+01	6.208856e-01
1.851969e+01	4.168226e-01
1.862666e+01	5.678737e-02
1.873425e+01	8.988916e-02
1.884246e+01	5.302176e-02
1.895129e+01	5.174033e-01
1.906075e+01	5.752698e-02
1.917085e+01	4.910132e-01
1.928158e+01	-9.506252e-02
1.939295e+01	1.116032e+00
1.950496e+01	1.252441e-01
1.961762e+01	9.596299e-01
1.973093e+01	5.873490e-01
1.984490e+01	-7.830847e-01
1.995952e+01	-6.448717e-01
2.007480e+01	3.523033e-01
2.019076e+01	1.224173e+00
2.030738e+01	-4.998522e-01
2.042467e+01	2.508361e-01
2.054264e+01	2.751737e-01
2.066130e+01	6.837120e-01
2.078064e+01	-6.380267e-01
2.090066e+01	-6.288194e-01
2.102139e+01	-2.467759e-01
2.114280e+01	3.946299e-01
2.126492e+01	2.401949e-01
2.138775e+01	6.492473e-01
2.151128e+01	8.876951e-02
2.163553e+01	2.254304e-01
2.176050e+01	-4.919596e-01
2.188619e+01	8.434378e-01
2.201260e+01	5.591588e-01
2.213974e+01	-8.317886e-01
2.226762e+01	-1.096464e+00
2.239624e+01	4.310407e-01
2.252560e+01	-1.412691e+00
2.265571e+01	-1.026421e+00
2.278656e+01	-4.989689e-01
2.291818e+01	6.165005e-02
2.305055e+01	-3.534673e-01
2.318369e+01	-6.411442e-01
2.331760e+01	7.815749e-01
2.345228e+01	4.551973e-02
2.358774e+01	8.862571e-01
2.372398e+01	-7.126264e-01
2.386101e+01	1.792963e-01
2.399883e+01	-4.658246e-01
2.413745e+01	3.178750e-01
2.427686e+01	-4.557983e-01
2.441709e+01	1.698239e+00
2.455812e+01	5.231962e-01
2.469997e+01	3.869220e-01
2.484263e+01	1.074028e-01
2.498612e+01	-1.054462e+00
2.513044e+01	5.692176e-01
2.527559e+01	-1.635973e-01
2.542158e+01	-1.421209e-01
2.556842e+01	6.620299e-02
2.571610e+01	-3.084130e-01
2.586463e+01	-6.899818e-01
2.601403e+01	-9.878594e-01
2.616428e+01	7.283141e-01
2.631541e+01	6.911966e-01
2.646740e+01	2.967402e-01
2.662028e+01	1.711116e-01
2.677404e+01	-2.369587e-01
2.692868e+01	-4.239484e-02
2.708422e+01	1.595925e-01
2.724066e+01	7.324841e-02
2.739800e+01	4.610082e-01
2.755625e+01	7.372800e-01
2.771541e+01	-5.796040e-01
2.787550e+01	-3.472635e-01
2.803650e+01	-2.740313e-01
2.819844e+01	1.741679e-01
2.836131e+01	1.540117e-01
2.852513e+01	3.783930e-02
2.868989e+01	-4.901896e-01
2.885560e+01	-2.704866e-01
2.902227e+01	1.372333e-01
2.918990e+01	-3.893293e-01
2.935850e+01	2.078719e-01
2.952807e+01	5.155023e-02
2.969863e+01	8.241911e-01
2.987016e+01	-7.190547e-02
3.004269e+01	-3.101311e-01
3.021622e+01	2.097318e-01
3.039075e+01	-8.693664e-01
3.056628e+01	4.207676e-01
3.074283e+01	2.069917e-01
3.092040e+01	-4.969181e-01
3.109900e+01	-1.419912e-01
3.127862e+01	7.751363e-01
3.145929e+01	3.248534e-01
3.164099e+01	-1.361082e-01
3.182375e+01	1.617717e+00
3.200756e+01	-1.083522e+00
3.219244e+01	-1.208178e-01
3.237838e+01	-2.340343e-01
3.256540e+01	-1.179319e-01
3.275349e+01	-2.315692e-01
3.294268e+01	-3.773469e-01
3.313295e+01	-7.475843e-02
3.332433e+01	-8.341313e-01
3.351681e+01	-2.834996e-01
3.371040e+01	9.796039e-02
3.390511e+01	-3.408238e-01
3.410094e+01	-3.498862e-01
3.429791e+01	2.739533e-01
3.449601e+01	4.559033e-01
3.469526e+01	8.848082e-02
3.489566e+01	4.500409e-01
3.509721e+01	-4.435664e-01
3.529993e+01	-7.141368e-01
3.550382e+01	1.130443e-02
3.570889e+01	-1.638841e-01
3.591515e+01	-4.446790e-02
3.612259e+01	6.983123e-01
3.633123e+01	6.429444e-01
3.654108e+01	4.336005e-01
3.675214e+01	-2.662684e-01
3.696442e+01	-4.646080e-01
3.717792e+01	2.925536e-01
3.739266e+01	-4.059166e-01
3.760864e+01	-7.746449e-01
3.782587e+01	-8.001964e-01
3.804435e+01	-2.477713e-01
3.826409e+01	6.256844e-01
3.848510e+01	-4.392526e-01
3.870739e+01	-6.661552e-01
3.893096e+01	-4.080604e-01
3.915583e+01	-3.763695e-01
3.938199e+01	-1.735763e-01
3.960946e+01	1.938956e-01
3.983824e+01	-9.770064e-01
4.006834e+01	-4.802373e-02
4.029978e+01	-6.331475e-02
4.053255e+01	1.091788e-01
4.076666e+01	4.127349e-01
4.100213e+01	-5.166214e-01
4.123896e+01	-1.716359e-01
4.147715e+01	8.385230e-01
4.171672e+01	2.103942e-01
4.195767e+01	3.018561e-01
4.220002e+01	7.257414e-02
4.244377e+01	-4.776821e-01
4.268892e+01	-1.218219e-01
4.293549e+01	-4.580058e-01
4.318348e+01	-1.203573e+00
4.343291e+01	2.423073e-01
4.368377e+01	-2.976020e-02
4.393609e+01	-5.468077e-01
4.418986e+01	9.957344e-01
4.444510e+01	-3.169594e-02
4.470182e+01	6.302206e-02
4.496001e+01	8.633751e-01
4.521970e+01	-2.029248e-01
4.548089e+01	8.399838e-01
4.574358e+01	1.611713e-01
4.600779e+01	1.788458e-01
4.627353e+01	-1.653023e-01
4.654081e+01	-1.854203e-01
4.680963e+01	2.006126e-01
4.708000e+01	1.995588e-01
4.735193e+01	1.762550e-01
4.762543e+01	7.772166e-01
4.790051e+01	5.326477e-02
4.817719e+01	-1.896539e-01
4.845545e+01	1.229388e-01
4.873533e+01	6.273036e-02
4.901682e+01	-2.739333e-01
4.929994e+01	8.566251e-02
4.958470e+01	-7.546039e-03
4.987110e+01	3.527953e-01
5.015915e+01	-3.231600e-01
5.044887e+01	-3.059009e-01
5.074026e+01	4.258758e-02
5.103333e+01	-6.925136e-02
5.132810e+01	-1.735184e-01
5.162457e+01	2.946942e-01
5.192275e+01	4.457132e-02
5.222265e+01	-6.965873e-01
5.252429e+01	1.149927e-01
5.282767e+01	6.750527e-01
5.313280e+01	-5.542467e-02
5.343969e+01	-1.707097e-01
5.374836e+01	-2.330396e-01
5.405880e+01	-6.942083e-01
5.437105e+01	-2.732869e-01
5.468509e+01	8.734834e-01
5.500095e+01	4.839223e-01
5.531863e+01	8.687305e-02
5.563815e+01	5.484626e-01
5.595951e+01	-7.450168e-01
5.628273e+01	6.211524e-01
5.660782e+01	4.711723e-01
5.693479e+01	-2.557554e-01
5.726364e+01	-1.321997e-01
5.759439e+01	2.237391e-01
5.792705e+01	2.942753e-01
5.826164e+01	-8.172834e-02
5.859815e+01	4.954113e-01
5.893662e+01	5.335351e-01
5.927703e+01	-5.261340e-01
5.961941e+01	2.488690e-01
5.996377e+01	-2.477215e-01
6.031012e+01	-4.610610e-02
6.065847e+01	-5.019009e-01
6.100883e+01	-2.613952e-01
6.136121e+01	5.673312e-01
6.171563e+01	-4.167583e-02
6.207210e+01	-2.936058e-01
6.243063e+01	4.202195e-02
6.279122e+01	6.410121e-01
6.315390e+01	6.297212e-01
6.351868e+01	3.306984e-01
6.388556e+01	-3.140053e-01
6.425456e+01	4.197237e-01
6.462569e+01	-3.189290e-01
6.499897e+01	-6.365419e-01
6.537440e+01	-1.137829e-01
6.575200e+01	-6.142585e-02
6.613178e+01	3.459818e-01
6.651375e+01	4.575826e-01
6.689793e+01	-1.275045e+00
6.728433e+01	4.362585e-01
6.767297e+01	-5.565594e-02
6.806384e+01	1.848831e-01
6.845698e+01	1.376220e-01
6.885238e+01	6.595225e-01
6.925007e+01	3.697944e-01
6.965005e+01	1.589802e-01
7.005235e+01	-2.228406e-01
7.045697e+01	9.399998e-02
7.086393e+01	1.345888e-01
7.127323e+01	-5.454710e-01
7.168490e+01	-3.764700e-01
7.209895e+01	6.949583e-01
7.251539e+01	4.046132e-02
7.293424e+01	-4.847946e-01
7.335551e+01	-7.839033e-02
7.377920e+01	-1.691815e-01
7.420535e+01	-4.101944e-01
7.463396e+01	1.282680e+00
7.506504e+01	-3.910333e-01
7.549861e+01	-7.140461e-02
7.593469e+01	1.791745e-03
7.637328e+01	-1.344140e-01
7.681441e+01	3.944513e-01
7.725809e+01	-1.820570e-01
7.770433e+01	2.782856e-01
7.815315e+01	-6.225740e-01
