Frequency(Hz)	Magnitude(dB)
1.000000e+01	-9.759818e-01
1.005776e+01	-3.155162e-01
1.011585e+01	4.403677e-01
1.017428e+01	-6.729235e-01
1.023305e+01	-3.209245e-01
1.029215e+01	-1.741825e-01
1.035160e+01	-1.825855e-01
1.041139e+01	2.711233e-01
1.047153e+01	6.457605e-02
1.053201e+01	7.052812e-01
1.059284e+01	2.480104e-01
1.065403e+01	8.406757e-01
1.071556e+01	-5.641523e-01
1.077746e+01	-1.275177e-01
1.083971e+01	-1.743853e-01
1.090232e+01	3.658143e-01
1.096529e+01	-2.505813e-01
1.102862e+01	-3.025402e-01
1.109232e+01	-8.922970e-01
1.115639e+01	4.996678e-01
1.122083e+01	-3.557397e-01
1.128564e+01	2.600587e-01
1.135083e+01	-4.537858e-01
1.141639e+01	-2.009858e-01
1.148233e+01	-3.367941e-01
1.154865e+01	2.505561e-01
1.161536e+01	-5.928824e-01
1.168245e+01	5.322963e-01
1.174992e+01	-7.045135e-01
1.181779e+01	-5.281396e-01
1.188605e+01	1.302780e-01
1.195470e+01	4.262533e-01
1.202375e+01	3.132986e-01
1.209320e+01	2.229246e-01
1.216305e+01	1.629528e-01
1.223330e+01	6.776407e-02
1.230396e+01	5.470583e-01
1.237503e+01	6.854242e-01
1.244651e+01	7.758337e-01
1.251840e+01	-1.501972e-01
1.259070e+01	-3.236338e-01
1.266343e+01	1.736169e-01
1.273657e+01	-1.271343e-02
1.281014e+01	6.100968e-01
1.288413e+01	-2.096497e-01
1.295855e+01	-9.585669e-01
1.303339e+01	-4.158765e-01
1.310867e+01	-1.343873e-01
1.318439e+01	1.537801e-01
1.326054e+01	2.144220e-01
1.333713e+01	-2.673634e-01
1.341417e+01	5.737245e-01
1.349165e+01	1.126386e+00
1.356958e+01	6.046666e-01
1.364795e+01	-4.594558e-01
1.372678e+01	-3.524996e-01
1.380607e+01	-1.821001e-01
1.388581e+01	1.811903e-01
1.396602e+01	-8.211258e-01
1.404668e+01	5.449936e-03
1.412782e+01	-1.098193e-01
1.420942e+01	-3.439868e-01
1.429149e+01	-8.292931e-01
1.437404e+01	-3.436247e-02
1.445706e+01	1.992813e-01
1.454057e+01	1.743234e-01
1.462455e+01	5.319151e-01
1.470902e+01	-8.673240e-01
1.479398e+01	-1.793344e-01
1.487943e+01	2.452422e-01
1.496537e+01	-7.425364e-02
1.505181e+01	4.055154e-01
1.513875e+01	-6.241282e-01
1.522619e+01	-1.813516e-01
1.531414e+01	-6.325077e-01
1.540259e+01	1.115010e+00
1.549156e+01	8.166772e-01
1.558103e+01	3.364797e-01
1.567103e+01	-6.980330e-01
1.576155e+01	-4.779855e-02
1.585258e+01	-7.006772e-01
1.594415e+01	2.471278e-02
1.603624e+01	5.677117e-02
1.612886e+01	1.488871e-01
1.622202e+01	-3.039554e-01
1.631572e+01	6.370649e-01
1.640996e+01	3.137578e-01
1.650474e+01	-3.411612e-01
1.660008e+01	3.391698e-01
1.669596e+01	-9.153069e-01
1.679239e+01	4.038766e-01
1.688938e+01	-5.052979e-02
1.698694e+01	1.232701e+00
1.708505e+01	-1.193827e-01
1.718373e+01	-1.060476e+00
1.728299e+01	1.582517e-01
1.738281e+01	1.817267e-02
1.748322e+01	3.095955e-02
1.758420e+01	-7.168021e-01
1.768576e+01	-2.566322e-02
1.778792e+01	-9.361180e-02
1.789066e+01	6.502608e-01
1.799399e+01	-7.351134e-01
1.809793e+01	9.615277e-01
1.820246e+01	2.831571e-01
1.830760e+01	5.513454e-01
1.841334e+01	-1.603755e-01
1.851969e+01	-3.591590e-01
1.862666e+01	-4.891194e-01
1.873425e+01	-9.141868e-01
1.884246e+01	3.426923e-01
1.895129e+01	1.177502e-01
1.906075e+01	6.835691e-01
1.917085e+01	4.288779e-01
1.928158e+01	3.990979e-01
1.939295e+01	-4.790676e-01
1.950496e+01	1.337577e-01
1.961762e+01	5.890414e-02
1.973093e+01	-8.626278e-02
1.984490e+01	-1.283369e+00
1.995952e+01	1.771287e-01
2.007480e+01	-5.059302e-01
2.019076e+01	2.874991e-02
2.030738e+01	3.809053e-01
2.042467e+01	6.173805e-01
2.054264e+01	-1.673358e-01
2.066130e+01	-4.595282e-01
2.078064e+01	1.198345e-01
2.090066e+01	3.989890e-01
2.102139e+01	-2.798204e-01
2.114280e+01	7.885113e-01
2.126492e+01	-6.975780e-03
2.138775e+01	-2.990858e-01
2.151128e+01	-2.825981e-01
2.163553e+01	4.787740e-01
2.176050e+01	2.465961e-02
2.188619e+01	-3.846852e-01
2.201260e+01	-3.991737e-01
2.213974e+01	1.265418e-01
2.226762e+01	5.275648e-03
2.239624e+01	1.865133e+00
2.252560e+01	4.177237e-01
2.265571e+01	1.814586e-01
2.278656e+01	-4.020651e-01
2.291818e+01	2.099071e-01
2.305055e+01	-2.432084e-01
2.318369e+01	-1.024398e-01
2.331760e+01	4.359348e-01
2.345228e+01	-2.173074e-01
2.358774e+01	2.693869e-01
2.372398e+01	-4.267247e-01
2.386101e+01	-4.742344e-01
2.399883e+01	7.009718e-01
2.413745e+01	4.681673e-02
2.427686e+01	8.924281e-02
2.441709e+01	7.887378e-02
2.455812e+01	-4.578937e-01
2.469997e+01	-7.329347e-01
2.484263e+01	7.115266e-01
2.498612e+01	-3.793405e-01
2.513044e+01	5.015909e-01
2.527559e+01	-1.497411e-01
2.542158e+01	6.572238e-01
2.556842e+01	5.680895e-01
2.571610e+01	5.979689e-01
2.586463e+01	-3.917192e-01
2.601403e+01	-1.561202e-01
2.616428e+01	5.369899e-01
2.631541e+01	-1.292907e+00
2.646740e+01	3.717674e-01
2.662028e+01	-4.131912e-01
2.677404e+01	-4.354981e-01
2.692868e+01	3.815456e-01
2.708422e+01	2.012504e-01
2.724066e+01	-4.229425e-01
2.739800e+01	1.954726e-01
2.755625e+01	1.653996e-01
2.771541e+01	1.072409e+00
2.787550e+01	-4.926179e-01
2.803650e+01	3.636296e-01
2.819844e+01	-6.901604e-02
2.836131e+01	-1.032149e+00
2.852513e+01	1.509283e-01
2.868989e+01	1.463050e-01
2.885560e+01	-6.796519e-01
2.902227e+01	1.256213e+00
2.918990e+01	8.518684e-01
2.935850e+01	-4.341830e-01
2.952807e+01	-9.525810e-01
2.969863e+01	8.955861e-02
2.987016e+01	-5.309256e-01
3.004269e+01	1.481570e-01
3.021622e+01	-2.871749e-01
3.039075e+01	4.257973e-01
3.056628e+01	3.222105e-01
3.074283e+01	-1.389290e-01
3.092040e+01	-9.109999e-01
3.109900e+01	-1.066594e-01
3.127862e+01	-6.457645e-01
3.145929e+01	-1.372425e-01
3.164099e+01	4.320209e-01
3.182375e+01	1.916904e-01
3.200756e+01	2.399874e-01
3.219244e+01	2.500990e-01
3.237838e+01	-2.187525e-01
3.256540e+01	1.094178e+00
3.275349e+01	4.550511e-01
3.294268e+01	-5.780422e-02
3.313295e+01	-2.451084e-01
3.332433e+01	-1.680666e-01
3.351681e+01	5.077020e-01
3.371040e+01	-4.157212e-01
3.390511e+01	-1.337730e+00
3.410094e+01	7.024628e-01
3.429791e+01	6.288515e-01
3.449601e+01	-3.269147e-01
3.469526e+01	6.314221e-02
3.489566e+01	7.801933e-01
3.509721e+01	-1.702698e-01
3.529993e+01	4.303205e-01
3.550382e+01	-5.501285e-01
3.570889e+01	-1.056799e+00
3.591515e+01	1.667742e-01
3.612259e+01	1.908464e-01
3.633123e+01	6.981799e-01
3.654108e+01	1.469172e+00
3.675214e+01	2.281841e-01
3.696442e+01	-3.266513e-02
3.717792e+01	1.346621e-01
3.739266e+01	6.354895e-01
3.760864e+01	5.248578e-01
3.782587e+01	-8.872026e-02
