Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.062633e+00
1.005776e+01	-2.081451e+00
1.011585e+01	-2.100665e+00
1.017428e+01	-2.119961e+00
1.023305e+01	-2.138959e+00
1.029215e+01	-2.158808e+00
1.035160e+01	-2.178324e+00
1.041139e+01	-2.198167e+00
1.047153e+01	-2.218166e+00
1.053201e+01	-2.238316e+00
1.059284e+01	-2.258550e+00
1.065403e+01	-2.278824e+00
1.071556e+01	-2.299351e+00
1.077746e+01	-2.319957e+00
1.083971e+01	-2.340864e+00
1.090232e+01	-2.361726e+00
1.096529e+01	-2.382620e+00
1.102862e+01	-2.403954e+00
1.109232e+01	-2.425240e+00
1.115639e+01	-2.446821e+00
1.122083e+01	-2.468292e+00
1.128564e+01	-2.490131e+00
1.135083e+01	-2.511915e+00
1.141639e+01	-2.534021e+00
1.148233e+01	-2.556176e+00
1.154865e+01	-2.578596e+00
1.161536e+01	-2.600761e+00
1.168245e+01	-2.623543e+00
1.174992e+01	-2.646506e+00
1.181779e+01	-2.669166e+00
1.188605e+01	-2.692347e+00
1.195470e+01	-2.715424e+00
1.202375e+01	-2.738742e+00
1.209320e+01	-2.762413e+00
1.216305e+01	-2.785837e+00
1.223330e+01	-2.809652e+00
1.230396e+01	-2.833550e+00
1.237503e+01	-2.857798e+00
1.244651e+01	-2.881961e+00
1.251840e+01	-2.906325e+00
1.259070e+01	-2.930785e+00
1.266343e+01	-2.954993e+00
1.273657e+01	-2.980025e+00
1.281014e+01	-3.004851e+00
1.288413e+01	-3.029923e+00
1.295855e+01	-3.055407e+00
1.303339e+01	-3.080298e+00
1.310867e+01	-3.105901e+00
1.318439e+01	-3.131618e+00
1.326054e+01	-3.157322e+00
1.333713e+01	-3.183350e+00
1.341417e+01	-3.209247e+00
1.349165e+01	-3.235522e+00
1.356958e+01	-3.261893e+00
1.364795e+01	-3.288622e+00
1.372678e+01	-3.315112e+00
1.380607e+01	-3.341708e+00
1.388581e+01	-3.368858e+00
1.396602e+01	-3.395917e+00
1.404668e+01	-3.422904e+00
1.412782e+01	-3.450517e+00
1.420942e+01	-3.477835e+00
1.429149e+01	-3.505539e+00
1.437404e+01	-3.533311e+00
1.445706e+01	-3.561177e+00
1.454057e+01	-3.589245e+00
1.462455e+01	-3.617297e+00
1.470902e+01	-3.645617e+00
1.479398e+01	-3.674187e+00
1.487943e+01	-3.702960e+00
1.496537e+01	-3.731764e+00
1.505181e+01	-3.760794e+00
1.513875e+01	-3.789633e+00
1.522619e+01	-3.818778e+00
1.531414e+01	-3.847986e+00
1.540259e+01	-3.877714e+00
1.549156e+01	-3.907540e+00
1.558103e+01	-3.936967e+00
1.567103e+01	-3.966846e+00
1.576155e+01	-3.996921e+00
1.585258e+01	-4.027093e+00
