Frequency(Hz)	Magnitude(dB)
1.000000e+01	-5.089794e-05
1.005776e+01	-3.163015e-05
1.011585e+01	-2.757203e-05
1.017428e+01	4.520738e-05
1.023305e+01	2.405771e-05
1.029215e+01	1.779429e-05
1.035160e+01	9.017327e-05
1.041139e+01	4.461317e-05
1.047153e+01	-7.993559e-05
1.053201e+01	-1.616963e-04
1.059284e+01	5.765088e-05
1.065403e+01	-6.259569e-05
1.071556e+01	-3.012617e-05
1.077746e+01	5.246050e-05
1.083971e+01	-1.474038e-04
1.090232e+01	-5.467398e-05
1.096529e+01	-7.539435e-05
1.102862e+01	-1.059084e-04
1.109232e+01	2.718888e-05
1.115639e+01	-2.632945e-05
1.122083e+01	1.653811e-05
1.128564e+01	-1.880740e-05
1.135083e+01	-2.703818e-05
1.141639e+01	-4.798056e-05
1.148233e+01	-1.254166e-04
1.154865e+01	-4.170225e-05
1.161536e+01	2.140399e-05
1.168245e+01	5.533533e-05
1.174992e+01	1.178446e-04
1.181779e+01	4.032642e-05
1.188605e+01	-2.452698e-05
1.195470e+01	-2.938411e-05
1.202375e+01	-7.265831e-05
1.209320e+01	-4.976291e-05
1.216305e+01	6.808438e-06
1.223330e+01	-1.185586e-04
1.230396e+01	-3.602477e-05
1.237503e+01	1.002430e-04
1.244651e+01	3.970784e-05
1.251840e+01	1.387536e-04
1.259070e+01	-7.819955e-05
1.266343e+01	6.144973e-05
1.273657e+01	8.479487e-07
1.281014e+01	1.949138e-05
1.288413e+01	1.236031e-04
1.295855e+01	-2.909893e-06
1.303339e+01	-4.003035e-05
1.310867e+01	1.950643e-06
1.318439e+01	9.667860e-05
1.326054e+01	5.132553e-05
1.333713e+01	6.372094e-06
1.341417e+01	-1.829408e-04
1.349165e+01	-8.373185e-05
1.356958e+01	-3.656168e-05
1.364795e+01	3.055913e-05
1.372678e+01	-8.003376e-05
1.380607e+01	-1.363049e-04
1.388581e+01	1.857650e-05
1.396602e+01	1.190852e-04
1.404668e+01	1.104797e-04
1.412782e+01	-1.001248e-04
1.420942e+01	6.560757e-05
1.429149e+01	-2.495782e-05
1.437404e+01	5.631088e-05
1.445706e+01	-1.034514e-05
1.454057e+01	-3.362346e-05
1.462455e+01	6.927560e-05
1.470902e+01	-4.621694e-05
1.479398e+01	-5.289984e-05
1.487943e+01	-1.672589e-04
1.496537e+01	1.247870e-04
1.505181e+01	1.212306e-04
1.513875e+01	3.405892e-05
1.522619e+01	-1.944900e-05
1.531414e+01	-1.019719e-04
1.540259e+01	-1.407331e-04
1.549156e+01	-4.217634e-05
1.558103e+01	-2.348726e-05
1.567103e+01	4.641815e-05
1.576155e+01	-7.249327e-05
1.585258e+01	-7.399793e-05
1.594415e+01	6.854864e-05
1.603624e+01	-5.161053e-05
1.612886e+01	-5.591920e-05
1.622202e+01	-1.220478e-04
1.631572e+01	-1.605385e-04
1.640996e+01	-9.509892e-05
1.650474e+01	-8.398852e-05
1.660008e+01	2.825327e-04
1.669596e+01	-1.064083e-04
1.679239e+01	-3.300054e-05
1.688938e+01	-1.057482e-04
1.698694e+01	-3.013723e-04
1.708505e+01	8.285017e-05
1.718373e+01	3.612040e-05
1.728299e+01	7.930654e-05
1.738281e+01	4.177121e-05
1.748322e+01	2.135426e-05
1.758420e+01	1.675571e-05
1.768576e+01	8.667218e-05
1.778792e+01	-7.770468e-05
1.789066e+01	-1.342986e-04
1.799399e+01	-1.458907e-04
1.809793e+01	-1.544523e-04
1.820246e+01	-4.628742e-05
1.830760e+01	3.715222e-05
1.841334e+01	-1.555211e-04
1.851969e+01	1.955934e-05
1.862666e+01	-2.598148e-04
1.873425e+01	-7.949469e-05
1.884246e+01	-9.311098e-05
1.895129e+01	-1.396698e-04
1.906075e+01	-9.009700e-05
1.917085e+01	-1.176528e-04
1.928158e+01	-1.511933e-04
1.939295e+01	-1.493235e-04
1.950496e+01	-2.848071e-05
1.961762e+01	-3.038274e-04
1.973093e+01	-4.644713e-05
1.984490e+01	6.353783e-05
1.995952e+01	2.010764e-04
2.007480e+01	-1.481652e-04
2.019076e+01	-1.903321e-04
2.030738e+01	1.580672e-05
2.042467e+01	-1.128960e-04
2.054264e+01	6.380075e-05
2.066130e+01	-5.882503e-05
2.078064e+01	-1.577425e-04
2.090066e+01	-8.259912e-05
2.102139e+01	-2.003818e-04
2.114280e+01	-8.218178e-05
2.126492e+01	-9.421535e-05
2.138775e+01	-1.508900e-05
2.151128e+01	-1.256113e-05
2.163553e+01	-1.271101e-04
2.176050e+01	-1.233216e-04
2.188619e+01	-3.023654e-04
2.201260e+01	-1.652561e-04
2.213974e+01	-1.817224e-04
2.226762e+01	-1.053342e-04
2.239624e+01	-5.051806e-05
2.252560e+01	-6.496402e-05
2.265571e+01	-1.140204e-04
2.278656e+01	7.066404e-06
2.291818e+01	-1.112355e-04
2.305055e+01	-1.344215e-04
2.318369e+01	-2.007274e-04
2.331760e+01	-6.743894e-05
2.345228e+01	-9.358781e-05
2.358774e+01	-4.052635e-05
2.372398e+01	-2.072922e-04
2.386101e+01	-1.952509e-04
2.399883e+01	-1.389581e-04
2.413745e+01	-5.155214e-05
2.427686e+01	-1.165164e-04
2.441709e+01	-1.332588e-04
2.455812e+01	-1.154429e-04
2.469997e+01	-2.561688e-04
2.484263e+01	-6.299953e-05
2.498612e+01	-1.685681e-04
2.513044e+01	-6.419888e-05
2.527559e+01	-1.614293e-04
2.542158e+01	-1.661565e-04
2.556842e+01	-3.126994e-04
2.571610e+01	-1.246383e-04
2.586463e+01	-2.467573e-04
2.601403e+01	-9.672374e-05
2.616428e+01	-8.564018e-05
2.631541e+01	-2.876045e-04
2.646740e+01	-1.407420e-04
2.662028e+01	-1.476050e-05
2.677404e+01	-2.207731e-04
2.692868e+01	-9.872174e-05
2.708422e+01	-1.812465e-04
2.724066e+01	-6.469971e-05
2.739800e+01	1.647684e-05
2.755625e+01	-2.393812e-04
2.771541e+01	-2.207150e-04
2.787550e+01	8.083197e-05
2.803650e+01	-2.777707e-04
2.819844e+01	1.025918e-04
2.836131e+01	-9.837913e-05
2.852513e+01	-2.124639e-04
2.868989e+01	-1.934897e-04
2.885560e+01	-1.247051e-04
2.902227e+01	-2.037622e-04
2.918990e+01	-1.579084e-04
2.935850e+01	-7.077754e-05
2.952807e+01	-1.468595e-04
2.969863e+01	-2.157079e-04
2.987016e+01	-4.057258e-05
3.004269e+01	-2.096448e-04
3.021622e+01	-9.272241e-05
3.039075e+01	-1.941080e-04
3.056628e+01	-1.669164e-04
3.074283e+01	-1.352485e-04
3.092040e+01	-1.862950e-04
3.109900e+01	-1.770735e-04
3.127862e+01	-2.120527e-04
3.145929e+01	-1.532169e-04
3.164099e+01	-1.144914e-04
3.182375e+01	-7.305339e-05
3.200756e+01	-3.934106e-04
3.219244e+01	-2.760955e-04
3.237838e+01	-2.123612e-06
3.256540e+01	-2.412043e-04
3.275349e+01	-1.261233e-04
3.294268e+01	-1.180293e-04
3.313295e+01	-3.343533e-04
3.332433e+01	-1.492505e-04
