Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.209813e+00
1.005776e+01	-2.229578e+00
1.011585e+01	-2.249906e+00
1.017428e+01	-2.270112e+00
1.023305e+01	-2.290421e+00
1.029215e+01	-2.311038e+00
1.035160e+01	-2.331821e+00
1.041139e+01	-2.352579e+00
1.047153e+01	-2.373736e+00
1.053201e+01	-2.394691e+00
1.059284e+01	-2.415932e+00
1.065403e+01	-2.437519e+00
1.071556e+01	-2.459078e+00
1.077746e+01	-2.480796e+00
1.083971e+01	-2.502600e+00
1.090232e+01	-2.524616e+00
1.096529e+01	-2.546827e+00
1.102862e+01	-2.568928e+00
1.109232e+01	-2.591342e+00
1.115639e+01	-2.613773e+00
1.122083e+01	-2.636834e+00
1.128564e+01	-2.659391e+00
1.135083e+01	-2.682209e+00
1.141639e+01	-2.705598e+00
1.148233e+01	-2.728786e+00
1.154865e+01	-2.752246e+00
1.161536e+01	-2.775969e+00
1.168245e+01	-2.799370e+00
1.174992e+01	-2.823431e+00
1.181779e+01	-2.847591e+00
1.188605e+01	-2.871504e+00
1.195470e+01	-2.895785e+00
1.202375e+01	-2.920279e+00
1.209320e+01	-2.944698e+00
1.216305e+01	-2.969310e+00
1.223330e+01	-2.994251e+00
1.230396e+01	-3.019290e+00
1.237503e+01	-3.044525e+00
1.244651e+01	-3.069653e+00
1.251840e+01	-3.095283e+00
1.259070e+01	-3.120659e+00
1.266343e+01	-3.146160e+00
1.273657e+01	-3.172025e+00
1.281014e+01	-3.198132e+00
1.288413e+01	-3.224279e+00
1.295855e+01	-3.250758e+00
1.303339e+01	-3.276913e+00
1.310867e+01	-3.303491e+00
1.318439e+01	-3.330490e+00
1.326054e+01	-3.357418e+00
1.333713e+01	-3.384464e+00
1.341417e+01	-3.411498e+00
1.349165e+01	-3.438789e+00
1.356958e+01	-3.466105e+00
1.364795e+01	-3.493758e+00
1.372678e+01	-3.521405e+00
1.380607e+01	-3.549259e+00
1.388581e+01	-3.577334e+00
1.396602e+01	-3.605348e+00
1.404668e+01	-3.633513e+00
1.412782e+01	-3.662102e+00
1.420942e+01	-3.690919e+00
1.429149e+01	-3.719310e+00
1.437404e+01	-3.748474e+00
1.445706e+01	-3.777177e+00
1.454057e+01	-3.806505e+00
1.462455e+01	-3.835564e+00
