Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.230610e+00
1.005776e+01	-2.250686e+00
1.011585e+01	-2.271092e+00
1.017428e+01	-2.291229e+00
1.023305e+01	-2.312030e+00
1.029215e+01	-2.332535e+00
1.035160e+01	-2.353500e+00
1.041139e+01	-2.374738e+00
1.047153e+01	-2.395630e+00
1.053201e+01	-2.417033e+00
1.059284e+01	-2.438375e+00
1.065403e+01	-2.460142e+00
1.071556e+01	-2.481836e+00
1.077746e+01	-2.503385e+00
1.083971e+01	-2.525588e+00
1.090232e+01	-2.547440e+00
1.096529e+01	-2.570064e+00
1.102862e+01	-2.592734e+00
1.109232e+01	-2.614792e+00
1.115639e+01	-2.637580e+00
1.122083e+01	-2.660392e+00
1.128564e+01	-2.683303e+00
1.135083e+01	-2.706430e+00
1.141639e+01	-2.729827e+00
1.148233e+01	-2.753387e+00
1.154865e+01	-2.776727e+00
1.161536e+01	-2.800719e+00
1.168245e+01	-2.824424e+00
1.174992e+01	-2.848487e+00
1.181779e+01	-2.872670e+00
1.188605e+01	-2.896852e+00
1.195470e+01	-2.921379e+00
1.202375e+01	-2.945742e+00
1.209320e+01	-2.970205e+00
1.216305e+01	-2.995291e+00
1.223330e+01	-3.020399e+00
1.230396e+01	-3.045218e+00
1.237503e+01	-3.070682e+00
1.244651e+01	-3.096279e+00
1.251840e+01	-3.121743e+00
1.259070e+01	-3.147411e+00
1.266343e+01	-3.173347e+00
1.273657e+01	-3.199257e+00
1.281014e+01	-3.225215e+00
1.288413e+01	-3.251835e+00
1.295855e+01	-3.278170e+00
1.303339e+01	-3.304866e+00
1.310867e+01	-3.331615e+00
1.318439e+01	-3.358310e+00
1.326054e+01	-3.385283e+00
1.333713e+01	-3.412412e+00
1.341417e+01	-3.439557e+00
1.349165e+01	-3.467016e+00
1.356958e+01	-3.494922e+00
1.364795e+01	-3.522613e+00
1.372678e+01	-3.550419e+00
1.380607e+01	-3.578250e+00
1.388581e+01	-3.606338e+00
1.396602e+01	-3.634915e+00
1.404668e+01	-3.663239e+00
1.412782e+01	-3.691858e+00
1.420942e+01	-3.720727e+00
1.429149e+01	-3.749371e+00
1.437404e+01	-3.778519e+00
1.445706e+01	-3.807502e+00
1.454057e+01	-3.836800e+00
1.462455e+01	-3.866354e+00
1.470902e+01	-3.895699e+00
1.479398e+01	-3.925532e+00
1.487943e+01	-3.955439e+00
1.496537e+01	-3.985493e+00
1.505181e+01	-4.015538e+00
1.513875e+01	-4.045561e+00
1.522619e+01	-4.075883e+00
1.531414e+01	-4.106573e+00
1.540259e+01	-4.137390e+00
1.549156e+01	-4.168085e+00
1.558103e+01	-4.198764e+00
1.567103e+01	-4.229816e+00
1.576155e+01	-4.261301e+00
1.585258e+01	-4.292569e+00
1.594415e+01	-4.323929e+00
1.603624e+01	-4.355739e+00
1.612886e+01	-4.387422e+00
1.622202e+01	-4.419160e+00
1.631572e+01	-4.451346e+00
1.640996e+01	-4.483441e+00
1.650474e+01	-4.515613e+00
1.660008e+01	-4.548260e+00
1.669596e+01	-4.580660e+00
1.679239e+01	-4.613093e+00
1.688938e+01	-4.645960e+00
1.698694e+01	-4.679124e+00
1.708505e+01	-4.711871e+00
1.718373e+01	-4.745713e+00
1.728299e+01	-4.778970e+00
1.738281e+01	-4.812121e+00
1.748322e+01	-4.845662e+00
1.758420e+01	-4.879305e+00
1.768576e+01	-4.913099e+00
1.778792e+01	-4.947317e+00
1.789066e+01	-4.981124e+00
1.799399e+01	-5.015547e+00
1.809793e+01	-5.049547e+00
1.820246e+01	-5.083862e+00
1.830760e+01	-5.118866e+00
1.841334e+01	-5.153907e+00
1.851969e+01	-5.188281e+00
1.862666e+01	-5.223089e+00
1.873425e+01	-5.258215e+00
1.884246e+01	-5.293356e+00
1.895129e+01	-5.329030e+00
1.906075e+01	-5.364390e+00
1.917085e+01	-5.399659e+00
1.928158e+01	-5.435463e+00
1.939295e+01	-5.471108e+00
1.950496e+01	-5.507029e+00
1.961762e+01	-5.543013e+00
1.973093e+01	-5.579036e+00
1.984490e+01	-5.615350e+00
1.995952e+01	-5.651611e+00
2.007480e+01	-5.688093e+00
2.019076e+01	-5.724616e+00
2.030738e+01	-5.761485e+00
2.042467e+01	-5.798134e+00
2.054264e+01	-5.835243e+00
2.066130e+01	-5.872368e+00
2.078064e+01	-5.909102e+00
2.090066e+01	-5.946298e+00
2.102139e+01	-5.983883e+00
2.114280e+01	-6.021806e+00
2.126492e+01	-6.059172e+00
2.138775e+01	-6.096643e+00
2.151128e+01	-6.134625e+00
2.163553e+01	-6.172325e+00
2.176050e+01	-6.210277e+00
2.188619e+01	-6.248442e+00
2.201260e+01	-6.286617e+00
2.213974e+01	-6.324792e+00
2.226762e+01	-6.363256e+00
2.239624e+01	-6.401752e+00
2.252560e+01	-6.440709e+00
2.265571e+01	-6.479539e+00
2.278656e+01	-6.517996e+00
2.291818e+01	-6.557101e+00
2.305055e+01	-6.596266e+00
2.318369e+01	-6.634830e+00
2.331760e+01	-6.674559e+00
2.345228e+01	-6.714022e+00
2.358774e+01	-6.753167e+00
2.372398e+01	-6.792232e+00
2.386101e+01	-6.832027e+00
2.399883e+01	-6.872145e+00
2.413745e+01	-6.911922e+00
2.427686e+01	-6.951681e+00
2.441709e+01	-6.991415e+00
2.455812e+01	-7.031335e+00
2.469997e+01	-7.071988e+00
2.484263e+01	-7.111987e+00
2.498612e+01	-7.152696e+00
2.513044e+01	-7.193033e+00
2.527559e+01	-7.233386e+00
2.542158e+01	-7.273768e+00
2.556842e+01	-7.314711e+00
2.571610e+01	-7.355985e+00
2.586463e+01	-7.396521e+00
2.601403e+01	-7.437357e+00
2.616428e+01	-7.478405e+00
2.631541e+01	-7.519815e+00
2.646740e+01	-7.560645e+00
2.662028e+01	-7.602119e+00
2.677404e+01	-7.643798e+00
2.692868e+01	-7.684557e+00
2.708422e+01	-7.726609e+00
2.724066e+01	-7.767662e+00
2.739800e+01	-7.809661e+00
2.755625e+01	-7.851737e+00
2.771541e+01	-7.893400e+00
2.787550e+01	-7.934932e+00
2.803650e+01	-7.976954e+00
2.819844e+01	-8.019380e+00
2.836131e+01	-8.061522e+00
2.852513e+01	-8.103698e+00
2.868989e+01	-8.145930e+00
2.885560e+01	-8.188371e+00
2.902227e+01	-8.231408e+00
2.918990e+01	-8.273064e+00
2.935850e+01	-8.315932e+00
2.952807e+01	-8.358895e+00
2.969863e+01	-8.401765e+00
2.987016e+01	-8.444378e+00
3.004269e+01	-8.487321e+00
3.021622e+01	-8.530176e+00
3.039075e+01	-8.573365e+00
3.056628e+01	-8.616568e+00
3.074283e+01	-8.659506e+00
3.092040e+01	-8.702793e+00
3.109900e+01	-8.745935e+00
3.127862e+01	-8.789624e+00
3.145929e+01	-8.833356e+00
3.164099e+01	-8.876875e+00
3.182375e+01	-8.920191e+00
3.200756e+01	-8.963590e+00
3.219244e+01	-9.007287e+00
3.237838e+01	-9.051501e+00
3.256540e+01	-9.094909e+00
3.275349e+01	-9.139153e+00
3.294268e+01	-9.182902e+00
3.313295e+01	-9.226798e+00
3.332433e+01	-9.270939e+00
3.351681e+01	-9.315710e+00
3.371040e+01	-9.359281e+00
3.390511e+01	-9.403482e+00
3.410094e+01	-9.448073e+00
3.429791e+01	-9.492063e+00
3.449601e+01	-9.537072e+00
3.469526e+01	-9.580991e+00
3.489566e+01	-9.625566e+00
3.509721e+01	-9.670144e+00
3.529993e+01	-9.715003e+00
3.550382e+01	-9.759508e+00
3.570889e+01	-9.804106e+00
3.591515e+01	-9.848936e+00
3.612259e+01	-9.894180e+00
3.633123e+01	-9.939370e+00
3.654108e+01	-9.984073e+00
3.675214e+01	-1.002881e+01
3.696442e+01	-1.007448e+01
3.717792e+01	-1.011956e+01
3.739266e+01	-1.016466e+01
3.760864e+01	-1.020992e+01
3.782587e+01	-1.025520e+01
3.804435e+01	-1.029977e+01
3.826409e+01	-1.034585e+01
3.848510e+01	-1.039094e+01
3.870739e+01	-1.043695e+01
3.893096e+01	-1.048278e+01
3.915583e+01	-1.052775e+01
3.938199e+01	-1.057317e+01
3.960946e+01	-1.061880e+01
3.983824e+01	-1.066518e+01
4.006834e+01	-1.071084e+01
4.029978e+01	-1.075680e+01
4.053255e+01	-1.080310e+01
4.076666e+01	-1.084816e+01
4.100213e+01	-1.089372e+01
4.123896e+01	-1.094045e+01
4.147715e+01	-1.098591e+01
4.171672e+01	-1.103243e+01
4.195767e+01	-1.107800e+01
4.220002e+01	-1.112454e+01
4.244377e+01	-1.117035e+01
4.268892e+01	-1.121719e+01
4.293549e+01	-1.126386e+01
4.318348e+01	-1.130941e+01
4.343291e+01	-1.135553e+01
4.368377e+01	-1.140156e+01
4.393609e+01	-1.144835e+01
4.418986e+01	-1.149484e+01
4.444510e+01	-1.154110e+01
4.470182e+01	-1.158719e+01
4.496001e+01	-1.163467e+01
4.521970e+01	-1.168128e+01
4.548089e+01	-1.172786e+01
4.574358e+01	-1.177494e+01
4.600779e+01	-1.182043e+01
4.627353e+01	-1.186780e+01
4.654081e+01	-1.191484e+01
4.680963e+01	-1.196185e+01
4.708000e+01	-1.200894e+01
4.735193e+01	-1.205567e+01
4.762543e+01	-1.210272e+01
4.790051e+01	-1.214909e+01
4.817719e+01	-1.219667e+01
4.845545e+01	-1.224275e+01
4.873533e+01	-1.229137e+01
4.901682e+01	-1.233756e+01
4.929994e+01	-1.238440e+01
4.958470e+01	-1.243222e+01
4.987110e+01	-1.247877e+01
5.015915e+01	-1.252646e+01
5.044887e+01	-1.257324e+01
5.074026e+01	-1.262055e+01
5.103333e+01	-1.266807e+01
5.132810e+01	-1.271443e+01
5.162457e+01	-1.276226e+01
