Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.217636e+00
1.005776e+01	-2.237596e+00
1.011585e+01	-2.257773e+00
1.017428e+01	-2.278230e+00
1.023305e+01	-2.298464e+00
1.029215e+01	-2.319184e+00
1.035160e+01	-2.340004e+00
1.041139e+01	-2.360617e+00
1.047153e+01	-2.382061e+00
1.053201e+01	-2.403196e+00
1.059284e+01	-2.424628e+00
1.065403e+01	-2.445942e+00
1.071556e+01	-2.467453e+00
1.077746e+01	-2.489238e+00
1.083971e+01	-2.511326e+00
1.090232e+01	-2.533258e+00
1.096529e+01	-2.555424e+00
1.102862e+01	-2.577753e+00
1.109232e+01	-2.600378e+00
1.115639e+01	-2.623043e+00
1.122083e+01	-2.645558e+00
1.128564e+01	-2.668586e+00
1.135083e+01	-2.691652e+00
1.141639e+01	-2.714865e+00
1.148233e+01	-2.737916e+00
1.154865e+01	-2.761192e+00
1.161536e+01	-2.785039e+00
1.168245e+01	-2.808819e+00
1.174992e+01	-2.832871e+00
1.181779e+01	-2.856785e+00
1.188605e+01	-2.880687e+00
1.195470e+01	-2.905085e+00
1.202375e+01	-2.929775e+00
1.209320e+01	-2.954411e+00
1.216305e+01	-2.978986e+00
1.223330e+01	-3.004051e+00
1.230396e+01	-3.029417e+00
1.237503e+01	-3.054298e+00
1.244651e+01	-3.079459e+00
1.251840e+01	-3.105068e+00
1.259070e+01	-3.130725e+00
1.266343e+01	-3.156712e+00
1.273657e+01	-3.182343e+00
1.281014e+01	-3.208480e+00
1.288413e+01	-3.234724e+00
1.295855e+01	-3.260992e+00
1.303339e+01	-3.287449e+00
1.310867e+01	-3.314276e+00
1.318439e+01	-3.340837e+00
1.326054e+01	-3.367816e+00
1.333713e+01	-3.394742e+00
1.341417e+01	-3.422113e+00
1.349165e+01	-3.449406e+00
1.356958e+01	-3.477003e+00
1.364795e+01	-3.504553e+00
1.372678e+01	-3.532260e+00
1.380607e+01	-3.560215e+00
1.388581e+01	-3.588476e+00
1.396602e+01	-3.616625e+00
1.404668e+01	-3.644860e+00
1.412782e+01	-3.673316e+00
1.420942e+01	-3.701908e+00
1.429149e+01	-3.730797e+00
1.437404e+01	-3.759629e+00
1.445706e+01	-3.788667e+00
1.454057e+01	-3.817801e+00
1.462455e+01	-3.847271e+00
1.470902e+01	-3.876620e+00
1.479398e+01	-3.906231e+00
1.487943e+01	-3.935897e+00
1.496537e+01	-3.965901e+00
1.505181e+01	-3.995787e+00
1.513875e+01	-4.026228e+00
1.522619e+01	-4.056530e+00
1.531414e+01	-4.086727e+00
1.540259e+01	-4.117404e+00
1.549156e+01	-4.147844e+00
1.558103e+01	-4.179120e+00
1.567103e+01	-4.210065e+00
1.576155e+01	-4.240877e+00
1.585258e+01	-4.272396e+00
1.594415e+01	-4.303533e+00
1.603624e+01	-4.335325e+00
1.612886e+01	-4.366728e+00
1.622202e+01	-4.398666e+00
1.631572e+01	-4.430540e+00
1.640996e+01	-4.462712e+00
1.650474e+01	-4.494833e+00
1.660008e+01	-4.526864e+00
1.669596e+01	-4.559814e+00
1.679239e+01	-4.592160e+00
1.688938e+01	-4.625036e+00
1.698694e+01	-4.657695e+00
1.708505e+01	-4.690839e+00
1.718373e+01	-4.723713e+00
1.728299e+01	-4.757305e+00
1.738281e+01	-4.790687e+00
1.748322e+01	-4.823768e+00
1.758420e+01	-4.857643e+00
1.768576e+01	-4.891369e+00
1.778792e+01	-4.925245e+00
1.789066e+01	-4.958962e+00
1.799399e+01	-4.993292e+00
1.809793e+01	-5.027480e+00
1.820246e+01	-5.061792e+00
1.830760e+01	-5.096467e+00
1.841334e+01	-5.130867e+00
1.851969e+01	-5.165661e+00
1.862666e+01	-5.200805e+00
1.873425e+01	-5.235610e+00
1.884246e+01	-5.270639e+00
1.895129e+01	-5.305908e+00
1.906075e+01	-5.341082e+00
1.917085e+01	-5.376582e+00
1.928158e+01	-5.412288e+00
1.939295e+01	-5.448119e+00
1.950496e+01	-5.483589e+00
1.961762e+01	-5.519517e+00
1.973093e+01	-5.555759e+00
