Frequency(Hz)	Magnitude(dB)
1.000000e+01	-1.683130e-05
1.005776e+01	-1.664344e-05
1.011585e+01	-1.697302e-05
1.017428e+01	-1.707628e-05
1.023305e+01	-1.751495e-05
1.029215e+01	-1.748946e-05
1.035160e+01	-1.768670e-05
1.041139e+01	-1.776124e-05
1.047153e+01	-1.788676e-05
1.053201e+01	-1.862748e-05
1.059284e+01	-1.843582e-05
1.065403e+01	-1.931390e-05
1.071556e+01	-1.895901e-05
1.077746e+01	-1.912222e-05
1.083971e+01	-1.951807e-05
1.090232e+01	-1.939361e-05
1.096529e+01	-2.019782e-05
1.102862e+01	-2.025114e-05
1.109232e+01	-2.004924e-05
1.115639e+01	-2.070655e-05
1.122083e+01	-2.089111e-05
1.128564e+01	-2.101880e-05
1.135083e+01	-2.150518e-05
1.141639e+01	-2.177935e-05
1.148233e+01	-2.168912e-05
1.154865e+01	-2.222081e-05
1.161536e+01	-2.242243e-05
1.168245e+01	-2.250567e-05
1.174992e+01	-2.313429e-05
1.181779e+01	-2.354801e-05
1.188605e+01	-2.334959e-05
1.195470e+01	-2.393708e-05
1.202375e+01	-2.418316e-05
1.209320e+01	-2.444503e-05
1.216305e+01	-2.417776e-05
1.223330e+01	-2.483453e-05
1.230396e+01	-2.493133e-05
1.237503e+01	-2.555169e-05
1.244651e+01	-2.581891e-05
1.251840e+01	-2.552657e-05
1.259070e+01	-2.619166e-05
1.266343e+01	-2.658845e-05
1.273657e+01	-2.691660e-05
1.281014e+01	-2.690544e-05
1.288413e+01	-2.783855e-05
1.295855e+01	-2.804361e-05
1.303339e+01	-2.801378e-05
1.310867e+01	-2.852426e-05
1.318439e+01	-2.854405e-05
1.326054e+01	-2.946647e-05
1.333713e+01	-2.940910e-05
1.341417e+01	-2.948858e-05
1.349165e+01	-3.016871e-05
1.356958e+01	-3.056206e-05
1.364795e+01	-3.102158e-05
1.372678e+01	-3.134908e-05
1.380607e+01	-3.250779e-05
1.388581e+01	-3.213189e-05
1.396602e+01	-3.257343e-05
1.404668e+01	-3.291568e-05
1.412782e+01	-3.315441e-05
1.420942e+01	-3.395339e-05
1.429149e+01	-3.310351e-05
1.437404e+01	-3.456664e-05
1.445706e+01	-3.467484e-05
1.454057e+01	-3.514241e-05
1.462455e+01	-3.520144e-05
1.470902e+01	-3.529711e-05
1.479398e+01	-3.645880e-05
1.487943e+01	-3.652255e-05
1.496537e+01	-3.674857e-05
1.505181e+01	-3.769832e-05
1.513875e+01	-3.828630e-05
1.522619e+01	-3.856044e-05
1.531414e+01	-3.925863e-05
1.540259e+01	-3.968161e-05
1.549156e+01	-3.967936e-05
1.558103e+01	-4.046077e-05
1.567103e+01	-4.112238e-05
1.576155e+01	-4.095191e-05
1.585258e+01	-4.147480e-05
1.594415e+01	-4.207201e-05
1.603624e+01	-4.297853e-05
1.612886e+01	-4.278431e-05
1.622202e+01	-4.329736e-05
1.631572e+01	-4.446995e-05
1.640996e+01	-4.423273e-05
1.650474e+01	-4.508589e-05
1.660008e+01	-4.602571e-05
1.669596e+01	-4.668965e-05
1.679239e+01	-4.664795e-05
1.688938e+01	-4.753471e-05
1.698694e+01	-4.699999e-05
1.708505e+01	-4.841618e-05
1.718373e+01	-4.963841e-05
1.728299e+01	-4.962203e-05
1.738281e+01	-5.004657e-05
1.748322e+01	-5.105385e-05
1.758420e+01	-5.060096e-05
1.768576e+01	-5.129033e-05
1.778792e+01	-5.300720e-05
1.789066e+01	-5.291000e-05
1.799399e+01	-5.380777e-05
1.809793e+01	-5.376106e-05
1.820246e+01	-5.415817e-05
1.830760e+01	-5.671088e-05
1.841334e+01	-5.558306e-05
1.851969e+01	-5.671075e-05
1.862666e+01	-5.767919e-05
1.873425e+01	-5.747627e-05
1.884246e+01	-5.940699e-05
1.895129e+01	-5.870786e-05
1.906075e+01	-5.978657e-05
1.917085e+01	-6.018316e-05
1.928158e+01	-6.126913e-05
1.939295e+01	-6.284812e-05
1.950496e+01	-6.259398e-05
1.961762e+01	-6.417337e-05
1.973093e+01	-6.532856e-05
1.984490e+01	-6.627697e-05
1.995952e+01	-6.730821e-05
2.007480e+01	-6.664826e-05
2.019076e+01	-6.776666e-05
2.030738e+01	-6.756604e-05
2.042467e+01	-6.916371e-05
2.054264e+01	-6.951111e-05
2.066130e+01	-7.093031e-05
2.078064e+01	-7.024539e-05
2.090066e+01	-7.341359e-05
2.102139e+01	-7.408934e-05
2.114280e+01	-7.316549e-05
2.126492e+01	-7.461532e-05
2.138775e+01	-7.689334e-05
2.151128e+01	-7.694940e-05
2.163553e+01	-7.757637e-05
2.176050e+01	-7.818630e-05
2.188619e+01	-7.915756e-05
2.201260e+01	-8.034475e-05
2.213974e+01	-8.104031e-05
2.226762e+01	-8.087094e-05
2.239624e+01	-8.181060e-05
2.252560e+01	-8.512069e-05
2.265571e+01	-8.522666e-05
2.278656e+01	-8.701126e-05
2.291818e+01	-8.793719e-05
2.305055e+01	-8.867067e-05
2.318369e+01	-8.686527e-05
2.331760e+01	-9.070845e-05
2.345228e+01	-8.966532e-05
2.358774e+01	-9.218428e-05
2.372398e+01	-9.267547e-05
2.386101e+01	-9.489587e-05
2.399883e+01	-9.618940e-05
2.413745e+01	-9.495177e-05
2.427686e+01	-9.687469e-05
2.441709e+01	-9.970269e-05
2.455812e+01	-1.001341e-04
2.469997e+01	-1.002664e-04
2.484263e+01	-1.012047e-04
2.498612e+01	-1.039737e-04
2.513044e+01	-1.052788e-04
2.527559e+01	-1.063452e-04
2.542158e+01	-1.075613e-04
2.556842e+01	-1.070257e-04
2.571610e+01	-1.101417e-04
2.586463e+01	-1.101374e-04
2.601403e+01	-1.098286e-04
2.616428e+01	-1.128660e-04
2.631541e+01	-1.156040e-04
2.646740e+01	-1.182758e-04
2.662028e+01	-1.172948e-04
2.677404e+01	-1.193124e-04
2.692868e+01	-1.213487e-04
2.708422e+01	-1.210166e-04
2.724066e+01	-1.232631e-04
2.739800e+01	-1.234793e-04
2.755625e+01	-1.248054e-04
2.771541e+01	-1.281380e-04
2.787550e+01	-1.288421e-04
2.803650e+01	-1.286791e-04
2.819844e+01	-1.281763e-04
2.836131e+01	-1.349012e-04
2.852513e+01	-1.350964e-04
2.868989e+01	-1.347586e-04
2.885560e+01	-1.388873e-04
2.902227e+01	-1.408605e-04
2.918990e+01	-1.408123e-04
2.935850e+01	-1.415299e-04
2.952807e+01	-1.447568e-04
2.969863e+01	-1.449302e-04
2.987016e+01	-1.476688e-04
3.004269e+01	-1.499043e-04
3.021622e+01	-1.524491e-04
3.039075e+01	-1.546036e-04
3.056628e+01	-1.561415e-04
3.074283e+01	-1.561929e-04
3.092040e+01	-1.589337e-04
3.109900e+01	-1.584610e-04
3.127862e+01	-1.617869e-04
3.145929e+01	-1.624987e-04
3.164099e+01	-1.688107e-04
3.182375e+01	-1.705289e-04
3.200756e+01	-1.686959e-04
3.219244e+01	-1.685475e-04
3.237838e+01	-1.745061e-04
3.256540e+01	-1.770725e-04
3.275349e+01	-1.756801e-04
3.294268e+01	-1.772895e-04
3.313295e+01	-1.852323e-04
3.332433e+01	-1.877859e-04
3.351681e+01	-1.863978e-04
3.371040e+01	-1.883009e-04
3.390511e+01	-1.893802e-04
3.410094e+01	-1.937415e-04
3.429791e+01	-1.962790e-04
3.449601e+01	-1.953764e-04
3.469526e+01	-2.002719e-04
3.489566e+01	-1.994491e-04
3.509721e+01	-2.034659e-04
3.529993e+01	-2.055274e-04
3.550382e+01	-2.109236e-04
3.570889e+01	-2.091215e-04
3.591515e+01	-2.166989e-04
3.612259e+01	-2.178444e-04
3.633123e+01	-2.195578e-04
3.654108e+01	-2.236680e-04
3.675214e+01	-2.212687e-04
3.696442e+01	-2.257680e-04
3.717792e+01	-2.285820e-04
3.739266e+01	-2.307657e-04
3.760864e+01	-2.322767e-04
3.782587e+01	-2.359001e-04
3.804435e+01	-2.397693e-04
3.826409e+01	-2.418646e-04
3.848510e+01	-2.495099e-04
3.870739e+01	-2.528108e-04
3.893096e+01	-2.519546e-04
3.915583e+01	-2.509017e-04
3.938199e+01	-2.603583e-04
3.960946e+01	-2.609838e-04
3.983824e+01	-2.627449e-04
4.006834e+01	-2.702128e-04
4.029978e+01	-2.701484e-04
4.053255e+01	-2.733767e-04
4.076666e+01	-2.769504e-04
4.100213e+01	-2.768440e-04
4.123896e+01	-2.805667e-04
4.147715e+01	-2.838532e-04
4.171672e+01	-2.831714e-04
4.195767e+01	-2.928122e-04
4.220002e+01	-2.952001e-04
4.244377e+01	-3.027159e-04
4.268892e+01	-3.042413e-04
4.293549e+01	-3.046286e-04
4.318348e+01	-3.082111e-04
4.343291e+01	-3.119040e-04
