Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.502026e-03
1.005776e+01	7.964014e-04
1.011585e+01	7.919488e-03
1.017428e+01	-9.818877e-03
1.023305e+01	1.085014e-03
1.029215e+01	-6.391526e-03
1.035160e+01	-2.803671e-03
1.041139e+01	-1.384702e-02
1.047153e+01	1.577678e-02
1.053201e+01	-6.242532e-03
1.059284e+01	6.744867e-03
1.065403e+01	-3.568183e-04
1.071556e+01	7.313839e-03
1.077746e+01	-3.347963e-03
1.083971e+01	1.583965e-03
1.090232e+01	-4.954943e-03
1.096529e+01	8.992724e-03
1.102862e+01	-5.290294e-03
1.109232e+01	9.781708e-03
1.115639e+01	9.007196e-03
1.122083e+01	-5.810696e-03
1.128564e+01	-8.726106e-03
1.135083e+01	1.634451e-03
1.141639e+01	4.899262e-03
1.148233e+01	-1.340011e-02
1.154865e+01	8.035129e-03
1.161536e+01	-4.174217e-03
1.168245e+01	-8.947812e-03
1.174992e+01	4.399524e-03
1.181779e+01	-2.215887e-02
1.188605e+01	-9.382362e-04
1.195470e+01	8.567651e-03
1.202375e+01	1.062429e-02
1.209320e+01	-4.311558e-03
1.216305e+01	3.382766e-03
1.223330e+01	6.218392e-03
1.230396e+01	9.000907e-03
1.237503e+01	1.035439e-02
1.244651e+01	-8.441183e-03
1.251840e+01	-7.318259e-03
1.259070e+01	-3.139415e-03
1.266343e+01	1.302501e-02
1.273657e+01	3.883464e-03
1.281014e+01	3.917082e-03
1.288413e+01	-1.682149e-03
1.295855e+01	-1.019026e-02
1.303339e+01	4.967603e-04
1.310867e+01	-5.351781e-03
1.318439e+01	3.087075e-03
1.326054e+01	-1.410805e-02
1.333713e+01	3.647109e-03
1.341417e+01	-7.517060e-03
1.349165e+01	5.187117e-03
1.356958e+01	-5.899184e-03
1.364795e+01	-7.614795e-03
1.372678e+01	2.417951e-03
1.380607e+01	-1.626063e-02
1.388581e+01	-1.275422e-02
1.396602e+01	1.419687e-02
1.404668e+01	6.026403e-03
1.412782e+01	-6.030505e-03
1.420942e+01	1.204603e-02
1.429149e+01	1.041297e-03
1.437404e+01	1.158552e-02
1.445706e+01	2.025913e-03
1.454057e+01	-9.333180e-03
1.462455e+01	-2.592206e-03
1.470902e+01	8.202115e-03
1.479398e+01	7.307709e-03
1.487943e+01	5.319675e-03
1.496537e+01	-1.622692e-02
1.505181e+01	-6.614616e-03
1.513875e+01	3.387782e-03
1.522619e+01	-2.260223e-02
1.531414e+01	9.698016e-04
1.540259e+01	1.507196e-02
1.549156e+01	-8.292807e-03
1.558103e+01	-2.029662e-02
1.567103e+01	-1.530434e-02
1.576155e+01	2.315877e-03
1.585258e+01	-1.275243e-02
1.594415e+01	2.366015e-03
1.603624e+01	4.205787e-03
1.612886e+01	-7.756321e-03
1.622202e+01	-1.573157e-02
1.631572e+01	-7.500659e-03
1.640996e+01	-4.780108e-03
1.650474e+01	-1.354950e-03
1.660008e+01	-7.190015e-03
1.669596e+01	-2.400029e-02
1.679239e+01	-3.085678e-03
1.688938e+01	2.546471e-04
1.698694e+01	-5.453383e-03
1.708505e+01	-9.625859e-03
1.718373e+01	2.870974e-03
1.728299e+01	-1.127314e-02
1.738281e+01	-8.335220e-03
1.748322e+01	4.206046e-03
1.758420e+01	-1.790089e-04
1.768576e+01	-2.827943e-03
1.778792e+01	1.075699e-02
1.789066e+01	-1.016032e-02
1.799399e+01	5.506154e-03
1.809793e+01	-5.106932e-03
1.820246e+01	-1.216099e-03
1.830760e+01	1.791857e-02
1.841334e+01	5.776660e-03
1.851969e+01	5.842917e-03
1.862666e+01	1.122555e-04
1.873425e+01	-3.130938e-03
1.884246e+01	7.851912e-03
1.895129e+01	1.578299e-02
1.906075e+01	-2.799960e-03
1.917085e+01	-8.897190e-03
1.928158e+01	4.678377e-03
1.939295e+01	-1.307613e-02
1.950496e+01	-5.699119e-04
1.961762e+01	-2.018220e-03
1.973093e+01	1.189934e-02
1.984490e+01	4.882731e-04
1.995952e+01	-1.688641e-03
2.007480e+01	3.832138e-03
2.019076e+01	-1.077605e-02
2.030738e+01	4.945126e-03
2.042467e+01	1.048343e-02
2.054264e+01	-3.613379e-03
2.066130e+01	1.327410e-02
2.078064e+01	3.030941e-04
2.090066e+01	-9.450501e-03
2.102139e+01	8.131285e-03
2.114280e+01	3.397855e-03
2.126492e+01	7.624340e-04
2.138775e+01	-1.588071e-02
2.151128e+01	-3.226220e-03
2.163553e+01	-2.224305e-03
2.176050e+01	6.162946e-03
2.188619e+01	1.788036e-02
2.201260e+01	-1.723761e-03
2.213974e+01	-3.214727e-03
2.226762e+01	-4.112688e-04
2.239624e+01	1.070543e-02
2.252560e+01	-7.161555e-03
2.265571e+01	8.621828e-03
2.278656e+01	2.678830e-03
2.291818e+01	1.421322e-02
2.305055e+01	9.581988e-05
2.318369e+01	-6.368282e-03
2.331760e+01	-1.306619e-03
2.345228e+01	3.242052e-03
2.358774e+01	-5.478160e-03
2.372398e+01	-5.689866e-03
