Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.196539e+00
1.005776e+01	-2.216419e+00
1.011585e+01	-2.236547e+00
1.017428e+01	-2.256905e+00
1.023305e+01	-2.277366e+00
1.029215e+01	-2.297449e+00
1.035160e+01	-2.318477e+00
1.041139e+01	-2.338929e+00
1.047153e+01	-2.359870e+00
1.053201e+01	-2.381069e+00
1.059284e+01	-2.402153e+00
1.065403e+01	-2.423313e+00
1.071556e+01	-2.444981e+00
1.077746e+01	-2.466638e+00
1.083971e+01	-2.488264e+00
1.090232e+01	-2.510167e+00
1.096529e+01	-2.532351e+00
1.102862e+01	-2.554438e+00
1.109232e+01	-2.576721e+00
1.115639e+01	-2.599063e+00
1.122083e+01	-2.621555e+00
1.128564e+01	-2.644371e+00
1.135083e+01	-2.667284e+00
1.141639e+01	-2.690432e+00
1.148233e+01	-2.713599e+00
1.154865e+01	-2.737006e+00
1.161536e+01	-2.760432e+00
1.168245e+01	-2.783921e+00
1.174992e+01	-2.807968e+00
1.181779e+01	-2.831586e+00
1.188605e+01	-2.855543e+00
1.195470e+01	-2.879694e+00
1.202375e+01	-2.904053e+00
1.209320e+01	-2.928665e+00
1.216305e+01	-2.953366e+00
1.223330e+01	-2.978038e+00
1.230396e+01	-3.002950e+00
1.237503e+01	-3.027814e+00
1.244651e+01	-3.052923e+00
1.251840e+01	-3.078386e+00
1.259070e+01	-3.103856e+00
1.266343e+01	-3.129403e+00
1.273657e+01	-3.155128e+00
1.281014e+01	-3.181204e+00
1.288413e+01	-3.207422e+00
1.295855e+01	-3.233357e+00
1.303339e+01	-3.259580e+00
1.310867e+01	-3.286081e+00
1.318439e+01	-3.313029e+00
1.326054e+01	-3.339766e+00
1.333713e+01	-3.366687e+00
1.341417e+01	-3.393753e+00
1.349165e+01	-3.420909e+00
1.356958e+01	-3.448042e+00
1.364795e+01	-3.475476e+00
1.372678e+01	-3.503241e+00
1.380607e+01	-3.530974e+00
1.388581e+01	-3.559119e+00
1.396602e+01	-3.587065e+00
1.404668e+01	-3.615311e+00
1.412782e+01	-3.643322e+00
1.420942e+01	-3.671816e+00
1.429149e+01	-3.700475e+00
1.437404e+01	-3.729432e+00
1.445706e+01	-3.758137e+00
1.454057e+01	-3.787085e+00
1.462455e+01	-3.816569e+00
1.470902e+01	-3.845852e+00
1.479398e+01	-3.875206e+00
1.487943e+01	-3.904739e+00
1.496537e+01	-3.934556e+00
1.505181e+01	-3.964475e+00
1.513875e+01	-3.994551e+00
1.522619e+01	-4.024522e+00
1.531414e+01	-4.055056e+00
1.540259e+01	-4.085402e+00
1.549156e+01	-4.115933e+00
1.558103e+01	-4.146747e+00
1.567103e+01	-4.177314e+00
1.576155e+01	-4.208281e+00
1.585258e+01	-4.239331e+00
1.594415e+01	-4.270590e+00
1.603624e+01	-4.302108e+00
1.612886e+01	-4.333644e+00
1.622202e+01	-4.365170e+00
1.631572e+01	-4.397066e+00
1.640996e+01	-4.428903e+00
1.650474e+01	-4.461223e+00
1.660008e+01	-4.493251e+00
1.669596e+01	-4.525552e+00
1.679239e+01	-4.557762e+00
1.688938e+01	-4.590673e+00
1.698694e+01	-4.623041e+00
1.708505e+01	-4.656022e+00
1.718373e+01	-4.689122e+00
1.728299e+01	-4.722265e+00
1.738281e+01	-4.755362e+00
1.748322e+01	-4.788926e+00
1.758420e+01	-4.821937e+00
1.768576e+01	-4.855889e+00
1.778792e+01	-4.889662e+00
1.789066e+01	-4.923706e+00
1.799399e+01	-4.957277e+00
1.809793e+01	-4.991551e+00
1.820246e+01	-5.025522e+00
1.830760e+01	-5.060179e+00
1.841334e+01	-5.094233e+00
1.851969e+01	-5.129252e+00
1.862666e+01	-5.164018e+00
1.873425e+01	-5.199096e+00
1.884246e+01	-5.234088e+00
1.895129e+01	-5.268775e+00
1.906075e+01	-5.303890e+00
1.917085e+01	-5.339145e+00
1.928158e+01	-5.374992e+00
1.939295e+01	-5.410305e+00
1.950496e+01	-5.445906e+00
1.961762e+01	-5.481628e+00
1.973093e+01	-5.517916e+00
1.984490e+01	-5.554127e+00
1.995952e+01	-5.589952e+00
2.007480e+01	-5.626538e+00
2.019076e+01	-5.662670e+00
2.030738e+01	-5.699277e+00
2.042467e+01	-5.735659e+00
2.054264e+01	-5.772571e+00
2.066130e+01	-5.809321e+00
2.078064e+01	-5.846497e+00
2.090066e+01	-5.883440e+00
2.102139e+01	-5.920805e+00
2.114280e+01	-5.958023e+00
2.126492e+01	-5.995196e+00
2.138775e+01	-6.032797e+00
2.151128e+01	-6.070475e+00
2.163553e+01	-6.107894e+00
2.176050e+01	-6.146085e+00
2.188619e+01	-6.184160e+00
2.201260e+01	-6.221716e+00
2.213974e+01	-6.260152e+00
2.226762e+01	-6.298327e+00
2.239624e+01	-6.336585e+00
2.252560e+01	-6.375352e+00
2.265571e+01	-6.413085e+00
