Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.099397e+00
1.005776e+01	-2.118548e+00
1.011585e+01	-2.138001e+00
1.017428e+01	-2.157488e+00
1.023305e+01	-2.177254e+00
1.029215e+01	-2.196763e+00
1.035160e+01	-2.216669e+00
1.041139e+01	-2.236941e+00
1.047153e+01	-2.257286e+00
1.053201e+01	-2.277646e+00
1.059284e+01	-2.297934e+00
1.065403e+01	-2.318639e+00
1.071556e+01	-2.339312e+00
1.077746e+01	-2.360246e+00
1.083971e+01	-2.381288e+00
1.090232e+01	-2.402483e+00
1.096529e+01	-2.423786e+00
1.102862e+01	-2.445292e+00
1.109232e+01	-2.466883e+00
1.115639e+01	-2.488702e+00
1.122083e+01	-2.510594e+00
1.128564e+01	-2.532799e+00
1.135083e+01	-2.554734e+00
1.141639e+01	-2.577261e+00
1.148233e+01	-2.599564e+00
1.154865e+01	-2.622325e+00
1.161536e+01	-2.644765e+00
1.168245e+01	-2.667525e+00
1.174992e+01	-2.690667e+00
1.181779e+01	-2.713900e+00
1.188605e+01	-2.737285e+00
1.195470e+01	-2.760824e+00
1.202375e+01	-2.784523e+00
1.209320e+01	-2.808026e+00
1.216305e+01	-2.832025e+00
1.223330e+01	-2.856058e+00
1.230396e+01	-2.880050e+00
1.237503e+01	-2.904659e+00
1.244651e+01	-2.928936e+00
1.251840e+01	-2.953586e+00
1.259070e+01	-2.978511e+00
1.266343e+01	-3.003139e+00
1.273657e+01	-3.028577e+00
1.281014e+01	-3.053777e+00
1.288413e+01	-3.078992e+00
1.295855e+01	-3.104445e+00
1.303339e+01	-3.129944e+00
1.310867e+01	-3.155731e+00
1.318439e+01	-3.181636e+00
1.326054e+01	-3.207541e+00
1.333713e+01	-3.233926e+00
1.341417e+01	-3.260123e+00
1.349165e+01	-3.286452e+00
1.356958e+01	-3.313395e+00
1.364795e+01	-3.340022e+00
1.372678e+01	-3.367155e+00
1.380607e+01	-3.393958e+00
1.388581e+01	-3.421337e+00
1.396602e+01	-3.448597e+00
1.404668e+01	-3.475873e+00
1.412782e+01	-3.503699e+00
1.420942e+01	-3.531198e+00
1.429149e+01	-3.559228e+00
1.437404e+01	-3.587471e+00
1.445706e+01	-3.615670e+00
1.454057e+01	-3.643818e+00
1.462455e+01	-3.672537e+00
1.470902e+01	-3.700934e+00
1.479398e+01	-3.729706e+00
1.487943e+01	-3.758813e+00
1.496537e+01	-3.787743e+00
1.505181e+01	-3.817330e+00
1.513875e+01	-3.846338e+00
1.522619e+01	-3.875841e+00
1.531414e+01	-3.905215e+00
1.540259e+01	-3.934788e+00
1.549156e+01	-3.964874e+00
1.558103e+01	-3.994911e+00
1.567103e+01	-4.025013e+00
1.576155e+01	-4.055508e+00
1.585258e+01	-4.085988e+00
1.594415e+01	-4.116271e+00
1.603624e+01	-4.147319e+00
1.612886e+01	-4.177859e+00
1.622202e+01	-4.208839e+00
1.631572e+01	-4.240267e+00
1.640996e+01	-4.271243e+00
1.650474e+01	-4.302783e+00
1.660008e+01	-4.334180e+00
1.669596e+01	-4.365794e+00
1.679239e+01	-4.397567e+00
1.688938e+01	-4.429363e+00
1.698694e+01	-4.461880e+00
1.708505e+01	-4.493767e+00
1.718373e+01	-4.526133e+00
1.728299e+01	-4.558837e+00
1.738281e+01	-4.591218e+00
1.748322e+01	-4.623717e+00
1.758420e+01	-4.656423e+00
1.768576e+01	-4.689881e+00
1.778792e+01	-4.722920e+00
1.789066e+01	-4.756149e+00
1.799399e+01	-4.789276e+00
1.809793e+01	-4.822899e+00
1.820246e+01	-4.856832e+00
1.830760e+01	-4.890373e+00
1.841334e+01	-4.923986e+00
1.851969e+01	-4.957960e+00
1.862666e+01	-4.992116e+00
1.873425e+01	-5.026389e+00
1.884246e+01	-5.060420e+00
1.895129e+01	-5.095085e+00
1.906075e+01	-5.129568e+00
1.917085e+01	-5.164348e+00
1.928158e+01	-5.199626e+00
1.939295e+01	-5.234348e+00
1.950496e+01	-5.269352e+00
1.961762e+01	-5.304764e+00
1.973093e+01	-5.340073e+00
1.984490e+01	-5.375497e+00
1.995952e+01	-5.410943e+00
2.007480e+01	-5.446957e+00
2.019076e+01	-5.482647e+00
2.030738e+01	-5.518535e+00
2.042467e+01	-5.554830e+00
2.054264e+01	-5.590955e+00
2.066130e+01	-5.627111e+00
2.078064e+01	-5.663237e+00
2.090066e+01	-5.699855e+00
2.102139e+01	-5.736479e+00
2.114280e+01	-5.773480e+00
2.126492e+01	-5.810314e+00
2.138775e+01	-5.847123e+00
2.151128e+01	-5.884142e+00
2.163553e+01	-5.921301e+00
2.176050e+01	-5.958687e+00
2.188619e+01	-5.996108e+00
2.201260e+01	-6.033751e+00
2.213974e+01	-6.071106e+00
2.226762e+01	-6.108782e+00
2.239624e+01	-6.146501e+00
2.252560e+01	-6.184704e+00
2.265571e+01	-6.222584e+00
2.278656e+01	-6.260841e+00
2.291818e+01	-6.299006e+00
2.305055e+01	-6.337190e+00
2.318369e+01	-6.375615e+00
2.331760e+01	-6.414106e+00
2.345228e+01	-6.452929e+00
2.358774e+01	-6.491781e+00
2.372398e+01	-6.530409e+00
2.386101e+01	-6.569651e+00
2.399883e+01	-6.608775e+00
2.413745e+01	-6.647384e+00
2.427686e+01	-6.686952e+00
2.441709e+01	-6.726328e+00
2.455812e+01	-6.765690e+00
2.469997e+01	-6.805251e+00
2.484263e+01	-6.845198e+00
2.498612e+01	-6.884855e+00
2.513044e+01	-6.924453e+00
2.527559e+01	-6.964744e+00
2.542158e+01	-7.004305e+00
