Frequency(Hz)	Magnitude(dB)
1.000000e+01	-1.643036e-05
1.005776e+01	-1.662071e-05
1.011585e+01	-1.681327e-05
1.017428e+01	-1.700805e-05
1.023305e+01	-1.720510e-05
1.029215e+01	-1.740442e-05
1.035160e+01	-1.760606e-05
1.041139e+01	-1.781003e-05
1.047153e+01	-1.801636e-05
1.053201e+01	-1.822508e-05
1.059284e+01	-1.843623e-05
1.065403e+01	-1.864981e-05
1.071556e+01	-1.886588e-05
1.077746e+01	-1.908444e-05
1.083971e+01	-1.930554e-05
1.090232e+01	-1.952920e-05
1.096529e+01	-1.975545e-05
1.102862e+01	-1.998432e-05
1.109232e+01	-2.021585e-05
1.115639e+01	-2.045005e-05
1.122083e+01	-2.068697e-05
1.128564e+01	-2.092664e-05
1.135083e+01	-2.116908e-05
1.141639e+01	-2.141433e-05
1.148233e+01	-2.166242e-05
1.154865e+01	-2.191338e-05
1.161536e+01	-2.216725e-05
1.168245e+01	-2.242407e-05
1.174992e+01	-2.268385e-05
1.181779e+01	-2.294665e-05
1.188605e+01	-2.321249e-05
1.195470e+01	-2.348142e-05
1.202375e+01	-2.375346e-05
1.209320e+01	-2.402864e-05
1.216305e+01	-2.430702e-05
1.223330e+01	-2.458863e-05
1.230396e+01	-2.487349e-05
1.237503e+01	-2.516166e-05
1.244651e+01	-2.545316e-05
1.251840e+01	-2.574804e-05
1.259070e+01	-2.604634e-05
1.266343e+01	-2.634809e-05
1.273657e+01	-2.665334e-05
1.281014e+01	-2.696213e-05
1.288413e+01	-2.727449e-05
1.295855e+01	-2.759047e-05
1.303339e+01	-2.791011e-05
1.310867e+01	-2.823346e-05
1.318439e+01	-2.856055e-05
1.326054e+01	-2.889143e-05
1.333713e+01	-2.922615e-05
1.341417e+01	-2.956474e-05
1.349165e+01	-2.990725e-05
1.356958e+01	-3.025373e-05
1.364795e+01	-3.060423e-05
1.372678e+01	-3.095879e-05
1.380607e+01	-3.131745e-05
1.388581e+01	-3.168027e-05
1.396602e+01	-3.204730e-05
1.404668e+01	-3.241857e-05
1.412782e+01	-3.279415e-05
1.420942e+01	-3.317408e-05
1.429149e+01	-3.355841e-05
1.437404e+01	-3.394719e-05
1.445706e+01	-3.434048e-05
1.454057e+01	-3.473832e-05
1.462455e+01	-3.514077e-05
1.470902e+01	-3.554788e-05
1.479398e+01	-3.595971e-05
1.487943e+01	-3.637632e-05
1.496537e+01	-3.679774e-05
1.505181e+01	-3.722405e-05
1.513875e+01	-3.765530e-05
1.522619e+01	-3.809155e-05
1.531414e+01	-3.853285e-05
1.540259e+01	-3.897926e-05
1.549156e+01	-3.943084e-05
1.558103e+01	-3.988766e-05
1.567103e+01	-4.034977e-05
1.576155e+01	-4.081723e-05
1.585258e+01	-4.129010e-05
1.594415e+01	-4.176846e-05
1.603624e+01	-4.225236e-05
1.612886e+01	-4.274186e-05
1.622202e+01	-4.323703e-05
1.631572e+01	-4.373794e-05
1.640996e+01	-4.424466e-05
1.650474e+01	-4.475724e-05
1.660008e+01	-4.527576e-05
1.669596e+01	-4.580029e-05
1.679239e+01	-4.633090e-05
1.688938e+01	-4.686765e-05
1.698694e+01	-4.741062e-05
1.708505e+01	-4.795989e-05
1.718373e+01	-4.851551e-05
1.728299e+01	-4.907758e-05
1.738281e+01	-4.964615e-05
1.748322e+01	-5.022131e-05
1.758420e+01	-5.080314e-05
1.768576e+01	-5.139170e-05
1.778792e+01	-5.198708e-05
1.789066e+01	-5.258937e-05
1.799399e+01	-5.319862e-05
1.809793e+01	-5.381494e-05
1.820246e+01	-5.443840e-05
1.830760e+01	-5.506908e-05
1.841334e+01	-5.570707e-05
1.851969e+01	-5.635244e-05
1.862666e+01	-5.700530e-05
1.873425e+01	-5.766572e-05
1.884246e+01	-5.833378e-05
1.895129e+01	-5.900959e-05
1.906075e+01	-5.969323e-05
1.917085e+01	-6.038479e-05
1.928158e+01	-6.108436e-05
1.939295e+01	-6.179203e-05
1.950496e+01	-6.250791e-05
1.961762e+01	-6.323207e-05
1.973093e+01	-6.396463e-05
1.984490e+01	-6.470567e-05
1.995952e+01	-6.545530e-05
2.007480e+01	-6.621361e-05
2.019076e+01	-6.698071e-05
2.030738e+01	-6.775669e-05
2.042467e+01	-6.854167e-05
2.054264e+01	-6.933573e-05
2.066130e+01	-7.013900e-05
2.078064e+01	-7.095157e-05
2.090066e+01	-7.177356e-05
2.102139e+01	-7.260507e-05
2.114280e+01	-7.344621e-05
2.126492e+01	-7.429710e-05
2.138775e+01	-7.515785e-05
2.151128e+01	-7.602856e-05
2.163553e+01	-7.690937e-05
2.176050e+01	-7.780038e-05
2.188619e+01	-7.870171e-05
2.201260e+01	-7.961348e-05
2.213974e+01	-8.053582e-05
2.226762e+01	-8.146884e-05
2.239624e+01	-8.241267e-05
2.252560e+01	-8.336743e-05
2.265571e+01	-8.433326e-05
2.278656e+01	-8.531027e-05
2.291818e+01	-8.629861e-05
2.305055e+01	-8.729839e-05
2.318369e+01	-8.830976e-05
2.331760e+01	-8.933284e-05
2.345228e+01	-9.036778e-05
2.358774e+01	-9.141470e-05
2.372398e+01	-9.247375e-05
2.386101e+01	-9.354508e-05
2.399883e+01	-9.462881e-05
2.413745e+01	-9.572510e-05
2.427686e+01	-9.683409e-05
2.441709e+01	-9.795593e-05
2.455812e+01	-9.909076e-05
2.469997e+01	-1.002387e-04
2.484263e+01	-1.014000e-04
2.498612e+01	-1.025748e-04
2.513044e+01	-1.037631e-04
2.527559e+01	-1.049652e-04
2.542158e+01	-1.061812e-04
2.556842e+01	-1.074114e-04
2.571610e+01	-1.086557e-04
2.586463e+01	-1.099145e-04
2.601403e+01	-1.111879e-04
2.616428e+01	-1.124760e-04
2.631541e+01	-1.137791e-04
2.646740e+01	-1.150972e-04
2.662028e+01	-1.164306e-04
2.677404e+01	-1.177795e-04
2.692868e+01	-1.191440e-04
2.708422e+01	-1.205243e-04
2.724066e+01	-1.219206e-04
2.739800e+01	-1.233330e-04
2.755625e+01	-1.247619e-04
2.771541e+01	-1.262073e-04
2.787550e+01	-1.276694e-04
2.803650e+01	-1.291484e-04
2.819844e+01	-1.306446e-04
2.836131e+01	-1.321582e-04
2.852513e+01	-1.336892e-04
2.868989e+01	-1.352380e-04
2.885560e+01	-1.368048e-04
2.902227e+01	-1.383897e-04
2.918990e+01	-1.399929e-04
2.935850e+01	-1.416148e-04
2.952807e+01	-1.432554e-04
2.969863e+01	-1.449150e-04
2.987016e+01	-1.465939e-04
3.004269e+01	-1.482922e-04
3.021622e+01	-1.500102e-04
3.039075e+01	-1.517480e-04
3.056628e+01	-1.535060e-04
3.074283e+01	-1.552844e-04
3.092040e+01	-1.570834e-04
3.109900e+01	-1.589032e-04
3.127862e+01	-1.607441e-04
3.145929e+01	-1.626064e-04
3.164099e+01	-1.644902e-04
3.182375e+01	-1.663958e-04
3.200756e+01	-1.683235e-04
3.219244e+01	-1.702735e-04
3.237838e+01	-1.722462e-04
3.256540e+01	-1.742416e-04
3.275349e+01	-1.762602e-04
3.294268e+01	-1.783022e-04
3.313295e+01	-1.803679e-04
3.332433e+01	-1.824574e-04
3.351681e+01	-1.845712e-04
3.371040e+01	-1.867095e-04
3.390511e+01	-1.888725e-04
3.410094e+01	-1.910606e-04
3.429791e+01	-1.932740e-04
3.449601e+01	-1.955131e-04
3.469526e+01	-1.977781e-04
3.489566e+01	-2.000694e-04
3.509721e+01	-2.023872e-04
3.529993e+01	-2.047319e-04
3.550382e+01	-2.071037e-04
3.570889e+01	-2.095030e-04
3.591515e+01	-2.119301e-04
3.612259e+01	-2.143853e-04
3.633123e+01	-2.168689e-04
3.654108e+01	-2.193813e-04
3.675214e+01	-2.219229e-04
3.696442e+01	-2.244938e-04
3.717792e+01	-2.270946e-04
3.739266e+01	-2.297255e-04
3.760864e+01	-2.323869e-04
3.782587e+01	-2.350790e-04
3.804435e+01	-2.378024e-04
3.826409e+01	-2.405574e-04
3.848510e+01	-2.433442e-04
3.870739e+01	-2.461633e-04
3.893096e+01	-2.490151e-04
3.915583e+01	-2.518999e-04
3.938199e+01	-2.548182e-04
3.960946e+01	-2.577702e-04
3.983824e+01	-2.607565e-04
4.006834e+01	-2.637773e-04
4.029978e+01	-2.668332e-04
4.053255e+01	-2.699244e-04
4.076666e+01	-2.730515e-04
4.100213e+01	-2.762148e-04
4.123896e+01	-2.794147e-04
4.147715e+01	-2.826517e-04
4.171672e+01	-2.859262e-04
4.195767e+01	-2.892386e-04
4.220002e+01	-2.925894e-04
4.244377e+01	-2.959790e-04
4.268892e+01	-2.994079e-04
4.293549e+01	-3.028765e-04
4.318348e+01	-3.063853e-04
4.343291e+01	-3.099347e-04
4.368377e+01	-3.135252e-04
4.393609e+01	-3.171574e-04
4.418986e+01	-3.208316e-04
4.444510e+01	-3.245484e-04
4.470182e+01	-3.283082e-04
4.496001e+01	-3.321116e-04
4.521970e+01	-3.359591e-04
4.548089e+01	-3.398511e-04
4.574358e+01	-3.437882e-04
4.600779e+01	-3.477709e-04
4.627353e+01	-3.517998e-04
4.654081e+01	-3.558753e-04
4.680963e+01	-3.599981e-04
4.708000e+01	-3.641686e-04
4.735193e+01	-3.683874e-04
4.762543e+01	-3.726551e-04
4.790051e+01	-3.769722e-04
4.817719e+01	-3.813393e-04
4.845545e+01	-3.857571e-04
4.873533e+01	-3.902260e-04
4.901682e+01	-3.947466e-04
4.929994e+01	-3.993197e-04
4.958470e+01	-4.039457e-04
4.987110e+01	-4.086253e-04
5.015915e+01	-4.133591e-04
5.044887e+01	-4.181478e-04
5.074026e+01	-4.229919e-04
5.103333e+01	-4.278921e-04
5.132810e+01	-4.328491e-04
5.162457e+01	-4.378635e-04
5.192275e+01	-4.429361e-04
5.222265e+01	-4.480673e-04
5.252429e+01	-4.532580e-04
5.282767e+01	-4.585089e-04
5.313280e+01	-4.638206e-04
5.343969e+01	-4.691938e-04
5.374836e+01	-4.746292e-04
5.405880e+01	-4.801276e-04
5.437105e+01	-4.856897e-04
5.468509e+01	-4.913162e-04
5.500095e+01	-4.970079e-04
5.531863e+01	-5.027656e-04
5.563815e+01	-5.085899e-04
5.595951e+01	-5.144817e-04
