Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.173335e+00
1.005776e+01	-2.193135e+00
1.011585e+01	-2.212865e+00
1.017428e+01	-2.233087e+00
1.023305e+01	-2.253204e+00
1.029215e+01	-2.273505e+00
1.035160e+01	-2.293759e+00
1.041139e+01	-2.314389e+00
1.047153e+01	-2.335273e+00
1.053201e+01	-2.356394e+00
1.059284e+01	-2.377150e+00
1.065403e+01	-2.398419e+00
1.071556e+01	-2.419510e+00
1.077746e+01	-2.441036e+00
1.083971e+01	-2.462522e+00
1.090232e+01	-2.484446e+00
1.096529e+01	-2.506249e+00
1.102862e+01	-2.528194e+00
1.109232e+01	-2.550223e+00
1.115639e+01	-2.572825e+00
1.122083e+01	-2.595087e+00
1.128564e+01	-2.617715e+00
1.135083e+01	-2.640247e+00
1.141639e+01	-2.663208e+00
1.148233e+01	-2.686245e+00
1.154865e+01	-2.709399e+00
1.161536e+01	-2.732715e+00
1.168245e+01	-2.755994e+00
1.174992e+01	-2.779667e+00
1.181779e+01	-2.803486e+00
1.188605e+01	-2.827333e+00
1.195470e+01	-2.851463e+00
1.202375e+01	-2.875329e+00
1.209320e+01	-2.899698e+00
1.216305e+01	-2.924381e+00
1.223330e+01	-2.949019e+00
1.230396e+01	-2.973423e+00
1.237503e+01	-2.998412e+00
1.244651e+01	-3.023435e+00
1.251840e+01	-3.048484e+00
1.259070e+01	-3.073714e+00
1.266343e+01	-3.099228e+00
1.273657e+01	-3.124924e+00
1.281014e+01	-3.150716e+00
1.288413e+01	-3.176474e+00
1.295855e+01	-3.202416e+00
1.303339e+01	-3.228741e+00
1.310867e+01	-3.255023e+00
1.318439e+01	-3.281167e+00
1.326054e+01	-3.308146e+00
1.333713e+01	-3.334620e+00
1.341417e+01	-3.361588e+00
1.349165e+01	-3.388841e+00
1.356958e+01	-3.415734e+00
1.364795e+01	-3.443233e+00
1.372678e+01	-3.470643e+00
1.380607e+01	-3.498403e+00
1.388581e+01	-3.525900e+00
1.396602e+01	-3.553873e+00
1.404668e+01	-3.581986e+00
1.412782e+01	-3.610032e+00
1.420942e+01	-3.638245e+00
1.429149e+01	-3.666911e+00
1.437404e+01	-3.695560e+00
1.445706e+01	-3.724113e+00
1.454057e+01	-3.752897e+00
1.462455e+01	-3.782069e+00
1.470902e+01	-3.811368e+00
1.479398e+01	-3.840556e+00
1.487943e+01	-3.869990e+00
1.496537e+01	-3.899450e+00
1.505181e+01	-3.929324e+00
1.513875e+01	-3.959247e+00
1.522619e+01	-3.989092e+00
1.531414e+01	-4.019229e+00
