Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.213954e-04
1.005776e+01	1.185157e-04
1.011585e+01	-4.500814e-05
1.017428e+01	-6.171766e-05
1.023305e+01	-2.717637e-05
1.029215e+01	-8.409163e-05
1.035160e+01	-6.281935e-05
1.041139e+01	-4.380491e-05
1.047153e+01	2.727693e-05
1.053201e+01	9.517875e-06
1.059284e+01	1.064297e-04
1.065403e+01	-2.145319e-05
1.071556e+01	-2.556710e-05
1.077746e+01	1.634106e-04
1.083971e+01	4.609488e-05
1.090232e+01	8.954855e-05
1.096529e+01	-1.836978e-04
1.102862e+01	-1.455053e-04
1.109232e+01	-8.274516e-05
1.115639e+01	6.737676e-06
1.122083e+01	9.795496e-05
1.128564e+01	-8.790370e-05
1.135083e+01	-8.368215e-05
1.141639e+01	-6.617219e-05
1.148233e+01	-5.640265e-06
1.154865e+01	-5.809002e-05
1.161536e+01	-4.208576e-05
1.168245e+01	-6.669721e-05
1.174992e+01	1.767198e-05
1.181779e+01	-1.826338e-04
1.188605e+01	-6.726982e-06
1.195470e+01	1.153268e-04
1.202375e+01	-4.156752e-05
1.209320e+01	-1.524967e-04
1.216305e+01	1.577283e-05
1.223330e+01	-5.742117e-05
1.230396e+01	-6.035913e-05
1.237503e+01	7.016279e-05
1.244651e+01	9.525853e-05
1.251840e+01	2.351721e-05
1.259070e+01	8.462237e-05
1.266343e+01	5.486728e-05
1.273657e+01	3.870018e-05
1.281014e+01	-1.509424e-04
1.288413e+01	1.313947e-05
1.295855e+01	-1.301053e-04
1.303339e+01	-4.196036e-05
1.310867e+01	-2.130554e-05
1.318439e+01	2.795532e-05
1.326054e+01	2.466125e-05
1.333713e+01	-9.652084e-05
1.341417e+01	-1.104512e-04
1.349165e+01	1.019619e-04
1.356958e+01	3.304422e-06
1.364795e+01	-2.640993e-05
1.372678e+01	1.353803e-04
1.380607e+01	-5.306818e-05
1.388581e+01	-6.898522e-05
1.396602e+01	-2.359138e-05
1.404668e+01	1.523208e-07
1.412782e+01	4.325730e-05
1.420942e+01	-7.538260e-05
1.429149e+01	-6.715341e-05
1.437404e+01	-6.260711e-05
1.445706e+01	-2.134671e-05
1.454057e+01	-7.583648e-05
1.462455e+01	3.956402e-05
1.470902e+01	3.970804e-05
1.479398e+01	-7.279313e-05
1.487943e+01	-1.201958e-04
1.496537e+01	-8.202919e-05
1.505181e+01	-2.468147e-05
1.513875e+01	-6.689086e-05
1.522619e+01	-5.577118e-05
1.531414e+01	-8.671891e-05
1.540259e+01	3.241860e-05
1.549156e+01	6.707709e-05
1.558103e+01	-4.132557e-05
1.567103e+01	1.637375e-04
1.576155e+01	-5.806461e-05
1.585258e+01	-2.892170e-05
1.594415e+01	-9.318518e-05
1.603624e+01	-1.717861e-05
1.612886e+01	-1.271084e-04
1.622202e+01	1.425080e-04
1.631572e+01	1.171546e-04
1.640996e+01	1.083738e-04
1.650474e+01	-2.074564e-04
1.660008e+01	9.010885e-05
1.669596e+01	-6.543025e-07
1.679239e+01	-5.158663e-05
1.688938e+01	-2.143384e-04
1.698694e+01	-1.695827e-04
1.708505e+01	-1.348956e-05
1.718373e+01	-9.607478e-05
1.728299e+01	-1.397963e-04
1.738281e+01	-3.298250e-05
