Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.318651e+00
1.005776e+01	-2.339475e+00
1.011585e+01	-2.360161e+00
1.017428e+01	-2.381461e+00
1.023305e+01	-2.402550e+00
1.029215e+01	-2.423879e+00
1.035160e+01	-2.445121e+00
1.041139e+01	-2.466875e+00
1.047153e+01	-2.488726e+00
1.053201e+01	-2.510403e+00
1.059284e+01	-2.532392e+00
1.065403e+01	-2.554639e+00
1.071556e+01	-2.577031e+00
1.077746e+01	-2.599465e+00
1.083971e+01	-2.622130e+00
1.090232e+01	-2.644690e+00
1.096529e+01	-2.667784e+00
1.102862e+01	-2.691058e+00
1.109232e+01	-2.713882e+00
1.115639e+01	-2.737313e+00
1.122083e+01	-2.760673e+00
1.128564e+01	-2.784246e+00
1.135083e+01	-2.808074e+00
1.141639e+01	-2.832085e+00
1.148233e+01	-2.855963e+00
1.154865e+01	-2.880213e+00
1.161536e+01	-2.904700e+00
1.168245e+01	-2.929108e+00
1.174992e+01	-2.953600e+00
1.181779e+01	-2.978324e+00
1.188605e+01	-3.003423e+00
1.195470e+01	-3.028332e+00
1.202375e+01	-3.053473e+00
1.209320e+01	-3.078814e+00
1.216305e+01	-3.104299e+00
1.223330e+01	-3.129517e+00
1.230396e+01	-3.155789e+00
1.237503e+01	-3.181524e+00
1.244651e+01	-3.208038e+00
1.251840e+01	-3.233638e+00
1.259070e+01	-3.260180e+00
1.266343e+01	-3.286623e+00
1.273657e+01	-3.313415e+00
1.281014e+01	-3.339907e+00
1.288413e+01	-3.366806e+00
1.295855e+01	-3.393866e+00
1.303339e+01	-3.421134e+00
1.310867e+01	-3.448699e+00
1.318439e+01	-3.476164e+00
1.326054e+01	-3.503709e+00
1.333713e+01	-3.531419e+00
1.341417e+01	-3.559228e+00
1.349165e+01	-3.587166e+00
1.356958e+01	-3.615791e+00
1.364795e+01	-3.644089e+00
1.372678e+01	-3.672356e+00
1.380607e+01	-3.700883e+00
1.388581e+01	-3.729872e+00
1.396602e+01	-3.758710e+00
1.404668e+01	-3.787903e+00
1.412782e+01	-3.816842e+00
1.420942e+01	-3.846264e+00
1.429149e+01	-3.875734e+00
1.437404e+01	-3.905182e+00
1.445706e+01	-3.935163e+00
1.454057e+01	-3.964807e+00
1.462455e+01	-3.995032e+00
1.470902e+01	-4.024965e+00
1.479398e+01	-4.055395e+00
1.487943e+01	-4.085730e+00
1.496537e+01	-4.116594e+00
1.505181e+01	-4.147210e+00
1.513875e+01	-4.177819e+00
1.522619e+01	-4.209038e+00
1.531414e+01	-4.240135e+00
1.540259e+01	-4.271182e+00
1.549156e+01	-4.302515e+00
1.558103e+01	-4.334329e+00
1.567103e+01	-4.366002e+00
1.576155e+01	-4.397801e+00
1.585258e+01	-4.429452e+00
1.594415e+01	-4.461611e+00
1.603624e+01	-4.493907e+00
1.612886e+01	-4.526105e+00
1.622202e+01	-4.558646e+00
1.631572e+01	-4.591233e+00
1.640996e+01	-4.623756e+00
1.650474e+01	-4.656967e+00
1.660008e+01	-4.689714e+00
1.669596e+01	-4.722809e+00
1.679239e+01	-4.756446e+00
1.688938e+01	-4.789198e+00
1.698694e+01	-4.822838e+00
1.708505e+01	-4.856344e+00
1.718373e+01	-4.890306e+00
1.728299e+01	-4.924262e+00
1.738281e+01	-4.957854e+00
1.748322e+01	-4.992046e+00
1.758420e+01	-5.026327e+00
1.768576e+01	-5.060607e+00
1.778792e+01	-5.095052e+00
1.789066e+01	-5.130241e+00
1.799399e+01	-5.164536e+00
1.809793e+01	-5.199295e+00
1.820246e+01	-5.234682e+00
1.830760e+01	-5.269491e+00
1.841334e+01	-5.304401e+00
1.851969e+01	-5.339924e+00
1.862666e+01	-5.375320e+00
1.873425e+01	-5.411217e+00
1.884246e+01	-5.446617e+00
1.895129e+01	-5.482703e+00
1.906075e+01	-5.518784e+00
1.917085e+01	-5.554538e+00
1.928158e+01	-5.590532e+00
1.939295e+01	-5.626769e+00
1.950496e+01	-5.663397e+00
1.961762e+01	-5.699860e+00
1.973093e+01	-5.736615e+00
1.984490e+01	-5.772990e+00
1.995952e+01	-5.810140e+00
2.007480e+01	-5.847072e+00
2.019076e+01	-5.884149e+00
2.030738e+01	-5.921298e+00
2.042467e+01	-5.958762e+00
2.054264e+01	-5.995924e+00
2.066130e+01	-6.033347e+00
2.078064e+01	-6.070950e+00
2.090066e+01	-6.108891e+00
2.102139e+01	-6.146731e+00
2.114280e+01	-6.184551e+00
2.126492e+01	-6.222698e+00
2.138775e+01	-6.260612e+00
2.151128e+01	-6.299107e+00
2.163553e+01	-6.337331e+00
2.176050e+01	-6.376143e+00
2.188619e+01	-6.414434e+00
2.201260e+01	-6.452702e+00
2.213974e+01	-6.491634e+00
2.226762e+01	-6.530472e+00
2.239624e+01	-6.569633e+00
2.252560e+01	-6.609052e+00
2.265571e+01	-6.647883e+00
2.278656e+01	-6.686901e+00
2.291818e+01	-6.726233e+00
2.305055e+01	-6.765976e+00
2.318369e+01	-6.805526e+00
2.331760e+01	-6.844687e+00
2.345228e+01	-6.884431e+00
2.358774e+01	-6.924292e+00
2.372398e+01	-6.964298e+00
2.386101e+01	-7.004485e+00
2.399883e+01	-7.044846e+00
2.413745e+01	-7.084759e+00
2.427686e+01	-7.124983e+00
2.441709e+01	-7.165306e+00
2.455812e+01	-7.205852e+00
2.469997e+01	-7.246056e+00
2.484263e+01	-7.286559e+00
2.498612e+01	-7.327866e+00
2.513044e+01	-7.368525e+00
2.527559e+01	-7.409482e+00
2.542158e+01	-7.450134e+00
2.556842e+01	-7.491309e+00
2.571610e+01	-7.532513e+00
2.586463e+01	-7.573748e+00
2.601403e+01	-7.615221e+00
2.616428e+01	-7.656816e+00
2.631541e+01	-7.697688e+00
2.646740e+01	-7.739319e+00
2.662028e+01	-7.781183e+00
2.677404e+01	-7.822880e+00
2.692868e+01	-7.865035e+00
2.708422e+01	-7.906773e+00
2.724066e+01	-7.948669e+00
2.739800e+01	-7.990687e+00
2.755625e+01	-8.032928e+00
2.771541e+01	-8.075023e+00
2.787550e+01	-8.117275e+00
2.803650e+01	-8.159261e+00
2.819844e+01	-8.202547e+00
2.836131e+01	-8.244520e+00
2.852513e+01	-8.287061e+00
2.868989e+01	-8.329557e+00
2.885560e+01	-8.372419e+00
2.902227e+01	-8.415423e+00
2.918990e+01	-8.458077e+00
2.935850e+01	-8.500885e+00
2.952807e+01	-8.544186e+00
2.969863e+01	-8.587292e+00
2.987016e+01	-8.629864e+00
3.004269e+01	-8.673393e+00
3.021622e+01	-8.716891e+00
3.039075e+01	-8.760329e+00
3.056628e+01	-8.803323e+00
3.074283e+01	-8.846912e+00
3.092040e+01	-8.890116e+00
3.109900e+01	-8.933790e+00
3.127862e+01	-8.978022e+00
3.145929e+01	-9.021584e+00
3.164099e+01	-9.065040e+00
3.182375e+01	-9.109663e+00
3.200756e+01	-9.153195e+00
3.219244e+01	-9.196740e+00
3.237838e+01	-9.240672e+00
3.256540e+01	-9.284631e+00
