Frequency(Hz)	Magnitude(dB)
1.000000e+01	-1.641315e-05
1.005776e+01	-1.660330e-05
1.011585e+01	-1.679565e-05
1.017428e+01	-1.699023e-05
1.023305e+01	-1.718707e-05
1.029215e+01	-1.738619e-05
1.035160e+01	-1.758761e-05
1.041139e+01	-1.779137e-05
1.047153e+01	-1.799748e-05
1.053201e+01	-1.820599e-05
1.059284e+01	-1.841691e-05
1.065403e+01	-1.863028e-05
1.071556e+01	-1.884611e-05
1.077746e+01	-1.906445e-05
1.083971e+01	-1.928532e-05
1.090232e+01	-1.950874e-05
1.096529e+01	-1.973475e-05
1.102862e+01	-1.996339e-05
1.109232e+01	-2.019467e-05
1.115639e+01	-2.042863e-05
1.122083e+01	-2.066530e-05
1.128564e+01	-2.090471e-05
1.135083e+01	-2.114690e-05
1.141639e+01	-2.139189e-05
1.148233e+01	-2.163972e-05
1.154865e+01	-2.189042e-05
1.161536e+01	-2.214403e-05
1.168245e+01	-2.240057e-05
1.174992e+01	-2.266009e-05
1.181779e+01	-2.292261e-05
1.188605e+01	-2.318817e-05
1.195470e+01	-2.345682e-05
1.202375e+01	-2.372857e-05
1.209320e+01	-2.400347e-05
1.216305e+01	-2.428156e-05
1.223330e+01	-2.456286e-05
1.230396e+01	-2.484743e-05
1.237503e+01	-2.513529e-05
1.244651e+01	-2.542649e-05
1.251840e+01	-2.572107e-05
1.259070e+01	-2.601905e-05
1.266343e+01	-2.632049e-05
1.273657e+01	-2.662542e-05
1.281014e+01	-2.693388e-05
1.288413e+01	-2.724591e-05
1.295855e+01	-2.756156e-05
1.303339e+01	-2.788087e-05
1.310867e+01	-2.820388e-05
1.318439e+01	-2.853063e-05
1.326054e+01	-2.886116e-05
1.333713e+01	-2.919553e-05
1.341417e+01	-2.953376e-05
1.349165e+01	-2.987592e-05
1.356958e+01	-3.022204e-05
1.364795e+01	-3.057217e-05
1.372678e+01	-3.092635e-05
1.380607e+01	-3.128464e-05
1.388581e+01	-3.164708e-05
1.396602e+01	-3.201372e-05
1.404668e+01	-3.238461e-05
1.412782e+01	-3.275979e-05
1.420942e+01	-3.313932e-05
1.429149e+01	-3.352325e-05
1.437404e+01	-3.391162e-05
1.445706e+01	-3.430450e-05
1.454057e+01	-3.470192e-05
1.462455e+01	-3.510395e-05
1.470902e+01	-3.551064e-05
1.479398e+01	-3.592204e-05
1.487943e+01	-3.633820e-05
1.496537e+01	-3.675919e-05
1.505181e+01	-3.718505e-05
1.513875e+01	-3.761585e-05
1.522619e+01	-3.805164e-05
1.531414e+01	-3.849248e-05
1.540259e+01	-3.893842e-05
1.549156e+01	-3.938953e-05
1.558103e+01	-3.984587e-05
1.567103e+01	-4.030749e-05
1.576155e+01	-4.077446e-05
1.585258e+01	-4.124684e-05
1.594415e+01	-4.172470e-05
1.603624e+01	-4.220809e-05
1.612886e+01	-4.269708e-05
1.622202e+01	-4.319173e-05
1.631572e+01	-4.369212e-05
1.640996e+01	-4.419830e-05
1.650474e+01	-4.471035e-05
1.660008e+01	-4.522833e-05
1.669596e+01	-4.575231e-05
1.679239e+01	-4.628236e-05
1.688938e+01	-4.681855e-05
1.698694e+01	-4.736095e-05
1.708505e+01	-4.790964e-05
1.718373e+01	-4.846468e-05
1.728299e+01	-4.902616e-05
1.738281e+01	-4.959414e-05
1.748322e+01	-5.016869e-05
1.758420e+01	-5.074991e-05
1.768576e+01	-5.133786e-05
1.778792e+01	-5.193262e-05
1.789066e+01	-5.253427e-05
1.799399e+01	-5.314289e-05
1.809793e+01	-5.375856e-05
1.820246e+01	-5.438136e-05
1.830760e+01	-5.501138e-05
1.841334e+01	-5.564870e-05
1.851969e+01	-5.629340e-05
1.862666e+01	-5.694557e-05
1.873425e+01	-5.760530e-05
1.884246e+01	-5.827267e-05
1.895129e+01	-5.894777e-05
1.906075e+01	-5.963069e-05
1.917085e+01	-6.032152e-05
1.928158e+01	-6.102036e-05
1.939295e+01	-6.172729e-05
1.950496e+01	-6.244242e-05
1.961762e+01	-6.316582e-05
1.973093e+01	-6.389761e-05
1.984490e+01	-6.463788e-05
1.995952e+01	-6.538672e-05
2.007480e+01	-6.614424e-05
2.019076e+01	-6.691053e-05
2.030738e+01	-6.768570e-05
2.042467e+01	-6.846986e-05
2.054264e+01	-6.926309e-05
2.066130e+01	-7.006552e-05
2.078064e+01	-7.087724e-05
2.090066e+01	-7.169836e-05
2.102139e+01	-7.252900e-05
2.114280e+01	-7.336927e-05
2.126492e+01	-7.421926e-05
2.138775e+01	-7.507910e-05
2.151128e+01	-7.594891e-05
2.163553e+01	-7.682879e-05
2.176050e+01	-7.771887e-05
2.188619e+01	-7.861925e-05
2.201260e+01	-7.953007e-05
2.213974e+01	-8.045144e-05
2.226762e+01	-8.138348e-05
2.239624e+01	-8.232633e-05
2.252560e+01	-8.328009e-05
2.265571e+01	-8.424490e-05
2.278656e+01	-8.522089e-05
2.291818e+01	-8.620819e-05
2.305055e+01	-8.720693e-05
2.318369e+01	-8.821724e-05
2.331760e+01	-8.923925e-05
2.345228e+01	-9.027310e-05
2.358774e+01	-9.131893e-05
2.372398e+01	-9.237687e-05
2.386101e+01	-9.344707e-05
2.399883e+01	-9.452967e-05
2.413745e+01	-9.562481e-05
2.427686e+01	-9.673264e-05
2.441709e+01	-9.785330e-05
2.455812e+01	-9.898694e-05
2.469997e+01	-1.001337e-04
2.484263e+01	-1.012938e-04
2.498612e+01	-1.024673e-04
2.513044e+01	-1.036544e-04
2.527559e+01	-1.048552e-04
2.542158e+01	-1.060700e-04
2.556842e+01	-1.072988e-04
2.571610e+01	-1.085419e-04
2.586463e+01	-1.097994e-04
2.601403e+01	-1.110714e-04
2.616428e+01	-1.123582e-04
2.631541e+01	-1.136599e-04
2.646740e+01	-1.149766e-04
2.662028e+01	-1.163087e-04
2.677404e+01	-1.176561e-04
2.692868e+01	-1.190192e-04
2.708422e+01	-1.203980e-04
2.724066e+01	-1.217928e-04
2.739800e+01	-1.232038e-04
2.755625e+01	-1.246312e-04
2.771541e+01	-1.260750e-04
2.787550e+01	-1.275356e-04
2.803650e+01	-1.290131e-04
2.819844e+01	-1.305078e-04
2.836131e+01	-1.320197e-04
2.852513e+01	-1.335492e-04
2.868989e+01	-1.350964e-04
2.885560e+01	-1.366615e-04
2.902227e+01	-1.382447e-04
2.918990e+01	-1.398463e-04
2.935850e+01	-1.414664e-04
2.952807e+01	-1.431053e-04
2.969863e+01	-1.447632e-04
2.987016e+01	-1.464403e-04
3.004269e+01	-1.481368e-04
3.021622e+01	-1.498530e-04
3.039075e+01	-1.515890e-04
3.056628e+01	-1.533452e-04
3.074283e+01	-1.551217e-04
3.092040e+01	-1.569188e-04
3.109900e+01	-1.587367e-04
3.127862e+01	-1.605757e-04
3.145929e+01	-1.624360e-04
3.164099e+01	-1.643178e-04
3.182375e+01	-1.662215e-04
3.200756e+01	-1.681471e-04
3.219244e+01	-1.700951e-04
3.237838e+01	-1.720657e-04
3.256540e+01	-1.740591e-04
3.275349e+01	-1.760756e-04
3.294268e+01	-1.781154e-04
3.313295e+01	-1.801789e-04
3.332433e+01	-1.822663e-04
3.351681e+01	-1.843778e-04
3.371040e+01	-1.865138e-04
3.390511e+01	-1.886746e-04
3.410094e+01	-1.908604e-04
3.429791e+01	-1.930715e-04
3.449601e+01	-1.953083e-04
3.469526e+01	-1.975709e-04
3.489566e+01	-1.998598e-04
3.509721e+01	-2.021752e-04
3.529993e+01	-2.045174e-04
3.550382e+01	-2.068867e-04
3.570889e+01	-2.092835e-04
3.591515e+01	-2.117080e-04
3.612259e+01	-2.141607e-04
3.633123e+01	-2.166417e-04
3.654108e+01	-2.191515e-04
3.675214e+01	-2.216904e-04
3.696442e+01	-2.242586e-04
3.717792e+01	-2.268567e-04
3.739266e+01	-2.294848e-04
3.760864e+01	-2.321434e-04
3.782587e+01	-2.348328e-04
3.804435e+01	-2.375533e-04
3.826409e+01	-2.403053e-04
3.848510e+01	-2.430893e-04
3.870739e+01	-2.459054e-04
3.893096e+01	-2.487542e-04
3.915583e+01	-2.516360e-04
3.938199e+01	-2.545512e-04
3.960946e+01	-2.575002e-04
3.983824e+01	-2.604833e-04
