Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.121910e+00
1.005776e+01	-2.141232e+00
1.011585e+01	-2.160796e+00
1.017428e+01	-2.180319e+00
1.023305e+01	-2.200162e+00
1.029215e+01	-2.220087e+00
1.035160e+01	-2.240182e+00
1.041139e+01	-2.260551e+00
1.047153e+01	-2.280743e+00
1.053201e+01	-2.301087e+00
1.059284e+01	-2.322044e+00
1.065403e+01	-2.342761e+00
1.071556e+01	-2.363648e+00
1.077746e+01	-2.384714e+00
1.083971e+01	-2.406156e+00
1.090232e+01	-2.427372e+00
1.096529e+01	-2.448819e+00
1.102862e+01	-2.470344e+00
1.109232e+01	-2.492144e+00
1.115639e+01	-2.514185e+00
1.122083e+01	-2.536214e+00
1.128564e+01	-2.558272e+00
1.135083e+01	-2.580784e+00
1.141639e+01	-2.603228e+00
1.148233e+01	-2.625719e+00
1.154865e+01	-2.648786e+00
1.161536e+01	-2.671519e+00
1.168245e+01	-2.694620e+00
1.174992e+01	-2.717821e+00
1.181779e+01	-2.741121e+00
1.188605e+01	-2.764671e+00
1.195470e+01	-2.788166e+00
1.202375e+01	-2.811986e+00
1.209320e+01	-2.835846e+00
1.216305e+01	-2.860144e+00
1.223330e+01	-2.884260e+00
1.230396e+01	-2.908517e+00
1.237503e+01	-2.933010e+00
1.244651e+01	-2.957478e+00
1.251840e+01	-2.982470e+00
1.259070e+01	-3.007251e+00
1.266343e+01	-3.032341e+00
1.273657e+01	-3.057526e+00
1.281014e+01	-3.082899e+00
1.288413e+01	-3.108286e+00
1.295855e+01	-3.133916e+00
1.303339e+01	-3.159999e+00
1.310867e+01	-3.185925e+00
1.318439e+01	-3.211985e+00
1.326054e+01	-3.238024e+00
1.333713e+01	-3.264364e+00
1.341417e+01	-3.290824e+00
1.349165e+01	-3.317602e+00
1.356958e+01	-3.344621e+00
1.364795e+01	-3.371533e+00
1.372678e+01	-3.398542e+00
1.380607e+01	-3.425751e+00
1.388581e+01	-3.452957e+00
1.396602e+01	-3.480548e+00
1.404668e+01	-3.508212e+00
1.412782e+01	-3.535924e+00
1.420942e+01	-3.563921e+00
1.429149e+01	-3.592080e+00
1.437404e+01	-3.620380e+00
1.445706e+01	-3.648546e+00
1.454057e+01	-3.677071e+00
1.462455e+01	-3.705828e+00
1.470902e+01	-3.734425e+00
1.479398e+01	-3.763408e+00
1.487943e+01	-3.792709e+00
1.496537e+01	-3.821704e+00
1.505181e+01	-3.851150e+00
1.513875e+01	-3.880578e+00
1.522619e+01	-3.910220e+00
1.531414e+01	-3.940122e+00
1.540259e+01	-3.969953e+00
1.549156e+01	-3.999605e+00
1.558103e+01	-4.029575e+00
1.567103e+01	-4.060332e+00
1.576155e+01	-4.090522e+00
1.585258e+01	-4.121304e+00
1.594415e+01	-4.152220e+00
1.603624e+01	-4.182921e+00
1.612886e+01	-4.213983e+00
1.622202e+01	-4.245148e+00
1.631572e+01	-4.276394e+00
1.640996e+01	-4.307797e+00
1.650474e+01	-4.339450e+00
1.660008e+01	-4.371366e+00
1.669596e+01	-4.402837e+00
1.679239e+01	-4.434898e+00
1.688938e+01	-4.466867e+00
1.698694e+01	-4.499001e+00
1.708505e+01	-4.531393e+00
1.718373e+01	-4.563798e+00
1.728299e+01	-4.596304e+00
1.738281e+01	-4.629134e+00
1.748322e+01	-4.662070e+00
1.758420e+01	-4.694795e+00
1.768576e+01	-4.728071e+00
1.778792e+01	-4.761808e+00
1.789066e+01	-4.794961e+00
1.799399e+01	-4.828272e+00
1.809793e+01	-4.862177e+00
1.820246e+01	-4.895566e+00
1.830760e+01	-4.929625e+00
1.841334e+01	-4.963547e+00
1.851969e+01	-4.997929e+00
1.862666e+01	-5.031856e+00
1.873425e+01	-5.066586e+00
1.884246e+01	-5.100760e+00
1.895129e+01	-5.135818e+00
1.906075e+01	-5.170437e+00
1.917085e+01	-5.205141e+00
1.928158e+01	-5.240105e+00
1.939295e+01	-5.274941e+00
1.950496e+01	-5.310597e+00
1.961762e+01	-5.345555e+00
1.973093e+01	-5.381227e+00
1.984490e+01	-5.416780e+00
1.995952e+01	-5.452568e+00
2.007480e+01	-5.488181e+00
2.019076e+01	-5.524475e+00
2.030738e+01	-5.560174e+00
2.042467e+01	-5.596685e+00
2.054264e+01	-5.632751e+00
2.066130e+01	-5.669298e+00
2.078064e+01	-5.705626e+00
2.090066e+01	-5.742372e+00
2.102139e+01	-5.779382e+00
2.114280e+01	-5.816178e+00
2.126492e+01	-5.853041e+00
2.138775e+01	-5.890011e+00
2.151128e+01	-5.927175e+00
2.163553e+01	-5.965099e+00
2.176050e+01	-6.001995e+00
2.188619e+01	-6.039683e+00
2.201260e+01	-6.077387e+00
2.213974e+01	-6.114949e+00
2.226762e+01	-6.152809e+00
2.239624e+01	-6.190686e+00
2.252560e+01	-6.228548e+00
2.265571e+01	-6.266906e+00
2.278656e+01	-6.305187e+00
2.291818e+01	-6.343567e+00
2.305055e+01	-6.382040e+00
2.318369e+01	-6.420623e+00
2.331760e+01	-6.459495e+00
2.345228e+01	-6.497930e+00
2.358774e+01	-6.537381e+00
2.372398e+01	-6.576044e+00
2.386101e+01	-6.614859e+00
2.399883e+01	-6.654322e+00
2.413745e+01	-6.693497e+00
2.427686e+01	-6.732686e+00
2.441709e+01	-6.772279e+00
2.455812e+01	-6.811606e+00
2.469997e+01	-6.851656e+00
2.484263e+01	-6.891189e+00
2.498612e+01	-6.930622e+00
2.513044e+01	-6.971142e+00
2.527559e+01	-7.010839e+00
2.542158e+01	-7.051113e+00
2.556842e+01	-7.091474e+00
2.571610e+01	-7.131593e+00
2.586463e+01	-7.172081e+00
2.601403e+01	-7.212645e+00
2.616428e+01	-7.252973e+00
2.631541e+01	-7.293868e+00
2.646740e+01	-7.334185e+00
2.662028e+01	-7.375354e+00
2.677404e+01	-7.416002e+00
2.692868e+01	-7.457286e+00
2.708422e+01	-7.497809e+00
2.724066e+01	-7.539021e+00
2.739800e+01	-7.580513e+00
2.755625e+01	-7.621687e+00
2.771541e+01	-7.663245e+00
2.787550e+01	-7.704474e+00
2.803650e+01	-7.746306e+00
2.819844e+01	-7.788281e+00
2.836131e+01	-7.829739e+00
2.852513e+01	-7.871920e+00
2.868989e+01	-7.913775e+00
2.885560e+01	-7.955572e+00
2.902227e+01	-7.998011e+00
2.918990e+01	-8.039532e+00
2.935850e+01	-8.081869e+00
2.952807e+01	-8.124248e+00
2.969863e+01	-8.166282e+00
2.987016e+01	-8.208873e+00
3.004269e+01	-8.251784e+00
3.021622e+01	-8.293968e+00
3.039075e+01	-8.337246e+00
3.056628e+01	-8.379708e+00
3.074283e+01	-8.422368e+00
3.092040e+01	-8.465335e+00
3.109900e+01	-8.508371e+00
3.127862e+01	-8.551283e+00
3.145929e+01	-8.594290e+00
3.164099e+01	-8.637232e+00
3.182375e+01	-8.680306e+00
3.200756e+01	-8.723941e+00
3.219244e+01	-8.767307e+00
3.237838e+01	-8.810660e+00
3.256540e+01	-8.854145e+00
3.275349e+01	-8.897990e+00
3.294268e+01	-8.941475e+00
3.313295e+01	-8.985176e+00
3.332433e+01	-9.028519e+00
3.351681e+01	-9.072055e+00
3.371040e+01	-9.116337e+00
3.390511e+01	-9.160478e+00
3.410094e+01	-9.204089e+00
3.429791e+01	-9.248569e+00
3.449601e+01	-9.292439e+00
3.469526e+01	-9.336268e+00
3.489566e+01	-9.380574e+00
3.509721e+01	-9.424772e+00
3.529993e+01	-9.469536e+00
3.550382e+01	-9.513855e+00
3.570889e+01	-9.558530e+00
3.591515e+01	-9.602494e+00
3.612259e+01	-9.647552e+00
3.633123e+01	-9.692024e+00
3.654108e+01	-9.736576e+00
3.675214e+01	-9.781221e+00
3.696442e+01	-9.826051e+00
3.717792e+01	-9.870970e+00
3.739266e+01	-9.916198e+00
3.760864e+01	-9.960661e+00
3.782587e+01	-1.000571e+01
3.804435e+01	-1.005095e+01
3.826409e+01	-1.009589e+01
3.848510e+01	-1.014136e+01
3.870739e+01	-1.018635e+01
3.893096e+01	-1.023159e+01
3.915583e+01	-1.027653e+01
3.938199e+01	-1.032292e+01
3.960946e+01	-1.036763e+01
3.983824e+01	-1.041361e+01
4.006834e+01	-1.045866e+01
4.029978e+01	-1.050435e+01
4.053255e+01	-1.055007e+01
4.076666e+01	-1.059523e+01
4.100213e+01	-1.064084e+01
4.123896e+01	-1.068731e+01
4.147715e+01	-1.073265e+01
4.171672e+01	-1.077854e+01
4.195767e+01	-1.082451e+01
4.220002e+01	-1.087036e+01
4.244377e+01	-1.091576e+01
4.268892e+01	-1.096217e+01
4.293549e+01	-1.100816e+01
4.318348e+01	-1.105488e+01
4.343291e+01	-1.110059e+01
4.368377e+01	-1.114667e+01
4.393609e+01	-1.119315e+01
4.418986e+01	-1.123914e+01
4.444510e+01	-1.128518e+01
4.470182e+01	-1.133215e+01
4.496001e+01	-1.137807e+01
4.521970e+01	-1.142412e+01
4.548089e+01	-1.147122e+01
4.574358e+01	-1.151770e+01
4.600779e+01	-1.156412e+01
4.627353e+01	-1.160991e+01
4.654081e+01	-1.165686e+01
4.680963e+01	-1.170402e+01
4.708000e+01	-1.175051e+01
4.735193e+01	-1.179698e+01
4.762543e+01	-1.184358e+01
4.790051e+01	-1.189093e+01
4.817719e+01	-1.193694e+01
4.845545e+01	-1.198439e+01
4.873533e+01	-1.203181e+01
4.901682e+01	-1.207739e+01
4.929994e+01	-1.212494e+01
4.958470e+01	-1.217238e+01
4.987110e+01	-1.221936e+01
5.015915e+01	-1.226544e+01
5.044887e+01	-1.231374e+01
5.074026e+01	-1.235958e+01
5.103333e+01	-1.240742e+01
5.132810e+01	-1.245426e+01
5.162457e+01	-1.250105e+01
5.192275e+01	-1.254819e+01
5.222265e+01	-1.259631e+01
5.252429e+01	-1.264323e+01
5.282767e+01	-1.268989e+01
5.313280e+01	-1.273844e+01
5.343969e+01	-1.278543e+01
5.374836e+01	-1.283282e+01
5.405880e+01	-1.287992e+01
5.437105e+01	-1.292823e+01
5.468509e+01	-1.297477e+01
5.500095e+01	-1.302227e+01
5.531863e+01	-1.307010e+01
5.563815e+01	-1.311777e+01
5.595951e+01	-1.316493e+01
5.628273e+01	-1.321289e+01
5.660782e+01	-1.326076e+01
5.693479e+01	-1.330831e+01
5.726364e+01	-1.335613e+01
5.759439e+01	-1.340447e+01
5.792705e+01	-1.345145e+01
5.826164e+01	-1.349916e+01
5.859815e+01	-1.354774e+01
5.893662e+01	-1.359514e+01
5.927703e+01	-1.364287e+01
5.961941e+01	-1.369057e+01
5.996377e+01	-1.373913e+01
6.031012e+01	-1.378594e+01
6.065847e+01	-1.383551e+01
6.100883e+01	-1.388255e+01
6.136121e+01	-1.393125e+01
6.171563e+01	-1.397896e+01
6.207210e+01	-1.402671e+01
6.243063e+01	-1.407479e+01
6.279122e+01	-1.412319e+01
6.315390e+01	-1.417223e+01
6.351868e+01	-1.421841e+01
6.388556e+01	-1.426667e+01
6.425456e+01	-1.431500e+01
6.462569e+01	-1.436339e+01
6.499897e+01	-1.441191e+01
6.537440e+01	-1.446011e+01
6.575200e+01	-1.450808e+01
6.613178e+01	-1.455625e+01
6.651375e+01	-1.460578e+01
6.689793e+01	-1.465239e+01
6.728433e+01	-1.470153e+01
6.767297e+01	-1.474990e+01
6.806384e+01	-1.479912e+01
6.845698e+01	-1.484694e+01
6.885238e+01	-1.489504e+01
6.925007e+01	-1.494320e+01
6.965005e+01	-1.499196e+01
7.005235e+01	-1.503951e+01
7.045697e+01	-1.508858e+01
7.086393e+01	-1.513679e+01
7.127323e+01	-1.518453e+01
7.168490e+01	-1.523555e+01
7.209895e+01	-1.528246e+01
7.251539e+01	-1.533181e+01
7.293424e+01	-1.537955e+01
7.335551e+01	-1.542883e+01
7.377920e+01	-1.547769e+01
7.420535e+01	-1.552487e+01
7.463396e+01	-1.557338e+01
7.506504e+01	-1.562304e+01
7.549861e+01	-1.567047e+01
7.593469e+01	-1.572034e+01
7.637328e+01	-1.576807e+01
7.681441e+01	-1.581764e+01
7.725809e+01	-1.586754e+01
7.770433e+01	-1.591562e+01
7.815315e+01	-1.596361e+01
7.860456e+01	-1.601294e+01
7.905857e+01	-1.606164e+01
7.951521e+01	-1.611121e+01
7.997449e+01	-1.615959e+01
8.043642e+01	-1.620732e+01
8.090102e+01	-1.625594e+01
8.136830e+01	-1.630530e+01
8.183828e+01	-1.635517e+01
8.231097e+01	-1.640323e+01
8.278640e+01	-1.645250e+01
8.326457e+01	-1.650205e+01
8.374550e+01	-1.655033e+01
8.422921e+01	-1.659780e+01
8.471572e+01	-1.664636e+01
8.520503e+01	-1.669584e+01
8.569717e+01	-1.674517e+01
8.619215e+01	-1.679349e+01
8.669000e+01	-1.684323e+01
8.719071e+01	-1.689356e+01
8.769432e+01	-1.694178e+01
8.820084e+01	-1.699055e+01
8.871029e+01	-1.703998e+01
8.922267e+01	-1.708949e+01
8.973802e+01	-1.713814e+01
9.025634e+01	-1.718709e+01
9.077766e+01	-1.723633e+01
9.130199e+01	-1.728450e+01
9.182935e+01	-1.733395e+01
