Frequency(Hz)	Magnitude(dB)
1.000000e+01	-6.356808e-05
1.005776e+01	2.522175e-05
1.011585e+01	1.172063e-04
1.017428e+01	5.442913e-05
1.023305e+01	9.587330e-05
1.029215e+01	-1.289747e-04
1.035160e+01	-3.286591e-05
1.041139e+01	-2.292315e-05
1.047153e+01	-1.357408e-05
1.053201e+01	-6.023230e-05
1.059284e+01	1.090986e-05
1.065403e+01	-1.322995e-04
1.071556e+01	1.010501e-04
1.077746e+01	3.883390e-05
1.083971e+01	-6.151777e-05
1.090232e+01	-7.863560e-06
1.096529e+01	-2.226974e-05
1.102862e+01	1.465746e-04
1.109232e+01	-5.376887e-05
1.115639e+01	8.413139e-06
1.122083e+01	6.369134e-05
1.128564e+01	1.283686e-05
1.135083e+01	2.904336e-05
1.141639e+01	3.991926e-05
1.148233e+01	1.097658e-04
1.154865e+01	-1.558874e-04
1.161536e+01	-1.946704e-04
1.168245e+01	4.014004e-05
1.174992e+01	8.719144e-05
1.181779e+01	-1.145893e-04
1.188605e+01	4.052880e-05
1.195470e+01	1.105246e-04
1.202375e+01	-1.378564e-04
1.209320e+01	-6.336899e-05
1.216305e+01	-1.625965e-04
1.223330e+01	-4.077791e-06
1.230396e+01	-8.007304e-05
1.237503e+01	-9.188997e-05
1.244651e+01	-5.954912e-05
1.251840e+01	5.305703e-05
1.259070e+01	-6.817173e-06
1.266343e+01	4.550934e-05
1.273657e+01	-9.518116e-06
1.281014e+01	9.020599e-06
1.288413e+01	9.934218e-05
1.295855e+01	-2.922879e-06
1.303339e+01	-8.958727e-05
1.310867e+01	2.715599e-05
1.318439e+01	-9.277672e-05
1.326054e+01	8.213200e-05
1.333713e+01	3.925551e-05
1.341417e+01	-5.965231e-05
1.349165e+01	-4.076177e-05
1.356958e+01	4.292821e-05
1.364795e+01	-1.789413e-04
1.372678e+01	8.406732e-05
1.380607e+01	-4.718693e-05
1.388581e+01	-2.920306e-05
1.396602e+01	-6.001758e-06
1.404668e+01	1.289744e-05
1.412782e+01	5.616654e-05
1.420942e+01	-3.719539e-05
1.429149e+01	-1.266307e-05
1.437404e+01	-1.559730e-04
1.445706e+01	-1.649854e-04
1.454057e+01	-2.191446e-05
1.462455e+01	8.299367e-05
1.470902e+01	-6.522145e-05
1.479398e+01	-1.392777e-05
1.487943e+01	3.760786e-05
1.496537e+01	5.118224e-05
1.505181e+01	6.919999e-05
1.513875e+01	-1.210172e-04
1.522619e+01	-6.136144e-05
1.531414e+01	-1.113406e-04
1.540259e+01	3.871444e-05
1.549156e+01	-3.833242e-05
1.558103e+01	4.304617e-05
1.567103e+01	-3.108493e-05
1.576155e+01	6.230650e-05
1.585258e+01	-2.937717e-05
1.594415e+01	1.726194e-05
