Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.061299e+00
1.005776e+01	-2.079763e+00
1.011585e+01	-2.099376e+00
1.017428e+01	-2.118387e+00
1.023305e+01	-2.137766e+00
1.029215e+01	-2.157384e+00
1.035160e+01	-2.176996e+00
1.041139e+01	-2.196855e+00
1.047153e+01	-2.216904e+00
1.053201e+01	-2.236583e+00
1.059284e+01	-2.257025e+00
1.065403e+01	-2.277265e+00
1.071556e+01	-2.297778e+00
1.077746e+01	-2.318463e+00
1.083971e+01	-2.339510e+00
1.090232e+01	-2.359904e+00
1.096529e+01	-2.381039e+00
1.102862e+01	-2.402151e+00
1.109232e+01	-2.423833e+00
1.115639e+01	-2.444966e+00
1.122083e+01	-2.466682e+00
1.128564e+01	-2.488661e+00
1.135083e+01	-2.510412e+00
1.141639e+01	-2.532397e+00
1.148233e+01	-2.554742e+00
1.154865e+01	-2.576571e+00
1.161536e+01	-2.599277e+00
1.168245e+01	-2.621682e+00
1.174992e+01	-2.644600e+00
1.181779e+01	-2.667486e+00
1.188605e+01	-2.690668e+00
1.195470e+01	-2.713649e+00
1.202375e+01	-2.737060e+00
1.209320e+01	-2.760314e+00
1.216305e+01	-2.784107e+00
1.223330e+01	-2.808055e+00
1.230396e+01	-2.831799e+00
1.237503e+01	-2.855718e+00
1.244651e+01	-2.879950e+00
1.251840e+01	-2.904173e+00
1.259070e+01	-2.928767e+00
1.266343e+01	-2.953565e+00
1.273657e+01	-2.978126e+00
1.281014e+01	-3.002977e+00
1.288413e+01	-3.028041e+00
1.295855e+01	-3.053168e+00
1.303339e+01	-3.078527e+00
1.310867e+01	-3.104005e+00
1.318439e+01	-3.129687e+00
1.326054e+01	-3.155452e+00
1.333713e+01	-3.181298e+00
1.341417e+01	-3.207475e+00
1.349165e+01	-3.233580e+00
1.356958e+01	-3.259833e+00
1.364795e+01	-3.286479e+00
1.372678e+01	-3.312890e+00
1.380607e+01	-3.339911e+00
1.388581e+01	-3.366755e+00
1.396602e+01	-3.393729e+00
1.404668e+01	-3.420954e+00
1.412782e+01	-3.448105e+00
1.420942e+01	-3.475968e+00
1.429149e+01	-3.503542e+00
1.437404e+01	-3.531378e+00
1.445706e+01	-3.559145e+00
1.454057e+01	-3.587321e+00
1.462455e+01	-3.615170e+00
1.470902e+01	-3.643702e+00
1.479398e+01	-3.672155e+00
1.487943e+01	-3.700894e+00
1.496537e+01	-3.729577e+00
1.505181e+01	-3.758293e+00
1.513875e+01	-3.787589e+00
1.522619e+01	-3.816831e+00
1.531414e+01	-3.846078e+00
1.540259e+01	-3.875330e+00
1.549156e+01	-3.905150e+00
1.558103e+01	-3.934713e+00
1.567103e+01	-3.964774e+00
1.576155e+01	-3.994681e+00
1.585258e+01	-4.024692e+00
1.594415e+01	-4.055063e+00
1.603624e+01	-4.085489e+00
1.612886e+01	-4.116116e+00
1.622202e+01	-4.147071e+00
1.631572e+01	-4.177444e+00
1.640996e+01	-4.208722e+00
1.650474e+01	-4.239687e+00
1.660008e+01	-4.271071e+00
1.669596e+01	-4.302373e+00
1.679239e+01	-4.334201e+00
1.688938e+01	-4.365422e+00
1.698694e+01	-4.397207e+00
1.708505e+01	-4.429200e+00
1.718373e+01	-4.461159e+00
1.728299e+01	-4.493339e+00
1.738281e+01	-4.525796e+00
1.748322e+01	-4.558106e+00
1.758420e+01	-4.591045e+00
1.768576e+01	-4.623583e+00
1.778792e+01	-4.656672e+00
1.789066e+01	-4.689171e+00
1.799399e+01	-4.722577e+00
1.809793e+01	-4.755764e+00
1.820246e+01	-4.789358e+00
1.830760e+01	-4.822395e+00
1.841334e+01	-4.856120e+00
1.851969e+01	-4.890016e+00
1.862666e+01	-4.923785e+00
1.873425e+01	-4.957773e+00
1.884246e+01	-4.991655e+00
1.895129e+01	-5.026033e+00
1.906075e+01	-5.060355e+00
1.917085e+01	-5.094785e+00
1.928158e+01	-5.129893e+00
1.939295e+01	-5.164230e+00
1.950496e+01	-5.199096e+00
1.961762e+01	-5.234071e+00
1.973093e+01	-5.269279e+00
1.984490e+01	-5.304474e+00
1.995952e+01	-5.339855e+00
2.007480e+01	-5.375221e+00
2.019076e+01	-5.410838e+00
2.030738e+01	-5.446539e+00
2.042467e+01	-5.482433e+00
2.054264e+01	-5.518129e+00
2.066130e+01	-5.554154e+00
2.078064e+01	-5.590426e+00
2.090066e+01	-5.626665e+00
2.102139e+01	-5.663059e+00
2.114280e+01	-5.699426e+00
2.126492e+01	-5.736110e+00
