Frequency(Hz)	Magnitude(dB)
1.000000e+01	-1.046585e-02
1.005776e+01	7.997663e-03
1.011585e+01	2.825102e-03
1.017428e+01	-1.221045e-02
1.023305e+01	-1.543206e-02
1.029215e+01	-3.872476e-03
1.035160e+01	5.225014e-03
1.041139e+01	4.359524e-03
1.047153e+01	9.387981e-03
1.053201e+01	-1.366140e-02
1.059284e+01	-9.520181e-03
1.065403e+01	9.109272e-03
1.071556e+01	-7.943769e-03
1.077746e+01	-1.738011e-02
1.083971e+01	-3.853186e-03
1.090232e+01	6.944204e-03
1.096529e+01	-1.179564e-03
1.102862e+01	4.656860e-04
1.109232e+01	8.845033e-03
1.115639e+01	1.920243e-02
1.122083e+01	-7.493704e-03
1.128564e+01	1.931267e-03
1.135083e+01	-1.064680e-02
1.141639e+01	6.625109e-03
1.148233e+01	-8.733443e-03
1.154865e+01	4.869506e-05
1.161536e+01	-2.397163e-03
1.168245e+01	1.292991e-02
1.174992e+01	-8.158496e-03
1.181779e+01	-1.458558e-02
1.188605e+01	-2.399014e-02
1.195470e+01	-2.967985e-03
1.202375e+01	6.153574e-03
1.209320e+01	9.538698e-03
1.216305e+01	-2.186634e-03
1.223330e+01	1.120488e-02
1.230396e+01	-7.970958e-04
1.237503e+01	6.954511e-03
1.244651e+01	7.375139e-03
1.251840e+01	-1.167650e-02
1.259070e+01	9.068221e-04
1.266343e+01	-6.470619e-03
1.273657e+01	-1.305346e-02
1.281014e+01	-3.351445e-03
1.288413e+01	-1.121284e-03
1.295855e+01	-4.020901e-03
1.303339e+01	5.188100e-03
1.310867e+01	-3.811946e-03
1.318439e+01	1.259020e-02
1.326054e+01	6.524372e-03
1.333713e+01	-5.104828e-03
1.341417e+01	-8.756663e-03
1.349165e+01	-5.229646e-03
1.356958e+01	-1.840640e-02
1.364795e+01	4.906527e-03
1.372678e+01	8.426722e-03
1.380607e+01	1.887890e-02
1.388581e+01	2.030019e-03
1.396602e+01	-4.117328e-03
1.404668e+01	-7.991079e-03
1.412782e+01	-2.994258e-03
1.420942e+01	1.475295e-02
1.429149e+01	-7.467153e-03
1.437404e+01	-1.102505e-02
1.445706e+01	1.497146e-03
1.454057e+01	-3.397657e-03
1.462455e+01	1.723902e-02
1.470902e+01	-1.355826e-03
1.479398e+01	1.025039e-02
1.487943e+01	5.581295e-03
1.496537e+01	8.579518e-03
1.505181e+01	4.459592e-03
1.513875e+01	5.405285e-03
1.522619e+01	-1.864025e-02
1.531414e+01	-2.249934e-02
1.540259e+01	-1.484681e-02
