Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.314652e+00
1.005776e+01	-2.335427e+00
1.011585e+01	-2.356309e+00
1.017428e+01	-2.377132e+00
1.023305e+01	-2.398287e+00
1.029215e+01	-2.419604e+00
1.035160e+01	-2.441103e+00
1.041139e+01	-2.462780e+00
1.047153e+01	-2.484684e+00
1.053201e+01	-2.506541e+00
1.059284e+01	-2.528361e+00
1.065403e+01	-2.550617e+00
1.071556e+01	-2.572686e+00
1.077746e+01	-2.595407e+00
1.083971e+01	-2.617915e+00
1.090232e+01	-2.640390e+00
1.096529e+01	-2.663456e+00
1.102862e+01	-2.686272e+00
1.109232e+01	-2.709478e+00
1.115639e+01	-2.732866e+00
1.122083e+01	-2.756247e+00
1.128564e+01	-2.779793e+00
1.135083e+01	-2.803586e+00
1.141639e+01	-2.827367e+00
1.148233e+01	-2.851231e+00
1.154865e+01	-2.875525e+00
1.161536e+01	-2.899735e+00
1.168245e+01	-2.924340e+00
1.174992e+01	-2.948888e+00
1.181779e+01	-2.973507e+00
1.188605e+01	-2.998493e+00
1.195470e+01	-3.023191e+00
1.202375e+01	-3.048826e+00
1.209320e+01	-3.074095e+00
1.216305e+01	-3.099206e+00
1.223330e+01	-3.124769e+00
1.230396e+01	-3.150845e+00
1.237503e+01	-3.176576e+00
1.244651e+01	-3.202654e+00
1.251840e+01	-3.228706e+00
1.259070e+01	-3.255359e+00
1.266343e+01	-3.281728e+00
1.273657e+01	-3.308197e+00
1.281014e+01	-3.334851e+00
1.288413e+01	-3.361845e+00
1.295855e+01	-3.388732e+00
1.303339e+01	-3.416136e+00
1.310867e+01	-3.443116e+00
1.318439e+01	-3.470677e+00
1.326054e+01	-3.498351e+00
1.333713e+01	-3.526034e+00
1.341417e+01	-3.554202e+00
1.349165e+01	-3.581917e+00
1.356958e+01	-3.610312e+00
1.364795e+01	-3.638520e+00
1.372678e+01	-3.666666e+00
1.380607e+01	-3.695462e+00
1.388581e+01	-3.724161e+00
1.396602e+01	-3.753203e+00
1.404668e+01	-3.782109e+00
1.412782e+01	-3.811221e+00
1.420942e+01	-3.840405e+00
1.429149e+01	-3.869937e+00
1.437404e+01	-3.899682e+00
1.445706e+01	-3.929355e+00
1.454057e+01	-3.958973e+00
1.462455e+01	-3.989333e+00
1.470902e+01	-4.019327e+00
1.479398e+01	-4.049740e+00
1.487943e+01	-4.080104e+00
1.496537e+01	-4.110561e+00
1.505181e+01	-4.140921e+00
1.513875e+01	-4.172236e+00
1.522619e+01	-4.203016e+00
1.531414e+01	-4.234141e+00
1.540259e+01	-4.265206e+00
1.549156e+01	-4.296522e+00
1.558103e+01	-4.328014e+00
1.567103e+01	-4.360005e+00
1.576155e+01	-4.391377e+00
1.585258e+01	-4.423200e+00
1.594415e+01	-4.455445e+00
1.603624e+01	-4.487525e+00
1.612886e+01	-4.519989e+00
1.622202e+01	-4.551996e+00
1.631572e+01	-4.584558e+00
1.640996e+01	-4.617455e+00
1.650474e+01	-4.650455e+00
1.660008e+01	-4.683460e+00
1.669596e+01	-4.716306e+00
1.679239e+01	-4.749497e+00
1.688938e+01	-4.782943e+00
1.698694e+01	-4.816085e+00
1.708505e+01	-4.850018e+00
1.718373e+01	-4.883309e+00
1.728299e+01	-4.917429e+00
1.738281e+01	-4.951648e+00
1.748322e+01	-4.985501e+00
1.758420e+01	-5.019713e+00
1.768576e+01	-5.054149e+00
1.778792e+01	-5.088440e+00
1.789066e+01	-5.123430e+00
1.799399e+01	-5.157979e+00
1.809793e+01	-5.192678e+00
1.820246e+01	-5.227740e+00
1.830760e+01	-5.262811e+00
1.841334e+01	-5.297762e+00
1.851969e+01	-5.333458e+00
1.862666e+01	-5.368940e+00
1.873425e+01	-5.404136e+00
1.884246e+01	-5.439806e+00
1.895129e+01	-5.475344e+00
1.906075e+01	-5.511936e+00
1.917085e+01	-5.547778e+00
1.928158e+01	-5.583844e+00
1.939295e+01	-5.619966e+00
1.950496e+01	-5.656178e+00
1.961762e+01	-5.692375e+00
1.973093e+01	-5.729499e+00
1.984490e+01	-5.766737e+00
1.995952e+01	-5.803016e+00
2.007480e+01	-5.840096e+00
2.019076e+01	-5.876842e+00
2.030738e+01	-5.913727e+00
2.042467e+01	-5.951107e+00
2.054264e+01	-5.988817e+00
2.066130e+01	-6.026099e+00
2.078064e+01	-6.064024e+00
2.090066e+01	-6.101421e+00
2.102139e+01	-6.139325e+00
2.114280e+01	-6.177267e+00
2.126492e+01	-6.215646e+00
2.138775e+01	-6.253530e+00
2.151128e+01	-6.291552e+00
2.163553e+01	-6.330031e+00
2.176050e+01	-6.368682e+00
2.188619e+01	-6.406806e+00
2.201260e+01	-6.445589e+00
2.213974e+01	-6.484324e+00
2.226762e+01	-6.522503e+00
2.239624e+01	-6.562080e+00
2.252560e+01	-6.601250e+00
2.265571e+01	-6.640435e+00
2.278656e+01	-6.679444e+00
2.291818e+01	-6.718654e+00
2.305055e+01	-6.758170e+00
2.318369e+01	-6.797545e+00
2.331760e+01	-6.837202e+00
2.345228e+01	-6.876837e+00
2.358774e+01	-6.916736e+00
2.372398e+01	-6.956530e+00
2.386101e+01	-6.996235e+00
2.399883e+01	-7.036813e+00
2.413745e+01	-7.077090e+00
2.427686e+01	-7.117185e+00
2.441709e+01	-7.157580e+00
2.455812e+01	-7.198131e+00
2.469997e+01	-7.238413e+00
2.484263e+01	-7.278970e+00
2.498612e+01	-7.319709e+00
2.513044e+01	-7.360810e+00
2.527559e+01	-7.401488e+00
2.542158e+01	-7.442777e+00
2.556842e+01	-7.483683e+00
2.571610e+01	-7.525001e+00
2.586463e+01	-7.565602e+00
2.601403e+01	-7.607471e+00
2.616428e+01	-7.648834e+00
2.631541e+01	-7.689832e+00
2.646740e+01	-7.731792e+00
2.662028e+01	-7.772992e+00
2.677404e+01	-7.814907e+00
2.692868e+01	-7.856632e+00
2.708422e+01	-7.898800e+00
2.724066e+01	-7.941100e+00
2.739800e+01	-7.982612e+00
2.755625e+01	-8.024778e+00
2.771541e+01	-8.066967e+00
2.787550e+01	-8.109150e+00
2.803650e+01	-8.151593e+00
2.819844e+01	-8.193674e+00
2.836131e+01	-8.236377e+00
2.852513e+01	-8.278718e+00
2.868989e+01	-8.321523e+00
2.885560e+01	-8.364169e+00
2.902227e+01	-8.407375e+00
2.918990e+01	-8.449993e+00
2.935850e+01	-8.492977e+00
2.952807e+01	-8.535756e+00
2.969863e+01	-8.578779e+00
2.987016e+01	-8.622110e+00
3.004269e+01	-8.664963e+00
3.021622e+01	-8.708546e+00
3.039075e+01	-8.751942e+00
3.056628e+01	-8.795240e+00
3.074283e+01	-8.838444e+00
3.092040e+01	-8.882138e+00
3.109900e+01	-8.925946e+00
3.127862e+01	-8.969450e+00
3.145929e+01	-9.013388e+00
3.164099e+01	-9.056443e+00
3.182375e+01	-9.100568e+00
3.200756e+01	-9.144765e+00
3.219244e+01	-9.188686e+00
3.237838e+01	-9.232186e+00
3.256540e+01	-9.276718e+00
3.275349e+01	-9.320523e+00
3.294268e+01	-9.364978e+00
3.313295e+01	-9.409149e+00
3.332433e+01	-9.453553e+00
3.351681e+01	-9.497947e+00
3.371040e+01	-9.541897e+00
3.390511e+01	-9.586806e+00
3.410094e+01	-9.631594e+00
3.429791e+01	-9.675959e+00
3.449601e+01	-9.720940e+00
3.469526e+01	-9.765666e+00
3.489566e+01	-9.810138e+00
3.509721e+01	-9.855319e+00
