Frequency(Hz)	Magnitude(dB)
1.000000e+01	3.920161e-03
1.005776e+01	8.561823e-03
1.011585e+01	5.171721e-03
1.017428e+01	6.647795e-03
1.023305e+01	2.854217e-03
1.029215e+01	2.481108e-03
1.035160e+01	4.050053e-03
1.041139e+01	-7.982018e-03
1.047153e+01	5.177569e-03
1.053201e+01	1.869416e-02
1.059284e+01	1.031838e-02
1.065403e+01	-1.273978e-03
1.071556e+01	-4.490338e-03
1.077746e+01	1.699856e-03
1.083971e+01	-5.307201e-03
1.090232e+01	-1.761872e-02
1.096529e+01	-6.857198e-03
1.102862e+01	-8.568761e-03
1.109232e+01	-4.006655e-03
1.115639e+01	-4.441602e-03
1.122083e+01	8.895783e-03
1.128564e+01	5.209974e-03
1.135083e+01	-1.665853e-03
1.141639e+01	2.616198e-02
1.148233e+01	8.461025e-03
1.154865e+01	1.874603e-02
1.161536e+01	1.524526e-03
1.168245e+01	6.824401e-03
1.174992e+01	1.473901e-02
1.181779e+01	-9.274432e-03
1.188605e+01	-9.606414e-03
1.195470e+01	-7.342998e-03
1.202375e+01	5.475695e-03
1.209320e+01	-8.579721e-03
1.216305e+01	1.456231e-02
1.223330e+01	-9.359368e-04
1.230396e+01	-6.156756e-04
1.237503e+01	-5.828936e-03
1.244651e+01	-1.522280e-03
1.251840e+01	-2.638481e-03
1.259070e+01	-2.240613e-02
1.266343e+01	1.513257e-02
1.273657e+01	-5.766546e-03
1.281014e+01	-1.424756e-03
1.288413e+01	9.199975e-03
1.295855e+01	-6.536833e-03
1.303339e+01	-6.851256e-03
1.310867e+01	-1.378449e-03
1.318439e+01	-6.511977e-03
1.326054e+01	1.314484e-03
1.333713e+01	1.301114e-03
1.341417e+01	-2.791949e-04
1.349165e+01	-1.236235e-02
1.356958e+01	-6.237065e-03
1.364795e+01	5.585639e-04
1.372678e+01	-1.860547e-02
1.380607e+01	-1.442095e-03
1.388581e+01	-8.441466e-03
1.396602e+01	4.209285e-03
1.404668e+01	9.287594e-04
1.412782e+01	-5.459774e-03
1.420942e+01	1.123597e-02
1.429149e+01	-9.611971e-03
1.437404e+01	-7.025632e-03
1.445706e+01	-1.091530e-02
1.454057e+01	-6.864848e-03
1.462455e+01	1.014747e-02
1.470902e+01	9.061170e-03
1.479398e+01	-4.812036e-03
1.487943e+01	-1.624496e-02
1.496537e+01	1.224680e-02
1.505181e+01	4.863504e-03
1.513875e+01	1.051955e-02
1.522619e+01	-4.394157e-03
1.531414e+01	-1.687688e-02
1.540259e+01	-2.370755e-03
1.549156e+01	1.237502e-02
1.558103e+01	1.527881e-04
1.567103e+01	3.333029e-03
1.576155e+01	4.923879e-03
1.585258e+01	7.717831e-03
1.594415e+01	-1.796501e-02
1.603624e+01	7.710161e-03
1.612886e+01	-1.290664e-02
1.622202e+01	2.990816e-03
1.631572e+01	-1.036566e-02
1.640996e+01	7.705937e-03
1.650474e+01	-3.823704e-03
1.660008e+01	-2.261432e-02
1.669596e+01	-2.699042e-03
1.679239e+01	4.234998e-03
1.688938e+01	1.102473e-02
1.698694e+01	-4.735909e-03
1.708505e+01	9.493476e-03
1.718373e+01	-1.914171e-02
1.728299e+01	-1.153249e-02
1.738281e+01	1.333147e-02
1.748322e+01	-5.060854e-03
1.758420e+01	-9.914120e-04
1.768576e+01	9.581336e-03
1.778792e+01	-3.909754e-03
1.789066e+01	-5.998318e-03
1.799399e+01	4.354485e-03
1.809793e+01	-1.218864e-02
1.820246e+01	-8.301774e-03
1.830760e+01	1.265543e-02
1.841334e+01	-3.265960e-03
1.851969e+01	1.831600e-02
1.862666e+01	-6.881346e-03
1.873425e+01	1.718324e-02
1.884246e+01	-3.934954e-04
1.895129e+01	-7.138783e-03
1.906075e+01	2.664956e-03
1.917085e+01	6.229264e-03
1.928158e+01	1.965433e-03
1.939295e+01	-2.055536e-03
1.950496e+01	-8.399883e-03
1.961762e+01	-5.991911e-03
1.973093e+01	3.291329e-03
1.984490e+01	5.679894e-03
1.995952e+01	1.033808e-02
2.007480e+01	-1.197888e-02
2.019076e+01	-3.270650e-03
2.030738e+01	-3.211253e-03
2.042467e+01	3.444977e-03
2.054264e+01	1.689675e-02
2.066130e+01	2.041367e-02
2.078064e+01	8.527973e-03
2.090066e+01	5.587365e-03
2.102139e+01	9.052128e-03
2.114280e+01	6.708131e-03
2.126492e+01	2.048977e-03
